Date,ConversionFactor,CTD CUSIP,Futures Ticker,Futures Price,CTD Bond ID,Futures ID,DayCount,CTD Maturity,CTD Coupon,CTD Interest Accrual Date,CTD Coupon Frequency,CTD Issue Date,Futures Expiry Month/Year,CTD Price
10-Jun-2013,0.8038,912810QC,WNM13,151.78125,912810QC Govt,WNM13 Comdty,ACT/ACT,15-Aug-2039,4.5,15-Aug-2009,2,17-Aug-2009,13-Jun-2016,122.1640625
11-Jun-2013,0.8038,912810QC,WNM13,152.6875,912810QC Govt,WNM13 Comdty,ACT/ACT,15-Aug-2039,4.5,15-Aug-2009,2,17-Aug-2009,13-Jun-2016,123.2421875
12-Jun-2013,0.8038,912810QC,WNM13,151.59375,912810QC Govt,WNM13 Comdty,ACT/ACT,15-Aug-2039,4.5,15-Aug-2009,2,17-Aug-2009,13-Jun-2016,122.1171875
13-Jun-2013,0.8038,912810QC,WNM13,153,912810QC Govt,WNM13 Comdty,ACT/ACT,15-Aug-2039,4.5,15-Aug-2009,2,17-Aug-2009,13-Jun-2016,123.3515625
14-Jun-2013,0.8038,912810QC,WNM13,153.9375,912810QC Govt,WNM13 Comdty,ACT/ACT,15-Aug-2039,4.5,15-Aug-2009,2,17-Aug-2009,13-Jun-2016,123.5546875
17-Jun-2013,0.8038,912810QC,WNM13,152.5625,912810QC Govt,WNM13 Comdty,ACT/ACT,15-Aug-2039,4.5,15-Aug-2009,2,17-Aug-2009,13-Jun-2016,122.6328125
18-Jun-2013,0.8038,912810QC,WNM13,152.78125,912810QC Govt,WNM13 Comdty,ACT/ACT,15-Aug-2039,4.5,15-Aug-2009,2,17-Aug-2009,13-Jun-2016,122.828125
19-Jun-2013,0.8038,912810QC,WNM13,152.15625,912810QC Govt,WNM13 Comdty,ACT/ACT,15-Aug-2039,4.5,15-Aug-2009,2,17-Aug-2009,13-Jun-2016,121.2734375
20-Jun-2013,0.8045,912810QC,WNU13,146.75,912810QC Govt,WNU13 Comdty,ACT/ACT,15-Aug-2039,4.5,15-Aug-2009,2,17-Aug-2009,13-Sep-2016,119.21875
21-Jun-2013,0.8045,912810QC,WNU13,145.46875,912810QC Govt,WNU13 Comdty,ACT/ACT,15-Aug-2039,4.5,15-Aug-2009,2,17-Aug-2009,13-Sep-2016,117.7890625
24-Jun-2013,0.8045,912810QC,WNU13,145.6875,912810QC Govt,WNU13 Comdty,ACT/ACT,15-Aug-2039,4.5,15-Aug-2009,2,17-Aug-2009,13-Sep-2016,118.53125
25-Jun-2013,0.8045,912810QC,WNU13,144.34375,912810QC Govt,WNU13 Comdty,ACT/ACT,15-Aug-2039,4.5,15-Aug-2009,2,17-Aug-2009,13-Sep-2016,116.9609375
26-Jun-2013,0.8045,912810QC,WNU13,145.375,912810QC Govt,WNU13 Comdty,ACT/ACT,15-Aug-2039,4.5,15-Aug-2009,2,17-Aug-2009,13-Sep-2016,117.9765625
27-Jun-2013,0.8045,912810QC,WNU13,146.125,912810QC Govt,WNU13 Comdty,ACT/ACT,15-Aug-2039,4.5,15-Aug-2009,2,17-Aug-2009,13-Sep-2016,118.84375
28-Jun-2013,0.8045,912810QC,WNU13,147.3125,912810QC Govt,WNU13 Comdty,ACT/ACT,15-Aug-2039,4.5,15-Aug-2009,2,17-Aug-2009,13-Sep-2016,119.5234375
1-Jul-2013,0.8045,912810QC,WNU13,147.46875,912810QC Govt,WNU13 Comdty,ACT/ACT,15-Aug-2039,4.5,15-Aug-2009,2,17-Aug-2009,13-Sep-2016,119.90625
2-Jul-2013,0.8045,912810QC,WNU13,147.96875,912810QC Govt,WNU13 Comdty,ACT/ACT,15-Aug-2039,4.5,15-Aug-2009,2,17-Aug-2009,13-Sep-2016,119.9453125
3-Jul-2013,0.8045,912810QC,WNU13,147.28125,912810QC Govt,WNU13 Comdty,ACT/ACT,15-Aug-2039,4.5,15-Aug-2009,2,17-Aug-2009,13-Sep-2016,119.5703125
5-Jul-2013,0.8045,912810QC,WNU13,142.9375,912810QC Govt,WNU13 Comdty,ACT/ACT,15-Aug-2039,4.5,15-Aug-2009,2,17-Aug-2009,13-Sep-2016,115.359375
8-Jul-2013,0.8045,912810QC,WNU13,143.8125,912810QC Govt,WNU13 Comdty,ACT/ACT,15-Aug-2039,4.5,15-Aug-2009,2,17-Aug-2009,13-Sep-2016,116.8046875
9-Jul-2013,0.8045,912810QC,WNU13,143.5625,912810QC Govt,WNU13 Comdty,ACT/ACT,15-Aug-2039,4.5,15-Aug-2009,2,17-Aug-2009,13-Sep-2016,116.5546875
10-Jul-2013,0.8045,912810QC,WNU13,142.8125,912810QC Govt,WNU13 Comdty,ACT/ACT,15-Aug-2039,4.5,15-Aug-2009,2,17-Aug-2009,13-Sep-2016,116.5703125
11-Jul-2013,0.8045,912810QC,WNU13,144.3125,912810QC Govt,WNU13 Comdty,ACT/ACT,15-Aug-2039,4.5,15-Aug-2009,2,17-Aug-2009,13-Sep-2016,116.9765625
12-Jul-2013,0.8045,912810QC,WNU13,143.90625,912810QC Govt,WNU13 Comdty,ACT/ACT,15-Aug-2039,4.5,15-Aug-2009,2,17-Aug-2009,13-Sep-2016,117.0703125
15-Jul-2013,0.8045,912810QC,WNU13,144.78125,912810QC Govt,WNU13 Comdty,ACT/ACT,15-Aug-2039,4.5,15-Aug-2009,2,17-Aug-2009,13-Sep-2016,117.6796875
16-Jul-2013,0.8045,912810QC,WNU13,145.375,912810QC Govt,WNU13 Comdty,ACT/ACT,15-Aug-2039,4.5,15-Aug-2009,2,17-Aug-2009,13-Sep-2016,117.8046875
17-Jul-2013,0.8045,912810QC,WNU13,145.6875,912810QC Govt,WNU13 Comdty,ACT/ACT,15-Aug-2039,4.5,15-Aug-2009,2,17-Aug-2009,13-Sep-2016,118.0078125
18-Jul-2013,0.8045,912810QC,WNU13,144.3125,912810QC Govt,WNU13 Comdty,ACT/ACT,15-Aug-2039,4.5,15-Aug-2009,2,17-Aug-2009,13-Sep-2016,116.9921875
19-Jul-2013,0.8045,912810QC,WNU13,145.84375,912810QC Govt,WNU13 Comdty,ACT/ACT,15-Aug-2039,4.5,15-Aug-2009,2,17-Aug-2009,13-Sep-2016,118.3359375
22-Jul-2013,0.8045,912810QC,WNU13,146.28125,912810QC Govt,WNU13 Comdty,ACT/ACT,15-Aug-2039,4.5,15-Aug-2009,2,17-Aug-2009,13-Sep-2016,118.5859375
23-Jul-2013,0.8045,912810QC,WNU13,145.375,912810QC Govt,WNU13 Comdty,ACT/ACT,15-Aug-2039,4.5,15-Aug-2009,2,17-Aug-2009,13-Sep-2016,118.03125
24-Jul-2013,0.8045,912810QC,WNU13,143.96875,912810QC Govt,WNU13 Comdty,ACT/ACT,15-Aug-2039,4.5,15-Aug-2009,2,17-Aug-2009,13-Sep-2016,116.7265625
25-Jul-2013,0.8045,912810QC,WNU13,143.6875,912810QC Govt,WNU13 Comdty,ACT/ACT,15-Aug-2039,4.5,15-Aug-2009,2,17-Aug-2009,13-Sep-2016,116.84375
26-Jul-2013,0.8045,912810QC,WNU13,144.84375,912810QC Govt,WNU13 Comdty,ACT/ACT,15-Aug-2039,4.5,15-Aug-2009,2,17-Aug-2009,13-Sep-2016,117.1796875
29-Jul-2013,0.8045,912810QC,WNU13,143.96875,912810QC Govt,WNU13 Comdty,ACT/ACT,15-Aug-2039,4.5,15-Aug-2009,2,17-Aug-2009,13-Sep-2016,116.21875
30-Jul-2013,0.8045,912810QC,WNU13,143.65625,912810QC Govt,WNU13 Comdty,ACT/ACT,15-Aug-2039,4.5,15-Aug-2009,2,17-Aug-2009,13-Sep-2016,116.046875
31-Jul-2013,0.8045,912810QC,WNU13,144.25,912810QC Govt,WNU13 Comdty,ACT/ACT,15-Aug-2039,4.5,15-Aug-2009,2,17-Aug-2009,13-Sep-2016,116.8359375
1-Aug-2013,0.8045,912810QC,WNU13,141.1875,912810QC Govt,WNU13 Comdty,ACT/ACT,15-Aug-2039,4.5,15-Aug-2009,2,17-Aug-2009,13-Sep-2016,114.5546875
2-Aug-2013,0.8045,912810QC,WNU13,143.21875,912810QC Govt,WNU13 Comdty,ACT/ACT,15-Aug-2039,4.5,15-Aug-2009,2,17-Aug-2009,13-Sep-2016,115.9375
5-Aug-2013,0.8045,912810QC,WNU13,142.28125,912810QC Govt,WNU13 Comdty,ACT/ACT,15-Aug-2039,4.5,15-Aug-2009,2,17-Aug-2009,13-Sep-2016,115.1953125
6-Aug-2013,0.8045,912810QC,WNU13,142.28125,912810QC Govt,WNU13 Comdty,ACT/ACT,15-Aug-2039,4.5,15-Aug-2009,2,17-Aug-2009,13-Sep-2016,115.1796875
7-Aug-2013,0.8045,912810QC,WNU13,143.46875,912810QC Govt,WNU13 Comdty,ACT/ACT,15-Aug-2039,4.5,15-Aug-2009,2,17-Aug-2009,13-Sep-2016,116.0078125
8-Aug-2013,0.8045,912810QC,WNU13,143.84375,912810QC Govt,WNU13 Comdty,ACT/ACT,15-Aug-2039,4.5,15-Aug-2009,2,17-Aug-2009,13-Sep-2016,116.2890625
9-Aug-2013,0.8045,912810QC,WNU13,143.96875,912810QC Govt,WNU13 Comdty,ACT/ACT,15-Aug-2039,4.5,15-Aug-2009,2,17-Aug-2009,13-Sep-2016,116.4921875
12-Aug-2013,0.8045,912810QC,WNU13,143.3125,912810QC Govt,WNU13 Comdty,ACT/ACT,15-Aug-2039,4.5,15-Aug-2009,2,17-Aug-2009,13-Sep-2016,115.53125
13-Aug-2013,0.8045,912810QC,WNU13,141.25,912810QC Govt,WNU13 Comdty,ACT/ACT,15-Aug-2039,4.5,15-Aug-2009,2,17-Aug-2009,13-Sep-2016,114.078125
14-Aug-2013,0.8045,912810QC,WNU13,141.25,912810QC Govt,WNU13 Comdty,ACT/ACT,15-Aug-2039,4.5,15-Aug-2009,2,17-Aug-2009,13-Sep-2016,114.140625
15-Aug-2013,0.8045,912810QC,WNU13,140.28125,912810QC Govt,WNU13 Comdty,ACT/ACT,15-Aug-2039,4.5,15-Aug-2009,2,17-Aug-2009,13-Sep-2016,113.0390625
16-Aug-2013,0.8045,912810QC,WNU13,138.90625,912810QC Govt,WNU13 Comdty,ACT/ACT,15-Aug-2039,4.5,15-Aug-2009,2,17-Aug-2009,13-Sep-2016,112.40625
19-Aug-2013,0.8045,912810QC,WNU13,137.96875,912810QC Govt,WNU13 Comdty,ACT/ACT,15-Aug-2039,4.5,15-Aug-2009,2,17-Aug-2009,13-Sep-2016,111.453125
20-Aug-2013,0.8045,912810QC,WNU13,139.125,912810QC Govt,WNU13 Comdty,ACT/ACT,15-Aug-2039,4.5,15-Aug-2009,2,17-Aug-2009,13-Sep-2016,112.359375
21-Aug-2013,0.8045,912810QC,WNU13,138.375,912810QC Govt,WNU13 Comdty,ACT/ACT,15-Aug-2039,4.5,15-Aug-2009,2,17-Aug-2009,13-Sep-2016,111.046875
22-Aug-2013,0.8045,912810QC,WNU13,138.3125,912810QC Govt,WNU13 Comdty,ACT/ACT,15-Aug-2039,4.5,15-Aug-2009,2,17-Aug-2009,13-Sep-2016,111.9765625
23-Aug-2013,0.8045,912810QC,WNU13,140.28125,912810QC Govt,WNU13 Comdty,ACT/ACT,15-Aug-2039,4.5,15-Aug-2009,2,17-Aug-2009,13-Sep-2016,113.3828125
26-Aug-2013,0.8045,912810QC,WNU13,140.6875,912810QC Govt,WNU13 Comdty,ACT/ACT,15-Aug-2039,4.5,15-Aug-2009,2,17-Aug-2009,13-Sep-2016,113.890625
27-Aug-2013,0.8045,912810QC,WNU13,142.625,912810QC Govt,WNU13 Comdty,ACT/ACT,15-Aug-2039,4.5,15-Aug-2009,2,17-Aug-2009,13-Sep-2016,115.2890625
28-Aug-2013,0.8045,912810QC,WNU13,141.4375,912810QC Govt,WNU13 Comdty,ACT/ACT,15-Aug-2039,4.5,15-Aug-2009,2,17-Aug-2009,13-Sep-2016,114.5
29-Aug-2013,0.8045,912810QC,WNU13,142.5625,912810QC Govt,WNU13 Comdty,ACT/ACT,15-Aug-2039,4.5,15-Aug-2009,2,17-Aug-2009,13-Sep-2016,114.8515625
30-Aug-2013,0.8045,912810QC,WNU13,143.34375,912810QC Govt,WNU13 Comdty,ACT/ACT,15-Aug-2039,4.5,15-Aug-2009,2,17-Aug-2009,13-Sep-2016,115.078125
3-Sep-2013,0.8045,912810QC,WNU13,140.9375,912810QC Govt,WNU13 Comdty,ACT/ACT,15-Aug-2039,4.5,15-Aug-2009,2,17-Aug-2009,13-Sep-2016,113.3046875
4-Sep-2013,0.8045,912810QC,WNU13,140.4375,912810QC Govt,WNU13 Comdty,ACT/ACT,15-Aug-2039,4.5,15-Aug-2009,2,17-Aug-2009,13-Sep-2016,113.296875
5-Sep-2013,0.8045,912810QC,WNU13,138.5625,912810QC Govt,WNU13 Comdty,ACT/ACT,15-Aug-2039,4.5,15-Aug-2009,2,17-Aug-2009,13-Sep-2016,111.609375
6-Sep-2013,0.8045,912810QC,WNU13,138.75,912810QC Govt,WNU13 Comdty,ACT/ACT,15-Aug-2039,4.5,15-Aug-2009,2,17-Aug-2009,13-Sep-2016,112
9-Sep-2013,0.8045,912810QC,WNU13,139.5625,912810QC Govt,WNU13 Comdty,ACT/ACT,15-Aug-2039,4.5,15-Aug-2009,2,17-Aug-2009,13-Sep-2016,112.2265625
10-Sep-2013,0.8045,912810QC,WNU13,138.375,912810QC Govt,WNU13 Comdty,ACT/ACT,15-Aug-2039,4.5,15-Aug-2009,2,17-Aug-2009,13-Sep-2016,111.4375
11-Sep-2013,0.8045,912810QC,WNU13,139.09375,912810QC Govt,WNU13 Comdty,ACT/ACT,15-Aug-2039,4.5,15-Aug-2009,2,17-Aug-2009,13-Sep-2016,112.21875
12-Sep-2013,0.8045,912810QC,WNU13,139.4375,912810QC Govt,WNU13 Comdty,ACT/ACT,15-Aug-2039,4.5,15-Aug-2009,2,17-Aug-2009,13-Sep-2016,112.2265625
13-Sep-2013,0.8045,912810QC,WNU13,139.46875,912810QC Govt,WNU13 Comdty,ACT/ACT,15-Aug-2039,4.5,15-Aug-2009,2,17-Aug-2009,13-Sep-2016,112.5703125
16-Sep-2013,0.8045,912810QC,WNU13,139,912810QC Govt,WNU13 Comdty,ACT/ACT,15-Aug-2039,4.5,15-Aug-2009,2,17-Aug-2009,13-Sep-2016,112.0078125
17-Sep-2013,0.8045,912810QC,WNU13,139.78125,912810QC Govt,WNU13 Comdty,ACT/ACT,15-Aug-2039,4.5,15-Aug-2009,2,17-Aug-2009,13-Sep-2016,112.7265625
18-Sep-2013,0.8045,912810QC,WNU13,141.78125,912810QC Govt,WNU13 Comdty,ACT/ACT,15-Aug-2039,4.5,15-Aug-2009,2,17-Aug-2009,13-Sep-2016,114.3046875
19-Sep-2013,0.8045,912810QC,WNU13,141.03125,912810QC Govt,WNU13 Comdty,ACT/ACT,15-Aug-2039,4.5,15-Aug-2009,2,17-Aug-2009,13-Sep-2016,113.375
20-Sep-2013,0.8054,912810QC,WNZ13,140.28125,912810QC Govt,WNZ13 Comdty,ACT/ACT,15-Aug-2039,4.5,15-Aug-2009,2,17-Aug-2009,13-Dec-2016,114.0859375
23-Sep-2013,0.8054,912810QC,WNZ13,140.6875,912810QC Govt,WNZ13 Comdty,ACT/ACT,15-Aug-2039,4.5,15-Aug-2009,2,17-Aug-2009,13-Dec-2016,114.75
24-Sep-2013,0.8054,912810QC,WNZ13,142.34375,912810QC Govt,WNZ13 Comdty,ACT/ACT,15-Aug-2039,4.5,15-Aug-2009,2,17-Aug-2009,13-Dec-2016,115.8125
25-Sep-2013,0.8054,912810QC,WNZ13,142.9375,912810QC Govt,WNZ13 Comdty,ACT/ACT,15-Aug-2039,4.5,15-Aug-2009,2,17-Aug-2009,13-Dec-2016,115.78125
26-Sep-2013,0.8054,912810QC,WNZ13,142,912810QC Govt,WNZ13 Comdty,ACT/ACT,15-Aug-2039,4.5,15-Aug-2009,2,17-Aug-2009,13-Dec-2016,115.328125
27-Sep-2013,0.8054,912810QC,WNZ13,142.28125,912810QC Govt,WNZ13 Comdty,ACT/ACT,15-Aug-2039,4.5,15-Aug-2009,2,17-Aug-2009,13-Dec-2016,115.515625
30-Sep-2013,0.8054,912810QC,WNZ13,142.09375,912810QC Govt,WNZ13 Comdty,ACT/ACT,15-Aug-2039,4.5,15-Aug-2009,2,17-Aug-2009,13-Dec-2016,115.5078125
1-Oct-2013,0.8054,912810QC,WNZ13,141.34375,912810QC Govt,WNZ13 Comdty,ACT/ACT,15-Aug-2039,4.5,15-Aug-2009,2,17-Aug-2009,13-Dec-2016,114.9375
2-Oct-2013,0.8054,912810QC,WNZ13,141.65625,912810QC Govt,WNZ13 Comdty,ACT/ACT,15-Aug-2039,4.5,15-Aug-2009,2,17-Aug-2009,13-Dec-2016,115.296875
3-Oct-2013,0.8054,912810QC,WNZ13,141.78125,912810QC Govt,WNZ13 Comdty,ACT/ACT,15-Aug-2039,4.5,15-Aug-2009,2,17-Aug-2009,13-Dec-2016,115.21875
4-Oct-2013,0.8054,912810QC,WNZ13,141.28125,912810QC Govt,WNZ13 Comdty,ACT/ACT,15-Aug-2039,4.5,15-Aug-2009,2,17-Aug-2009,13-Dec-2016,114.9921875
7-Oct-2013,0.8054,912810QC,WNZ13,141.96875,912810QC Govt,WNZ13 Comdty,ACT/ACT,15-Aug-2039,4.5,15-Aug-2009,2,17-Aug-2009,13-Dec-2016,115.4609375
8-Oct-2013,0.8054,912810QC,WNZ13,142.15625,912810QC Govt,WNZ13 Comdty,ACT/ACT,15-Aug-2039,4.5,15-Aug-2009,2,17-Aug-2009,13-Dec-2016,115.5078125
9-Oct-2013,0.8054,912810QC,WNZ13,141.53125,912810QC Govt,WNZ13 Comdty,ACT/ACT,15-Aug-2039,4.5,15-Aug-2009,2,17-Aug-2009,13-Dec-2016,114.6328125
10-Oct-2013,0.8054,912810QC,WNZ13,141.09375,912810QC Govt,WNZ13 Comdty,ACT/ACT,15-Aug-2039,4.5,15-Aug-2009,2,17-Aug-2009,13-Dec-2016,114.6796875
11-Oct-2013,0.8054,912810QC,WNZ13,141.375,912810QC Govt,WNZ13 Comdty,ACT/ACT,15-Aug-2039,4.5,15-Aug-2009,2,17-Aug-2009,13-Dec-2016,114.5
14-Oct-2013,0.8054,912810QC,WNZ13,140.3125,912810QC Govt,WNZ13 Comdty,ACT/ACT,15-Aug-2039,4.5,15-Aug-2009,2,17-Aug-2009,13-Dec-2016,114.5
15-Oct-2013,0.8054,912810QC,WNZ13,140.40625,912810QC Govt,WNZ13 Comdty,ACT/ACT,15-Aug-2039,4.5,15-Aug-2009,2,17-Aug-2009,13-Dec-2016,113.7421875
16-Oct-2013,0.8054,912810QC,WNZ13,141.59375,912810QC Govt,WNZ13 Comdty,ACT/ACT,15-Aug-2039,4.5,15-Aug-2009,2,17-Aug-2009,13-Dec-2016,114.9609375
17-Oct-2013,0.8054,912810QC,WNZ13,143.1875,912810QC Govt,WNZ13 Comdty,ACT/ACT,15-Aug-2039,4.5,15-Aug-2009,2,17-Aug-2009,13-Dec-2016,116.1640625
18-Oct-2013,0.8054,912810QC,WNZ13,143.3125,912810QC Govt,WNZ13 Comdty,ACT/ACT,15-Aug-2039,4.5,15-Aug-2009,2,17-Aug-2009,13-Dec-2016,116.4375
21-Oct-2013,0.8054,912810QC,WNZ13,142.71875,912810QC Govt,WNZ13 Comdty,ACT/ACT,15-Aug-2039,4.5,15-Aug-2009,2,17-Aug-2009,13-Dec-2016,115.8828125
22-Oct-2013,0.8054,912810QC,WNZ13,144.375,912810QC Govt,WNZ13 Comdty,ACT/ACT,15-Aug-2039,4.5,15-Aug-2009,2,17-Aug-2009,13-Dec-2016,117.0703125
23-Oct-2013,0.8054,912810QC,WNZ13,145.03125,912810QC Govt,WNZ13 Comdty,ACT/ACT,15-Aug-2039,4.5,15-Aug-2009,2,17-Aug-2009,13-Dec-2016,117.3203125
24-Oct-2013,0.8054,912810QC,WNZ13,144.3125,912810QC Govt,WNZ13 Comdty,ACT/ACT,15-Aug-2039,4.5,15-Aug-2009,2,17-Aug-2009,13-Dec-2016,117.015625
25-Oct-2013,0.8054,912810QC,WNZ13,144.84375,912810QC Govt,WNZ13 Comdty,ACT/ACT,15-Aug-2039,4.5,15-Aug-2009,2,17-Aug-2009,13-Dec-2016,117.2109375
28-Oct-2013,0.8054,912810QC,WNZ13,144.5625,912810QC Govt,WNZ13 Comdty,ACT/ACT,15-Aug-2039,4.5,15-Aug-2009,2,17-Aug-2009,13-Dec-2016,116.8359375
29-Oct-2013,0.8054,912810QC,WNZ13,144.21875,912810QC Govt,WNZ13 Comdty,ACT/ACT,15-Aug-2039,4.5,15-Aug-2009,2,17-Aug-2009,13-Dec-2016,117.0078125
30-Oct-2013,0.8054,912810QC,WNZ13,144,912810QC Govt,WNZ13 Comdty,ACT/ACT,15-Aug-2039,4.5,15-Aug-2009,2,17-Aug-2009,13-Dec-2016,116.4765625
31-Oct-2013,0.8054,912810QC,WNZ13,144.09375,912810QC Govt,WNZ13 Comdty,ACT/ACT,15-Aug-2039,4.5,15-Aug-2009,2,17-Aug-2009,13-Dec-2016,116.5703125
1-Nov-2013,0.8054,912810QC,WNZ13,142.625,912810QC Govt,WNZ13 Comdty,ACT/ACT,15-Aug-2039,4.5,15-Aug-2009,2,17-Aug-2009,13-Dec-2016,115.546875
4-Nov-2013,0.8054,912810QC,WNZ13,142.78125,912810QC Govt,WNZ13 Comdty,ACT/ACT,15-Aug-2039,4.5,15-Aug-2009,2,17-Aug-2009,13-Dec-2016,115.5625
5-Nov-2013,0.8054,912810QC,WNZ13,141.21875,912810QC Govt,WNZ13 Comdty,ACT/ACT,15-Aug-2039,4.5,15-Aug-2009,2,17-Aug-2009,13-Dec-2016,114.125
6-Nov-2013,0.8054,912810QC,WNZ13,140.96875,912810QC Govt,WNZ13 Comdty,ACT/ACT,15-Aug-2039,4.5,15-Aug-2009,2,17-Aug-2009,13-Dec-2016,114.0625
7-Nov-2013,0.8054,912810QC,WNZ13,142,912810QC Govt,WNZ13 Comdty,ACT/ACT,15-Aug-2039,4.5,15-Aug-2009,2,17-Aug-2009,13-Dec-2016,115.3203125
8-Nov-2013,0.8054,912810QC,WNZ13,139.375,912810QC Govt,WNZ13 Comdty,ACT/ACT,15-Aug-2039,4.5,15-Aug-2009,2,17-Aug-2009,13-Dec-2016,112.71875
11-Nov-2013,0.8054,912810QC,WNZ13,138.78125,912810QC Govt,WNZ13 Comdty,ACT/ACT,15-Aug-2039,4.5,15-Aug-2009,2,17-Aug-2009,13-Dec-2016,112.71875
12-Nov-2013,0.8054,912810QC,WNZ13,139.09375,912810QC Govt,WNZ13 Comdty,ACT/ACT,15-Aug-2039,4.5,15-Aug-2009,2,17-Aug-2009,13-Dec-2016,112.4921875
13-Nov-2013,0.8054,912810QC,WNZ13,139.6875,912810QC Govt,WNZ13 Comdty,ACT/ACT,15-Aug-2039,4.5,15-Aug-2009,2,17-Aug-2009,13-Dec-2016,113.2421875
14-Nov-2013,0.8054,912810QC,WNZ13,140.40625,912810QC Govt,WNZ13 Comdty,ACT/ACT,15-Aug-2039,4.5,15-Aug-2009,2,17-Aug-2009,13-Dec-2016,113.8359375
15-Nov-2013,0.8054,912810QC,WNZ13,140.4375,912810QC Govt,WNZ13 Comdty,ACT/ACT,15-Aug-2039,4.5,15-Aug-2009,2,17-Aug-2009,13-Dec-2016,113.75
18-Nov-2013,0.8054,912810QC,WNZ13,141.25,912810QC Govt,WNZ13 Comdty,ACT/ACT,15-Aug-2039,4.5,15-Aug-2009,2,17-Aug-2009,13-Dec-2016,114.4375
19-Nov-2013,0.8054,912810QC,WNZ13,140.40625,912810QC Govt,WNZ13 Comdty,ACT/ACT,15-Aug-2039,4.5,15-Aug-2009,2,17-Aug-2009,13-Dec-2016,113.609375
20-Nov-2013,0.8054,912810QC,WNZ13,138.21875,912810QC Govt,WNZ13 Comdty,ACT/ACT,15-Aug-2039,4.5,15-Aug-2009,2,17-Aug-2009,13-Dec-2016,111.6640625
22-Nov-2013,0.8054,912810QC,WNZ13,139.71875,912810QC Govt,WNZ13 Comdty,ACT/ACT,15-Aug-2039,4.5,15-Aug-2009,2,17-Aug-2009,13-Dec-2016,114.125
25-Nov-2013,0.8054,912810QC,WNZ13,139.78125,912810QC Govt,WNZ13 Comdty,ACT/ACT,15-Aug-2039,4.5,15-Aug-2009,2,17-Aug-2009,13-Dec-2016,113.1015625
26-Nov-2013,0.8054,912810QC,WNZ13,140.9375,912810QC Govt,WNZ13 Comdty,ACT/ACT,15-Aug-2039,4.5,15-Aug-2009,2,17-Aug-2009,13-Dec-2016,113.2734375
27-Nov-2013,0.8054,912810QC,WNZ13,140.40625,912810QC Govt,WNZ13 Comdty,ACT/ACT,15-Aug-2039,4.5,15-Aug-2009,2,17-Aug-2009,13-Dec-2016,113.609375
29-Nov-2013,0.8054,912810QC,WNZ13,140.53125,912810QC Govt,WNZ13 Comdty,ACT/ACT,15-Aug-2039,4.5,15-Aug-2009,2,17-Aug-2009,13-Dec-2016,113.3671875
2-Dec-2013,0.8054,912810QC,WNZ13,139.375,912810QC Govt,WNZ13 Comdty,ACT/ACT,15-Aug-2039,4.5,15-Aug-2009,2,17-Aug-2009,13-Dec-2016,113.34375
3-Dec-2013,0.8054,912810QC,WNZ13,139.90625,912810QC Govt,WNZ13 Comdty,ACT/ACT,15-Aug-2039,4.5,15-Aug-2009,2,17-Aug-2009,13-Dec-2016,112.609375
4-Dec-2013,0.8054,912810QC,WNZ13,138.34375,912810QC Govt,WNZ13 Comdty,ACT/ACT,15-Aug-2039,4.5,15-Aug-2009,2,17-Aug-2009,13-Dec-2016,112.8203125
5-Dec-2013,0.8054,912810QC,WNZ13,138.15625,912810QC Govt,WNZ13 Comdty,ACT/ACT,15-Aug-2039,4.5,15-Aug-2009,2,17-Aug-2009,13-Dec-2016,111.7578125
6-Dec-2013,0.8054,912810QC,WNZ13,138.125,912810QC Govt,WNZ13 Comdty,ACT/ACT,15-Aug-2039,4.5,15-Aug-2009,2,17-Aug-2009,13-Dec-2016,111.484375
9-Dec-2013,0.8054,912810QC,WNZ13,138.6875,912810QC Govt,WNZ13 Comdty,ACT/ACT,15-Aug-2039,4.5,15-Aug-2009,2,17-Aug-2009,13-Dec-2016,111.9921875
10-Dec-2013,0.8054,912810QC,WNZ13,140.03125,912810QC Govt,WNZ13 Comdty,ACT/ACT,15-Aug-2039,4.5,15-Aug-2009,2,17-Aug-2009,13-Dec-2016,112.25
11-Dec-2013,0.8054,912810QC,WNZ13,138.9375,912810QC Govt,WNZ13 Comdty,ACT/ACT,15-Aug-2039,4.5,15-Aug-2009,2,17-Aug-2009,13-Dec-2016,112.8515625
12-Dec-2013,0.8054,912810QC,WNZ13,138.5625,912810QC Govt,WNZ13 Comdty,ACT/ACT,15-Aug-2039,4.5,15-Aug-2009,2,17-Aug-2009,13-Dec-2016,112
13-Dec-2013,0.8054,912810QC,WNZ13,139.15625,912810QC Govt,WNZ13 Comdty,ACT/ACT,15-Aug-2039,4.5,15-Aug-2009,2,17-Aug-2009,13-Dec-2016,111.8515625
16-Dec-2013,0.8054,912810QC,WNZ13,138.71875,912810QC Govt,WNZ13 Comdty,ACT/ACT,15-Aug-2039,4.5,15-Aug-2009,2,17-Aug-2009,13-Dec-2016,112.2265625
17-Dec-2013,0.8054,912810QC,WNZ13,139.28125,912810QC Govt,WNZ13 Comdty,ACT/ACT,15-Aug-2039,4.5,15-Aug-2009,2,17-Aug-2009,13-Dec-2016,111.8828125
18-Dec-2013,0.8054,912810QC,WNZ13,138.25,912810QC Govt,WNZ13 Comdty,ACT/ACT,15-Aug-2039,4.5,15-Aug-2009,2,17-Aug-2009,13-Dec-2016,112.3828125
