Date,ConversionFactor,CTD CUSIP,Futures Ticker,Futures Price,CTD Bond ID,Futures ID,DayCount,CTD Maturity,CTD Coupon,CTD Interest Accrual Date,CTD Coupon Frequency,CTD Issue Date,Futures Expiry Month/Year,CTD Price
5-Mar-2008,0.9544,912828GU,FVH08,114.4453125,912828GU Govt,FVH08 Comdty,ACT/ACT,31-May-2012,4.75,31-May-2007,2,31-May-2007,8-Mar-2016,109.5625
6-Mar-2008,0.9544,912828GU,FVH08,114.8046875,912828GU Govt,FVH08 Comdty,ACT/ACT,31-May-2012,4.75,31-May-2007,2,31-May-2007,8-Mar-2016,109.5
7-Mar-2008,0.9544,912828GU,FVH08,115.21875,912828GU Govt,FVH08 Comdty,ACT/ACT,31-May-2012,4.75,31-May-2007,2,31-May-2007,8-Mar-2016,109.9375
10-Mar-2008,0.9544,912828GU,FVH08,115.4453125,912828GU Govt,FVH08 Comdty,ACT/ACT,31-May-2012,4.75,31-May-2007,2,31-May-2007,8-Mar-2016,110.140625
11-Mar-2008,0.9544,912828GU,FVH08,114.421875,912828GU Govt,FVH08 Comdty,ACT/ACT,31-May-2012,4.75,31-May-2007,2,31-May-2007,8-Mar-2016,110.265625
12-Mar-2008,0.9544,912828GU,FVH08,114.921875,912828GU Govt,FVH08 Comdty,ACT/ACT,31-May-2012,4.75,31-May-2007,2,31-May-2007,8-Mar-2016,109.25
13-Mar-2008,0.9544,912828GU,FVH08,114.828125,912828GU Govt,FVH08 Comdty,ACT/ACT,31-May-2012,4.75,31-May-2007,2,31-May-2007,8-Mar-2016,109.9375
14-Mar-2008,0.9544,912828GU,FVH08,115.640625,912828GU Govt,FVH08 Comdty,ACT/ACT,31-May-2012,4.75,31-May-2007,2,31-May-2007,8-Mar-2016,109.765625
17-Mar-2008,0.9544,912828GU,FVH08,116.21875,912828GU Govt,FVH08 Comdty,ACT/ACT,31-May-2012,4.75,31-May-2007,2,31-May-2007,8-Mar-2016,110.234375
18-Mar-2008,0.9544,912828GU,FVH08,115.28125,912828GU Govt,FVH08 Comdty,ACT/ACT,31-May-2012,4.75,31-May-2007,2,31-May-2007,8-Mar-2016,111.078125
19-Mar-2008,0.9544,912828GU,FVH08,115.6328125,912828GU Govt,FVH08 Comdty,ACT/ACT,31-May-2012,4.75,31-May-2007,2,31-May-2007,8-Mar-2016,110.015625
20-Mar-2008,0.9544,912828GU,FVH08,115.6015625,912828GU Govt,FVH08 Comdty,ACT/ACT,31-May-2012,4.75,31-May-2007,2,31-May-2007,8-Mar-2016,110.640625
24-Mar-2008,0.9544,912828GU,FVH08,114.3671875,912828GU Govt,FVH08 Comdty,ACT/ACT,31-May-2012,4.75,31-May-2007,2,31-May-2007,8-Mar-2016,110.296875
25-Mar-2008,0.9544,912828GU,FVH08,114.40625,912828GU Govt,FVH08 Comdty,ACT/ACT,31-May-2012,4.75,31-May-2007,2,31-May-2007,8-Mar-2016,109.15625
26-Mar-2008,0.9544,912828GU,FVH08,114.6328125,912828GU Govt,FVH08 Comdty,ACT/ACT,31-May-2012,4.75,31-May-2007,2,31-May-2007,8-Mar-2016,109.171875
27-Mar-2008,0.9544,912828GU,FVH08,114.4765625,912828GU Govt,FVH08 Comdty,ACT/ACT,31-May-2012,4.75,31-May-2007,2,31-May-2007,8-Mar-2016,109.65625
28-Mar-2008,0.9544,912828GU,FVH08,114.65625,912828GU Govt,FVH08 Comdty,ACT/ACT,31-May-2012,4.75,31-May-2007,2,31-May-2007,8-Mar-2016,109.390625
31-Mar-2008,0.9544,912828GU,FVH08,114.953125,912828GU Govt,FVH08 Comdty,ACT/ACT,31-May-2012,4.75,31-May-2007,2,31-May-2007,8-Mar-2016,109.578125
28-Feb-2008,0.8633,912828HT,FVH08,113.796875,912828HT Govt,FVH08 Comdty,ACT/ACT,28-Feb-2013,2.75,29-Feb-2008,2,29-Feb-2008,8-Mar-2016,109.859375
1-Oct-2008,0.8817,912828HT,FVZ08,112.7734375,912828HT Govt,FVZ08 Comdty,ACT/ACT,28-Feb-2013,2.75,29-Feb-2008,2,29-Feb-2008,8-Dec-2016,106.46875
2-Oct-2008,0.8817,912828HT,FVZ08,113.515625,912828HT Govt,FVZ08 Comdty,ACT/ACT,28-Feb-2013,2.75,29-Feb-2008,2,29-Feb-2008,8-Dec-2016,106.078125
3-Oct-2008,0.8817,912828HT,FVZ08,113.6171875,912828HT Govt,FVZ08 Comdty,ACT/ACT,28-Feb-2013,2.75,29-Feb-2008,2,29-Feb-2008,8-Dec-2016,106.15625
6-Oct-2008,0.8817,912828HT,FVZ08,114.734375,912828HT Govt,FVZ08 Comdty,ACT/ACT,28-Feb-2013,2.75,29-Feb-2008,2,29-Feb-2008,8-Dec-2016,106.640625
7-Oct-2008,0.8817,912828HT,FVZ08,114.2890625,912828HT Govt,FVZ08 Comdty,ACT/ACT,28-Feb-2013,2.75,29-Feb-2008,2,29-Feb-2008,8-Dec-2016,106.09375
8-Oct-2008,0.8817,912828HT,FVZ08,113.3515625,912828HT Govt,FVZ08 Comdty,ACT/ACT,28-Feb-2013,2.75,29-Feb-2008,2,29-Feb-2008,8-Dec-2016,106.09375
9-Oct-2008,0.8817,912828HT,FVZ08,112.5390625,912828HT Govt,FVZ08 Comdty,ACT/ACT,28-Feb-2013,2.75,29-Feb-2008,2,29-Feb-2008,8-Dec-2016,106.703125
10-Oct-2008,0.8817,912828HT,FVZ08,112.6640625,912828HT Govt,FVZ08 Comdty,ACT/ACT,28-Feb-2013,2.75,29-Feb-2008,2,29-Feb-2008,8-Dec-2016,106.359375
13-Oct-2008,0.8817,912828HT,FVZ08,111.5078125,912828HT Govt,FVZ08 Comdty,ACT/ACT,28-Feb-2013,2.75,29-Feb-2008,2,29-Feb-2008,8-Dec-2016,106.84375
14-Oct-2008,0.8817,912828HT,FVZ08,111.8125,912828HT Govt,FVZ08 Comdty,ACT/ACT,28-Feb-2013,2.75,29-Feb-2008,2,29-Feb-2008,8-Dec-2016,106.71875
15-Oct-2008,0.8817,912828HT,FVZ08,112.078125,912828HT Govt,FVZ08 Comdty,ACT/ACT,28-Feb-2013,2.75,29-Feb-2008,2,29-Feb-2008,8-Dec-2016,106.28125
16-Oct-2008,0.8817,912828HT,FVZ08,112.53125,912828HT Govt,FVZ08 Comdty,ACT/ACT,28-Feb-2013,2.75,29-Feb-2008,2,29-Feb-2008,8-Dec-2016,105.78125
17-Oct-2008,0.8817,912828HT,FVZ08,112.5234375,912828HT Govt,FVZ08 Comdty,ACT/ACT,28-Feb-2013,2.75,29-Feb-2008,2,29-Feb-2008,8-Dec-2016,105.40625
22-Oct-2008,0.8817,912828HT,FVZ08,113.8359375,912828HT Govt,FVZ08 Comdty,ACT/ACT,28-Feb-2013,2.75,29-Feb-2008,2,29-Feb-2008,8-Dec-2016,105.359375
23-Oct-2008,0.8817,912828HT,FVZ08,114.015625,912828HT Govt,FVZ08 Comdty,ACT/ACT,28-Feb-2013,2.75,29-Feb-2008,2,29-Feb-2008,8-Dec-2016,105.1875
24-Oct-2008,0.8817,912828HT,FVZ08,113.8203125,912828HT Govt,FVZ08 Comdty,ACT/ACT,28-Feb-2013,2.75,29-Feb-2008,2,29-Feb-2008,8-Dec-2016,105.140625
27-Oct-2008,0.8817,912828HT,FVZ08,113.796875,912828HT Govt,FVZ08 Comdty,ACT/ACT,28-Feb-2013,2.75,29-Feb-2008,2,29-Feb-2008,8-Dec-2016,105.0625
18-Nov-2008,0.8817,912828HT,FVZ08,117.3046875,912828HT Govt,FVZ08 Comdty,ACT/ACT,28-Feb-2013,2.75,29-Feb-2008,2,29-Feb-2008,8-Dec-2016,104.4375
19-Nov-2008,0.8817,912828HT,FVZ08,117.6640625,912828HT Govt,FVZ08 Comdty,ACT/ACT,28-Feb-2013,2.75,29-Feb-2008,2,29-Feb-2008,8-Dec-2016,104.21875
26-Nov-2008,0.8817,912828HT,FVZ08,118.7734375,912828HT Govt,FVZ08 Comdty,ACT/ACT,28-Feb-2013,2.75,29-Feb-2008,2,29-Feb-2008,8-Dec-2016,104.46875
17-Dec-2008,0.8817,912828HT,FVZ08,122.046875,912828HT Govt,FVZ08 Comdty,ACT/ACT,28-Feb-2013,2.75,29-Feb-2008,2,29-Feb-2008,8-Dec-2016,104.484375
18-Dec-2008,0.8817,912828HT,FVZ08,122.2578125,912828HT Govt,FVZ08 Comdty,ACT/ACT,28-Feb-2013,2.75,29-Feb-2008,2,29-Feb-2008,8-Dec-2016,104.90625
19-Dec-2008,0.8817,912828HT,FVZ08,121.8515625,912828HT Govt,FVZ08 Comdty,ACT/ACT,28-Feb-2013,2.75,29-Feb-2008,2,29-Feb-2008,8-Dec-2016,104.625
22-Dec-2008,0.8817,912828HT,FVZ08,121.4921875,912828HT Govt,FVZ08 Comdty,ACT/ACT,28-Feb-2013,2.75,29-Feb-2008,2,29-Feb-2008,8-Dec-2016,104.21875
23-Dec-2008,0.8817,912828HT,FVZ08,121.5546875,912828HT Govt,FVZ08 Comdty,ACT/ACT,28-Feb-2013,2.75,29-Feb-2008,2,29-Feb-2008,8-Dec-2016,104.296875
24-Dec-2008,0.8817,912828HT,FVZ08,121.390625,912828HT Govt,FVZ08 Comdty,ACT/ACT,28-Feb-2013,2.75,29-Feb-2008,2,29-Feb-2008,8-Dec-2016,104.265625
26-Dec-2008,0.8817,912828HT,FVZ08,121.65625,912828HT Govt,FVZ08 Comdty,ACT/ACT,28-Feb-2013,2.75,29-Feb-2008,2,29-Feb-2008,8-Dec-2016,104.625
29-Dec-2008,0.8817,912828HT,FVZ08,121.8125,912828HT Govt,FVZ08 Comdty,ACT/ACT,28-Feb-2013,2.75,29-Feb-2008,2,29-Feb-2008,8-Dec-2016,105.09375
30-Dec-2008,0.8817,912828HT,FVZ08,121.6171875,912828HT Govt,FVZ08 Comdty,ACT/ACT,28-Feb-2013,2.75,29-Feb-2008,2,29-Feb-2008,8-Dec-2016,105.09375
20-Oct-2008,0.9042,912828JB,FVZ08,112.546875,912828JB Govt,FVZ08 Comdty,ACT/ACT,31-May-2013,3.5,31-May-2008,2,2-Jun-2008,8-Dec-2016,104.921875
21-Oct-2008,0.9042,912828JB,FVZ08,113.703125,912828JB Govt,FVZ08 Comdty,ACT/ACT,31-May-2013,3.5,31-May-2008,2,2-Jun-2008,8-Dec-2016,104.21875
28-Oct-2008,0.9042,912828JB,FVZ08,113.4765625,912828JB Govt,FVZ08 Comdty,ACT/ACT,31-May-2013,3.5,31-May-2008,2,2-Jun-2008,8-Dec-2016,104.0625
29-Oct-2008,0.9042,912828JB,FVZ08,113.5,912828JB Govt,FVZ08 Comdty,ACT/ACT,31-May-2013,3.5,31-May-2008,2,2-Jun-2008,8-Dec-2016,104.515625
30-Oct-2008,0.9042,912828JB,FVZ08,113.3984375,912828JB Govt,FVZ08 Comdty,ACT/ACT,31-May-2013,3.5,31-May-2008,2,2-Jun-2008,8-Dec-2016,104.421875
31-Oct-2008,0.9042,912828JB,FVZ08,113.2578125,912828JB Govt,FVZ08 Comdty,ACT/ACT,31-May-2013,3.5,31-May-2008,2,2-Jun-2008,8-Dec-2016,104.53125
14-Nov-2008,0.9042,912828JB,FVZ08,116.53125,912828JB Govt,FVZ08 Comdty,ACT/ACT,31-May-2013,3.5,31-May-2008,2,2-Jun-2008,8-Dec-2016,104.875
20-Nov-2008,0.9042,912828JB,FVZ08,118.4609375,912828JB Govt,FVZ08 Comdty,ACT/ACT,31-May-2013,3.5,31-May-2008,2,2-Jun-2008,8-Dec-2016,104.59375
21-Nov-2008,0.9042,912828JB,FVZ08,118.46875,912828JB Govt,FVZ08 Comdty,ACT/ACT,31-May-2013,3.5,31-May-2008,2,2-Jun-2008,8-Dec-2016,104
28-Nov-2008,0.9042,912828JB,FVZ08,119.34375,912828JB Govt,FVZ08 Comdty,ACT/ACT,31-May-2013,3.5,31-May-2008,2,2-Jun-2008,8-Dec-2016,104.359375
