,FUT_CNVS_FACTOR,FUT_CTD_CUSIP,FUT_CUR_GEN_TICKER,PX_LAST_FUTS,join_id_bonds,join_id_fut,DAY_CNT_DES,MATURITY,CPN,INT_ACC_DT,CPN_FREQ,ISSUE_DT,CURRENT_CONTRACT_MONTH_YR,PX_LAST_BONDS
10/11/2010,0.8681,912828MR,FVZ10,121.703125,912828MR Govt,FVZ10 Comdty,ACT/ACT,2/28/2015,2.375,2/28/2010,2,3/1/2010,10-Dec,106.125
10/12/2010,0.8681,912828MR,FVZ10,121.484375,912828MR Govt,FVZ10 Comdty,ACT/ACT,2/28/2015,2.375,2/28/2010,2,3/1/2010,10-Dec,105.953125
10/13/2010,0.8681,912828MR,FVZ10,121.6171875,912828MR Govt,FVZ10 Comdty,ACT/ACT,2/28/2015,2.375,2/28/2010,2,3/1/2010,10-Dec,106.046875
10/14/2010,0.8681,912828MR,FVZ10,121.328125,912828MR Govt,FVZ10 Comdty,ACT/ACT,2/28/2015,2.375,2/28/2010,2,3/1/2010,10-Dec,105.78125
10/15/2010,0.8681,912828MR,FVZ10,121.328125,912828MR Govt,FVZ10 Comdty,ACT/ACT,2/28/2015,2.375,2/28/2010,2,3/1/2010,10-Dec,105.78125
10/18/2010,0.8681,912828MR,FVZ10,121.6484375,912828MR Govt,FVZ10 Comdty,ACT/ACT,2/28/2015,2.375,2/28/2010,2,3/1/2010,10-Dec,106.046875
10/19/2010,0.8681,912828MR,FVZ10,121.7578125,912828MR Govt,FVZ10 Comdty,ACT/ACT,2/28/2015,2.375,2/28/2010,2,3/1/2010,10-Dec,106.125
10/20/2010,0.8681,912828MR,FVZ10,121.78125,912828MR Govt,FVZ10 Comdty,ACT/ACT,2/28/2015,2.375,2/28/2010,2,3/1/2010,10-Dec,106.15625
10/21/2010,0.8681,912828MR,FVZ10,121.65625,912828MR Govt,FVZ10 Comdty,ACT/ACT,2/28/2015,2.375,2/28/2010,2,3/1/2010,10-Dec,106.015625
10/22/2010,0.8681,912828MR,FVZ10,121.5859375,912828MR Govt,FVZ10 Comdty,ACT/ACT,2/28/2015,2.375,2/28/2010,2,3/1/2010,10-Dec,105.96875
10/25/2010,0.8681,912828MR,FVZ10,121.4375,912828MR Govt,FVZ10 Comdty,ACT/ACT,2/28/2015,2.375,2/28/2010,2,3/1/2010,10-Dec,105.8125
10/26/2010,0.8681,912828MR,FVZ10,121.0703125,912828MR Govt,FVZ10 Comdty,ACT/ACT,2/28/2015,2.375,2/28/2010,2,3/1/2010,10-Dec,105.5
10/27/2010,0.8681,912828MR,FVZ10,120.8359375,912828MR Govt,FVZ10 Comdty,ACT/ACT,2/28/2015,2.375,2/28/2010,2,3/1/2010,10-Dec,105.265625
10/28/2010,0.8681,912828MR,FVZ10,121.3046875,912828MR Govt,FVZ10 Comdty,ACT/ACT,2/28/2015,2.375,2/28/2010,2,3/1/2010,10-Dec,105.71875
10/29/2010,0.8681,912828MR,FVZ10,121.578125,912828MR Govt,FVZ10 Comdty,ACT/ACT,2/28/2015,2.375,2/28/2010,2,3/1/2010,10-Dec,105.984375
11/1/2010,0.8681,912828MR,FVZ10,121.6640625,912828MR Govt,FVZ10 Comdty,ACT/ACT,2/28/2015,2.375,2/28/2010,2,3/1/2010,10-Dec,106
11/2/2010,0.8681,912828MR,FVZ10,121.7109375,912828MR Govt,FVZ10 Comdty,ACT/ACT,2/28/2015,2.375,2/28/2010,2,3/1/2010,10-Dec,106.046875
11/3/2010,0.8681,912828MR,FVZ10,121.8671875,912828MR Govt,FVZ10 Comdty,ACT/ACT,2/28/2015,2.375,2/28/2010,2,3/1/2010,10-Dec,106.21875
11/4/2010,0.8681,912828MR,FVZ10,122.25,912828MR Govt,FVZ10 Comdty,ACT/ACT,2/28/2015,2.375,2/28/2010,2,3/1/2010,10-Dec,106.484375
11/5/2010,0.8681,912828MR,FVZ10,121.9375,912828MR Govt,FVZ10 Comdty,ACT/ACT,2/28/2015,2.375,2/28/2010,2,3/1/2010,10-Dec,106.203125
11/8/2010,0.8681,912828MR,FVZ10,121.7734375,912828MR Govt,FVZ10 Comdty,ACT/ACT,2/28/2015,2.375,2/28/2010,2,3/1/2010,10-Dec,106.09375
11/9/2010,0.8681,912828MR,FVZ10,121.15625,912828MR Govt,FVZ10 Comdty,ACT/ACT,2/28/2015,2.375,2/28/2010,2,3/1/2010,10-Dec,105.5625
11/10/2010,0.8681,912828MR,FVZ10,121.4375,912828MR Govt,FVZ10 Comdty,ACT/ACT,2/28/2015,2.375,2/28/2010,2,3/1/2010,10-Dec,105.796875
11/11/2010,0.8681,912828MR,FVZ10,121.0234375,912828MR Govt,FVZ10 Comdty,ACT/ACT,2/28/2015,2.375,2/28/2010,2,3/1/2010,10-Dec,105.546875
11/12/2010,0.8681,912828MR,FVZ10,120.7578125,912828MR Govt,FVZ10 Comdty,ACT/ACT,2/28/2015,2.375,2/28/2010,2,3/1/2010,10-Dec,105.0625
11/15/2010,0.8681,912828MR,FVZ10,120.125,912828MR Govt,FVZ10 Comdty,ACT/ACT,2/28/2015,2.375,2/28/2010,2,3/1/2010,10-Dec,104.4375
11/16/2010,0.8681,912828MR,FVZ10,120.265625,912828MR Govt,FVZ10 Comdty,ACT/ACT,2/28/2015,2.375,2/28/2010,2,3/1/2010,10-Dec,104.671875
11/17/2010,0.8681,912828MR,FVZ10,120.3203125,912828MR Govt,FVZ10 Comdty,ACT/ACT,2/28/2015,2.375,2/28/2010,2,3/1/2010,10-Dec,104.703125
11/18/2010,0.8681,912828MR,FVZ10,120.2109375,912828MR Govt,FVZ10 Comdty,ACT/ACT,2/28/2015,2.375,2/28/2010,2,3/1/2010,10-Dec,104.59375
11/19/2010,0.8681,912828MR,FVZ10,120.125,912828MR Govt,FVZ10 Comdty,ACT/ACT,2/28/2015,2.375,2/28/2010,2,3/1/2010,10-Dec,104.515625
11/22/2010,0.8681,912828MR,FVZ10,120.5234375,912828MR Govt,FVZ10 Comdty,ACT/ACT,2/28/2015,2.375,2/28/2010,2,3/1/2010,10-Dec,104.921875
11/23/2010,0.8681,912828MR,FVZ10,120.7578125,912828MR Govt,FVZ10 Comdty,ACT/ACT,2/28/2015,2.375,2/28/2010,2,3/1/2010,10-Dec,105.03125
11/24/2010,0.8681,912828MR,FVZ10,120.1328125,912828MR Govt,FVZ10 Comdty,ACT/ACT,2/28/2015,2.375,2/28/2010,2,3/1/2010,10-Dec,104.5
11/26/2010,0.8681,912828MR,FVZ10,120.3046875,912828MR Govt,FVZ10 Comdty,ACT/ACT,2/28/2015,2.375,2/28/2010,2,3/1/2010,10-Dec,104.640625
11/29/2010,0.8681,912828MR,FVZ10,120.4453125,912828MR Govt,FVZ10 Comdty,ACT/ACT,2/28/2015,2.375,2/28/2010,2,3/1/2010,10-Dec,104.734375
11/30/2010,0.8681,912828MR,FVZ10,120.625,912828MR Govt,FVZ10 Comdty,ACT/ACT,2/28/2015,2.375,2/28/2010,2,3/1/2010,10-Dec,104.890625
12/1/2010,0.8681,912828MR,FVZ10,119.9296875,912828MR Govt,FVZ10 Comdty,ACT/ACT,2/28/2015,2.375,2/28/2010,2,3/1/2010,10-Dec,104.234375
12/2/2010,0.8681,912828MR,FVZ10,119.7109375,912828MR Govt,FVZ10 Comdty,ACT/ACT,2/28/2015,2.375,2/28/2010,2,3/1/2010,10-Dec,104.109375
12/3/2010,0.8681,912828MR,FVZ10,120.0390625,912828MR Govt,FVZ10 Comdty,ACT/ACT,2/28/2015,2.375,2/28/2010,2,3/1/2010,10-Dec,104.375
12/6/2010,0.8681,912828MR,FVZ10,120.5078125,912828MR Govt,FVZ10 Comdty,ACT/ACT,2/28/2015,2.375,2/28/2010,2,3/1/2010,10-Dec,104.78125
12/7/2010,0.8681,912828MR,FVZ10,119.46875,912828MR Govt,FVZ10 Comdty,ACT/ACT,2/28/2015,2.375,2/28/2010,2,3/1/2010,10-Dec,103.9375
12/8/2010,0.8681,912828MR,FVZ10,118.9609375,912828MR Govt,FVZ10 Comdty,ACT/ACT,2/28/2015,2.375,2/28/2010,2,3/1/2010,10-Dec,103.28125
12/9/2010,0.8681,912828MR,FVZ10,118.734375,912828MR Govt,FVZ10 Comdty,ACT/ACT,2/28/2015,2.375,2/28/2010,2,3/1/2010,10-Dec,103.21875
12/10/2010,0.8681,912828MR,FVZ10,118.5078125,912828MR Govt,FVZ10 Comdty,ACT/ACT,2/28/2015,2.375,2/28/2010,2,3/1/2010,10-Dec,102.890625
12/13/2010,0.8681,912828MR,FVZ10,118.8046875,912828MR Govt,FVZ10 Comdty,ACT/ACT,2/28/2015,2.375,2/28/2010,2,3/1/2010,10-Dec,103.3125
12/14/2010,0.8681,912828MR,FVZ10,118.140625,912828MR Govt,FVZ10 Comdty,ACT/ACT,2/28/2015,2.375,2/28/2010,2,3/1/2010,10-Dec,102.5625
12/15/2010,0.8681,912828MR,FVZ10,117.953125,912828MR Govt,FVZ10 Comdty,ACT/ACT,2/28/2015,2.375,2/28/2010,2,3/1/2010,10-Dec,102.390625
12/16/2010,0.8681,912828MR,FVZ10,118.1484375,912828MR Govt,FVZ10 Comdty,ACT/ACT,2/28/2015,2.375,2/28/2010,2,3/1/2010,10-Dec,102.828125
12/17/2010,0.8681,912828MR,FVZ10,118.6796875,912828MR Govt,FVZ10 Comdty,ACT/ACT,2/28/2015,2.375,2/28/2010,2,3/1/2010,10-Dec,103.078125
12/20/2010,0.8681,912828MR,FVZ10,118.6953125,912828MR Govt,FVZ10 Comdty,ACT/ACT,2/28/2015,2.375,2/28/2010,2,3/1/2010,10-Dec,103.109375
12/21/2010,0.8681,912828MR,FVZ10,118.6484375,912828MR Govt,FVZ10 Comdty,ACT/ACT,2/28/2015,2.375,2/28/2010,2,3/1/2010,10-Dec,103.109375
12/22/2010,0.8681,912828MR,FVZ10,118.4609375,912828MR Govt,FVZ10 Comdty,ACT/ACT,2/28/2015,2.375,2/28/2010,2,3/1/2010,10-Dec,102.875
12/23/2010,0.8681,912828MR,FVZ10,118.21875,912828MR Govt,FVZ10 Comdty,ACT/ACT,2/28/2015,2.375,2/28/2010,2,3/1/2010,10-Dec,102.703125
12/27/2010,0.8681,912828MR,FVZ10,118.3046875,912828MR Govt,FVZ10 Comdty,ACT/ACT,2/28/2015,2.375,2/28/2010,2,3/1/2010,10-Dec,102.8125
12/28/2010,0.8681,912828MR,FVZ10,117.8671875,912828MR Govt,FVZ10 Comdty,ACT/ACT,2/28/2015,2.375,2/28/2010,2,3/1/2010,10-Dec,102.359375
12/29/2010,0.8681,912828MR,FVZ10,118.6328125,912828MR Govt,FVZ10 Comdty,ACT/ACT,2/28/2015,2.375,2/28/2010,2,3/1/2010,10-Dec,102.984375
12/30/2010,0.8681,912828MR,FVZ10,118.46875,912828MR Govt,FVZ10 Comdty,ACT/ACT,2/28/2015,2.375,2/28/2010,2,3/1/2010,10-Dec,102.859375
12/31/2010,0.8681,912828MR,FVZ10,118.71875,912828MR Govt,FVZ10 Comdty,ACT/ACT,2/28/2015,2.375,2/28/2010,2,3/1/2010,10-Dec,103.078125
1/3/2011,0.859,912828NF,FVH11,117.65625,912828NF Govt,FVH11 Comdty,ACT/ACT,5/31/2015,2.125,5/31/2010,2,6/1/2010,11-Mar,101.625
1/4/2011,0.859,912828NF,FVH11,117.6875,912828NF Govt,FVH11 Comdty,ACT/ACT,5/31/2015,2.125,5/31/2010,2,6/1/2010,11-Mar,101.609375
1/5/2011,0.859,912828NF,FVH11,117.015625,912828NF Govt,FVH11 Comdty,ACT/ACT,5/31/2015,2.125,5/31/2010,2,6/1/2010,11-Mar,101.078125
1/6/2011,0.859,912828NF,FVH11,117.3359375,912828NF Govt,FVH11 Comdty,ACT/ACT,5/31/2015,2.125,5/31/2010,2,6/1/2010,11-Mar,101.3125
1/7/2011,0.859,912828NF,FVH11,117.9921875,912828NF Govt,FVH11 Comdty,ACT/ACT,5/31/2015,2.125,5/31/2010,2,6/1/2010,11-Mar,101.78125
1/10/2011,0.859,912828NF,FVH11,118.1171875,912828NF Govt,FVH11 Comdty,ACT/ACT,5/31/2015,2.125,5/31/2010,2,6/1/2010,11-Mar,101.96875
1/11/2011,0.859,912828NF,FVH11,117.953125,912828NF Govt,FVH11 Comdty,ACT/ACT,5/31/2015,2.125,5/31/2010,2,6/1/2010,11-Mar,101.78125
1/12/2011,0.859,912828NF,FVH11,117.953125,912828NF Govt,FVH11 Comdty,ACT/ACT,5/31/2015,2.125,5/31/2010,2,6/1/2010,11-Mar,101.734375
1/13/2011,0.859,912828NF,FVH11,118.2734375,912828NF Govt,FVH11 Comdty,ACT/ACT,5/31/2015,2.125,5/31/2010,2,6/1/2010,11-Mar,102.046875
1/14/2011,0.859,912828NF,FVH11,118.171875,912828NF Govt,FVH11 Comdty,ACT/ACT,5/31/2015,2.125,5/31/2010,2,6/1/2010,11-Mar,101.96875
1/18/2011,0.859,912828NF,FVH11,118.1015625,912828NF Govt,FVH11 Comdty,ACT/ACT,5/31/2015,2.125,5/31/2010,2,6/1/2010,11-Mar,101.859375
1/19/2011,0.859,912828NF,FVH11,118.234375,912828NF Govt,FVH11 Comdty,ACT/ACT,5/31/2015,2.125,5/31/2010,2,6/1/2010,11-Mar,101.953125
1/20/2011,0.859,912828NF,FVH11,117.65625,912828NF Govt,FVH11 Comdty,ACT/ACT,5/31/2015,2.125,5/31/2010,2,6/1/2010,11-Mar,101.484375
1/21/2011,0.859,912828NF,FVH11,117.84375,912828NF Govt,FVH11 Comdty,ACT/ACT,5/31/2015,2.125,5/31/2010,2,6/1/2010,11-Mar,101.640625
1/24/2011,0.859,912828NF,FVH11,117.8671875,912828NF Govt,FVH11 Comdty,ACT/ACT,5/31/2015,2.125,5/31/2010,2,6/1/2010,11-Mar,101.65625
1/25/2011,0.859,912828NF,FVH11,118.2421875,912828NF Govt,FVH11 Comdty,ACT/ACT,5/31/2015,2.125,5/31/2010,2,6/1/2010,11-Mar,101.90625
1/26/2011,0.859,912828NF,FVH11,117.96875,912828NF Govt,FVH11 Comdty,ACT/ACT,5/31/2015,2.125,5/31/2010,2,6/1/2010,11-Mar,101.765625
1/27/2011,0.859,912828NF,FVH11,118.2890625,912828NF Govt,FVH11 Comdty,ACT/ACT,5/31/2015,2.125,5/31/2010,2,6/1/2010,11-Mar,101.953125
1/28/2011,0.859,912828NF,FVH11,118.5546875,912828NF Govt,FVH11 Comdty,ACT/ACT,5/31/2015,2.125,5/31/2010,2,6/1/2010,11-Mar,102.203125
1/31/2011,0.859,912828NF,FVH11,118.4140625,912828NF Govt,FVH11 Comdty,ACT/ACT,5/31/2015,2.125,5/31/2010,2,6/1/2010,11-Mar,102.109375
2/1/2011,0.859,912828NF,FVH11,118.0703125,912828NF Govt,FVH11 Comdty,ACT/ACT,5/31/2015,2.125,5/31/2010,2,6/1/2010,11-Mar,101.8125
2/2/2011,0.859,912828NF,FVH11,117.6875,912828NF Govt,FVH11 Comdty,ACT/ACT,5/31/2015,2.125,5/31/2010,2,6/1/2010,11-Mar,101.4375
2/3/2011,0.859,912828NF,FVH11,117.3984375,912828NF Govt,FVH11 Comdty,ACT/ACT,5/31/2015,2.125,5/31/2010,2,6/1/2010,11-Mar,101.109375
2/4/2011,0.859,912828NF,FVH11,116.8515625,912828NF Govt,FVH11 Comdty,ACT/ACT,5/31/2015,2.125,5/31/2010,2,6/1/2010,11-Mar,100.75
2/7/2011,0.859,912828NF,FVH11,116.8828125,912828NF Govt,FVH11 Comdty,ACT/ACT,5/31/2015,2.125,5/31/2010,2,6/1/2010,11-Mar,100.734375
2/8/2011,0.859,912828NF,FVH11,116.34375,912828NF Govt,FVH11 Comdty,ACT/ACT,5/31/2015,2.125,5/31/2010,2,6/1/2010,11-Mar,100.203125
2/9/2011,0.859,912828NF,FVH11,116.6953125,912828NF Govt,FVH11 Comdty,ACT/ACT,5/31/2015,2.125,5/31/2010,2,6/1/2010,11-Mar,100.484375
2/10/2011,0.859,912828NF,FVH11,116.3046875,912828NF Govt,FVH11 Comdty,ACT/ACT,5/31/2015,2.125,5/31/2010,2,6/1/2010,11-Mar,100.234375
2/11/2011,0.859,912828NF,FVH11,116.46875,912828NF Govt,FVH11 Comdty,ACT/ACT,5/31/2015,2.125,5/31/2010,2,6/1/2010,11-Mar,100.34375
2/14/2011,0.859,912828NF,FVH11,116.53125,912828NF Govt,FVH11 Comdty,ACT/ACT,5/31/2015,2.125,5/31/2010,2,6/1/2010,11-Mar,100.328125
2/15/2011,0.859,912828NF,FVH11,116.6015625,912828NF Govt,FVH11 Comdty,ACT/ACT,5/31/2015,2.125,5/31/2010,2,6/1/2010,11-Mar,100.46875
2/16/2011,0.859,912828NF,FVH11,116.5390625,912828NF Govt,FVH11 Comdty,ACT/ACT,5/31/2015,2.125,5/31/2010,2,6/1/2010,11-Mar,100.359375
2/17/2011,0.859,912828NF,FVH11,116.90625,912828NF Govt,FVH11 Comdty,ACT/ACT,5/31/2015,2.125,5/31/2010,2,6/1/2010,11-Mar,100.71875
2/18/2011,0.859,912828NF,FVH11,116.9609375,912828NF Govt,FVH11 Comdty,ACT/ACT,5/31/2015,2.125,5/31/2010,2,6/1/2010,11-Mar,100.734375
2/22/2011,0.859,912828NF,FVH11,117.6640625,912828NF Govt,FVH11 Comdty,ACT/ACT,5/31/2015,2.125,5/31/2010,2,6/1/2010,11-Mar,101.296875
2/23/2011,0.859,912828NF,FVH11,117.484375,912828NF Govt,FVH11 Comdty,ACT/ACT,5/31/2015,2.125,5/31/2010,2,6/1/2010,11-Mar,101.140625
2/24/2011,0.859,912828NF,FVH11,117.6015625,912828NF Govt,FVH11 Comdty,ACT/ACT,5/31/2015,2.125,5/31/2010,2,6/1/2010,11-Mar,101.171875
2/25/2011,0.859,912828NF,FVH11,117.671875,912828NF Govt,FVH11 Comdty,ACT/ACT,5/31/2015,2.125,5/31/2010,2,6/1/2010,11-Mar,101.296875
2/28/2011,0.859,912828NF,FVH11,117.875,912828NF Govt,FVH11 Comdty,ACT/ACT,5/31/2015,2.125,5/31/2010,2,6/1/2010,11-Mar,101.421875
3/1/2011,0.859,912828NF,FVH11,117.96875,912828NF Govt,FVH11 Comdty,ACT/ACT,5/31/2015,2.125,5/31/2010,2,6/1/2010,11-Mar,101.578125
3/2/2011,0.859,912828NF,FVH11,117.7578125,912828NF Govt,FVH11 Comdty,ACT/ACT,5/31/2015,2.125,5/31/2010,2,6/1/2010,11-Mar,101.234375
3/3/2011,0.859,912828NF,FVH11,117.109375,912828NF Govt,FVH11 Comdty,ACT/ACT,5/31/2015,2.125,5/31/2010,2,6/1/2010,11-Mar,100.8125
3/4/2011,0.859,912828NF,FVH11,117.7265625,912828NF Govt,FVH11 Comdty,ACT/ACT,5/31/2015,2.125,5/31/2010,2,6/1/2010,11-Mar,101.234375
3/7/2011,0.859,912828NF,FVH11,117.6796875,912828NF Govt,FVH11 Comdty,ACT/ACT,5/31/2015,2.125,5/31/2010,2,6/1/2010,11-Mar,101.140625
3/8/2011,0.859,912828NF,FVH11,117.5234375,912828NF Govt,FVH11 Comdty,ACT/ACT,5/31/2015,2.125,5/31/2010,2,6/1/2010,11-Mar,101.078125
3/9/2011,0.859,912828NF,FVH11,117.8359375,912828NF Govt,FVH11 Comdty,ACT/ACT,5/31/2015,2.125,5/31/2010,2,6/1/2010,11-Mar,101.34375
3/10/2011,0.859,912828NF,FVH11,118.265625,912828NF Govt,FVH11 Comdty,ACT/ACT,5/31/2015,2.125,5/31/2010,2,6/1/2010,11-Mar,101.8125
3/11/2011,0.859,912828NF,FVH11,118.3515625,912828NF Govt,FVH11 Comdty,ACT/ACT,5/31/2015,2.125,5/31/2010,2,6/1/2010,11-Mar,101.6875
3/14/2011,0.859,912828NF,FVH11,118.671875,912828NF Govt,FVH11 Comdty,ACT/ACT,5/31/2015,2.125,5/31/2010,2,6/1/2010,11-Mar,102
3/15/2011,0.859,912828NF,FVH11,118.65625,912828NF Govt,FVH11 Comdty,ACT/ACT,5/31/2015,2.125,5/31/2010,2,6/1/2010,11-Mar,102.03125
3/16/2011,0.859,912828NF,FVH11,119.1484375,912828NF Govt,FVH11 Comdty,ACT/ACT,5/31/2015,2.125,5/31/2010,2,6/1/2010,11-Mar,102.5
3/17/2011,0.859,912828NF,FVH11,118.96875,912828NF Govt,FVH11 Comdty,ACT/ACT,5/31/2015,2.125,5/31/2010,2,6/1/2010,11-Mar,102.25
3/18/2011,0.859,912828NF,FVH11,118.828125,912828NF Govt,FVH11 Comdty,ACT/ACT,5/31/2015,2.125,5/31/2010,2,6/1/2010,11-Mar,102.171875
3/21/2011,0.859,912828NF,FVH11,118.4765625,912828NF Govt,FVH11 Comdty,ACT/ACT,5/31/2015,2.125,5/31/2010,2,6/1/2010,11-Mar,101.8125
3/22/2011,0.859,912828NF,FVH11,118.3671875,912828NF Govt,FVH11 Comdty,ACT/ACT,5/31/2015,2.125,5/31/2010,2,6/1/2010,11-Mar,101.75
3/23/2011,0.859,912828NF,FVH11,118.3046875,912828NF Govt,FVH11 Comdty,ACT/ACT,5/31/2015,2.125,5/31/2010,2,6/1/2010,11-Mar,101.671875
3/24/2011,0.859,912828NF,FVH11,118.0234375,912828NF Govt,FVH11 Comdty,ACT/ACT,5/31/2015,2.125,5/31/2010,2,6/1/2010,11-Mar,101.421875
3/25/2011,0.859,912828NF,FVH11,117.75,912828NF Govt,FVH11 Comdty,ACT/ACT,5/31/2015,2.125,5/31/2010,2,6/1/2010,11-Mar,101.234375
3/28/2011,0.859,912828NF,FVH11,117.6484375,912828NF Govt,FVH11 Comdty,ACT/ACT,5/31/2015,2.125,5/31/2010,2,6/1/2010,11-Mar,101.171875
3/29/2011,0.859,912828NF,FVH11,117.5,912828NF Govt,FVH11 Comdty,ACT/ACT,5/31/2015,2.125,5/31/2010,2,6/1/2010,11-Mar,100.96875
3/30/2011,0.859,912828NF,FVH11,117.71875,912828NF Govt,FVH11 Comdty,ACT/ACT,5/31/2015,2.125,5/31/2010,2,6/1/2010,11-Mar,101.1875
3/31/2011,0.859,912828NF,FVH11,117.7890625,912828NF Govt,FVH11 Comdty,ACT/ACT,5/31/2015,2.125,5/31/2010,2,6/1/2010,11-Mar,100.921875
4/1/2011,0.8271,912828NV,FVM11,116.6484375,912828NV Govt,FVM11 Comdty,ACT/ACT,8/31/2015,1.25,8/31/2010,2,8/31/2010,11-Jun,96.859375
4/4/2011,0.8271,912828NV,FVM11,116.9140625,912828NV Govt,FVM11 Comdty,ACT/ACT,8/31/2015,1.25,8/31/2010,2,8/31/2010,11-Jun,97.078125
4/5/2011,0.8271,912828NV,FVM11,116.5546875,912828NV Govt,FVM11 Comdty,ACT/ACT,8/31/2015,1.25,8/31/2010,2,8/31/2010,11-Jun,96.75
4/6/2011,0.8271,912828NV,FVM11,116.3515625,912828NV Govt,FVM11 Comdty,ACT/ACT,8/31/2015,1.25,8/31/2010,2,8/31/2010,11-Jun,96.546875
4/7/2011,0.8271,912828NV,FVM11,116.546875,912828NV Govt,FVM11 Comdty,ACT/ACT,8/31/2015,1.25,8/31/2010,2,8/31/2010,11-Jun,96.734375
4/8/2011,0.8271,912828NV,FVM11,116.453125,912828NV Govt,FVM11 Comdty,ACT/ACT,8/31/2015,1.25,8/31/2010,2,8/31/2010,11-Jun,96.609375
4/11/2011,0.8271,912828NV,FVM11,116.484375,912828NV Govt,FVM11 Comdty,ACT/ACT,8/31/2015,1.25,8/31/2010,2,8/31/2010,11-Jun,96.578125
4/12/2011,0.8271,912828NV,FVM11,116.953125,912828NV Govt,FVM11 Comdty,ACT/ACT,8/31/2015,1.25,8/31/2010,2,8/31/2010,11-Jun,97.0625
4/13/2011,0.8271,912828NV,FVM11,117.1328125,912828NV Govt,FVM11 Comdty,ACT/ACT,8/31/2015,1.25,8/31/2010,2,8/31/2010,11-Jun,97.1875
4/14/2011,0.8271,912828NV,FVM11,116.9296875,912828NV Govt,FVM11 Comdty,ACT/ACT,8/31/2015,1.25,8/31/2010,2,8/31/2010,11-Jun,96.953125
4/15/2011,0.8271,912828NV,FVM11,117.3984375,912828NV Govt,FVM11 Comdty,ACT/ACT,8/31/2015,1.25,8/31/2010,2,8/31/2010,11-Jun,97.390625
4/18/2011,0.8271,912828NV,FVM11,117.75,912828NV Govt,FVM11 Comdty,ACT/ACT,8/31/2015,1.25,8/31/2010,2,8/31/2010,11-Jun,97.640625
4/19/2011,0.8271,912828NV,FVM11,117.75,912828NV Govt,FVM11 Comdty,ACT/ACT,8/31/2015,1.25,8/31/2010,2,8/31/2010,11-Jun,97.640625
4/20/2011,0.8271,912828NV,FVM11,117.4921875,912828NV Govt,FVM11 Comdty,ACT/ACT,8/31/2015,1.25,8/31/2010,2,8/31/2010,11-Jun,97.421875
4/21/2011,0.8271,912828NV,FVM11,117.5078125,912828NV Govt,FVM11 Comdty,ACT/ACT,8/31/2015,1.25,8/31/2010,2,8/31/2010,11-Jun,97.484375
4/25/2011,0.8271,912828NV,FVM11,117.765625,912828NV Govt,FVM11 Comdty,ACT/ACT,8/31/2015,1.25,8/31/2010,2,8/31/2010,11-Jun,97.65625
4/26/2011,0.8271,912828NV,FVM11,117.9921875,912828NV Govt,FVM11 Comdty,ACT/ACT,8/31/2015,1.25,8/31/2010,2,8/31/2010,11-Jun,97.875
4/27/2011,0.8271,912828NV,FVM11,117.9609375,912828NV Govt,FVM11 Comdty,ACT/ACT,8/31/2015,1.25,8/31/2010,2,8/31/2010,11-Jun,97.890625
4/28/2011,0.8271,912828NV,FVM11,118.3515625,912828NV Govt,FVM11 Comdty,ACT/ACT,8/31/2015,1.25,8/31/2010,2,8/31/2010,11-Jun,98.125
4/29/2011,0.8271,912828NV,FVM11,118.46875,912828NV Govt,FVM11 Comdty,ACT/ACT,8/31/2015,1.25,8/31/2010,2,8/31/2010,11-Jun,98.2265625
5/2/2011,0.8271,912828NV,FVM11,118.4921875,912828NV Govt,FVM11 Comdty,ACT/ACT,8/31/2015,1.25,8/31/2010,2,8/31/2010,11-Jun,98.25
5/3/2011,0.8271,912828NV,FVM11,118.59375,912828NV Govt,FVM11 Comdty,ACT/ACT,8/31/2015,1.25,8/31/2010,2,8/31/2010,11-Jun,98.32421875
5/4/2011,0.8271,912828NV,FVM11,118.640625,912828NV Govt,FVM11 Comdty,ACT/ACT,8/31/2015,1.25,8/31/2010,2,8/31/2010,11-Jun,98.359375
5/5/2011,0.8271,912828NV,FVM11,118.875,912828NV Govt,FVM11 Comdty,ACT/ACT,8/31/2015,1.25,8/31/2010,2,8/31/2010,11-Jun,98.6015625
5/6/2011,0.8271,912828NV,FVM11,119.0390625,912828NV Govt,FVM11 Comdty,ACT/ACT,8/31/2015,1.25,8/31/2010,2,8/31/2010,11-Jun,98.69140625
5/9/2011,0.8271,912828NV,FVM11,119.1875,912828NV Govt,FVM11 Comdty,ACT/ACT,8/31/2015,1.25,8/31/2010,2,8/31/2010,11-Jun,98.75
5/10/2011,0.8271,912828NV,FVM11,118.921875,912828NV Govt,FVM11 Comdty,ACT/ACT,8/31/2015,1.25,8/31/2010,2,8/31/2010,11-Jun,98.4921875
5/11/2011,0.8271,912828NV,FVM11,119.1484375,912828NV Govt,FVM11 Comdty,ACT/ACT,8/31/2015,1.25,8/31/2010,2,8/31/2010,11-Jun,98.7421875
5/12/2011,0.8271,912828NV,FVM11,119.015625,912828NV Govt,FVM11 Comdty,ACT/ACT,8/31/2015,1.25,8/31/2010,2,8/31/2010,11-Jun,98.671875
5/13/2011,0.8271,912828NV,FVM11,119.1953125,912828NV Govt,FVM11 Comdty,ACT/ACT,8/31/2015,1.25,8/31/2010,2,8/31/2010,11-Jun,98.8125
