Date,ConversionFactor,CTD CUSIP,Futures Ticker,Futures Price,CTD Bond ID,Futures ID,DayCount,CTD Maturity,CTD Coupon,CTD Interest Accrual Date,CTD Coupon Frequency,CTD Issue Date,Futures Expiry Month/Year,CTD Price
11-Nov-2008,1.1513,912810ES,USZ08,118.4375,912810ES Govt,USZ08 Comdty,ACT/ACT,15-Nov-2024,7.5,15-May-1994,2,15-Aug-1994,8-Dec-2016,142.15625
17-Nov-2008,1.1513,912810ES,USZ08,118.8125,912810ES Govt,USZ08 Comdty,ACT/ACT,15-Nov-2024,7.5,15-May-1994,2,15-Aug-1994,8-Dec-2016,140.765625
18-Nov-2008,1.1513,912810ES,USZ08,120.15625,912810ES Govt,USZ08 Comdty,ACT/ACT,15-Nov-2024,7.5,15-May-1994,2,15-Aug-1994,8-Dec-2016,139.390625
19-Nov-2008,1.1513,912810ES,USZ08,122.09375,912810ES Govt,USZ08 Comdty,ACT/ACT,15-Nov-2024,7.5,15-May-1994,2,15-Aug-1994,8-Dec-2016,139.765625
20-Nov-2008,1.1513,912810ES,USZ08,125.78125,912810ES Govt,USZ08 Comdty,ACT/ACT,15-Nov-2024,7.5,15-May-1994,2,15-Aug-1994,8-Dec-2016,140.140625
21-Nov-2008,1.1513,912810ES,USZ08,126.296875,912810ES Govt,USZ08 Comdty,ACT/ACT,15-Nov-2024,7.5,15-May-1994,2,15-Aug-1994,8-Dec-2016,139.59375
1-Dec-2008,1.1513,912810ES,USZ08,131.625,912810ES Govt,USZ08 Comdty,ACT/ACT,15-Nov-2024,7.5,15-May-1994,2,15-Aug-1994,8-Dec-2016,138.5625
16-Dec-2008,1.1513,912810ES,USZ08,138.484375,912810ES Govt,USZ08 Comdty,ACT/ACT,15-Nov-2024,7.5,15-May-1994,2,15-Aug-1994,8-Dec-2016,137.984375
28-Oct-2008,1.0909,912810EV,USZ08,116.359375,912810EV Govt,USZ08 Comdty,ACT/ACT,15-Aug-2025,6.875,15-Aug-1995,2,15-Aug-1995,8-Dec-2016,138.296875
29-Oct-2008,1.0909,912810EV,USZ08,115.03125,912810EV Govt,USZ08 Comdty,ACT/ACT,15-Aug-2025,6.875,15-Aug-1995,2,15-Aug-1995,8-Dec-2016,138.078125
12-Nov-2008,1.0909,912810EV,USZ08,118.09375,912810EV Govt,USZ08 Comdty,ACT/ACT,15-Aug-2025,6.875,15-Aug-1995,2,15-Aug-1995,8-Dec-2016,137.90625
13-Nov-2008,1.0909,912810EV,USZ08,117.015625,912810EV Govt,USZ08 Comdty,ACT/ACT,15-Aug-2025,6.875,15-Aug-1995,2,15-Aug-1995,8-Dec-2016,139.5
14-Nov-2008,1.0909,912810EV,USZ08,118.546875,912810EV Govt,USZ08 Comdty,ACT/ACT,15-Aug-2025,6.875,15-Aug-1995,2,15-Aug-1995,8-Dec-2016,138.765625
24-Nov-2008,1.0909,912810EV,USZ08,125.28125,912810EV Govt,USZ08 Comdty,ACT/ACT,15-Aug-2025,6.875,15-Aug-1995,2,15-Aug-1995,8-Dec-2016,137.109375
10-Dec-2008,1.0909,912810EV,USZ08,135.03125,912810EV Govt,USZ08 Comdty,ACT/ACT,15-Aug-2025,6.875,15-Aug-1995,2,15-Aug-1995,8-Dec-2016,127.84375
25-Nov-2008,1.0806,912810EX,USZ08,126.90625,912810EX Govt,USZ08 Comdty,ACT/ACT,15-Aug-2026,6.75,15-Aug-1996,2,15-Aug-1996,8-Dec-2016,127.765625
22-Dec-2008,1.164,912810ET,USH09,140.6875,912810ET Govt,USH09 Comdty,ACT/ACT,15-Feb-2025,7.625,15-Feb-1995,2,15-Feb-1995,9-Mar-2016,126.921875
23-Dec-2008,1.164,912810ET,USH09,141,912810ET Govt,USH09 Comdty,ACT/ACT,15-Feb-2025,7.625,15-Feb-1995,2,15-Feb-1995,9-Mar-2016,126.734375
26-Dec-2008,1.164,912810ET,USH09,141.171875,912810ET Govt,USH09 Comdty,ACT/ACT,15-Feb-2025,7.625,15-Feb-1995,2,15-Feb-1995,9-Mar-2016,127.21875
29-Dec-2008,1.164,912810ET,USH09,140.890625,912810ET Govt,USH09 Comdty,ACT/ACT,15-Feb-2025,7.625,15-Feb-1995,2,15-Feb-1995,9-Mar-2016,127.515625
31-Dec-2008,1.164,912810ET,USH09,138.046875,912810ET Govt,USH09 Comdty,ACT/ACT,15-Feb-2025,7.625,15-Feb-1995,2,15-Feb-1995,9-Mar-2016,126.96875
5-Jan-2009,1.164,912810ET,USH09,133.015625,912810ET Govt,USH09 Comdty,ACT/ACT,15-Feb-2025,7.625,15-Feb-1995,2,15-Feb-1995,9-Mar-2016,126.828125
29-Jan-2009,1.164,912810ET,USH09,127.140625,912810ET Govt,USH09 Comdty,ACT/ACT,15-Feb-2025,7.625,15-Feb-1995,2,15-Feb-1995,9-Mar-2016,127.4375
6-Feb-2009,1.164,912810ET,USH09,125.84375,912810ET Govt,USH09 Comdty,ACT/ACT,15-Feb-2025,7.625,15-Feb-1995,2,15-Feb-1995,9-Mar-2016,126.625
24-Dec-2008,1.15,912810ES,USH09,140.46875,912810ES Govt,USH09 Comdty,ACT/ACT,15-Nov-2024,7.5,15-May-1994,2,15-Aug-1994,9-Mar-2016,126.703125
30-Dec-2008,1.15,912810ES,USH09,141.421875,912810ES Govt,USH09 Comdty,ACT/ACT,15-Nov-2024,7.5,15-May-1994,2,15-Aug-1994,9-Mar-2016,126.671875
2-Jan-2009,1.15,912810ES,USH09,135.46875,912810ES Govt,USH09 Comdty,ACT/ACT,15-Nov-2024,7.5,15-May-1994,2,15-Aug-1994,9-Mar-2016,126.671875
6-Jan-2009,1.15,912810ES,USH09,132.6875,912810ES Govt,USH09 Comdty,ACT/ACT,15-Nov-2024,7.5,15-May-1994,2,15-Aug-1994,9-Mar-2016,128.453125
7-Jan-2009,1.15,912810ES,USH09,132.6875,912810ES Govt,USH09 Comdty,ACT/ACT,15-Nov-2024,7.5,15-May-1994,2,15-Aug-1994,9-Mar-2016,127.28125
8-Jan-2009,1.15,912810ES,USH09,133.015625,912810ES Govt,USH09 Comdty,ACT/ACT,15-Nov-2024,7.5,15-May-1994,2,15-Aug-1994,9-Mar-2016,128.21875
9-Jan-2009,1.15,912810ES,USH09,133.140625,912810ES Govt,USH09 Comdty,ACT/ACT,15-Nov-2024,7.5,15-May-1994,2,15-Aug-1994,9-Mar-2016,128.875
12-Jan-2009,1.15,912810ES,USH09,134.828125,912810ES Govt,USH09 Comdty,ACT/ACT,15-Nov-2024,7.5,15-May-1994,2,15-Aug-1994,9-Mar-2016,128.765625
13-Jan-2009,1.15,912810ES,USH09,134.828125,912810ES Govt,USH09 Comdty,ACT/ACT,15-Nov-2024,7.5,15-May-1994,2,15-Aug-1994,9-Mar-2016,129.5625
14-Jan-2009,1.15,912810ES,USH09,136.875,912810ES Govt,USH09 Comdty,ACT/ACT,15-Nov-2024,7.5,15-May-1994,2,15-Aug-1994,9-Mar-2016,130.375
15-Jan-2009,1.15,912810ES,USH09,137.140625,912810ES Govt,USH09 Comdty,ACT/ACT,15-Nov-2024,7.5,15-May-1994,2,15-Aug-1994,9-Mar-2016,130.15625
16-Jan-2009,1.15,912810ES,USH09,136.21875,912810ES Govt,USH09 Comdty,ACT/ACT,15-Nov-2024,7.5,15-May-1994,2,15-Aug-1994,9-Mar-2016,129.8125
20-Jan-2009,1.15,912810ES,USH09,134.921875,912810ES Govt,USH09 Comdty,ACT/ACT,15-Nov-2024,7.5,15-May-1994,2,15-Aug-1994,9-Mar-2016,129.828125
21-Jan-2009,1.15,912810ES,USH09,131.65625,912810ES Govt,USH09 Comdty,ACT/ACT,15-Nov-2024,7.5,15-May-1994,2,15-Aug-1994,9-Mar-2016,129.609375
22-Jan-2009,1.15,912810ES,USH09,129.9375,912810ES Govt,USH09 Comdty,ACT/ACT,15-Nov-2024,7.5,15-May-1994,2,15-Aug-1994,9-Mar-2016,129.734375
23-Jan-2009,1.15,912810ES,USH09,129.609375,912810ES Govt,USH09 Comdty,ACT/ACT,15-Nov-2024,7.5,15-May-1994,2,15-Aug-1994,9-Mar-2016,130.53125
26-Jan-2009,1.15,912810ES,USH09,129.234375,912810ES Govt,USH09 Comdty,ACT/ACT,15-Nov-2024,7.5,15-May-1994,2,15-Aug-1994,9-Mar-2016,129.46875
27-Jan-2009,1.15,912810ES,USH09,131.203125,912810ES Govt,USH09 Comdty,ACT/ACT,15-Nov-2024,7.5,15-May-1994,2,15-Aug-1994,9-Mar-2016,129.59375
28-Jan-2009,1.15,912810ES,USH09,128.921875,912810ES Govt,USH09 Comdty,ACT/ACT,15-Nov-2024,7.5,15-May-1994,2,15-Aug-1994,9-Mar-2016,128.515625
30-Jan-2009,1.15,912810ES,USH09,126.703125,912810ES Govt,USH09 Comdty,ACT/ACT,15-Nov-2024,7.5,15-May-1994,2,15-Aug-1994,9-Mar-2016,130
2-Feb-2009,1.15,912810ES,USH09,128.765625,912810ES Govt,USH09 Comdty,ACT/ACT,15-Nov-2024,7.5,15-May-1994,2,15-Aug-1994,9-Mar-2016,130.453125
3-Feb-2009,1.15,912810ES,USH09,126.96875,912810ES Govt,USH09 Comdty,ACT/ACT,15-Nov-2024,7.5,15-May-1994,2,15-Aug-1994,9-Mar-2016,130.5625
4-Feb-2009,1.15,912810ES,USH09,126.640625,912810ES Govt,USH09 Comdty,ACT/ACT,15-Nov-2024,7.5,15-May-1994,2,15-Aug-1994,9-Mar-2016,129.34375
5-Feb-2009,1.15,912810ES,USH09,126.90625,912810ES Govt,USH09 Comdty,ACT/ACT,15-Nov-2024,7.5,15-May-1994,2,15-Aug-1994,9-Mar-2016,128.59375
9-Feb-2009,1.15,912810ES,USH09,125.671875,912810ES Govt,USH09 Comdty,ACT/ACT,15-Nov-2024,7.5,15-May-1994,2,15-Aug-1994,9-Mar-2016,128.40625
10-Feb-2009,1.15,912810ES,USH09,127.90625,912810ES Govt,USH09 Comdty,ACT/ACT,15-Nov-2024,7.5,15-May-1994,2,15-Aug-1994,9-Mar-2016,128.578125
11-Feb-2009,1.15,912810ES,USH09,128.734375,912810ES Govt,USH09 Comdty,ACT/ACT,15-Nov-2024,7.5,15-May-1994,2,15-Aug-1994,9-Mar-2016,128.84375
12-Feb-2009,1.15,912810ES,USH09,129.28125,912810ES Govt,USH09 Comdty,ACT/ACT,15-Nov-2024,7.5,15-May-1994,2,15-Aug-1994,9-Mar-2016,127.78125
13-Feb-2009,1.15,912810ES,USH09,126.28125,912810ES Govt,USH09 Comdty,ACT/ACT,15-Nov-2024,7.5,15-May-1994,2,15-Aug-1994,9-Mar-2016,127.203125
17-Feb-2009,1.15,912810ES,USH09,129.34375,912810ES Govt,USH09 Comdty,ACT/ACT,15-Nov-2024,7.5,15-May-1994,2,15-Aug-1994,9-Mar-2016,127.625
18-Feb-2009,1.15,912810ES,USH09,128.65625,912810ES Govt,USH09 Comdty,ACT/ACT,15-Nov-2024,7.5,15-May-1994,2,15-Aug-1994,9-Mar-2016,127.171875
19-Feb-2009,1.15,912810ES,USH09,126.265625,912810ES Govt,USH09 Comdty,ACT/ACT,15-Nov-2024,7.5,15-May-1994,2,15-Aug-1994,9-Mar-2016,128.71875
20-Feb-2009,1.15,912810ES,USH09,127.625,912810ES Govt,USH09 Comdty,ACT/ACT,15-Nov-2024,7.5,15-May-1994,2,15-Aug-1994,9-Mar-2016,128.578125
23-Feb-2009,1.15,912810ES,USH09,127.890625,912810ES Govt,USH09 Comdty,ACT/ACT,15-Nov-2024,7.5,15-May-1994,2,15-Aug-1994,9-Mar-2016,129.375
24-Feb-2009,1.15,912810ES,USH09,127.875,912810ES Govt,USH09 Comdty,ACT/ACT,15-Nov-2024,7.5,15-May-1994,2,15-Aug-1994,9-Mar-2016,129.734375
25-Feb-2009,1.15,912810ES,USH09,126.1875,912810ES Govt,USH09 Comdty,ACT/ACT,15-Nov-2024,7.5,15-May-1994,2,15-Aug-1994,9-Mar-2016,129.796875
26-Feb-2009,1.15,912810ES,USH09,125.78125,912810ES Govt,USH09 Comdty,ACT/ACT,15-Nov-2024,7.5,15-May-1994,2,15-Aug-1994,9-Mar-2016,129.71875
27-Feb-2009,1.15,912810ES,USH09,124.609375,912810ES Govt,USH09 Comdty,ACT/ACT,15-Nov-2024,7.5,15-May-1994,2,15-Aug-1994,9-Mar-2016,129.546875
2-Mar-2009,1.15,912810ES,USH09,126.015625,912810ES Govt,USH09 Comdty,ACT/ACT,15-Nov-2024,7.5,15-May-1994,2,15-Aug-1994,9-Mar-2016,130.09375
3-Mar-2009,1.15,912810ES,USH09,125.765625,912810ES Govt,USH09 Comdty,ACT/ACT,15-Nov-2024,7.5,15-May-1994,2,15-Aug-1994,9-Mar-2016,128.875
4-Mar-2009,1.15,912810ES,USH09,125.0625,912810ES Govt,USH09 Comdty,ACT/ACT,15-Nov-2024,7.5,15-May-1994,2,15-Aug-1994,9-Mar-2016,128.390625
5-Mar-2009,1.15,912810ES,USH09,128.265625,912810ES Govt,USH09 Comdty,ACT/ACT,15-Nov-2024,7.5,15-May-1994,2,15-Aug-1994,9-Mar-2016,128.5625
6-Mar-2009,1.15,912810ES,USH09,128.5625,912810ES Govt,USH09 Comdty,ACT/ACT,15-Nov-2024,7.5,15-May-1994,2,15-Aug-1994,9-Mar-2016,128.34375
9-Mar-2009,1.15,912810ES,USH09,127.5,912810ES Govt,USH09 Comdty,ACT/ACT,15-Nov-2024,7.5,15-May-1994,2,15-Aug-1994,9-Mar-2016,128.546875
10-Mar-2009,1.15,912810ES,USH09,126.25,912810ES Govt,USH09 Comdty,ACT/ACT,15-Nov-2024,7.5,15-May-1994,2,15-Aug-1994,9-Mar-2016,129.125
11-Mar-2009,1.15,912810ES,USH09,127.125,912810ES Govt,USH09 Comdty,ACT/ACT,15-Nov-2024,7.5,15-May-1994,2,15-Aug-1994,9-Mar-2016,129.078125
12-Mar-2009,1.15,912810ES,USH09,127.765625,912810ES Govt,USH09 Comdty,ACT/ACT,15-Nov-2024,7.5,15-May-1994,2,15-Aug-1994,9-Mar-2016,129.71875
13-Mar-2009,1.15,912810ES,USH09,127.515625,912810ES Govt,USH09 Comdty,ACT/ACT,15-Nov-2024,7.5,15-May-1994,2,15-Aug-1994,9-Mar-2016,130.09375
16-Mar-2009,1.15,912810ES,USH09,126.25,912810ES Govt,USH09 Comdty,ACT/ACT,15-Nov-2024,7.5,15-May-1994,2,15-Aug-1994,9-Mar-2016,129.71875
17-Mar-2009,1.15,912810ES,USH09,125.546875,912810ES Govt,USH09 Comdty,ACT/ACT,15-Nov-2024,7.5,15-May-1994,2,15-Aug-1994,9-Mar-2016,129.890625
18-Mar-2009,1.15,912810ES,USH09,130.640625,912810ES Govt,USH09 Comdty,ACT/ACT,15-Nov-2024,7.5,15-May-1994,2,15-Aug-1994,9-Mar-2016,129.953125
19-Mar-2009,1.15,912810ES,USH09,130.828125,912810ES Govt,USH09 Comdty,ACT/ACT,15-Nov-2024,7.5,15-May-1994,2,15-Aug-1994,9-Mar-2016,129.53125
20-Mar-2009,1.15,912810ES,USH09,130.96875,912810ES Govt,USH09 Comdty,ACT/ACT,15-Nov-2024,7.5,15-May-1994,2,15-Aug-1994,9-Mar-2016,127.484375
22-Sep-2009,1.1593,912810ET,USZ09,119.15625,912810ET Govt,USZ09 Comdty,ACT/ACT,15-Feb-2025,7.625,15-Feb-1995,2,15-Feb-1995,9-Dec-2016,126.984375
23-Sep-2009,1.1593,912810ET,USZ09,119.6875,912810ET Govt,USZ09 Comdty,ACT/ACT,15-Feb-2025,7.625,15-Feb-1995,2,15-Feb-1995,9-Dec-2016,127.140625
24-Sep-2009,1.1593,912810ET,USZ09,119.96875,912810ET Govt,USZ09 Comdty,ACT/ACT,15-Feb-2025,7.625,15-Feb-1995,2,15-Feb-1995,9-Dec-2016,127.09375
25-Sep-2009,1.1593,912810ET,USZ09,120.875,912810ET Govt,USZ09 Comdty,ACT/ACT,15-Feb-2025,7.625,15-Feb-1995,2,15-Feb-1995,9-Dec-2016,127.40625
28-Sep-2009,1.1593,912810ET,USZ09,121.4375,912810ET Govt,USZ09 Comdty,ACT/ACT,15-Feb-2025,7.625,15-Feb-1995,2,15-Feb-1995,9-Dec-2016,127.8125
29-Sep-2009,1.1593,912810ET,USZ09,121.625,912810ET Govt,USZ09 Comdty,ACT/ACT,15-Feb-2025,7.625,15-Feb-1995,2,15-Feb-1995,9-Dec-2016,127.421875
30-Sep-2009,1.1593,912810ET,USZ09,121.375,912810ET Govt,USZ09 Comdty,ACT/ACT,15-Feb-2025,7.625,15-Feb-1995,2,15-Feb-1995,9-Dec-2016,126.328125
1-Oct-2009,1.1593,912810ET,USZ09,122.65625,912810ET Govt,USZ09 Comdty,ACT/ACT,15-Feb-2025,7.625,15-Feb-1995,2,15-Feb-1995,9-Dec-2016,125.796875
2-Oct-2009,1.1593,912810ET,USZ09,122.28125,912810ET Govt,USZ09 Comdty,ACT/ACT,15-Feb-2025,7.625,15-Feb-1995,2,15-Feb-1995,9-Dec-2016,125.984375
5-Oct-2009,1.1593,912810ET,USZ09,122.3125,912810ET Govt,USZ09 Comdty,ACT/ACT,15-Feb-2025,7.625,15-Feb-1995,2,15-Feb-1995,9-Dec-2016,127.15625
6-Oct-2009,1.1593,912810ET,USZ09,122.03125,912810ET Govt,USZ09 Comdty,ACT/ACT,15-Feb-2025,7.625,15-Feb-1995,2,15-Feb-1995,9-Dec-2016,126.953125
7-Oct-2009,1.1593,912810ET,USZ09,122.875,912810ET Govt,USZ09 Comdty,ACT/ACT,15-Feb-2025,7.625,15-Feb-1995,2,15-Feb-1995,9-Dec-2016,127.078125
8-Oct-2009,1.1593,912810ET,USZ09,121.71875,912810ET Govt,USZ09 Comdty,ACT/ACT,15-Feb-2025,7.625,15-Feb-1995,2,15-Feb-1995,9-Dec-2016,127.65625
9-Oct-2009,1.1593,912810ET,USZ09,119.96875,912810ET Govt,USZ09 Comdty,ACT/ACT,15-Feb-2025,7.625,15-Feb-1995,2,15-Feb-1995,9-Dec-2016,127.90625
12-Oct-2009,1.1593,912810ET,USZ09,120.125,912810ET Govt,USZ09 Comdty,ACT/ACT,15-Feb-2025,7.625,15-Feb-1995,2,15-Feb-1995,9-Dec-2016,127.203125
13-Oct-2009,1.1593,912810ET,USZ09,120.90625,912810ET Govt,USZ09 Comdty,ACT/ACT,15-Feb-2025,7.625,15-Feb-1995,2,15-Feb-1995,9-Dec-2016,127.5625
14-Oct-2009,1.1593,912810ET,USZ09,119.40625,912810ET Govt,USZ09 Comdty,ACT/ACT,15-Feb-2025,7.625,15-Feb-1995,2,15-Feb-1995,9-Dec-2016,128.234375
15-Oct-2009,1.1593,912810ET,USZ09,118.78125,912810ET Govt,USZ09 Comdty,ACT/ACT,15-Feb-2025,7.625,15-Feb-1995,2,15-Feb-1995,9-Dec-2016,127.875
16-Oct-2009,1.1593,912810ET,USZ09,119.5625,912810ET Govt,USZ09 Comdty,ACT/ACT,15-Feb-2025,7.625,15-Feb-1995,2,15-Feb-1995,9-Dec-2016,128.03125
19-Oct-2009,1.1593,912810ET,USZ09,119.90625,912810ET Govt,USZ09 Comdty,ACT/ACT,15-Feb-2025,7.625,15-Feb-1995,2,15-Feb-1995,9-Dec-2016,128.875
20-Oct-2009,1.1593,912810ET,USZ09,120.65625,912810ET Govt,USZ09 Comdty,ACT/ACT,15-Feb-2025,7.625,15-Feb-1995,2,15-Feb-1995,9-Dec-2016,128.59375
21-Oct-2009,1.1593,912810ET,USZ09,119.78125,912810ET Govt,USZ09 Comdty,ACT/ACT,15-Feb-2025,7.625,15-Feb-1995,2,15-Feb-1995,9-Dec-2016,128.1875
22-Oct-2009,1.1593,912810ET,USZ09,119.625,912810ET Govt,USZ09 Comdty,ACT/ACT,15-Feb-2025,7.625,15-Feb-1995,2,15-Feb-1995,9-Dec-2016,128.1875
23-Oct-2009,1.1593,912810ET,USZ09,119.03125,912810ET Govt,USZ09 Comdty,ACT/ACT,15-Feb-2025,7.625,15-Feb-1995,2,15-Feb-1995,9-Dec-2016,129.640625
26-Oct-2009,1.1593,912810ET,USZ09,118.0625,912810ET Govt,USZ09 Comdty,ACT/ACT,15-Feb-2025,7.625,15-Feb-1995,2,15-Feb-1995,9-Dec-2016,128.90625
27-Oct-2009,1.1593,912810ET,USZ09,119.125,912810ET Govt,USZ09 Comdty,ACT/ACT,15-Feb-2025,7.625,15-Feb-1995,2,15-Feb-1995,9-Dec-2016,129.5
28-Oct-2009,1.1593,912810ET,USZ09,119.8125,912810ET Govt,USZ09 Comdty,ACT/ACT,15-Feb-2025,7.625,15-Feb-1995,2,15-Feb-1995,9-Dec-2016,130.328125
29-Oct-2009,1.1593,912810ET,USZ09,118.6875,912810ET Govt,USZ09 Comdty,ACT/ACT,15-Feb-2025,7.625,15-Feb-1995,2,15-Feb-1995,9-Dec-2016,130.265625
30-Oct-2009,1.1593,912810ET,USZ09,120.15625,912810ET Govt,USZ09 Comdty,ACT/ACT,15-Feb-2025,7.625,15-Feb-1995,2,15-Feb-1995,9-Dec-2016,131.671875
2-Nov-2009,1.1593,912810ET,USZ09,119.8125,912810ET Govt,USZ09 Comdty,ACT/ACT,15-Feb-2025,7.625,15-Feb-1995,2,15-Feb-1995,9-Dec-2016,131.984375
3-Nov-2009,1.1593,912810ET,USZ09,119.0625,912810ET Govt,USZ09 Comdty,ACT/ACT,15-Feb-2025,7.625,15-Feb-1995,2,15-Feb-1995,9-Dec-2016,134.484375
4-Nov-2009,1.1593,912810ET,USZ09,118.09375,912810ET Govt,USZ09 Comdty,ACT/ACT,15-Feb-2025,7.625,15-Feb-1995,2,15-Feb-1995,9-Dec-2016,133.453125
5-Nov-2009,1.1593,912810ET,USZ09,118.21875,912810ET Govt,USZ09 Comdty,ACT/ACT,15-Feb-2025,7.625,15-Feb-1995,2,15-Feb-1995,9-Dec-2016,132.125
6-Nov-2009,1.1593,912810ET,USZ09,118.4375,912810ET Govt,USZ09 Comdty,ACT/ACT,15-Feb-2025,7.625,15-Feb-1995,2,15-Feb-1995,9-Dec-2016,132.09375
9-Nov-2009,1.1593,912810ET,USZ09,118.5,912810ET Govt,USZ09 Comdty,ACT/ACT,15-Feb-2025,7.625,15-Feb-1995,2,15-Feb-1995,9-Dec-2016,131.4375
10-Nov-2009,1.1593,912810ET,USZ09,118.40625,912810ET Govt,USZ09 Comdty,ACT/ACT,15-Feb-2025,7.625,15-Feb-1995,2,15-Feb-1995,9-Dec-2016,132.109375
11-Nov-2009,1.1593,912810ET,USZ09,119.375,912810ET Govt,USZ09 Comdty,ACT/ACT,15-Feb-2025,7.625,15-Feb-1995,2,15-Feb-1995,9-Dec-2016,133.015625
12-Nov-2009,1.1593,912810ET,USZ09,118.90625,912810ET Govt,USZ09 Comdty,ACT/ACT,15-Feb-2025,7.625,15-Feb-1995,2,15-Feb-1995,9-Dec-2016,132.484375
13-Nov-2009,1.1593,912810ET,USZ09,119.4375,912810ET Govt,USZ09 Comdty,ACT/ACT,15-Feb-2025,7.625,15-Feb-1995,2,15-Feb-1995,9-Dec-2016,134.3125
16-Nov-2009,1.1593,912810ET,USZ09,120.84375,912810ET Govt,USZ09 Comdty,ACT/ACT,15-Feb-2025,7.625,15-Feb-1995,2,15-Feb-1995,9-Dec-2016,133.859375
17-Nov-2009,1.1593,912810ET,USZ09,121.0625,912810ET Govt,USZ09 Comdty,ACT/ACT,15-Feb-2025,7.625,15-Feb-1995,2,15-Feb-1995,9-Dec-2016,136.125
18-Nov-2009,1.1593,912810ET,USZ09,120.5,912810ET Govt,USZ09 Comdty,ACT/ACT,15-Feb-2025,7.625,15-Feb-1995,2,15-Feb-1995,9-Dec-2016,135.71875
19-Nov-2009,1.1593,912810ET,USZ09,120.8125,912810ET Govt,USZ09 Comdty,ACT/ACT,15-Feb-2025,7.625,15-Feb-1995,2,15-Feb-1995,9-Dec-2016,136.078125
20-Nov-2009,1.1593,912810ET,USZ09,120.875,912810ET Govt,USZ09 Comdty,ACT/ACT,15-Feb-2025,7.625,15-Feb-1995,2,15-Feb-1995,9-Dec-2016,136.515625
23-Nov-2009,1.1593,912810ET,USZ09,120.90625,912810ET Govt,USZ09 Comdty,ACT/ACT,15-Feb-2025,7.625,15-Feb-1995,2,15-Feb-1995,9-Dec-2016,136.0625
24-Nov-2009,1.1593,912810ET,USZ09,121.53125,912810ET Govt,USZ09 Comdty,ACT/ACT,15-Feb-2025,7.625,15-Feb-1995,2,15-Feb-1995,9-Dec-2016,133.875
25-Nov-2009,1.1593,912810ET,USZ09,122.1875,912810ET Govt,USZ09 Comdty,ACT/ACT,15-Feb-2025,7.625,15-Feb-1995,2,15-Feb-1995,9-Dec-2016,134.328125
27-Nov-2009,1.1593,912810ET,USZ09,123.1875,912810ET Govt,USZ09 Comdty,ACT/ACT,15-Feb-2025,7.625,15-Feb-1995,2,15-Feb-1995,9-Dec-2016,134.890625
30-Nov-2009,1.1593,912810ET,USZ09,123.34375,912810ET Govt,USZ09 Comdty,ACT/ACT,15-Feb-2025,7.625,15-Feb-1995,2,15-Feb-1995,9-Dec-2016,133.921875
1-Dec-2009,1.1593,912810ET,USZ09,122.34375,912810ET Govt,USZ09 Comdty,ACT/ACT,15-Feb-2025,7.625,15-Feb-1995,2,15-Feb-1995,9-Dec-2016,133.65625
2-Dec-2009,1.1593,912810ET,USZ09,121.9375,912810ET Govt,USZ09 Comdty,ACT/ACT,15-Feb-2025,7.625,15-Feb-1995,2,15-Feb-1995,9-Dec-2016,135.828125
3-Dec-2009,1.1593,912810ET,USZ09,120.96875,912810ET Govt,USZ09 Comdty,ACT/ACT,15-Feb-2025,7.625,15-Feb-1995,2,15-Feb-1995,9-Dec-2016,136.46875
4-Dec-2009,1.1593,912810ET,USZ09,119.6875,912810ET Govt,USZ09 Comdty,ACT/ACT,15-Feb-2025,7.625,15-Feb-1995,2,15-Feb-1995,9-Dec-2016,135.90625
7-Dec-2009,1.1593,912810ET,USZ09,119.96875,912810ET Govt,USZ09 Comdty,ACT/ACT,15-Feb-2025,7.625,15-Feb-1995,2,15-Feb-1995,9-Dec-2016,136.015625
8-Dec-2009,1.1593,912810ET,USZ09,120.5,912810ET Govt,USZ09 Comdty,ACT/ACT,15-Feb-2025,7.625,15-Feb-1995,2,15-Feb-1995,9-Dec-2016,134.078125
9-Dec-2009,1.1593,912810ET,USZ09,120.21875,912810ET Govt,USZ09 Comdty,ACT/ACT,15-Feb-2025,7.625,15-Feb-1995,2,15-Feb-1995,9-Dec-2016,135.421875
10-Dec-2009,1.1593,912810ET,USZ09,119.40625,912810ET Govt,USZ09 Comdty,ACT/ACT,15-Feb-2025,7.625,15-Feb-1995,2,15-Feb-1995,9-Dec-2016,135
11-Dec-2009,1.1593,912810ET,USZ09,118.90625,912810ET Govt,USZ09 Comdty,ACT/ACT,15-Feb-2025,7.625,15-Feb-1995,2,15-Feb-1995,9-Dec-2016,134.25
14-Dec-2009,1.1593,912810ET,USZ09,119.09375,912810ET Govt,USZ09 Comdty,ACT/ACT,15-Feb-2025,7.625,15-Feb-1995,2,15-Feb-1995,9-Dec-2016,134.859375
15-Dec-2009,1.1593,912810ET,USZ09,118.6875,912810ET Govt,USZ09 Comdty,ACT/ACT,15-Feb-2025,7.625,15-Feb-1995,2,15-Feb-1995,9-Dec-2016,135.8125
16-Dec-2009,1.1593,912810ET,USZ09,118.65625,912810ET Govt,USZ09 Comdty,ACT/ACT,15-Feb-2025,7.625,15-Feb-1995,2,15-Feb-1995,9-Dec-2016,135.390625
17-Dec-2009,1.1593,912810ET,USZ09,120.0625,912810ET Govt,USZ09 Comdty,ACT/ACT,15-Feb-2025,7.625,15-Feb-1995,2,15-Feb-1995,9-Dec-2016,134.953125
