Date,2Y,3Y,4Y,5Y,7Y,10Y,20Y,30Y,<<INPUT::2Y>>,<<INPUT::3Y>>,<<INPUT::4Y>>,<<INPUT::5Y>>,<<INPUT::7Y>>,<<INPUT::10Y>>,<<INPUT::20Y>>,<<INPUT::30Y>>
29-NOV-1996, 0.005900, 0.008450, 0.011300, 0.014400, 0.019600, 0.025250, 0.032400, 0.032400, 0.004240, 0.005900, 0.008450, 0.011300, 0.014400, 0.018020, 0.019600, 0.022230, 0.024970, 0.025250, 0.026350, 0.032400
02-DEC-1996, 0.006400, 0.008750, 0.011700, 0.014400, 0.020000, 0.025300, 0.031800, 0.031800, 0.004660, 0.006400, 0.008750, 0.011700, 0.014400, 0.017370, 0.020000, 0.021660, 0.024340, 0.025300, 0.026250, 0.031800
03-DEC-1996, 0.006500, 0.009000, 0.011950, 0.014700, 0.020150, 0.025400, 0.031850, 0.031850, 0.004600, 0.006500, 0.009000, 0.011950, 0.014700, 0.017460, 0.020150, 0.021650, 0.024250, 0.025400, 0.026300, 0.031850
04-DEC-1996, 0.006550, 0.009000, 0.011900, 0.014700, 0.020100, 0.025150, 0.031750, 0.031750, 0.004660, 0.006550, 0.009000, 0.011900, 0.014700, 0.017480, 0.020100, 0.021470, 0.024160, 0.025150, 0.026200, 0.031750
05-DEC-1996, 0.006600, 0.008950, 0.011750, 0.014550, 0.019900, 0.025200, 0.031650, 0.031650, 0.004330, 0.006600, 0.008950, 0.011750, 0.014550, 0.017330, 0.019900, 0.021220, 0.023970, 0.025200, 0.026100, 0.031650
06-DEC-1996, 0.007100, 0.009650, 0.012550, 0.015350, 0.021250, 0.026300, 0.032500, 0.032500, 0.004130, 0.007100, 0.009650, 0.012550, 0.015350, 0.018190, 0.021250, 0.022220, 0.025010, 0.026300, 0.026950, 0.032500
09-DEC-1996, 0.006800, 0.009350, 0.012100, 0.014900, 0.020500, 0.025850, 0.032150, 0.032150, 0.004170, 0.006800, 0.009350, 0.012100, 0.014900, 0.017810, 0.020500, 0.021850, 0.024810, 0.025850, 0.026600, 0.032150
10-DEC-1996, 0.006800, 0.009350, 0.012150, 0.015100, 0.020900, 0.025750, 0.032400, 0.032400, 0.004200, 0.006800, 0.009350, 0.012150, 0.015100, 0.018050, 0.020900, 0.022090, 0.024940, 0.025750, 0.026850, 0.032400
11-DEC-1996, 0.006900, 0.009400, 0.012250, 0.015350, 0.021250, 0.026300, 0.032650, 0.032650, 0.004390, 0.006900, 0.009400, 0.012250, 0.015350, 0.020540, 0.021250, 0.022380, 0.025190, 0.026300, 0.027100, 0.032650
12-DEC-1996, 0.006950, 0.009500, 0.012500, 0.015700, 0.021600, 0.026600, 0.032900, 0.032900, 0.004320, 0.006950, 0.009500, 0.012500, 0.015700, 0.018530, 0.021600, 0.022780, 0.025510, 0.026600, 0.027350, 0.032900
13-DEC-1996, 0.006700, 0.009150, 0.012200, 0.015400, 0.021300, 0.026450, 0.032700, 0.032700, 0.004100, 0.006700, 0.009150, 0.012200, 0.015400, 0.018310, 0.021300, 0.022590, 0.025270, 0.026450, 0.027150, 0.032700
16-DEC-1996, 0.006350, 0.008750, 0.011800, 0.015000, 0.020900, 0.025950, 0.032450, 0.032450, 0.004020, 0.006350, 0.008750, 0.011800, 0.015000, 0.017950, 0.020900, 0.022300, 0.024980, 0.025950, 0.026900, 0.032450
17-DEC-1996, 0.006100, 0.008400, 0.011450, 0.014700, 0.020500, 0.025700, 0.032250, 0.032250, 0.003960, 0.006100, 0.008400, 0.011450, 0.014700, 0.017540, 0.020500, 0.021980, 0.024690, 0.025700, 0.026700, 0.032250
18-DEC-1996, 0.006250, 0.008600, 0.011650, 0.014950, 0.020700, 0.026000, 0.032450, 0.032450, 0.004070, 0.006250, 0.008600, 0.011650, 0.014950, 0.017700, 0.020700, 0.022130, 0.024920, 0.026000, 0.026850, 0.032450
19-DEC-1996, 0.006050, 0.008250, 0.011300, 0.014450, 0.020200, 0.025550, 0.032200, 0.032200, 0.003650, 0.006050, 0.008250, 0.011300, 0.014450, 0.017300, 0.020200, 0.021680, 0.024690, 0.025550, 0.026550, 0.032200
20-DEC-1996, 0.005850, 0.008050, 0.011100, 0.014350, 0.020100, 0.025500, 0.032050, 0.032050, 0.003400, 0.005850, 0.008050, 0.011100, 0.014350, 0.017180, 0.020100, 0.021450, 0.024430, 0.025500, 0.026400, 0.032050
23-DEC-1996, 0.006048, 0.008827, 0.011613, 0.014392, 0.019302, 0.024410, 0.024410, 0.024410, 0.003270, 0.017170, 0.021440, 0.024410
24-DEC-1996, 0.006100, 0.008350, 0.011500, 0.014750, 0.020600, 0.025950, 0.032400, 0.032400, 0.003560, 0.006100, 0.008350, 0.011500, 0.014750, 0.017680, 0.020600, 0.021890, 0.024730, 0.025950, 0.026750, 0.032400
25-DEC-1996, 0.006250, 0.008650, 0.011850, 0.015100, 0.021050, 0.026400, 0.032750, 0.032750, 0.003670, 0.006250, 0.008650, 0.011850, 0.015100, 0.018030, 0.021050, 0.022310, 0.025170, 0.026400, 0.027100, 0.032750
26-DEC-1996, 0.006700, 0.009200, 0.012400, 0.015700, 0.021550, 0.027050, 0.033150, 0.033150, 0.003800, 0.006700, 0.009200, 0.012400, 0.015700, 0.018440, 0.021550, 0.022650, 0.025540, 0.027050, 0.027500, 0.033150
27-DEC-1996, 0.006950, 0.009650, 0.012950, 0.016300, 0.022250, 0.027300, 0.033600, 0.033600, 0.003920, 0.006950, 0.009650, 0.012950, 0.016300, 0.018960, 0.022250, 0.023190, 0.026000, 0.027300, 0.027950, 0.033600
30-DEC-1996, 0.007200, 0.009850, 0.013150, 0.016600, 0.022600, 0.027650, 0.033800, 0.033800, 0.004020, 0.007200, 0.009850, 0.013150, 0.016600, 0.019500, 0.022600, 0.023550, 0.026370, 0.027650, 0.028150, 0.033800
31-DEC-1996, 0.006832, 0.009995, 0.013165, 0.016328, 0.021507, 0.026360, 0.026360, 0.026360, 0.003670, 0.019490, 0.023530, 0.026360
01-JAN-1997, 0.006832, 0.009995, 0.013165, 0.016328, 0.021512, 0.026360, 0.026360, 0.026360, 0.003670, 0.019490, 0.023540, 0.026360
02-JAN-1997, 0.007392, 0.010445, 0.013505, 0.016558, 0.021592, 0.027630, 0.027630, 0.027630, 0.004340, 0.019610, 0.023580, 0.026390, 0.027630
03-JAN-1997, 0.007412, 0.010475, 0.013545, 0.016608, 0.021637, 0.027670, 0.027670, 0.027670, 0.004350, 0.019670, 0.023610, 0.026430, 0.027670
06-JAN-1997, 0.007550, 0.010300, 0.013650, 0.017200, 0.023200, 0.028000, 0.034200, 0.034200, 0.004890, 0.007550, 0.010300, 0.013650, 0.017200, 0.020270, 0.023200, 0.024210, 0.026950, 0.028000, 0.028600, 0.034200
07-JAN-1997, 0.007300, 0.009950, 0.013250, 0.016700, 0.022750, 0.027930, 0.033850, 0.033850, 0.004430, 0.007300, 0.009950, 0.013250, 0.016700, 0.019770, 0.022750, 0.023800, 0.026610, 0.027930, 0.028250, 0.033850
08-JAN-1997, 0.006750, 0.009300, 0.012550, 0.015850, 0.021900, 0.027110, 0.033150, 0.033150, 0.004160, 0.006750, 0.009300, 0.012550, 0.015850, 0.019170, 0.021900, 0.023110, 0.025940, 0.027110, 0.027550, 0.033150
09-JAN-1997, 0.006650, 0.009050, 0.012300, 0.015650, 0.021700, 0.026720, 0.033000, 0.033000, 0.004110, 0.006650, 0.009050, 0.012300, 0.015650, 0.018690, 0.021700, 0.022860, 0.025600, 0.026720, 0.027350, 0.033000
10-JAN-1997, 0.006400, 0.008750, 0.011950, 0.015100, 0.021150, 0.026450, 0.032750, 0.032750, 0.004030, 0.006400, 0.008750, 0.011950, 0.015100, 0.018220, 0.021150, 0.022490, 0.025210, 0.026450, 0.027050, 0.032750
13-JAN-1997, 0.006150, 0.008400, 0.011500, 0.014600, 0.020750, 0.026010, 0.032600, 0.032600, 0.003940, 0.006150, 0.008400, 0.011500, 0.014600, 0.017780, 0.020750, 0.022150, 0.024850, 0.026010, 0.026800, 0.032600
14-JAN-1997, 0.006350, 0.008700, 0.011750, 0.014800, 0.020750, 0.026020, 0.032650, 0.032650, 0.004050, 0.006350, 0.008700, 0.011750, 0.014800, 0.017760, 0.020750, 0.022020, 0.024810, 0.026020, 0.026800, 0.032650
15-JAN-1997, 0.006508, 0.009327, 0.012153, 0.014972, 0.019902, 0.026080, 0.026080, 0.026080, 0.003690, 0.017790, 0.022020, 0.024850, 0.026080
16-JAN-1997, 0.006300, 0.008600, 0.011650, 0.014600, 0.020400, 0.025900, 0.032450, 0.032450, 0.003990, 0.006300, 0.008600, 0.011650, 0.014600, 0.017550, 0.020400, 0.021670, 0.024570, 0.025900, 0.026600, 0.032450
17-JAN-1997, 0.006400, 0.008800, 0.011900, 0.014850, 0.020700, 0.025940, 0.032700, 0.032700, 0.004040, 0.006400, 0.008800, 0.011900, 0.014850, 0.017740, 0.020700, 0.021900, 0.024730, 0.025940, 0.026850, 0.032700
20-JAN-1997, 0.006200, 0.008500, 0.011500, 0.014350, 0.020100, 0.025860, 0.032450, 0.032450, 0.004030, 0.006200, 0.008500, 0.011500, 0.014350, 0.017440, 0.020100, 0.021570, 0.024540, 0.025860, 0.026550, 0.032450
21-JAN-1997, 0.006150, 0.008400, 0.011400, 0.014400, 0.020250, 0.025880, 0.032500, 0.032500, 0.003980, 0.006150, 0.008400, 0.011400, 0.014400, 0.017420, 0.020250, 0.021580, 0.024560, 0.025880, 0.026600, 0.032500
22-JAN-1997, 0.006100, 0.008300, 0.011300, 0.014300, 0.020190, 0.025750, 0.032240, 0.032240, 0.004130, 0.006100, 0.008300, 0.011300, 0.014300, 0.017380, 0.020190, 0.021530, 0.024450, 0.025750, 0.026400, 0.032240
23-JAN-1997, 0.006350, 0.008600, 0.011700, 0.014850, 0.020900, 0.026130, 0.032450, 0.032450, 0.004010, 0.006350, 0.008600, 0.011700, 0.014850, 0.017790, 0.020900, 0.022060, 0.024860, 0.026130, 0.026700, 0.032450
24-JAN-1997, 0.006000, 0.008200, 0.011150, 0.014250, 0.020250, 0.025860, 0.032100, 0.032100, 0.003870, 0.006000, 0.008200, 0.011150, 0.014250, 0.017380, 0.020250, 0.021660, 0.024640, 0.025860, 0.026350, 0.032100
27-JAN-1997, 0.005700, 0.007800, 0.010700, 0.013750, 0.019750, 0.025440, 0.031700, 0.031700, 0.003750, 0.005700, 0.007800, 0.010700, 0.013750, 0.016800, 0.019750, 0.021150, 0.024200, 0.025440, 0.025950, 0.031700
28-JAN-1997, 0.005750, 0.008150, 0.011100, 0.014150, 0.020100, 0.025530, 0.031850, 0.031850, 0.003800, 0.005750, 0.008150, 0.011100, 0.014150, 0.017010, 0.020100, 0.021300, 0.024270, 0.025530, 0.026150, 0.031850
29-JAN-1997, 0.005950, 0.008600, 0.011600, 0.014800, 0.020650, 0.025880, 0.032050, 0.032050, 0.003890, 0.005950, 0.008600, 0.011600, 0.014800, 0.017570, 0.020650, 0.021900, 0.024610, 0.025880, 0.026500, 0.032050
30-JAN-1997, 0.005750, 0.008300, 0.011300, 0.014400, 0.020250, 0.025630, 0.031750, 0.031750, 0.003700, 0.005750, 0.008300, 0.011300, 0.014400, 0.017330, 0.020250, 0.021630, 0.024440, 0.025630, 0.026250, 0.031750
31-JAN-1997, 0.005750, 0.008300, 0.011250, 0.014350, 0.020200, 0.025540, 0.031550, 0.031550, 0.003620, 0.005750, 0.008300, 0.011250, 0.014350, 0.017250, 0.020200, 0.021560, 0.024330, 0.025540, 0.026150, 0.031550
03-FEB-1997, 0.005700, 0.008300, 0.011250, 0.014350, 0.020200, 0.025390, 0.031500, 0.031500, 0.003710, 0.005700, 0.008300, 0.011250, 0.014350, 0.017240, 0.020200, 0.021540, 0.024500, 0.025390, 0.026150, 0.031500
04-FEB-1997, 0.005750, 0.008450, 0.011450, 0.014550, 0.020400, 0.025490, 0.031600, 0.031600, 0.003710, 0.005750, 0.008450, 0.011450, 0.014550, 0.017380, 0.020400, 0.021670, 0.024620, 0.025490, 0.026300, 0.031600
05-FEB-1997, 0.005650, 0.008400, 0.011400, 0.014550, 0.020350, 0.025410, 0.031500, 0.031500, 0.003490, 0.005650, 0.008400, 0.011400, 0.014550, 0.017430, 0.020350, 0.021650, 0.024610, 0.025410, 0.026250, 0.031500
06-FEB-1997, 0.005650, 0.008350, 0.011350, 0.014550, 0.020350, 0.025490, 0.031500, 0.031500, 0.003530, 0.005650, 0.008350, 0.011350, 0.014550, 0.017440, 0.020350, 0.021700, 0.024660, 0.025490, 0.026250, 0.031500
07-FEB-1997, 0.005450, 0.008150, 0.011100, 0.014300, 0.020050, 0.025370, 0.031250, 0.031250, 0.003420, 0.005450, 0.008150, 0.011100, 0.014300, 0.017210, 0.020050, 0.021440, 0.024450, 0.025370, 0.026000, 0.031250
10-FEB-1997, 0.005500, 0.008350, 0.011300, 0.014500, 0.020300, 0.025580, 0.031450, 0.031450, 0.003380, 0.005500, 0.008350, 0.011300, 0.014500, 0.017320, 0.020300, 0.021590, 0.024550, 0.025580, 0.026200, 0.031450
11-FEB-1997, 0.006044, 0.008869, 0.011701, 0.014526, 0.019482, 0.025610, 0.025610, 0.025610, 0.003220, 0.017350, 0.021620, 0.024580, 0.025610
12-FEB-1997, 0.005500, 0.008400, 0.011350, 0.014600, 0.020450, 0.025720, 0.031550, 0.031550, 0.003450, 0.005500, 0.008400, 0.011350, 0.014600, 0.017460, 0.020450, 0.021760, 0.024680, 0.025720, 0.026300, 0.031550
13-FEB-1997, 0.005400, 0.008250, 0.011150, 0.014350, 0.020250, 0.025520, 0.031400, 0.031400, 0.003290, 0.005400, 0.008250, 0.011150, 0.014350, 0.017300, 0.020250, 0.021620, 0.024540, 0.025520, 0.026150, 0.031400
14-FEB-1997, 0.005400, 0.008200, 0.011150, 0.014500, 0.020450, 0.025530, 0.031500, 0.031500, 0.003310, 0.005400, 0.008200, 0.011150, 0.014500, 0.017390, 0.020450, 0.021710, 0.024580, 0.025530, 0.026250, 0.031500
17-FEB-1997, 0.005400, 0.008200, 0.011150, 0.014550, 0.020550, 0.025570, 0.031500, 0.031500, 0.003370, 0.005400, 0.008200, 0.011150, 0.014550, 0.017470, 0.020550, 0.021810, 0.024630, 0.025570, 0.026300, 0.031500
18-FEB-1997, 0.005350, 0.008100, 0.011000, 0.014400, 0.020500, 0.025580, 0.031500, 0.031500, 0.003330, 0.005350, 0.008100, 0.011000, 0.014400, 0.017420, 0.020500, 0.021800, 0.024650, 0.025580, 0.026300, 0.031500
19-FEB-1997, 0.005150, 0.007850, 0.010700, 0.014050, 0.020150, 0.025390, 0.031250, 0.031250, 0.003450, 0.005150, 0.007850, 0.010700, 0.014050, 0.017230, 0.020150, 0.021480, 0.024470, 0.025390, 0.026100, 0.031250
20-FEB-1997, 0.005550, 0.008450, 0.011400, 0.014800, 0.021050, 0.025960, 0.031850, 0.031850, 0.003470, 0.005550, 0.008450, 0.011400, 0.014800, 0.017590, 0.021050, 0.021970, 0.025030, 0.025960, 0.026750, 0.031850
21-FEB-1997, 0.005400, 0.008150, 0.011100, 0.014450, 0.020650, 0.025900, 0.031500, 0.031500, 0.003480, 0.005400, 0.008150, 0.011100, 0.014450, 0.017580, 0.020650, 0.021880, 0.024980, 0.025900, 0.026500, 0.031500
24-FEB-1997, 0.005400, 0.008150, 0.011050, 0.014400, 0.020550, 0.025820, 0.031450, 0.031450, 0.003590, 0.005400, 0.008150, 0.011050, 0.014400, 0.017460, 0.020550, 0.021760, 0.024890, 0.025820, 0.026450, 0.031450
25-FEB-1997, 0.005450, 0.008200, 0.011150, 0.014450, 0.020500, 0.025790, 0.031500, 0.031500, 0.003620, 0.005450, 0.008200, 0.011150, 0.014450, 0.017350, 0.020500, 0.021690, 0.024810, 0.025790, 0.026500, 0.031500
26-FEB-1997, 0.005350, 0.008000, 0.010900, 0.014200, 0.020200, 0.025570, 0.031350, 0.031350, 0.003710, 0.005350, 0.008000, 0.010900, 0.014200, 0.017130, 0.020200, 0.021500, 0.024590, 0.025570, 0.026350, 0.031350
27-FEB-1997, 0.005400, 0.008100, 0.011000, 0.014300, 0.020300, 0.025580, 0.031450, 0.031450, 0.003530, 0.005400, 0.008100, 0.011000, 0.014300, 0.017190, 0.020300, 0.021580, 0.024630, 0.025580, 0.026480, 0.031450
28-FEB-1997, 0.006000, 0.008850, 0.011900, 0.015100, 0.020930, 0.025650, 0.032050, 0.032050, 0.004910, 0.006000, 0.008850, 0.011900, 0.015100, 0.018170, 0.020930, 0.022210, 0.024650, 0.025650, 0.026550, 0.032050
03-MAR-1997, 0.006000, 0.009000, 0.012000, 0.015200, 0.021010, 0.025900, 0.032250, 0.032250, 0.004880, 0.006000, 0.009000, 0.012000, 0.015200, 0.018270, 0.021010, 0.022260, 0.024730, 0.025900, 0.026700, 0.032250
04-MAR-1997, 0.006100, 0.009000, 0.011950, 0.015100, 0.020940, 0.025850, 0.032200, 0.032200, 0.004940, 0.006100, 0.009000, 0.011950, 0.015100, 0.018170, 0.020940, 0.022160, 0.024680, 0.025850, 0.026650, 0.032200
05-MAR-1997, 0.006150, 0.009000, 0.012000, 0.015150, 0.020870, 0.025850, 0.032300, 0.032300, 0.005010, 0.006150, 0.009000, 0.012000, 0.015150, 0.018160, 0.020870, 0.022150, 0.024690, 0.025850, 0.026750, 0.032300
06-MAR-1997, 0.006000, 0.008500, 0.011600, 0.014700, 0.020360, 0.025500, 0.032000, 0.032000, 0.004360, 0.006000, 0.008500, 0.011600, 0.014700, 0.017770, 0.020360, 0.021730, 0.024360, 0.025500, 0.026450, 0.032000
07-MAR-1997, 0.006000, 0.008450, 0.011600, 0.014700, 0.020400, 0.025500, 0.032000, 0.032000, 0.004390, 0.006000, 0.008450, 0.011600, 0.014700, 0.017670, 0.020400, 0.021630, 0.024250, 0.025500, 0.026450, 0.032000
10-MAR-1997, 0.006000, 0.008500, 0.011550, 0.014650, 0.020400, 0.025400, 0.031900, 0.031900, 0.004490, 0.006000, 0.008500, 0.011550, 0.014650, 0.017610, 0.020400, 0.021600, 0.024220, 0.025400, 0.026350, 0.031900
11-MAR-1997, 0.006050, 0.008600, 0.011500, 0.014600, 0.020270, 0.025300, 0.031750, 0.031750, 0.004570, 0.006050, 0.008600, 0.011500, 0.014600, 0.017510, 0.020270, 0.021470, 0.024070, 0.025300, 0.026200, 0.031750
12-MAR-1997, 0.006000, 0.008500, 0.011400, 0.014450, 0.020030, 0.025050, 0.031500, 0.031500, 0.004480, 0.006000, 0.008500, 0.011400, 0.014450, 0.017250, 0.020030, 0.021230, 0.023850, 0.025050, 0.026000, 0.031500
13-MAR-1997, 0.005600, 0.008050, 0.010900, 0.013950, 0.019560, 0.024450, 0.030950, 0.030950, 0.004270, 0.005600, 0.008050, 0.010900, 0.013950, 0.016840, 0.019560, 0.020780, 0.023390, 0.024450, 0.025450, 0.030950
14-MAR-1997, 0.005450, 0.007800, 0.010550, 0.013550, 0.019010, 0.024100, 0.030450, 0.030450, 0.004200, 0.005450, 0.007800, 0.010550, 0.013550, 0.016380, 0.019010, 0.020290, 0.022940, 0.024100, 0.024950, 0.030450
17-MAR-1997, 0.005550, 0.008000, 0.010750, 0.013750, 0.018950, 0.024100, 0.030450, 0.030450, 0.004210, 0.005550, 0.008000, 0.010750, 0.013750, 0.016430, 0.018950, 0.020280, 0.022880, 0.024100, 0.024950, 0.030450
18-MAR-1997, 0.006050, 0.008650, 0.011450, 0.014450, 0.019600, 0.024250, 0.031000, 0.031000, 0.004460, 0.006050, 0.008650, 0.011450, 0.014450, 0.017070, 0.019600, 0.020910, 0.023400, 0.024250, 0.025500, 0.031000
19-MAR-1997, 0.006350, 0.008850, 0.011500, 0.014500, 0.019620, 0.024550, 0.030850, 0.030850, 0.004560, 0.006350, 0.008850, 0.011500, 0.014500, 0.017110, 0.019620, 0.020880, 0.023450, 0.024550, 0.025350, 0.030850
20-MAR-1997, 0.007005, 0.009546, 0.012081, 0.014615, 0.019640, 0.023520, 0.023520, 0.023520, 0.004470, 0.017150, 0.019640, 0.020890, 0.023520
21-MAR-1997, 0.007150, 0.009950, 0.012400, 0.015400, 0.020250, 0.024850, 0.031350, 0.031350, 0.005230, 0.007150, 0.009950, 0.012400, 0.015400, 0.017810, 0.020250, 0.021380, 0.023850, 0.024850, 0.025850, 0.031350
24-MAR-1997, 0.007900, 0.010500, 0.012950, 0.015900, 0.020710, 0.025800, 0.031700, 0.031700, 0.005900, 0.007900, 0.010500, 0.012950, 0.015900, 0.018340, 0.020710, 0.021810, 0.024280, 0.025800, 0.026200, 0.031700
25-MAR-1997, 0.007650, 0.010100, 0.012600, 0.015450, 0.020590, 0.025300, 0.031550, 0.031550, 0.005930, 0.007650, 0.010100, 0.012600, 0.015450, 0.018210, 0.020590, 0.021690, 0.024220, 0.025300, 0.026050, 0.031550
26-MAR-1997, 0.007150, 0.009350, 0.011850, 0.014600, 0.020090, 0.024800, 0.031050, 0.031050, 0.005580, 0.007150, 0.009350, 0.011850, 0.014600, 0.017620, 0.020090, 0.021130, 0.023740, 0.024800, 0.025550, 0.031050
27-MAR-1997, 0.007650, 0.010050, 0.012700, 0.015550, 0.020570, 0.025500, 0.031600, 0.031600, 0.005730, 0.007650, 0.010050, 0.012700, 0.015550, 0.017970, 0.020570, 0.021580, 0.024090, 0.025500, 0.026100, 0.031600
28-MAR-1997, 0.007350, 0.009500, 0.012300, 0.015200, 0.020350, 0.024800, 0.031150, 0.031150, 0.005730, 0.007350, 0.009500, 0.012300, 0.015200, 0.017830, 0.020350, 0.021370, 0.023780, 0.024800, 0.025600, 0.031150
31-MAR-1997, 0.007150, 0.009200, 0.012000, 0.014900, 0.020080, 0.024500, 0.030850, 0.030850, 0.005720, 0.007150, 0.009200, 0.012000, 0.014900, 0.017650, 0.020080, 0.021200, 0.023530, 0.024500, 0.025300, 0.030850
01-APR-1997, 0.007100, 0.009200, 0.011950, 0.014850, 0.020020, 0.024350, 0.030700, 0.030700, 0.005760, 0.007100, 0.009200, 0.011950, 0.014850, 0.017510, 0.020020, 0.021050, 0.023430, 0.024350, 0.025200, 0.030700
02-APR-1997, 0.006700, 0.008600, 0.011400, 0.014050, 0.019290, 0.023600, 0.029950, 0.029950, 0.005500, 0.006700, 0.008600, 0.011400, 0.014050, 0.016870, 0.019290, 0.020220, 0.022680, 0.023600, 0.024450, 0.029950
03-APR-1997, 0.007000, 0.009100, 0.011750, 0.014550, 0.019150, 0.023550, 0.029900, 0.029900, 0.005370, 0.007000, 0.009100, 0.011750, 0.014550, 0.016800, 0.019150, 0.020120, 0.022500, 0.023550, 0.024400, 0.029900
04-APR-1997, 0.006850, 0.008900, 0.011550, 0.014250, 0.018960, 0.023150, 0.029550, 0.029550, 0.005310, 0.006850, 0.008900, 0.011550, 0.014250, 0.016650, 0.018960, 0.019870, 0.022200, 0.023150, 0.024050, 0.029550
07-APR-1997, 0.006700, 0.008800, 0.011200, 0.013850, 0.018560, 0.022600, 0.029150, 0.029150, 0.005250, 0.006700, 0.008800, 0.011200, 0.013850, 0.016260, 0.018560, 0.019450, 0.021770, 0.022600, 0.023650, 0.029150
08-APR-1997, 0.006900, 0.008800, 0.011450, 0.014050, 0.018710, 0.022650, 0.029050, 0.029050, 0.005340, 0.006900, 0.008800, 0.011450, 0.014050, 0.016420, 0.018710, 0.019520, 0.021790, 0.022650, 0.023700, 0.029050
09-APR-1997, 0.006950, 0.009200, 0.011500, 0.014250, 0.018750, 0.022900, 0.028950, 0.028950, 0.005470, 0.006950, 0.009200, 0.011500, 0.014250, 0.016450, 0.018750, 0.019540, 0.021880, 0.022900, 0.023650, 0.028950
10-APR-1997, 0.007000, 0.009050, 0.011500, 0.014000, 0.018710, 0.023050, 0.028850, 0.028850, 0.005360, 0.007000, 0.009050, 0.011500, 0.014000, 0.016400, 0.018710, 0.019560, 0.021990, 0.023050, 0.023700, 0.028850
11-APR-1997, 0.007300, 0.009400, 0.011900, 0.014250, 0.019020, 0.023450, 0.029100, 0.029100, 0.005600, 0.007300, 0.009400, 0.011900, 0.014250, 0.016720, 0.019020, 0.019870, 0.022270, 0.023450, 0.024050, 0.029100
14-APR-1997, 0.007350, 0.009500, 0.012000, 0.014400, 0.019260, 0.023450, 0.029300, 0.029300, 0.005720, 0.007350, 0.009500, 0.012000, 0.014400, 0.016910, 0.019260, 0.020100, 0.022450, 0.023450, 0.024250, 0.029300
15-APR-1997, 0.007150, 0.009200, 0.011750, 0.014150, 0.019210, 0.023550, 0.029250, 0.029250, 0.005620, 0.007150, 0.009200, 0.011750, 0.014150, 0.016780, 0.019210, 0.020060, 0.022410, 0.023550, 0.024200, 0.029250
16-APR-1997, 0.006800, 0.008650, 0.011300, 0.013750, 0.018930, 0.023350, 0.029150, 0.029150, 0.005330, 0.006800, 0.008650, 0.011300, 0.013750, 0.016440, 0.018930, 0.019860, 0.022270, 0.023350, 0.024100, 0.029150
17-APR-1997, 0.007050, 0.009000, 0.011600, 0.014100, 0.019110, 0.023800, 0.029400, 0.029400, 0.005540, 0.007050, 0.009000, 0.011600, 0.014100, 0.016620, 0.019110, 0.020050, 0.022580, 0.023800, 0.024350, 0.029400
18-APR-1997, 0.007050, 0.009100, 0.011550, 0.014100, 0.018850, 0.023450, 0.029150, 0.029150, 0.005510, 0.007050, 0.009100, 0.011550, 0.014100, 0.016450, 0.018850, 0.019800, 0.022360, 0.023450, 0.024100, 0.029150
21-APR-1997, 0.007100, 0.009100, 0.011650, 0.014200, 0.018810, 0.023450, 0.029100, 0.029100, 0.005640, 0.007100, 0.009100, 0.011650, 0.014200, 0.016530, 0.018810, 0.019750, 0.022270, 0.023450, 0.024000, 0.029100
22-APR-1997, 0.007200, 0.009050, 0.011700, 0.014150, 0.018750, 0.023300, 0.029050, 0.029050, 0.005690, 0.007200, 0.009050, 0.011700, 0.014150, 0.016550, 0.018750, 0.019670, 0.022120, 0.023300, 0.023900, 0.029050
23-APR-1997, 0.007450, 0.009350, 0.011900, 0.014350, 0.019100, 0.023450, 0.029250, 0.029250, 0.005680, 0.007450, 0.009350, 0.011900, 0.014350, 0.016830, 0.019100, 0.019910, 0.022260, 0.023450, 0.024100, 0.029250
24-APR-1997, 0.007650, 0.009500, 0.011900, 0.014250, 0.019190, 0.023350, 0.029200, 0.029200, 0.005810, 0.007650, 0.009500, 0.011900, 0.014250, 0.016890, 0.019190, 0.019980, 0.022300, 0.023350, 0.024050, 0.029200
25-APR-1997, 0.008600, 0.010100, 0.013000, 0.015350, 0.020380, 0.024550, 0.030000, 0.030000, 0.006580, 0.008600, 0.010100, 0.013000, 0.015350, 0.018000, 0.020380, 0.021100, 0.023230, 0.024550, 0.024900, 0.030000
28-APR-1997, 0.008850, 0.010650, 0.013150, 0.015550, 0.020600, 0.024800, 0.030200, 0.030200, 0.006990, 0.008850, 0.010650, 0.013150, 0.015550, 0.018260, 0.020600, 0.021400, 0.023620, 0.024800, 0.025200, 0.030200
29-APR-1997, 0.008919, 0.011264, 0.013603, 0.015941, 0.020690, 0.023710, 0.023710, 0.023710, 0.006580, 0.018280, 0.020690, 0.021480, 0.023710
30-APR-1997, 0.009100, 0.010800, 0.013400, 0.016000, 0.021020, 0.025450, 0.030650, 0.030650, 0.007050, 0.009100, 0.010800, 0.013400, 0.016000, 0.018600, 0.021020, 0.021860, 0.024130, 0.025450, 0.025800, 0.030650
