Date,FIXFLOATPROC:1Y,FIXFLOATPROC:2Y,FIXFLOATPROC:3Y,FIXFLOATPROC:4Y,FIXFLOATPROC:5Y,FIXFLOATPROC:6Y,FIXFLOATPROC:7Y,FIXFLOATPROC:8Y,FIXFLOATPROC:9Y,FIXFLOATPROC:10Y,FIXFLOATPROC:11Y,FIXFLOATPROC:12Y,FIXFLOATPROC:15Y,FIXFLOATPROC:20Y,FIXFLOATPROC:25Y,FIXFLOATPROC:30Y,FIXFLOATPROC:40Y,FIXFLOATPROC:50Y,<<FIXFLOATRAW:1Y>>,<<FIXFLOATRAW:2Y>>,<<FIXFLOATRAW:3Y>>,<<FIXFLOATRAW:4Y>>,<<FIXFLOATRAW:5Y>>,<<FIXFLOATRAW:6Y>>,<<FIXFLOATRAW:7Y>>,<<FIXFLOATRAW:8Y>>,<<FIXFLOATRAW:9Y>>,<<FIXFLOATRAW:10Y>>,<<FIXFLOATRAW:11Y>>,<<FIXFLOATRAW:12Y>>,<<FIXFLOATRAW:15Y>>,<<FIXFLOATRAW:20Y>>,<<FIXFLOATRAW:25Y>>,<<FIXFLOATRAW:30Y>>,<<FIXFLOATRAW:40Y>>,<<FIXFLOATRAW:50Y>>,
24-FEB-1992, 0.083337, 0.086219, 0.088801, 0.091000, 0.093000, 0.093121, 0.093207, 0.093271, 0.093320, 0.093359, 0.093391, 0.093416, 0.093472, 0.093522, 0.093549, 0.093564, 0.093579, 0.093584, 0.091000, 0.093000,
25-FEB-1992, 0.083337, 0.086219, 0.088801, 0.091000, 0.093000, 0.093121, 0.093207, 0.093271, 0.093320, 0.093359, 0.093391, 0.093416, 0.093472, 0.093522, 0.093549, 0.093564, 0.093579, 0.093584, 0.091000, 0.093000,
26-FEB-1992, 0.083337, 0.086219, 0.088801, 0.091000, 0.093000, 0.093121, 0.093207, 0.093271, 0.093320, 0.093359, 0.093391, 0.093416, 0.093472, 0.093522, 0.093549, 0.093564, 0.093579, 0.093584, 0.091000, 0.093000,
27-FEB-1992, 0.083337, 0.086219, 0.088801, 0.091000, 0.093000, 0.093121, 0.093207, 0.093271, 0.093320, 0.093359, 0.093391, 0.093416, 0.093472, 0.093522, 0.093549, 0.093564, 0.093579, 0.093584, 0.091000, 0.093000,
28-FEB-1992, 0.082887, 0.085744, 0.088309, 0.090500, 0.092500, 0.092620, 0.092705, 0.092769, 0.092818, 0.092857, 0.092888, 0.092913, 0.092968, 0.093019, 0.093046, 0.093061, 0.093075, 0.093081, 0.090500, 0.092500,
03-MAR-1992, 0.081964, 0.084775, 0.087310, 0.089500, 0.091500, 0.091619, 0.091703, 0.091766, 0.091815, 0.091853, 0.091884, 0.091909, 0.091963, 0.092014, 0.092040, 0.092055, 0.092070, 0.092075, 0.089500, 0.091500,
04-MAR-1992, 0.081964, 0.084775, 0.087310, 0.089500, 0.091500, 0.091619, 0.091703, 0.091766, 0.091815, 0.091853, 0.091884, 0.091909, 0.091963, 0.092014, 0.092040, 0.092055, 0.092070, 0.092075, 0.089500, 0.091500,
05-MAR-1992, 0.081513, 0.084299, 0.086817, 0.089000, 0.091000, 0.091118, 0.091202, 0.091264, 0.091312, 0.091350, 0.091381, 0.091406, 0.091460, 0.091510, 0.091537, 0.091552, 0.091566, 0.091572, 0.089000, 0.091000,
09-MAR-1992, 0.081513, 0.084299, 0.086817, 0.089000, 0.091000, 0.091118, 0.091202, 0.091264, 0.091312, 0.091350, 0.091381, 0.091406, 0.091460, 0.091510, 0.091537, 0.091552, 0.091566, 0.091572, 0.089000, 0.091000,
10-MAR-1992, 0.081513, 0.084299, 0.086817, 0.089000, 0.091000, 0.091118, 0.091202, 0.091264, 0.091312, 0.091350, 0.091381, 0.091406, 0.091460, 0.091510, 0.091537, 0.091552, 0.091566, 0.091572, 0.089000, 0.091000,
11-MAR-1992, 0.081513, 0.084299, 0.086817, 0.089000, 0.091000, 0.091118, 0.091202, 0.091264, 0.091312, 0.091350, 0.091381, 0.091406, 0.091460, 0.091510, 0.091537, 0.091552, 0.091566, 0.091572, 0.089000, 0.091000,
12-MAR-1992, 0.081062, 0.083823, 0.086324, 0.088500, 0.090500, 0.090617, 0.090700, 0.090763, 0.090810, 0.090848, 0.090878, 0.090904, 0.090957, 0.091007, 0.091033, 0.091048, 0.091062, 0.091068, 0.088500, 0.090500,
16-MAR-1992, 0.080610, 0.083347, 0.085831, 0.088000, 0.090000, 0.090116, 0.090199, 0.090261, 0.090308, 0.090345, 0.090375, 0.090401, 0.090454, 0.090503, 0.090529, 0.090544, 0.090559, 0.090564, 0.088000, 0.090000,
17-MAR-1992, 0.080610, 0.083347, 0.085831, 0.088000, 0.090000, 0.090116, 0.090199, 0.090261, 0.090308, 0.090345, 0.090375, 0.090401, 0.090454, 0.090503, 0.090529, 0.090544, 0.090559, 0.090564, 0.088000, 0.090000,
18-MAR-1992, 0.080610, 0.083347, 0.085831, 0.088000, 0.090000, 0.090116, 0.090199, 0.090261, 0.090308, 0.090345, 0.090375, 0.090401, 0.090454, 0.090503, 0.090529, 0.090544, 0.090559, 0.090564, 0.088000, 0.090000,
19-MAR-1992, 0.080610, 0.083347, 0.085831, 0.088000, 0.090000, 0.090116, 0.090199, 0.090261, 0.090308, 0.090345, 0.090375, 0.090401, 0.090454, 0.090503, 0.090529, 0.090544, 0.090559, 0.090564, 0.088000, 0.090000,
20-MAR-1992, 0.080158, 0.082871, 0.085338, 0.087500, 0.089500, 0.089615, 0.089697, 0.089759, 0.089806, 0.089843, 0.089873, 0.089898, 0.089950, 0.090000, 0.090026, 0.090041, 0.090055, 0.090061, 0.087500, 0.089500,
23-MAR-1992, 0.080610, 0.083347, 0.085831, 0.088000, 0.090000, 0.090116, 0.090199, 0.090261, 0.090308, 0.090345, 0.090375, 0.090401, 0.090454, 0.090503, 0.090529, 0.090544, 0.090559, 0.090564, 0.088000, 0.090000,
24-MAR-1992, 0.081062, 0.083823, 0.086324, 0.088500, 0.090500, 0.090617, 0.090700, 0.090763, 0.090810, 0.090848, 0.090878, 0.090904, 0.090957, 0.091007, 0.091033, 0.091048, 0.091062, 0.091068, 0.088500, 0.090500,
25-MAR-1992, 0.080610, 0.083347, 0.085831, 0.088000, 0.090000, 0.090116, 0.090199, 0.090261, 0.090308, 0.090345, 0.090375, 0.090401, 0.090454, 0.090503, 0.090529, 0.090544, 0.090559, 0.090564, 0.088000, 0.090000,
26-MAR-1992, 0.078295, 0.081183, 0.084086, 0.087000, 0.090000, 0.090159, 0.090272, 0.090357, 0.090422, 0.090473, 0.090515, 0.090549, 0.090622, 0.090690, 0.090726, 0.090746, 0.090766, 0.090774, 0.087000, 0.090000,
27-MAR-1992, 0.078295, 0.081183, 0.084086, 0.087000, 0.090000, 0.090159, 0.090272, 0.090357, 0.090422, 0.090473, 0.090515, 0.090549, 0.090622, 0.090690, 0.090726, 0.090746, 0.090766, 0.090774, 0.087000, 0.090000,
30-MAR-1992, 0.078295, 0.081183, 0.084086, 0.087000, 0.090000, 0.090159, 0.090272, 0.090357, 0.090422, 0.090473, 0.090515, 0.090549, 0.090622, 0.090690, 0.090726, 0.090746, 0.090766, 0.090774, 0.087000, 0.090000,
31-MAR-1992, 0.078290, 0.081181, 0.084086, 0.087000, 0.090000, 0.090159, 0.090273, 0.090358, 0.090423, 0.090474, 0.090516, 0.090550, 0.090623, 0.090691, 0.090727, 0.090748, 0.090768, 0.090775, 0.087000, 0.090000,
01-APR-1992, 0.078295, 0.081183, 0.084086, 0.087000, 0.090000, 0.090159, 0.090272, 0.090357, 0.090422, 0.090473, 0.090515, 0.090549, 0.090622, 0.090690, 0.090726, 0.090746, 0.090766, 0.090774, 0.087000, 0.090000,
02-APR-1992, 0.078295, 0.081183, 0.084086, 0.087000, 0.090000, 0.090159, 0.090272, 0.090357, 0.090422, 0.090473, 0.090515, 0.090549, 0.090622, 0.090690, 0.090726, 0.090746, 0.090766, 0.090774, 0.087000, 0.090000,
03-APR-1992, 0.077841, 0.080705, 0.083593, 0.086500, 0.089500, 0.089658, 0.089770, 0.089855, 0.089919, 0.089970, 0.090011, 0.090046, 0.090118, 0.090186, 0.090221, 0.090242, 0.090262, 0.090269, 0.086500, 0.089500,
06-APR-1992, 0.077841, 0.080705, 0.083593, 0.086500, 0.089500, 0.089658, 0.089770, 0.089855, 0.089919, 0.089970, 0.090011, 0.090046, 0.090118, 0.090186, 0.090221, 0.090242, 0.090262, 0.090269, 0.086500, 0.089500,
07-APR-1992, 0.078547, 0.081311, 0.083972, 0.086500, 0.089000, 0.089136, 0.089232, 0.089305, 0.089360, 0.089404, 0.089439, 0.089468, 0.089531, 0.089589, 0.089619, 0.089637, 0.089654, 0.089661, 0.086500, 0.089000,
08-APR-1992, 0.079859, 0.082438, 0.084678, 0.086500, 0.088500, 0.088607, 0.088684, 0.088741, 0.088785, 0.088820, 0.088848, 0.088871, 0.088920, 0.088966, 0.088991, 0.089005, 0.089019, 0.089024, 0.086500, 0.088500,
09-APR-1992, 0.079859, 0.082438, 0.084678, 0.086500, 0.088500, 0.088607, 0.088684, 0.088741, 0.088785, 0.088820, 0.088848, 0.088871, 0.088920, 0.088966, 0.088991, 0.089005, 0.089019, 0.089024, 0.086500, 0.088500,
10-APR-1992, 0.079859, 0.082438, 0.084678, 0.086500, 0.088500, 0.088607, 0.088684, 0.088741, 0.088785, 0.088820, 0.088848, 0.088871, 0.088920, 0.088966, 0.088991, 0.089005, 0.089019, 0.089024, 0.086500, 0.088500,
13-APR-1992, 0.078801, 0.081441, 0.083859, 0.086000, 0.088000, 0.088113, 0.088193, 0.088253, 0.088299, 0.088335, 0.088365, 0.088389, 0.088441, 0.088489, 0.088515, 0.088530, 0.088544, 0.088550, 0.086000, 0.088000,
14-APR-1992, 0.078801, 0.081441, 0.083859, 0.086000, 0.088000, 0.088113, 0.088193, 0.088253, 0.088299, 0.088335, 0.088365, 0.088389, 0.088441, 0.088489, 0.088515, 0.088530, 0.088544, 0.088550, 0.086000, 0.088000,
15-APR-1992, 0.078801, 0.081441, 0.083859, 0.086000, 0.088000, 0.088113, 0.088193, 0.088253, 0.088299, 0.088335, 0.088365, 0.088389, 0.088441, 0.088489, 0.088515, 0.088530, 0.088544, 0.088550, 0.086000, 0.088000,
16-APR-1992, 0.078801, 0.081441, 0.083859, 0.086000, 0.088000, 0.088113, 0.088193, 0.088253, 0.088299, 0.088335, 0.088365, 0.088389, 0.088441, 0.088489, 0.088515, 0.088530, 0.088544, 0.088550, 0.086000, 0.088000,
23-APR-1992, 0.075562, 0.078312, 0.081123, 0.084000, 0.087000, 0.087153, 0.087262, 0.087343, 0.087406, 0.087455, 0.087495, 0.087528, 0.087599, 0.087665, 0.087700, 0.087720, 0.087740, 0.087748, 0.084000, 0.087000,
24-APR-1992, 0.075819, 0.078444, 0.081010, 0.083500, 0.086000, 0.086130, 0.086223, 0.086292, 0.086345, 0.086387, 0.086421, 0.086450, 0.086510, 0.086566, 0.086596, 0.086613, 0.086630, 0.086637, 0.083500, 0.086000,
27-APR-1992, 0.075562, 0.078312, 0.081123, 0.084000, 0.087000, 0.087153, 0.087262, 0.087343, 0.087406, 0.087455, 0.087495, 0.087528, 0.087599, 0.087665, 0.087700, 0.087720, 0.087740, 0.087748, 0.084000, 0.087000,
28-APR-1992, 0.075562, 0.078312, 0.081123, 0.084000, 0.087000, 0.087153, 0.087262, 0.087343, 0.087406, 0.087455, 0.087495, 0.087528, 0.087599, 0.087665, 0.087700, 0.087720, 0.087740, 0.087748, 0.084000, 0.087000,
01-MAY-1992, 0.075363, 0.077965, 0.080516, 0.083000, 0.085500, 0.085629, 0.085721, 0.085790, 0.085843, 0.085885, 0.085918, 0.085947, 0.086006, 0.086062, 0.086092, 0.086110, 0.086127, 0.086134, 0.083000, 0.085500,
04-MAY-1992, 0.075363, 0.077965, 0.080516, 0.083000, 0.085500, 0.085629, 0.085721, 0.085790, 0.085843, 0.085885, 0.085918, 0.085947, 0.086006, 0.086062, 0.086092, 0.086110, 0.086127, 0.086134, 0.083000, 0.085500,
05-MAY-1992, 0.075363, 0.077965, 0.080516, 0.083000, 0.085500, 0.085629, 0.085721, 0.085790, 0.085843, 0.085885, 0.085918, 0.085947, 0.086006, 0.086062, 0.086092, 0.086110, 0.086127, 0.086134, 0.083000, 0.085500,
06-MAY-1992, 0.075363, 0.077965, 0.080516, 0.083000, 0.085500, 0.085629, 0.085721, 0.085790, 0.085843, 0.085885, 0.085918, 0.085947, 0.086006, 0.086062, 0.086092, 0.086110, 0.086127, 0.086134, 0.083000, 0.085500,
07-MAY-1992, 0.075363, 0.077965, 0.080516, 0.083000, 0.085500, 0.085629, 0.085721, 0.085790, 0.085843, 0.085885, 0.085918, 0.085947, 0.086006, 0.086062, 0.086092, 0.086110, 0.086127, 0.086134, 0.083000, 0.085500,
08-MAY-1992, 0.073525, 0.076216, 0.079035, 0.082000, 0.085000, 0.085151, 0.085258, 0.085339, 0.085400, 0.085449, 0.085489, 0.085522, 0.085592, 0.085657, 0.085692, 0.085712, 0.085733, 0.085741, 0.082000, 0.085000,
11-MAY-1992, 0.073499, 0.076106, 0.078771, 0.081500, 0.084500, 0.084646, 0.084749, 0.084827, 0.084887, 0.084934, 0.084972, 0.085004, 0.085072, 0.085135, 0.085169, 0.085189, 0.085208, 0.085216, 0.081500, 0.084500,
12-MAY-1992, 0.073525, 0.076216, 0.079035, 0.082000, 0.085000, 0.085151, 0.085258, 0.085339, 0.085400, 0.085449, 0.085489, 0.085522, 0.085592, 0.085657, 0.085692, 0.085712, 0.085733, 0.085741, 0.082000, 0.085000,
13-MAY-1992, 0.073525, 0.076216, 0.079035, 0.082000, 0.085000, 0.085151, 0.085258, 0.085339, 0.085400, 0.085449, 0.085489, 0.085522, 0.085592, 0.085657, 0.085692, 0.085712, 0.085733, 0.085741, 0.082000, 0.085000,
14-MAY-1992, 0.075622, 0.078099, 0.080405, 0.082500, 0.084500, 0.084607, 0.084683, 0.084740, 0.084784, 0.084818, 0.084846, 0.084870, 0.084919, 0.084965, 0.084990, 0.085005, 0.085019, 0.085025, 0.082500, 0.084500,
15-MAY-1992, 0.073472, 0.075995, 0.078506, 0.081000, 0.084000, 0.084141, 0.084241, 0.084316, 0.084373, 0.084419, 0.084456, 0.084487, 0.084552, 0.084613, 0.084646, 0.084665, 0.084684, 0.084692, 0.081000, 0.084000,
18-MAY-1992, 0.072559, 0.075303, 0.078270, 0.081500, 0.085000, 0.085169, 0.085290, 0.085380, 0.085450, 0.085505, 0.085549, 0.085586, 0.085665, 0.085738, 0.085778, 0.085801, 0.085823, 0.085832, 0.081500, 0.085000,
19-MAY-1992, 0.072559, 0.075303, 0.078270, 0.081500, 0.085000, 0.085169, 0.085290, 0.085380, 0.085450, 0.085505, 0.085549, 0.085586, 0.085665, 0.085738, 0.085778, 0.085801, 0.085823, 0.085832, 0.081500, 0.085000,
20-MAY-1992, 0.072100, 0.074822, 0.077776, 0.081000, 0.084500, 0.084668, 0.084788, 0.084878, 0.084947, 0.085001, 0.085046, 0.085082, 0.085160, 0.085234, 0.085273, 0.085296, 0.085319, 0.085328, 0.081000, 0.084500,
21-MAY-1992, 0.072100, 0.074822, 0.077776, 0.081000, 0.084500, 0.084668, 0.084788, 0.084878, 0.084947, 0.085001, 0.085046, 0.085082, 0.085160, 0.085234, 0.085273, 0.085296, 0.085319, 0.085328, 0.081000, 0.084500,
22-MAY-1992, 0.073525, 0.076216, 0.079035, 0.082000, 0.085000, 0.085151, 0.085258, 0.085339, 0.085400, 0.085449, 0.085489, 0.085522, 0.085592, 0.085657, 0.085692, 0.085712, 0.085733, 0.085741, 0.082000, 0.085000,
25-MAY-1992, 0.073525, 0.076216, 0.079035, 0.082000, 0.085000, 0.085151, 0.085258, 0.085339, 0.085400, 0.085449, 0.085489, 0.085522, 0.085592, 0.085657, 0.085692, 0.085712, 0.085733, 0.085741, 0.082000, 0.085000,
26-MAY-1992, 0.075045, 0.077516, 0.079846, 0.082000, 0.084500, 0.084622, 0.084708, 0.084773, 0.084823, 0.084862, 0.084894, 0.084921, 0.084977, 0.085030, 0.085058, 0.085075, 0.085091, 0.085098, 0.082000, 0.084500,
27-MAY-1992, 0.075071, 0.077627, 0.080110, 0.082500, 0.085000, 0.085127, 0.085217, 0.085285, 0.085336, 0.085377, 0.085410, 0.085438, 0.085497, 0.085552, 0.085581, 0.085598, 0.085615, 0.085622, 0.082500, 0.085000,
28-MAY-1992, 0.075071, 0.077627, 0.080110, 0.082500, 0.085000, 0.085127, 0.085217, 0.085285, 0.085336, 0.085377, 0.085410, 0.085438, 0.085497, 0.085552, 0.085581, 0.085598, 0.085615, 0.085622, 0.082500, 0.085000,
02-JUN-1992, 0.075045, 0.077516, 0.079846, 0.082000, 0.084500, 0.084622, 0.084708, 0.084773, 0.084823, 0.084862, 0.084894, 0.084921, 0.084977, 0.085030, 0.085058, 0.085075, 0.085091, 0.085098, 0.082000, 0.084500,
03-JUN-1992, 0.075045, 0.077516, 0.079846, 0.082000, 0.084500, 0.084622, 0.084708, 0.084773, 0.084823, 0.084862, 0.084894, 0.084921, 0.084977, 0.085030, 0.085058, 0.085075, 0.085091, 0.085098, 0.082000, 0.084500,
04-JUN-1992, 0.075045, 0.077516, 0.079846, 0.082000, 0.084500, 0.084622, 0.084708, 0.084773, 0.084823, 0.084862, 0.084894, 0.084921, 0.084977, 0.085030, 0.085058, 0.085075, 0.085091, 0.085098, 0.082000, 0.084500,
08-JUN-1992, 0.073499, 0.076106, 0.078771, 0.081500, 0.084500, 0.084646, 0.084749, 0.084827, 0.084887, 0.084934, 0.084972, 0.085004, 0.085071, 0.085135, 0.085169, 0.085189, 0.085208, 0.085216, 0.081500, 0.084500,
09-JUN-1992, 0.073472, 0.075995, 0.078506, 0.081000, 0.083000, 0.083112, 0.083191, 0.083251, 0.083297, 0.083333, 0.083362, 0.083387, 0.083439, 0.083488, 0.083514, 0.083529, 0.083545, 0.083551, 0.081000, 0.083000,
10-JUN-1992, 0.073472, 0.075995, 0.078506, 0.081000, 0.083000, 0.083112, 0.083191, 0.083251, 0.083297, 0.083333, 0.083362, 0.083387, 0.083439, 0.083488, 0.083514, 0.083529, 0.083545, 0.083551, 0.081000, 0.083000,
11-JUN-1992, 0.073446, 0.075884, 0.078242, 0.080500, 0.082500, 0.082607, 0.082683, 0.082740, 0.082784, 0.082819, 0.082847, 0.082870, 0.082920, 0.082967, 0.082992, 0.083006, 0.083021, 0.083027, 0.080500, 0.082500,
12-JUN-1992, 0.073472, 0.075995, 0.078506, 0.081000, 0.083000, 0.083112, 0.083191, 0.083251, 0.083297, 0.083333, 0.083362, 0.083387, 0.083439, 0.083488, 0.083514, 0.083529, 0.083545, 0.083551, 0.081000, 0.083000,
15-JUN-1992, 0.073472, 0.075995, 0.078506, 0.081000, 0.083000, 0.083112, 0.083191, 0.083251, 0.083297, 0.083333, 0.083362, 0.083387, 0.083439, 0.083488, 0.083514, 0.083529, 0.083545, 0.083551, 0.081000, 0.083000,
18-JUN-1992, 0.075018, 0.077405, 0.079581, 0.081500, 0.083500, 0.083602, 0.083675, 0.083730, 0.083772, 0.083805, 0.083832, 0.083854, 0.083901, 0.083946, 0.083970, 0.083984, 0.083998, 0.084004, 0.081500, 0.083500,
19-JUN-1992, 0.073472, 0.075995, 0.078506, 0.081000, 0.083000, 0.083112, 0.083191, 0.083251, 0.083297, 0.083333, 0.083362, 0.083387, 0.083439, 0.083488, 0.083514, 0.083529, 0.083545, 0.083551, 0.081000, 0.083000,
22-JUN-1992, 0.073446, 0.075884, 0.078242, 0.080500, 0.082500, 0.082607, 0.082683, 0.082740, 0.082784, 0.082819, 0.082847, 0.082870, 0.082920, 0.082967, 0.082992, 0.083006, 0.083021, 0.083027, 0.080500, 0.082500,
23-JUN-1992, 0.073420, 0.075773, 0.077977, 0.080000, 0.082000, 0.082102, 0.082175, 0.082229, 0.082271, 0.082304, 0.082331, 0.082353, 0.082401, 0.082446, 0.082470, 0.082484, 0.082498, 0.082504, 0.080000, 0.082000,
24-JUN-1992, 0.073446, 0.075884, 0.078242, 0.080500, 0.082500, 0.082607, 0.082683, 0.082740, 0.082784, 0.082819, 0.082847, 0.082870, 0.082920, 0.082967, 0.082992, 0.083006, 0.083021, 0.083027, 0.080500, 0.082500,
25-JUN-1992, 0.073420, 0.075773, 0.077977, 0.080000, 0.081500, 0.081588, 0.081651, 0.081698, 0.081734, 0.081763, 0.081786, 0.081805, 0.081846, 0.081885, 0.081906, 0.081918, 0.081930, 0.081935, 0.080000, 0.081500,
26-JUN-1992, 0.073420, 0.075773, 0.077977, 0.080000, 0.081500, 0.081588, 0.081651, 0.081698, 0.081734, 0.081763, 0.081786, 0.081805, 0.081846, 0.081885, 0.081906, 0.081918, 0.081930, 0.081935, 0.080000, 0.081500,
29-JUN-1992, 0.073393, 0.075661, 0.077712, 0.079500, 0.081000, 0.081083, 0.081143, 0.081188, 0.081222, 0.081249, 0.081271, 0.081289, 0.081328, 0.081364, 0.081384, 0.081396, 0.081408, 0.081413, 0.079500, 0.081000,
30-JUN-1992, 0.073393, 0.075661, 0.077712, 0.079500, 0.081000, 0.081083, 0.081143, 0.081188, 0.081222, 0.081249, 0.081271, 0.081289, 0.081328, 0.081364, 0.081384, 0.081396, 0.081408, 0.081413, 0.079500, 0.081000,
01-JUL-1992, 0.071970, 0.074268, 0.076454, 0.078500, 0.080500, 0.080600, 0.080672, 0.080726, 0.080767, 0.080800, 0.080826, 0.080848, 0.080895, 0.080939, 0.080963, 0.080977, 0.080991, 0.080997, 0.078500, 0.080500,
03-JUL-1992, 0.070596, 0.072829, 0.074971, 0.077000, 0.079000, 0.079098, 0.079168, 0.079221, 0.079261, 0.079293, 0.079319, 0.079340, 0.079386, 0.079429, 0.079453, 0.079467, 0.079481, 0.079487, 0.077000, 0.079000,
06-JUL-1992, 0.070137, 0.072349, 0.074477, 0.076500, 0.078500, 0.078597, 0.078667, 0.078719, 0.078759, 0.078790, 0.078816, 0.078837, 0.078883, 0.078926, 0.078950, 0.078963, 0.078978, 0.078984, 0.076500, 0.078500,
07-JUL-1992, 0.068759, 0.070908, 0.072993, 0.075000, 0.077000, 0.077095, 0.077163, 0.077214, 0.077253, 0.077284, 0.077309, 0.077330, 0.077374, 0.077417, 0.077440, 0.077453, 0.077468, 0.077474, 0.075000, 0.077000,
08-JUL-1992, 0.067377, 0.069465, 0.071510, 0.073500, 0.075500, 0.075593, 0.075659, 0.075709, 0.075747, 0.075777, 0.075801, 0.075822, 0.075866, 0.075907, 0.075930, 0.075943, 0.075957, 0.075964, 0.073500, 0.075500,
09-JUL-1992, 0.067838, 0.069946, 0.072004, 0.074000, 0.076000, 0.076094, 0.076160, 0.076210, 0.076249, 0.076279, 0.076304, 0.076325, 0.076368, 0.076410, 0.076433, 0.076447, 0.076461, 0.076467, 0.074000, 0.076000,
10-JUL-1992, 0.066916, 0.068984, 0.071015, 0.073000, 0.075000, 0.075092, 0.075158, 0.075207, 0.075245, 0.075275, 0.075299, 0.075319, 0.075363, 0.075404, 0.075427, 0.075440, 0.075454, 0.075460, 0.073000, 0.075000,
13-JUL-1992, 0.065717, 0.067876, 0.070132, 0.072500, 0.075000, 0.075111, 0.075189, 0.075249, 0.075294, 0.075330, 0.075360, 0.075384, 0.075436, 0.075486, 0.075513, 0.075529, 0.075546, 0.075553, 0.072500, 0.075000,
14-JUL-1992, 0.065254, 0.067394, 0.069637, 0.072000, 0.074500, 0.074610, 0.074688, 0.074747, 0.074792, 0.074828, 0.074857, 0.074881, 0.074933, 0.074982, 0.075009, 0.075025, 0.075042, 0.075050, 0.072000, 0.074500,
15-JUL-1992, 0.063864, 0.065946, 0.068151, 0.070500, 0.073000, 0.073107, 0.073184, 0.073241, 0.073285, 0.073320, 0.073349, 0.073373, 0.073423, 0.073472, 0.073498, 0.073514, 0.073531, 0.073539, 0.070500, 0.073000,
16-JUL-1992, 0.065531, 0.067539, 0.069530, 0.071500, 0.073500, 0.073590, 0.073654, 0.073702, 0.073739, 0.073768, 0.073792, 0.073812, 0.073854, 0.073895, 0.073917, 0.073930, 0.073944, 0.073950, 0.071500, 0.073500,
17-JUL-1992, 0.065531, 0.067539, 0.069530, 0.071500, 0.073500, 0.073590, 0.073654, 0.073702, 0.073739, 0.073768, 0.073792, 0.073812, 0.073854, 0.073895, 0.073917, 0.073930, 0.073944, 0.073950, 0.071500, 0.073500,
20-JUL-1992, 0.066455, 0.068503, 0.070520, 0.072500, 0.074500, 0.074591, 0.074656, 0.074705, 0.074743, 0.074773, 0.074797, 0.074817, 0.074860, 0.074901, 0.074923, 0.074937, 0.074951, 0.074957, 0.072500, 0.074500,
21-JUL-1992, 0.066916, 0.068984, 0.071015, 0.073000, 0.075000, 0.075092, 0.075158, 0.075207, 0.075245, 0.075275, 0.075299, 0.075319, 0.075363, 0.075404, 0.075427, 0.075440, 0.075454, 0.075460, 0.073000, 0.075000,
22-JUL-1992, 0.066916, 0.068984, 0.071015, 0.073000, 0.075000, 0.075092, 0.075158, 0.075207, 0.075245, 0.075275, 0.075299, 0.075319, 0.075363, 0.075404, 0.075427, 0.075440, 0.075454, 0.075460, 0.073000, 0.075000,
23-JUL-1992, 0.066916, 0.068984, 0.071015, 0.073000, 0.075000, 0.075092, 0.075158, 0.075207, 0.075245, 0.075275, 0.075299, 0.075319, 0.075363, 0.075404, 0.075427, 0.075440, 0.075454, 0.075460, 0.073000, 0.075000,
28-JUL-1992, 0.065069, 0.067057, 0.069035, 0.071000, 0.073000, 0.073089, 0.073153, 0.073200, 0.073237, 0.073266, 0.073290, 0.073309, 0.073351, 0.073391, 0.073414, 0.073427, 0.073441, 0.073447, 0.071000, 0.073000,
29-JUL-1992, 0.064607, 0.066575, 0.068540, 0.070500, 0.072500, 0.072588, 0.072651, 0.072699, 0.072735, 0.072764, 0.072787, 0.072807, 0.072848, 0.072888, 0.072910, 0.072924, 0.072938, 0.072944, 0.070500, 0.072500,
30-JUL-1992, 0.064144, 0.066093, 0.068045, 0.070000, 0.072000, 0.072088, 0.072150, 0.072197, 0.072233, 0.072262, 0.072285, 0.072304, 0.072346, 0.072385, 0.072407, 0.072420, 0.072434, 0.072440, 0.070000, 0.072000,
31-JUL-1992, 0.064607, 0.066575, 0.068540, 0.070500, 0.072500, 0.072588, 0.072651, 0.072699, 0.072735, 0.072764, 0.072787, 0.072807, 0.072848, 0.072888, 0.072910, 0.072924, 0.072938, 0.072944, 0.070500, 0.072500,
03-AUG-1992, 0.064607, 0.066575, 0.068540, 0.070500, 0.072500, 0.072588, 0.072651, 0.072699, 0.072735, 0.072764, 0.072787, 0.072807, 0.072848, 0.072888, 0.072910, 0.072924, 0.072938, 0.072944, 0.070500, 0.072500,
04-AUG-1992, 0.064607, 0.066575, 0.068540, 0.070500, 0.072500, 0.072588, 0.072651, 0.072699, 0.072735, 0.072764, 0.072787, 0.072807, 0.072848, 0.072888, 0.072910, 0.072924, 0.072938, 0.072944, 0.070500, 0.072500,
05-AUG-1992, 0.062935, 0.064980, 0.067161, 0.069500, 0.072000, 0.072106, 0.072181, 0.072237, 0.072281, 0.072315, 0.072343, 0.072367, 0.072417, 0.072465, 0.072491, 0.072507, 0.072524, 0.072531, 0.069500, 0.072000,
06-AUG-1992, 0.063217, 0.065128, 0.067055, 0.069000, 0.071000, 0.071086, 0.071148, 0.071194, 0.071229, 0.071257, 0.071280, 0.071299, 0.071340, 0.071379, 0.071401, 0.071414, 0.071428, 0.071434, 0.069000, 0.071000,
07-AUG-1992, 0.063217, 0.065128, 0.067055, 0.069000, 0.071000, 0.071086, 0.071148, 0.071194, 0.071229, 0.071257, 0.071280, 0.071299, 0.071340, 0.071379, 0.071401, 0.071414, 0.071428, 0.071434, 0.069000, 0.071000,
