Date,FIXFLOATPROC:1Y,FIXFLOATPROC:2Y,FIXFLOATPROC:3Y,FIXFLOATPROC:4Y,FIXFLOATPROC:5Y,FIXFLOATPROC:6Y,FIXFLOATPROC:7Y,FIXFLOATPROC:8Y,FIXFLOATPROC:9Y,FIXFLOATPROC:10Y,FIXFLOATPROC:11Y,FIXFLOATPROC:12Y,FIXFLOATPROC:15Y,FIXFLOATPROC:20Y,FIXFLOATPROC:25Y,FIXFLOATPROC:30Y,FIXFLOATPROC:40Y,FIXFLOATPROC:50Y,<<FIXFLOATRAW:1Y>>,<<FIXFLOATRAW:2Y>>,<<FIXFLOATRAW:3Y>>,<<FIXFLOATRAW:4Y>>,<<FIXFLOATRAW:5Y>>,<<FIXFLOATRAW:6Y>>,<<FIXFLOATRAW:7Y>>,<<FIXFLOATRAW:8Y>>,<<FIXFLOATRAW:9Y>>,<<FIXFLOATRAW:10Y>>,<<FIXFLOATRAW:11Y>>,<<FIXFLOATRAW:12Y>>,<<FIXFLOATRAW:15Y>>,<<FIXFLOATRAW:20Y>>,<<FIXFLOATRAW:25Y>>,<<FIXFLOATRAW:30Y>>,<<FIXFLOATRAW:40Y>>,<<FIXFLOATRAW:50Y>>,
16-OCT-1995, 0.054808, 0.058000, 0.061800, 0.064300, 0.066900, 0.069793, 0.072100, 0.073241, 0.073733, 0.074100, 0.074206, 0.074293, 0.074492, 0.074678, 0.074784, 0.074845, 0.074909, 0.074938, 0.058000, 0.061800, 0.064300, 0.066900, 0.072100, 0.074100,
17-OCT-1995, 0.055059, 0.058200, 0.062100, 0.065000, 0.067300, 0.069824, 0.071900, 0.072964, 0.073475, 0.073900, 0.074001, 0.074084, 0.074274, 0.074451, 0.074552, 0.074610, 0.074672, 0.074699, 0.058200, 0.062100, 0.065000, 0.067300, 0.071900, 0.073900,
18-OCT-1995, 0.055059, 0.058200, 0.062100, 0.065000, 0.067300, 0.069824, 0.071900, 0.072964, 0.073475, 0.073900, 0.074001, 0.074084, 0.074274, 0.074451, 0.074552, 0.074610, 0.074672, 0.074699, 0.058200, 0.062100, 0.065000, 0.067300, 0.071900, 0.073900,
19-OCT-1995, 0.055074, 0.058000, 0.061500, 0.064000, 0.066500, 0.069465, 0.071900, 0.073091, 0.073571, 0.073900, 0.074005, 0.074093, 0.074290, 0.074475, 0.074581, 0.074642, 0.074706, 0.074735, 0.058000, 0.061500, 0.064000, 0.066500, 0.071900, 0.073900,
20-OCT-1995, 0.054978, 0.058000, 0.061500, 0.063800, 0.066500, 0.068733, 0.070300, 0.071257, 0.071964, 0.072700, 0.072801, 0.072884, 0.073074, 0.073251, 0.073352, 0.073411, 0.073473, 0.073501, 0.058000, 0.061500, 0.063800, 0.066500, 0.070300, 0.072700,
23-OCT-1995, 0.055575, 0.058500, 0.062100, 0.064900, 0.067200, 0.069425, 0.071200, 0.072220, 0.072868, 0.073500, 0.073601, 0.073685, 0.073875, 0.074053, 0.074155, 0.074214, 0.074275, 0.074303, 0.058500, 0.062100, 0.064900, 0.067200, 0.071200, 0.073500,
24-OCT-1995, 0.055575, 0.058500, 0.062100, 0.064900, 0.067200, 0.069425, 0.071200, 0.072220, 0.072868, 0.073500, 0.073601, 0.073685, 0.073875, 0.074053, 0.074155, 0.074214, 0.074275, 0.074303, 0.058500, 0.062100, 0.064900, 0.067200, 0.071200, 0.073500,
25-OCT-1995, 0.054921, 0.058000, 0.061800, 0.064600, 0.066800, 0.069038, 0.070900, 0.072021, 0.072770, 0.073500, 0.073608, 0.073697, 0.073900, 0.074089, 0.074198, 0.074260, 0.074326, 0.074356, 0.058000, 0.061800, 0.064600, 0.066800, 0.070900, 0.073500,
26-OCT-1995, 0.054971, 0.058000, 0.061700, 0.064400, 0.066600, 0.068675, 0.070400, 0.071581, 0.072525, 0.073500, 0.073615, 0.073710, 0.073925, 0.074126, 0.074241, 0.074307, 0.074377, 0.074408, 0.058000, 0.061700, 0.064400, 0.066600, 0.070400, 0.073500,
27-OCT-1995, 0.054972, 0.058000, 0.061700, 0.064400, 0.066600, 0.068723, 0.070500, 0.071700, 0.072640, 0.073600, 0.073716, 0.073811, 0.074028, 0.074231, 0.074346, 0.074413, 0.074483, 0.074515, 0.058000, 0.061700, 0.064400, 0.066600, 0.070500, 0.073600,
30-OCT-1995, 0.054974, 0.058000, 0.061700, 0.064400, 0.066600, 0.068723, 0.070500, 0.071700, 0.072640, 0.073600, 0.073716, 0.073813, 0.074031, 0.074235, 0.074351, 0.074418, 0.074489, 0.074521, 0.058000, 0.061700, 0.064400, 0.066600, 0.070500, 0.073600,
31-OCT-1995, 0.054974, 0.058000, 0.061700, 0.064400, 0.066600, 0.068723, 0.070500, 0.071700, 0.072640, 0.073600, 0.073716, 0.073813, 0.074031, 0.074235, 0.074351, 0.074418, 0.074489, 0.074521, 0.058000, 0.061700, 0.064400, 0.066600, 0.070500, 0.073600,
01-NOV-1995, 0.055583, 0.058200, 0.061400, 0.064100, 0.066500, 0.068710, 0.070500, 0.071701, 0.072640, 0.073600, 0.073717, 0.073814, 0.074034, 0.074239, 0.074356, 0.074424, 0.074496, 0.074528, 0.058200, 0.061400, 0.064100, 0.066500, 0.070500, 0.073600,
02-NOV-1995, 0.055094, 0.057800, 0.061000, 0.063400, 0.065800, 0.067846, 0.069400, 0.070449, 0.071302, 0.072200, 0.072305, 0.072392, 0.072589, 0.072774, 0.072880, 0.072942, 0.073007, 0.073036, 0.057800, 0.061000, 0.063400, 0.065800, 0.069400, 0.072200,
03-NOV-1995, 0.055392, 0.057900, 0.060900, 0.063400, 0.065800, 0.067744, 0.069200, 0.070214, 0.071076, 0.072000, 0.072103, 0.072189, 0.072383, 0.072565, 0.072669, 0.072730, 0.072794, 0.072823, 0.057900, 0.060900, 0.063400, 0.065800, 0.069200, 0.072000,
06-NOV-1995, 0.055390, 0.058000, 0.061100, 0.063500, 0.065800, 0.067920, 0.069600, 0.070697, 0.071538, 0.072400, 0.072507, 0.072595, 0.072796, 0.072983, 0.073091, 0.073153, 0.073219, 0.073249, 0.058000, 0.061100, 0.063500, 0.065800, 0.069600, 0.072400,
07-NOV-1995, 0.055562, 0.058000, 0.060900, 0.063300, 0.065600, 0.067718, 0.069400, 0.070499, 0.071340, 0.072200, 0.072306, 0.072394, 0.072594, 0.072780, 0.072887, 0.072950, 0.073015, 0.073045, 0.058000, 0.060900, 0.063300, 0.065600, 0.069400, 0.072200,
08-NOV-1995, 0.055258, 0.057800, 0.060800, 0.063100, 0.065300, 0.067411, 0.069100, 0.070159, 0.070927, 0.071700, 0.071801, 0.071885, 0.072075, 0.072253, 0.072355, 0.072414, 0.072477, 0.072506, 0.057800, 0.060800, 0.063100, 0.065300, 0.069100, 0.071700,
09-NOV-1995, 0.054860, 0.057400, 0.060400, 0.062800, 0.065300, 0.067232, 0.068600, 0.069537, 0.070336, 0.071200, 0.071298, 0.071379, 0.071563, 0.071736, 0.071835, 0.071893, 0.071954, 0.071983, 0.057400, 0.060400, 0.062800, 0.065300, 0.068600, 0.071200,
10-NOV-1995, 0.054922, 0.057500, 0.060500, 0.062700, 0.065000, 0.067137, 0.068800, 0.069848, 0.070619, 0.071400, 0.071500, 0.071583, 0.071772, 0.071949, 0.072050, 0.072109, 0.072172, 0.072201, 0.057500, 0.060500, 0.062700, 0.065000, 0.068800, 0.071400,
13-NOV-1995, 0.054955, 0.057500, 0.060500, 0.062800, 0.065100, 0.067276, 0.069000, 0.070092, 0.070894, 0.071700, 0.071804, 0.071891, 0.072087, 0.072270, 0.072376, 0.072437, 0.072502, 0.072531, 0.057500, 0.060500, 0.062800, 0.065100, 0.069000, 0.071700,
14-NOV-1995, 0.054765, 0.057300, 0.060300, 0.062600, 0.064800, 0.066867, 0.068500, 0.069518, 0.070255, 0.071000, 0.071097, 0.071178, 0.071362, 0.071534, 0.071633, 0.071691, 0.071752, 0.071780, 0.057300, 0.060300, 0.062600, 0.064800, 0.068500, 0.071000,
15-NOV-1995, 0.054296, 0.056800, 0.059800, 0.062200, 0.064500, 0.066671, 0.068400, 0.069496, 0.070298, 0.071100, 0.071204, 0.071290, 0.071485, 0.071668, 0.071774, 0.071835, 0.071900, 0.071930, 0.056800, 0.059800, 0.062200, 0.064500, 0.068400, 0.071100,
16-NOV-1995, 0.053414, 0.056300, 0.059600, 0.061600, 0.064000, 0.066236, 0.067900, 0.068859, 0.069485, 0.070100, 0.070192, 0.070268, 0.070442, 0.070606, 0.070700, 0.070755, 0.070813, 0.070840, 0.056300, 0.059600, 0.061600, 0.064000, 0.067900, 0.070100,
17-NOV-1995, 0.053679, 0.056500, 0.059800, 0.062000, 0.064300, 0.066430, 0.068100, 0.069196, 0.070040, 0.070900, 0.071004, 0.071090, 0.071286, 0.071470, 0.071576, 0.071637, 0.071703, 0.071733, 0.056500, 0.059800, 0.062000, 0.064300, 0.068100, 0.070900,
20-NOV-1995, 0.053888, 0.056300, 0.059200, 0.061600, 0.063900, 0.065974, 0.067600, 0.068660, 0.069472, 0.070300, 0.070401, 0.070485, 0.070676, 0.070855, 0.070958, 0.071018, 0.071082, 0.071112, 0.056300, 0.059200, 0.061600, 0.063900, 0.067600, 0.070300,
21-NOV-1995, 0.053086, 0.055900, 0.059300, 0.061800, 0.064300, 0.066895, 0.068900, 0.069872, 0.070284, 0.070600, 0.070690, 0.070765, 0.070937, 0.071097, 0.071189, 0.071243, 0.071300, 0.071326, 0.055900, 0.059300, 0.061800, 0.064300, 0.068900, 0.070600,
22-NOV-1995, 0.052786, 0.055300, 0.058500, 0.061400, 0.063800, 0.065871, 0.067500, 0.068584, 0.069432, 0.070300, 0.070406, 0.070493, 0.070692, 0.070878, 0.070985, 0.071048, 0.071115, 0.071145, 0.055300, 0.058500, 0.061400, 0.063800, 0.067500, 0.070300,
23-NOV-1995, 0.052628, 0.055000, 0.058000, 0.060800, 0.063300, 0.065688, 0.067600, 0.068763, 0.069549, 0.070300, 0.070407, 0.070496, 0.070698, 0.070887, 0.070996, 0.071059, 0.071127, 0.071158, 0.055000, 0.058000, 0.060800, 0.063300, 0.067600, 0.070300,
24-NOV-1995, 0.052054, 0.054600, 0.057700, 0.060200, 0.062800, 0.065496, 0.067600, 0.068675, 0.069190, 0.069600, 0.069696, 0.069776, 0.069957, 0.070128, 0.070226, 0.070283, 0.070345, 0.070373, 0.054600, 0.057700, 0.060200, 0.062800, 0.067600, 0.069600,
27-NOV-1995, 0.052129, 0.054500, 0.057400, 0.059900, 0.062400, 0.064599, 0.066300, 0.067431, 0.068312, 0.069200, 0.069307, 0.069395, 0.069596, 0.069784, 0.069893, 0.069957, 0.070025, 0.070057, 0.054500, 0.057400, 0.059900, 0.062400, 0.066300, 0.069200,
28-NOV-1995, 0.052704, 0.055100, 0.058000, 0.060400, 0.062700, 0.064716, 0.066300, 0.067392, 0.068282, 0.069200, 0.069303, 0.069389, 0.069583, 0.069766, 0.069871, 0.069933, 0.069999, 0.070030, 0.055100, 0.058000, 0.060400, 0.062700, 0.066300, 0.069200,
29-NOV-1995, 0.052665, 0.055000, 0.057900, 0.060500, 0.062800, 0.064759, 0.066300, 0.067377, 0.068271, 0.069200, 0.069303, 0.069388, 0.069582, 0.069765, 0.069870, 0.069932, 0.069997, 0.070028, 0.055000, 0.057900, 0.060500, 0.062800, 0.066300, 0.069200,
30-NOV-1995, 0.052149, 0.054800, 0.058000, 0.060400, 0.062700, 0.064752, 0.066400, 0.067581, 0.068575, 0.069600, 0.069710, 0.069801, 0.070008, 0.070203, 0.070315, 0.070380, 0.070450, 0.070483, 0.054800, 0.058000, 0.060400, 0.062700, 0.066400, 0.069600,
01-DEC-1995, 0.052221, 0.054700, 0.057700, 0.060100, 0.062400, 0.064374, 0.065900, 0.066950, 0.067809, 0.068700, 0.068799, 0.068882, 0.069070, 0.069246, 0.069348, 0.069407, 0.069471, 0.069501, 0.054700, 0.057700, 0.060100, 0.062400, 0.065900, 0.068700,
04-DEC-1995, 0.051867, 0.054500, 0.057800, 0.060500, 0.062700, 0.064645, 0.066200, 0.067240, 0.068059, 0.068900, 0.068999, 0.069081, 0.069269, 0.069444, 0.069546, 0.069606, 0.069669, 0.069699, 0.054500, 0.057800, 0.060500, 0.062700, 0.066200, 0.068900,
05-DEC-1995, 0.051183, 0.054100, 0.057700, 0.060300, 0.062500, 0.064395, 0.065900, 0.066967, 0.067864, 0.068800, 0.068903, 0.068987, 0.069181, 0.069362, 0.069467, 0.069529, 0.069594, 0.069625, 0.054100, 0.057700, 0.060300, 0.062500, 0.065900, 0.068800,
06-DEC-1995, 0.051303, 0.054300, 0.058000, 0.060600, 0.062700, 0.064588, 0.066100, 0.067104, 0.067890, 0.068700, 0.068796, 0.068876, 0.069058, 0.069229, 0.069327, 0.069385, 0.069447, 0.069476, 0.054300, 0.058000, 0.060600, 0.062700, 0.066100, 0.068700,
07-DEC-1995, 0.052089, 0.054900, 0.058300, 0.060800, 0.063200, 0.064963, 0.066200, 0.067097, 0.067910, 0.068800, 0.068893, 0.068971, 0.069148, 0.069314, 0.069410, 0.069466, 0.069526, 0.069554, 0.054900, 0.058300, 0.060800, 0.063200, 0.066200, 0.068800,
08-DEC-1995, 0.052469, 0.055000, 0.058200, 0.061000, 0.063300, 0.063384, 0.063444, 0.063488, 0.063538, 0.063565, 0.063587, 0.063604, 0.063652, 0.063693, 0.063720, 0.063734, 0.063750, 0.063758, 0.055000, 0.058200, 0.061000, 0.063300,
11-DEC-1995, 0.052130, 0.054900, 0.058400, 0.061200, 0.063300, 0.065278, 0.066900, 0.067921, 0.068660, 0.069400, 0.069497, 0.069577, 0.069759, 0.069931, 0.070030, 0.070087, 0.070149, 0.070178, 0.054900, 0.058400, 0.061200, 0.063300, 0.066900, 0.069400,
12-DEC-1995, 0.052768, 0.055200, 0.058400, 0.061500, 0.063600, 0.065270, 0.066600, 0.067539, 0.068341, 0.069200, 0.069294, 0.069372, 0.069551, 0.069718, 0.069815, 0.069871, 0.069932, 0.069960, 0.055200, 0.058400, 0.061500, 0.063600, 0.066600, 0.069200,
13-DEC-1995, 0.052809, 0.055200, 0.058400, 0.061600, 0.063600, 0.065344, 0.066800, 0.067765, 0.068518, 0.069300, 0.069394, 0.069471, 0.069649, 0.069815, 0.069911, 0.069967, 0.070027, 0.070055, 0.055200, 0.058400, 0.061600, 0.063600, 0.066800, 0.069300,
14-DEC-1995, 0.051680, 0.054300, 0.057600, 0.060300, 0.062400, 0.064429, 0.066100, 0.067141, 0.067876, 0.068600, 0.068695, 0.068774, 0.068954, 0.069123, 0.069221, 0.069278, 0.069340, 0.069368, 0.054300, 0.057600, 0.060300, 0.062400, 0.066100, 0.068600,
15-DEC-1995, 0.051747, 0.054000, 0.057000, 0.060100, 0.062300, 0.063941, 0.065200, 0.066114, 0.066925, 0.067800, 0.067892, 0.067968, 0.068141, 0.068304, 0.068399, 0.068454, 0.068513, 0.068541, 0.054000, 0.057000, 0.060100, 0.062300, 0.065200, 0.067800,
18-DEC-1995, 0.052231, 0.054500, 0.057500, 0.060500, 0.062500, 0.064204, 0.065600, 0.066545, 0.067305, 0.068100, 0.068191, 0.068266, 0.068438, 0.068600, 0.068694, 0.068748, 0.068807, 0.068835, 0.054500, 0.057500, 0.060500, 0.062500, 0.065600, 0.068100,
19-DEC-1995, 0.053916, 0.055700, 0.058400, 0.062200, 0.064100, 0.065456, 0.066600, 0.067457, 0.068237, 0.069100, 0.069189, 0.069262, 0.069430, 0.069588, 0.069679, 0.069732, 0.069789, 0.069815, 0.055700, 0.058400, 0.062200, 0.064100, 0.066600, 0.069100,
20-DEC-1995, 0.052959, 0.055400, 0.058500, 0.061300, 0.063500, 0.065521, 0.067100, 0.067993, 0.068553, 0.069100, 0.069186, 0.069258, 0.069422, 0.069575, 0.069664, 0.069716, 0.069772, 0.069798, 0.055400, 0.058500, 0.061300, 0.063500, 0.067100, 0.069100,
21-DEC-1995, 0.052131, 0.055000, 0.058500, 0.061000, 0.063200, 0.065444, 0.067300, 0.068447, 0.069238, 0.070000, 0.070104, 0.070190, 0.070386, 0.070569, 0.070675, 0.070737, 0.070803, 0.070833, 0.055000, 0.058500, 0.061000, 0.063200, 0.067300, 0.070000,
22-DEC-1995, 0.050766, 0.053700, 0.057400, 0.060200, 0.062400, 0.064579, 0.066400, 0.067560, 0.068391, 0.069200, 0.069305, 0.069393, 0.069591, 0.069777, 0.069885, 0.069948, 0.070015, 0.070046, 0.053700, 0.057400, 0.060200, 0.062400, 0.066400, 0.069200,
27-DEC-1995, 0.051846, 0.054000, 0.056800, 0.059600, 0.061700, 0.063649, 0.065300, 0.066447, 0.067367, 0.068300, 0.068404, 0.068490, 0.068686, 0.068871, 0.068977, 0.069040, 0.069107, 0.069138, 0.054000, 0.056800, 0.059600, 0.061700, 0.065300, 0.068300,
28-DEC-1995, 0.051525, 0.053600, 0.056400, 0.059500, 0.061800, 0.063846, 0.065500, 0.066556, 0.067331, 0.068100, 0.068198, 0.068279, 0.068464, 0.068637, 0.068738, 0.068797, 0.068860, 0.068890, 0.053600, 0.056400, 0.059500, 0.061800, 0.065500, 0.068100,
29-DEC-1995, 0.050592, 0.053200, 0.056500, 0.059300, 0.061700, 0.063521, 0.064900, 0.065964, 0.066948, 0.068000, 0.068104, 0.068191, 0.068387, 0.068572, 0.068679, 0.068742, 0.068809, 0.068841, 0.053200, 0.056500, 0.059300, 0.061700, 0.064900, 0.068000,
02-JAN-1996, 0.050527, 0.053200, 0.056500, 0.059100, 0.061600, 0.063547, 0.065000, 0.066088, 0.067065, 0.068100, 0.068207, 0.068295, 0.068495, 0.068684, 0.068793, 0.068857, 0.068926, 0.068958, 0.053200, 0.056500, 0.059100, 0.061600, 0.065000, 0.068100,
03-JAN-1996, 0.050130, 0.053000, 0.056600, 0.059300, 0.061500, 0.063476, 0.065100, 0.066256, 0.067217, 0.068200, 0.068307, 0.068396, 0.068598, 0.068789, 0.068899, 0.068963, 0.069033, 0.069065, 0.053000, 0.056600, 0.059300, 0.061500, 0.065100, 0.068200,
04-JAN-1996, 0.051068, 0.053700, 0.057000, 0.059700, 0.062000, 0.063996, 0.065600, 0.066746, 0.067708, 0.068700, 0.068807, 0.068896, 0.069098, 0.069288, 0.069398, 0.069462, 0.069531, 0.069563, 0.053700, 0.057000, 0.059700, 0.062000, 0.065600, 0.068700,
05-JAN-1996, 0.051547, 0.054200, 0.057500, 0.060200, 0.062600, 0.064387, 0.065700, 0.066693, 0.067609, 0.068600, 0.068700, 0.068783, 0.068972, 0.069150, 0.069252, 0.069312, 0.069377, 0.069407, 0.054200, 0.057500, 0.060200, 0.062600, 0.065700, 0.068600,
08-JAN-1996, 0.052010, 0.054500, 0.057600, 0.060200, 0.062400, 0.064363, 0.066000, 0.067225, 0.068293, 0.069400, 0.069514, 0.069608, 0.069821, 0.070022, 0.070137, 0.070205, 0.070277, 0.070311, 0.054500, 0.057600, 0.060200, 0.062400, 0.066000, 0.069400,
09-JAN-1996, 0.050551, 0.053300, 0.056700, 0.059200, 0.061300, 0.063421, 0.065200, 0.066348, 0.067184, 0.068000, 0.068102, 0.068187, 0.068379, 0.068561, 0.068666, 0.068727, 0.068793, 0.068824, 0.053300, 0.056700, 0.059200, 0.061300, 0.065200, 0.068000,
10-JAN-1996, 0.049695, 0.053000, 0.056900, 0.059000, 0.061200, 0.063441, 0.065300, 0.066561, 0.067537, 0.068500, 0.068612, 0.068705, 0.068916, 0.069115, 0.069230, 0.069297, 0.069369, 0.069403, 0.053000, 0.056900, 0.059000, 0.061200, 0.065300, 0.068500,
11-JAN-1996, 0.050183, 0.053300, 0.057000, 0.059200, 0.061400, 0.063285, 0.064800, 0.066004, 0.067121, 0.068300, 0.068412, 0.068505, 0.068715, 0.068913, 0.069028, 0.069095, 0.069167, 0.069201, 0.053300, 0.057000, 0.059200, 0.061400, 0.064800, 0.068300,
12-JAN-1996, 0.050218, 0.053100, 0.056600, 0.059000, 0.061200, 0.063026, 0.064500, 0.065691, 0.066811, 0.068000, 0.068111, 0.068203, 0.068412, 0.068609, 0.068722, 0.068789, 0.068861, 0.068894, 0.053100, 0.056600, 0.059000, 0.061200, 0.064500, 0.068000,
15-JAN-1996, 0.050412, 0.053100, 0.056300, 0.058500, 0.060800, 0.062755, 0.064300, 0.065492, 0.066571, 0.067700, 0.067810, 0.067902, 0.068109, 0.068305, 0.068418, 0.068484, 0.068556, 0.068590, 0.053100, 0.056300, 0.058500, 0.060800, 0.064300, 0.067700,
16-JAN-1996, 0.049609, 0.052600, 0.056200, 0.058500, 0.060700, 0.062440, 0.063800, 0.064928, 0.066024, 0.067200, 0.067307, 0.067396, 0.067598, 0.067789, 0.067899, 0.067964, 0.068034, 0.068067, 0.052600, 0.056200, 0.058500, 0.060700, 0.063800, 0.067200,
17-JAN-1996, 0.049421, 0.052300, 0.055800, 0.058200, 0.060500, 0.062304, 0.063700, 0.064840, 0.065933, 0.067100, 0.067208, 0.067298, 0.067502, 0.067695, 0.067806, 0.067872, 0.067943, 0.067976, 0.052300, 0.055800, 0.058200, 0.060500, 0.063700, 0.067100,
18-JAN-1996, 0.050461, 0.052900, 0.055900, 0.058300, 0.060400, 0.062147, 0.063600, 0.064810, 0.065969, 0.067200, 0.067310, 0.067401, 0.067608, 0.067803, 0.067916, 0.067982, 0.068054, 0.068087, 0.052900, 0.055900, 0.058300, 0.060400, 0.063600, 0.067200,
19-JAN-1996, 0.050194, 0.052900, 0.056300, 0.059000, 0.061200, 0.062819, 0.064100, 0.065223, 0.066361, 0.067600, 0.067708, 0.067798, 0.068002, 0.068194, 0.068305, 0.068370, 0.068440, 0.068473, 0.052900, 0.056300, 0.059000, 0.061200, 0.064100, 0.067600,
22-JAN-1996, 0.050297, 0.053000, 0.056400, 0.059100, 0.061300, 0.063020, 0.064400, 0.065536, 0.066628, 0.067800, 0.067909, 0.067999, 0.068203, 0.068396, 0.068508, 0.068573, 0.068644, 0.068677, 0.053000, 0.056400, 0.059100, 0.061300, 0.064400, 0.067800,
23-JAN-1996, 0.051739, 0.054300, 0.057500, 0.060100, 0.062100, 0.063781, 0.065200, 0.066352, 0.067439, 0.068600, 0.068708, 0.068798, 0.069001, 0.069193, 0.069303, 0.069368, 0.069438, 0.069470, 0.054300, 0.057500, 0.060100, 0.062100, 0.065200, 0.068600,
24-JAN-1996, 0.052303, 0.054500, 0.057300, 0.060000, 0.062100, 0.063795, 0.065200, 0.066345, 0.067434, 0.068600, 0.068708, 0.068798, 0.069002, 0.069193, 0.069304, 0.069369, 0.069438, 0.069471, 0.054500, 0.057300, 0.060000, 0.062100, 0.065200, 0.068600,
25-JAN-1996, 0.053152, 0.055200, 0.057800, 0.060500, 0.062700, 0.064324, 0.065600, 0.066673, 0.067737, 0.068900, 0.069005, 0.069092, 0.069289, 0.069474, 0.069581, 0.069644, 0.069711, 0.069742, 0.055200, 0.057800, 0.060500, 0.062700, 0.065600, 0.068900,
26-JAN-1996, 0.054892, 0.056500, 0.058600, 0.061400, 0.063700, 0.065621, 0.067200, 0.068401, 0.069472, 0.070600, 0.070713, 0.070807, 0.071019, 0.071218, 0.071333, 0.071400, 0.071471, 0.071503, 0.056500, 0.058600, 0.061400, 0.063700, 0.067200, 0.070600,
29-JAN-1996, 0.054480, 0.056600, 0.059300, 0.062100, 0.064300, 0.066147, 0.067700, 0.068936, 0.070081, 0.071300, 0.071418, 0.071517, 0.071738, 0.071947, 0.072066, 0.072136, 0.072209, 0.072243, 0.056600, 0.059300, 0.062100, 0.064300, 0.067700, 0.071300,
30-JAN-1996, 0.053627, 0.056200, 0.059300, 0.061800, 0.064300, 0.066348, 0.067900, 0.069017, 0.069982, 0.071000, 0.071111, 0.071203, 0.071411, 0.071607, 0.071719, 0.071784, 0.071853, 0.071885, 0.056200, 0.059300, 0.061800, 0.064300, 0.067900, 0.071000,
31-JAN-1996, 0.052943, 0.055200, 0.058000, 0.060700, 0.063400, 0.065445, 0.066900, 0.067914, 0.068781, 0.069700, 0.069804, 0.069890, 0.070085, 0.070268, 0.070374, 0.070436, 0.070502, 0.070532, 0.055200, 0.058000, 0.060700, 0.063400, 0.066900, 0.069700,
01-FEB-1996, 0.052092, 0.054400, 0.057400, 0.060400, 0.062900, 0.065006, 0.066700, 0.067940, 0.069003, 0.070100, 0.070218, 0.070315, 0.070536, 0.070743, 0.070862, 0.070932, 0.071006, 0.071040, 0.054400, 0.057400, 0.060400, 0.062900, 0.066700, 0.070100,
02-FEB-1996, 0.052605, 0.054800, 0.057700, 0.060900, 0.063700, 0.065861, 0.067500, 0.068713, 0.069781, 0.070900, 0.071021, 0.071120, 0.071346, 0.071558, 0.071680, 0.071751, 0.071826, 0.071861, 0.054800, 0.057700, 0.060900, 0.063700, 0.067500, 0.070900,
05-FEB-1996, 0.053110, 0.055700, 0.059100, 0.062500, 0.065500, 0.067944, 0.069800, 0.071061, 0.072071, 0.073100, 0.073228, 0.073335, 0.073574, 0.073799, 0.073927, 0.074002, 0.074080, 0.074115, 0.055700, 0.059100, 0.062500, 0.065500, 0.069800, 0.073100,
06-FEB-1996, 0.052731, 0.055500, 0.059000, 0.062100, 0.065100, 0.067309, 0.068900, 0.070108, 0.071216, 0.072400, 0.072527, 0.072632, 0.072870, 0.073093, 0.073220, 0.073294, 0.073372, 0.073407, 0.055500, 0.059000, 0.062100, 0.065100, 0.068900, 0.072400,
07-FEB-1996, 0.052359, 0.054800, 0.058000, 0.061200, 0.064000, 0.066604, 0.068500, 0.069385, 0.070085, 0.071400, 0.071522, 0.071622, 0.071849, 0.072063, 0.072185, 0.072257, 0.072332, 0.072367, 0.054800, 0.058000, 0.061200, 0.064000, 0.068500, 0.071400,
08-FEB-1996, 0.051523, 0.054200, 0.057700, 0.061000, 0.063900, 0.066380, 0.068300, 0.069568, 0.070537, 0.071500, 0.071624, 0.071726, 0.071957, 0.072174, 0.072298, 0.072371, 0.072448, 0.072483, 0.054200, 0.057700, 0.061000, 0.063900, 0.068300, 0.071500,
09-FEB-1996, 0.050346, 0.053200, 0.056800, 0.059800, 0.062900, 0.065620, 0.067700, 0.069067, 0.070096, 0.071100, 0.071230, 0.071338, 0.071582, 0.071811, 0.071942, 0.072019, 0.072100, 0.072137, 0.053200, 0.056800, 0.059800, 0.062900, 0.067700, 0.071100,
12-FEB-1996, 0.050461, 0.053200, 0.056700, 0.059800, 0.062900, 0.065423, 0.067300, 0.068594, 0.069642, 0.070700, 0.070828, 0.070934, 0.071172, 0.071397, 0.071526, 0.071601, 0.071681, 0.071718, 0.053200, 0.056700, 0.059800, 0.062900, 0.067300, 0.070700,
13-FEB-1996, 0.050681, 0.053400, 0.056900, 0.060000, 0.062800, 0.065061, 0.066800, 0.068072, 0.069169, 0.070300, 0.070425, 0.070528, 0.070761, 0.070981, 0.071107, 0.071181, 0.071259, 0.071295, 0.053400, 0.056900, 0.060000, 0.062800, 0.066800, 0.070300,
14-FEB-1996, 0.050514, 0.053600, 0.057400, 0.060200, 0.063200, 0.065678, 0.067500, 0.068729, 0.069709, 0.070700, 0.070822, 0.070924, 0.071152, 0.071368, 0.071491, 0.071563, 0.071639, 0.071675, 0.053600, 0.057400, 0.060200, 0.063200, 0.067500, 0.070700,
15-FEB-1996, 0.050684, 0.053100, 0.056400, 0.059900, 0.062700, 0.065268, 0.067400, 0.068861, 0.069993, 0.071100, 0.071235, 0.071347, 0.071598, 0.071835, 0.071971, 0.072050, 0.072134, 0.072173, 0.053100, 0.056400, 0.059900, 0.062700, 0.067400, 0.071100,
