Date,1W1M,2W1M,3W1M,1M1M,2M1M,3M1M,4M1M,5M1M,6M1M,9M1M,1Y1M,18M1M,2Y1M,3Y1M,4Y1M,5Y1M
06-JUN-2002, 1.78073, 1.78565, 1.78755, 1.84675, 1.89430, 1.93979, 2.16146, 2.20291, 2.44229, 3.03481, 3.58023, 4.56216, 4.78072, 5.29766, 5.66830, 4.79206
07-JUN-2002, 1.77795, 1.77511, 1.77222, 1.83606, 1.96370, 1.91764, 2.15213, 2.21952, 2.48440, 3.10500, 3.64571, 4.65755, 4.86030, 5.38665, 5.75417, 4.85581
10-JUN-2002, 1.77591, 1.77781, 1.83851, 1.84382, 1.89178, 1.94742, 2.10842, 2.25190, 2.49806, 3.11750, 3.70442, 4.66470, 4.89808, 5.45790, 5.75809, 4.78420
11-JUN-2002, 1.77484, 1.77574, 1.83289, 1.83954, 1.88402, 1.89445, 2.06830, 2.12433, 2.36159, 2.96875, 3.51782, 4.56591, 4.83448, 5.31852, 5.68278, 4.69340
12-JUN-2002, 1.77871, 1.77956, 1.83242, 1.83299, 1.88561, 1.86582, 2.05700, 2.15240, 2.37790, 2.97976, 3.54386, 4.55528, 4.81601, 5.29951, 5.65022, 4.67942
13-JUN-2002, 1.74408, 1.73400, 1.79145, 1.82476, 1.90530, 1.98320, 2.06255, 1.97932, 2.21199, 2.85211, 3.43919, 4.50517, 4.77409, 5.25976, 5.56929, 4.71632
14-JUN-2002, 1.74510, 1.73061, 1.78113, 1.80833, 1.88843, 1.98978, 1.87508, 2.04574, 2.28361, 2.73507, 3.31005, 4.36051, 4.64233, 5.14713, 5.49597, 4.61553
17-JUN-2002, 1.78298, 1.83570, 1.83731, 1.84372, 1.87035, 1.96822, 1.93290, 2.13899, 2.28657, 2.77979, 3.37845, 4.37341, 4.69345, 5.20879, 5.55234, 4.56846
18-JUN-2002, 1.78356, 1.83400, 1.83414, 1.84105, 1.85737, 1.84947, 2.00857, 2.05742, 2.22688, 2.71675, 3.26679, 4.36149, 4.70418, 5.20740, 5.56254, 4.56222
19-JUN-2002, 1.77712, 1.82498, 1.82362, 1.83354, 1.85156, 1.79796, 2.00465, 2.02220, 2.15522, 2.59681, 3.11649, 4.16052, 4.51309, 5.06346, 5.43625, 4.42595
20-JUN-2002, 1.76991, 1.82595, 1.83424, 1.84360, 1.86564, 1.89641, 1.99966, 2.04709, 2.22452, 2.69801, 3.23428, 4.35486, 4.70799, 5.16032, 5.50901, 4.62734
21-JUN-2002, 1.76810, 1.82283, 1.83281, 1.84145, 1.83754, 1.83818, 1.98032, 2.04075, 2.19001, 2.61226, 3.15724, 4.27570, 4.60176, 5.08911, 5.46779, 4.56166
24-JUN-2002, 1.82405, 1.82462, 1.83370, 1.84253, 1.84810, 1.85466, 1.98877, 2.02747, 2.20471, 2.67693, 3.21091, 4.33148, 4.70854, 5.19765, 5.44562, 4.50002
25-JUN-2002, 1.82504, 1.82463, 1.83224, 1.83801, 1.84553, 1.84994, 1.95535, 2.00561, 2.16977, 2.59264, 3.16729, 4.35134, 4.71015, 5.23871, 5.56727, 4.54733
26-JUN-2002, 1.81351, 1.81826, 1.82597, 1.82138, 1.81941, 1.74607, 1.89907, 2.07128, 2.20021, 2.48564, 3.01021, 4.13365, 4.54706, 5.13376, 5.45302, 4.43234
27-JUN-2002, 1.82237, 1.82009, 1.81688, 1.81528, 1.82596, 1.78130, 1.93022, 1.93952, 2.10784, 2.57466, 3.13961, 4.36354, 4.73951, 5.23033, 5.56966, 4.64335
28-JUN-2002, 1.82066, 1.82112, 1.82119, 1.81947, 1.81729, 1.80763, 1.91445, 1.93162, 2.08409, 2.55513, 3.12870, 4.33811, 4.72536, 5.26083, 5.60571, 4.64174
01-JUL-2002, 1.82272, 1.82339, 1.82146, 1.81747, 1.75262, 1.85543, 1.87295, 2.03384, 2.09861, 2.41443, 3.16203, 4.22393, 4.80663, 5.43410, 5.72180, 4.64482
02-JUL-2002, 1.82127, 1.82073, 1.81683, 1.81280, 1.75759, 1.83726, 1.82487, 2.00915, 2.09579, 2.38759, 3.07721, 4.13626, 4.70702, 5.29207, 5.66734, 4.62369
03-JUL-2002, 1.81594, 1.81803, 1.81742, 1.81479, 1.75684, 1.83006, 1.82126, 2.01028, 2.12216, 2.41684, 3.07278, 4.11654, 4.69431, 5.27202, 5.64839, 4.71221
04-JUL-2002, 1.81843, 1.82125, 1.82075, 1.81645, 1.75457, 1.82930, 1.82623, 2.01160, 2.12930, 2.44318, 3.12616, 4.10504, 4.88325, 5.53369, 5.59623, 4.80237
05-JUL-2002, 1.81714, 1.81965, 1.82197, 1.82162, 1.75036, 1.90417, 1.95215, 1.94926, 2.10200, 2.62184, 3.18820, 4.01225, 4.98614, 5.68315, 5.56456, 4.79236
08-JUL-2002, 1.82014, 1.81937, 1.81896, 1.82036, 1.76529, 1.87282, 1.84698, 2.03836, 2.15428, 2.49474, 3.19220, 4.25074, 4.78130, 5.38749, 5.79917, 4.66543
09-JUL-2002, 1.82285, 1.82200, 1.82125, 1.82063, 1.76477, 1.82542, 1.80168, 2.02598, 2.09721, 2.34081, 3.00081, 4.03764, 4.65381, 5.32013, 5.70203, 4.56613
10-JUL-2002, 1.80755, 1.80588, 1.80464, 1.80815, 1.74472, 1.82130, 1.79175, 1.87570, 1.99121, 2.23622, 2.81965, 3.86147, 4.45936, 5.10887, 5.51398, 4.40005
11-JUL-2002, 1.80754, 1.80480, 1.80277, 1.79952, 1.72710, 1.79634, 1.78208, 1.91854, 2.02016, 2.29579, 2.88489, 3.83248, 4.43067, 5.08383, 5.47108, 4.48575
12-JUL-2002, 1.80994, 1.80662, 1.80304, 1.79525, 1.73168, 1.84838, 1.77600, 1.85526, 1.95385, 2.16026, 2.70365, 3.77692, 4.39995, 5.08412, 5.51811, 4.45841
15-JUL-2002, 1.78576, 1.77727, 1.76778, 1.77554, 1.72451, 1.79263, 1.72520, 1.88181, 2.00206, 2.23185, 2.73958, 3.77581, 4.45416, 5.10972, 5.54826, 4.39197
16-JUL-2002, 1.80676, 1.80777, 1.80844, 1.80579, 1.73951, 1.80491, 1.76718, 1.88169, 1.98936, 2.25579, 2.78801, 3.89987, 4.62543, 5.23839, 5.65775, 4.49617
17-JUL-2002, 1.81234, 1.81168, 1.80806, 1.80523, 1.73392, 1.80281, 1.80279, 1.89063, 2.00152, 2.26864, 2.82952, 3.88989, 4.53552, 5.22011, 5.67219, 4.48849
18-JUL-2002, 1.80865, 1.80705, 1.80595, 1.80648, 1.74017, 1.81153, 1.79093, 1.86566, 1.94581, 2.18811, 2.75856, 3.79149, 4.42011, 5.06945, 5.55235, 4.50727
19-JUL-2002, 1.80723, 1.80568, 1.80237, 1.79801, 1.72617, 1.83045, 1.75435, 1.83488, 1.90911, 2.12693, 2.65799, 3.69382, 4.33309, 5.03985, 5.54995, 4.44569
22-JUL-2002, 1.79221, 1.78202, 1.77062, 1.77353, 1.71618, 1.76753, 1.72955, 1.78346, 1.85024, 2.06132, 2.59758, 3.58171, 4.23306, 4.98917, 5.41682, 4.25128
23-JUL-2002, 1.77774, 1.76917, 1.75909, 1.75376, 1.72192, 1.85320, 1.90739, 1.39696, 1.58564, 2.03273, 2.47588, 3.57163, 4.21308, 4.90720, 5.33728, 4.19116
24-JUL-2002, 1.78436, 1.78120, 1.77738, 1.74137, 1.66225, 1.75202, 1.68965, 1.76705, 1.84215, 2.10071, 2.63697, 3.56813, 4.19634, 4.86433, 5.27661, 4.17756
25-JUL-2002, 1.77898, 1.76707, 1.76015, 1.74604, 1.65830, 1.70559, 1.66922, 1.74601, 1.80655, 1.98965, 2.49632, 3.48383, 4.13511, 4.87066, 5.35066, 4.27797
26-JUL-2002, 1.76156, 1.74668, 1.73550, 1.72406, 1.64166, 1.70547, 1.65133, 1.71455, 1.76945, 1.95765, 2.44085, 3.40370, 4.08792, 4.89327, 5.39049, 4.27197
29-JUL-2002, 1.79368, 1.79200, 1.78947, 1.78472, 1.69988, 1.79319, 1.73794, 1.82958, 1.84190, 2.17480, 2.71983, 3.62032, 4.30405, 5.11825, 5.56077, 4.36216
30-JUL-2002, 1.81022, 1.80918, 1.80285, 1.77475, 1.70336, 1.76797, 1.70465, 1.88941, 1.83431, 2.22919, 2.75827, 3.54013, 4.38303, 5.19800, 5.63344, 4.41673
31-JUL-2002, 1.78344, 1.77761, 1.77111, 1.71163, 1.67564, 1.67197, 1.66184, 1.73615, 1.63091, 2.03767, 2.51744, 3.18688, 4.12567, 4.99988, 5.50079, 4.24436
01-AUG-2002, 1.77241, 1.76084, 1.74974, 1.68015, 1.70827, 1.65614, 1.66826, 1.68622, 1.56784, 1.95798, 2.36444, 3.06994, 4.02190, 4.92860, 5.47371, 4.30206
02-AUG-2002, 1.75034, 1.73071, 1.71015, 1.62483, 1.67904, 1.55295, 1.59057, 1.55470, 1.44296, 1.78357, 2.15107, 2.90544, 3.84376, 4.78907, 5.35801, 4.15442
05-AUG-2002, 1.75165, 1.74140, 1.73290, 1.64740, 1.58755, 1.54150, 1.56805, 1.54001, 1.41385, 1.70012, 2.02123, 2.76919, 3.74478, 4.69800, 5.29846, 3.95621
06-AUG-2002, 1.75253, 1.74634, 1.73983, 1.65926, 1.66088, 1.60949, 1.56410, 1.66391, 1.51174, 1.82827, 2.23144, 2.97503, 3.96390, 4.87738, 5.45425, 4.12230
07-AUG-2002, 1.72151, 1.70374, 1.69021, 1.60616, 1.58059, 1.53020, 1.53773, 1.53008, 1.39303, 1.75270, 2.11550, 2.83288, 3.78092, 4.71606, 5.36383, 3.99629
08-AUG-2002, 1.74455, 1.72569, 1.70776, 1.61416, 1.65863, 1.55035, 1.59332, 1.57032, 1.45403, 1.81324, 2.20287, 2.97595, 3.90579, 4.76816, 5.36365, 4.18164
09-AUG-2002, 1.75835, 1.74227, 1.72420, 1.63529, 1.65755, 1.55337, 1.56201, 1.56705, 1.44082, 1.81171, 2.22845, 2.94882, 3.82389, 4.66684, 5.25404, 4.09851
12-AUG-2002, 1.75680, 1.74470, 1.67436, 1.63936, 1.64460, 1.56692, 1.59804, 1.57998, 1.48251, 1.86250, 2.22253, 2.93353, 3.78746, 4.54125, 5.11582, 3.91467
13-AUG-2002, 1.77682, 1.76110, 1.68724, 1.62642, 1.58001, 1.50285, 1.52342, 1.48979, 1.37184, 1.67783, 2.03033, 2.77466, 3.63690, 4.43816, 5.08164, 3.81967
14-AUG-2002, 1.78677, 1.76831, 1.69462, 1.65573, 1.65578, 1.58718, 1.63205, 1.60276, 1.49253, 1.87955, 2.24380, 2.94524, 3.74137, 4.41363, 4.99344, 3.84307
15-AUG-2002, 1.79737, 1.78433, 1.71035, 1.67541, 1.67738, 1.61088, 1.64838, 1.64883, 1.50883, 1.96518, 2.40322, 3.03058, 3.82978, 4.51824, 5.09613, 4.05220
16-AUG-2002, 1.80120, 1.78846, 1.71429, 1.67718, 1.69096, 1.61671, 1.67358, 1.67061, 1.55641, 2.03835, 2.48933, 3.14784, 3.94013, 4.66699, 5.27806, 4.18875
19-AUG-2002, 1.80960, 1.74095, 1.72759, 1.68005, 1.70557, 1.61670, 1.69564, 1.68307, 1.56899, 2.01488, 2.44543, 3.11893, 3.95321, 4.76996, 5.34875, 4.10881
20-AUG-2002, 1.78886, 1.71872, 1.70166, 1.67743, 1.68502, 1.58191, 1.62798, 1.61212, 1.48850, 1.89089, 2.28719, 2.92030, 3.73555, 4.54584, 5.16618, 3.93652
21-AUG-2002, 1.79709, 1.72973, 1.71530, 1.68802, 1.68468, 1.62226, 1.66825, 1.66820, 1.53258, 1.94038, 2.34120, 2.92317, 3.70817, 4.53066, 5.13869, 3.92698
22-AUG-2002, 1.79791, 1.73201, 1.71998, 1.69827, 1.71491, 1.66595, 1.72035, 1.72296, 1.60551, 2.05124, 2.46028, 3.03059, 3.78621, 4.60901, 5.24678, 4.13661
23-AUG-2002, 1.78956, 1.72090, 1.71404, 1.70034, 1.71507, 1.63767, 1.71033, 1.71234, 1.57272, 1.98599, 2.37303, 2.91576, 3.69856, 4.55194, 5.15453, 4.05669
26-AUG-2002, 1.73115, 1.72532, 1.72195, 1.70960, 1.71124, 1.64874, 1.71670, 1.72389, 1.58383, 2.00167, 2.37425, 2.90147, 3.67415, 4.47828, 5.10709, 3.91452
27-AUG-2002, 1.74283, 1.73380, 1.72328, 1.70302, 1.75769, 1.70414, 1.77594, 1.77135, 1.63591, 2.08373, 2.46310, 2.99785, 3.75606, 4.52069, 5.15062, 3.97276
28-AUG-2002, 1.74055, 1.73686, 1.73286, 1.72117, 1.77746, 1.67331, 1.71431, 1.71986, 1.58746, 1.99514, 2.39996, 2.93246, 3.65335, 4.46059, 5.08530, 3.90494
29-AUG-2002, 1.73885, 1.73125, 1.72495, 1.71496, 1.70935, 1.65644, 1.70196, 1.63136, 1.56033, 1.92347, 2.29229, 2.84836, 3.53619, 4.37289, 5.06791, 4.01272
30-AUG-2002, 1.73828, 1.73181, 1.72479, 1.71535, 1.72741, 1.67784, 1.70212, 1.59895, 1.58328, 1.97331, 2.33448, 2.86644, 3.54200, 4.29033, 4.97078, 3.96525
02-SEP-2002, 1.73665, 1.72958, 1.72309, 1.77090, 1.66999, 1.73018, 1.69436, 1.53211, 1.73537, 1.88233, 2.21406, 3.03138, 3.42789, 4.16913, 4.82603, 3.73715
03-SEP-2002, 1.70746, 1.69518, 1.68225, 1.73731, 1.60742, 1.62939, 1.61385, 1.42795, 1.59304, 1.69308, 2.04071, 2.80722, 3.24414, 4.04627, 4.61852, 3.51934
04-SEP-2002, 1.71763, 1.70793, 1.70090, 1.74049, 1.61375, 1.63264, 1.60601, 1.42105, 1.61008, 1.74921, 2.05993, 2.83282, 3.27933, 4.00558, 4.56673, 3.50399
05-SEP-2002, 1.70286, 1.68832, 1.67415, 1.70662, 1.58741, 1.59122, 1.57923, 1.40752, 1.56791, 1.67103, 1.97326, 2.77327, 3.22278, 3.91288, 4.51987, 3.55220
06-SEP-2002, 1.72921, 1.72269, 1.71454, 1.75318, 1.64641, 1.67288, 1.65157, 1.51475, 1.70275, 1.79109, 2.11384, 2.93297, 3.37026, 4.09151, 4.65068, 3.68071
09-SEP-2002, 1.73132, 1.72427, 1.72024, 1.76347, 1.66934, 1.71725, 1.71530, 1.57494, 1.78663, 1.92433, 2.26617, 3.02242, 3.40746, 4.12231, 4.65281, 3.61868
10-SEP-2002, 1.73191, 1.72211, 1.77130, 1.76385, 1.69149, 1.71153, 1.70553, 1.55257, 1.78358, 1.94575, 2.29578, 3.04187, 3.39805, 4.11015, 4.65149, 3.62197
11-SEP-2002, 1.73128, 1.72364, 1.77527, 1.76978, 1.69677, 1.74325, 1.73373, 1.56028, 1.79267, 2.02338, 2.35603, 3.14368, 3.51841, 4.11444, 4.66798, 3.66029
12-SEP-2002, 1.73650, 1.72925, 1.78042, 1.77143, 1.67600, 1.70642, 1.70820, 1.52654, 1.74579, 1.92315, 2.26789, 3.01840, 3.36027, 3.98325, 4.52941, 3.65182
13-SEP-2002, 1.73042, 1.72095, 1.76835, 1.76134, 1.69850, 1.69925, 1.68556, 1.52750, 1.73382, 1.86284, 2.19666, 2.95341, 3.27663, 3.89404, 4.46144, 3.57917
16-SEP-2002, 1.74387, 1.73694, 1.78398, 1.76631, 1.68867, 1.71722, 1.71440, 1.54507, 1.77067, 1.94198, 2.29299, 2.94635, 3.22618, 3.85087, 4.37288, 3.44989
17-SEP-2002, 1.74389, 1.79066, 1.78432, 1.77555, 1.68667, 1.68316, 1.68598, 1.51234, 1.69198, 1.82487, 2.16549, 2.88338, 3.23410, 3.83984, 4.32080, 3.40097
18-SEP-2002, 1.73302, 1.77849, 1.77093, 1.76229, 1.65613, 1.69743, 1.66789, 1.51204, 1.71500, 1.86509, 2.17643, 2.92503, 3.28980, 3.83251, 4.32969, 3.41617
19-SEP-2002, 1.70787, 1.74725, 1.73341, 1.72671, 1.62243, 1.63747, 1.62424, 1.45249, 1.64115, 1.74076, 2.07190, 2.83530, 3.18976, 3.79593, 4.30320, 3.46219
20-SEP-2002, 1.70530, 1.74742, 1.73673, 1.72638, 1.62086, 1.60642, 1.62120, 1.44153, 1.62530, 1.77331, 2.10834, 2.86897, 3.22246, 3.82977, 4.34425, 3.48591
23-SEP-2002, 1.69783, 1.74228, 1.73135, 1.71239, 1.57909, 1.61813, 1.61404, 1.43739, 1.62134, 1.76576, 2.10723, 2.83718, 3.16337, 3.74719, 4.21909, 3.31308
24-SEP-2002, 1.77628, 1.75947, 1.74159, 1.70815, 1.58628, 1.57890, 1.57160, 1.40837, 1.56926, 1.68271, 2.03546, 2.84002, 3.18747, 3.69837, 4.17135, 3.28208
25-SEP-2002, 1.77796, 1.76541, 1.75186, 1.72185, 1.60939, 1.59771, 1.57519, 1.44143, 1.63247, 1.77346, 2.08996, 2.92211, 3.31620, 3.81892, 4.28561, 3.37692
26-SEP-2002, 1.78000, 1.76331, 1.74864, 1.71568, 1.56737, 1.58021, 1.55976, 1.43309, 1.61039, 1.68372, 2.04245, 2.88663, 3.26019, 3.84766, 4.32076, 3.47182
27-SEP-2002, 1.76012, 1.73814, 1.71386, 1.68432, 1.54411, 1.50346, 1.50807, 1.37968, 1.52190, 1.57753, 1.88069, 2.70722, 3.11284, 3.75435, 4.32302, 3.38890
30-SEP-2002, 1.70173, 1.67361, 1.64753, 1.60511, 1.44076, 1.42837, 1.32999, 1.26296, 1.39589, 1.46371, 1.80085, 2.54647, 2.95315, 3.70961, 4.21683, 3.19537
01-OCT-2002, 1.73053, 1.69942, 1.66620, 1.56986, 1.52851, 1.49196, 1.30780, 1.49654, 1.48415, 1.66562, 1.94153, 2.60467, 3.24361, 3.90247, 4.43106, 3.39039
02-OCT-2002, 1.79030, 1.77225, 1.75142, 1.66149, 1.63903, 1.52135, 1.30280, 1.37942, 1.33977, 1.57986, 1.88214, 2.55610, 3.22046, 3.86639, 4.46597, 3.39202
03-OCT-2002, 1.73197, 1.69952, 1.66546, 1.56534, 1.52224, 1.45130, 1.29284, 1.46075, 1.41798, 1.63979, 1.94297, 2.51739, 3.17419, 3.84591, 4.41098, 3.47071
04-OCT-2002, 1.75610, 1.72347, 1.68835, 1.59587, 1.58269, 1.48888, 1.33727, 1.50293, 1.46924, 1.71930, 2.02244, 2.58433, 3.17947, 3.89023, 4.49831, 3.51603
07-OCT-2002, 1.74116, 1.71845, 1.69239, 1.60746, 1.56077, 1.53031, 1.34229, 1.47574, 1.45051, 1.66056, 1.94832, 2.51142, 3.13503, 3.88861, 4.43428, 3.37368
08-OCT-2002, 1.75420, 1.73695, 1.71690, 1.63382, 1.61131, 1.58093, 1.37857, 1.51658, 1.49944, 1.73601, 2.00329, 2.57706, 3.17909, 3.83921, 4.37258, 3.36189
09-OCT-2002, 1.74829, 1.72807, 1.70734, 1.62123, 1.56231, 1.53050, 1.35647, 1.46527, 1.43461, 1.65045, 1.90393, 2.45758, 3.06566, 3.81000, 4.39024, 3.31971
10-OCT-2002, 1.74785, 1.72663, 1.65255, 1.62777, 1.60727, 1.56996, 1.38998, 1.51616, 1.48256, 1.69265, 1.94663, 2.48074, 3.07709, 3.83486, 4.42431, 3.49351
11-OCT-2002, 1.75813, 1.73485, 1.66120, 1.64907, 1.66110, 1.61589, 1.44106, 1.63605, 1.59766, 1.80972, 2.09633, 2.57212, 3.14839, 3.93405, 4.56976, 3.62493
14-OCT-2002, 1.75023, 1.72892, 1.65461, 1.64783, 1.65867, 1.60605, 1.44026, 1.61421, 1.57539, 1.78579, 2.05863, 2.55398, 3.14853, 3.94380, 4.56347, 3.51341
15-OCT-2002, 1.79250, 1.78459, 1.71710, 1.70212, 1.70685, 1.70144, 1.53899, 1.71822, 1.70255, 1.96896, 2.26503, 2.83011, 3.42673, 4.13803, 4.78199, 3.67420
16-OCT-2002, 1.79651, 1.78889, 1.72611, 1.70167, 1.68047, 1.66644, 1.51666, 1.74130, 1.72794, 1.98463, 2.30748, 2.86150, 3.48133, 4.22960, 4.84170, 3.73200
17-OCT-2002, 1.79367, 1.72637, 1.71510, 1.70062, 1.70821, 1.70632, 1.54238, 1.68479, 1.73569, 2.07984, 2.43358, 3.02906, 3.60438, 4.34800, 4.95894, 3.95969
18-OCT-2002, 1.78904, 1.71927, 1.70935, 1.69895, 1.71305, 1.66956, 1.49459, 1.70503, 1.71097, 2.00544, 2.35304, 2.98288, 3.63071, 4.37998, 5.04831, 3.98670
21-OCT-2002, 1.79003, 1.71813, 1.71326, 1.69681, 1.71814, 1.70540, 1.57225, 1.79837, 1.78623, 2.14364, 2.53838, 3.17352, 3.80960, 4.47931, 5.06314, 3.95392
22-OCT-2002, 1.78647, 1.71689, 1.71156, 1.69785, 1.71115, 1.66134, 1.54905, 1.76515, 1.75724, 2.12958, 2.50081, 3.18215, 3.86341, 4.51622, 5.11492, 3.97910
23-OCT-2002, 1.76254, 1.69061, 1.67717, 1.66038, 1.66547, 1.67508, 1.51016, 1.69193, 1.67649, 2.04173, 2.47368, 3.14853, 3.80346, 4.50685, 5.10817, 3.95754
24-OCT-2002, 1.69602, 1.66928, 1.64944, 1.63613, 1.66698, 1.63145, 1.48437, 1.65166, 1.63884, 1.93738, 2.31813, 2.99980, 3.69848, 4.44347, 5.03807, 3.99463
25-OCT-2002, 1.67862, 1.64863, 1.62728, 1.60422, 1.64431, 1.51984, 1.38178, 1.58952, 1.55550, 1.84661, 2.23241, 2.84800, 3.53200, 4.32475, 4.90970, 3.85924
28-OCT-2002, 1.63637, 1.60134, 1.58147, 1.54628, 1.54211, 1.50065, 1.32493, 1.47745, 1.45813, 1.71392, 2.08825, 2.77321, 3.47394, 4.25968, 4.82642, 3.66781
29-OCT-2002, 1.56239, 1.52397, 1.49631, 1.45159, 1.40826, 1.37628, 1.20172, 1.36065, 1.36306, 1.56554, 1.90023, 2.57731, 3.27134, 4.04815, 4.64995, 3.49586
30-OCT-2002, 1.56602, 1.53314, 1.50710, 1.46341, 1.43896, 1.26036, 1.20406, 1.43543, 1.39915, 1.54489, 1.87121, 2.54372, 3.20456, 4.01105, 4.67527, 3.47447
31-OCT-2002, 1.54275, 1.50572, 1.46872, 1.42148, 1.40977, 1.21002, 1.18411, 1.32892, 1.34496, 1.49638, 1.75727, 2.46616, 3.02362, 3.79489, 4.43627, 3.41311
01-NOV-2002, 1.50256, 1.47280, 1.44400, 1.45075, 1.41704, 1.21427, 1.39086, 1.31682, 1.39188, 1.58959, 1.80450, 2.62894, 3.12757, 3.91639, 4.60085, 3.51718
04-NOV-2002, 1.49242, 1.46783, 1.44112, 1.44340, 1.40678, 1.24367, 1.36321, 1.32038, 1.38654, 1.57747, 1.82635, 2.66160, 3.20785, 4.02629, 4.68075, 3.46685
05-NOV-2002, 1.47400, 1.45517, 1.43184, 1.43885, 1.40179, 1.24285, 1.36189, 1.30259, 1.38075, 1.62838, 1.86351, 2.70779, 3.26690, 4.03174, 4.67533, 3.48110
06-NOV-2002, 1.28143, 1.29005, 1.29078, 1.29273, 1.24312, 1.15998, 1.34106, 1.21376, 1.32073, 1.63188, 1.91583, 2.79247, 3.27360, 3.97579, 4.62578, 3.45922
07-NOV-2002, 1.27332, 1.27388, 1.27508, 1.30484, 1.27130, 1.13384, 1.26035, 1.24636, 1.32909, 1.60872, 1.91520, 2.74877, 3.21924, 3.80132, 4.28584, 3.43352
08-NOV-2002, 1.26616, 1.25731, 1.24889, 1.28475, 1.27354, 1.14863, 1.27361, 1.24461, 1.34418, 1.60810, 1.89001, 2.71817, 3.18091, 3.77888, 4.23197, 3.39123
11-NOV-2002, 1.26569, 1.25970, 1.29188, 1.29026, 1.26759, 1.14521, 1.27609, 1.25547, 1.30059, 1.52767, 1.81967, 2.62830, 3.12220, 3.76848, 4.25108, 3.27437
12-NOV-2002, 1.25473, 1.24832, 1.28329, 1.28217, 1.26765, 1.14742, 1.28956, 1.21848, 1.34122, 1.61185, 1.87675, 2.67207, 3.14470, 3.79346, 4.26726, 3.26400
13-NOV-2002, 1.25265, 1.24896, 1.28869, 1.28554, 1.26629, 1.14695, 1.28691, 1.25305, 1.34950, 1.59808, 1.84598, 2.65342, 3.14583, 3.79211, 4.29587, 3.26266
14-NOV-2002, 1.26635, 1.26196, 1.29808, 1.29614, 1.28808, 1.18414, 1.32844, 1.27814, 1.43215, 1.78032, 2.06350, 2.89372, 3.33723, 3.97331, 4.47139, 3.53953
15-NOV-2002, 1.26577, 1.26353, 1.30118, 1.29796, 1.27627, 1.15881, 1.28479, 1.28683, 1.44538, 1.73604, 2.05818, 2.92092, 3.34136, 4.04000, 4.56622, 3.58921
18-NOV-2002, 1.27336, 1.32489, 1.32833, 1.30340, 1.28111, 1.17454, 1.28808, 1.27438, 1.41763, 1.73075, 2.02118, 2.86379, 3.29593, 4.00159, 4.48774, 3.41281
19-NOV-2002, 1.25635, 1.29364, 1.29129, 1.28473, 1.27377, 1.17526, 1.31662, 1.27008, 1.41363, 1.71165, 2.02085, 2.86313, 3.28593, 3.98743, 4.40789, 3.38193
20-NOV-2002, 1.25773, 1.29757, 1.29438, 1.29296, 1.29291, 1.18135, 1.32023, 1.29438, 1.47045, 1.83733, 2.12225, 2.99828, 3.44798, 4.06992, 4.57309, 3.51743
21-NOV-2002, 1.24640, 1.28127, 1.28545, 1.28618, 1.28715, 1.20314, 1.33797, 1.33513, 1.51381, 1.88604, 2.21775, 3.12051, 3.54578, 4.15486, 4.64826, 3.70182
22-NOV-2002, 1.23788, 1.26955, 1.27175, 1.28126, 1.27617, 1.20862, 1.33202, 1.34264, 1.51290, 1.90061, 2.25241, 3.18953, 3.61830, 4.21218, 4.71072, 3.74511
25-NOV-2002, 1.27499, 1.26857, 1.26889, 1.28367, 1.28249, 1.18185, 1.33334, 1.34688, 1.50755, 1.88155, 2.24747, 3.18412, 3.62221, 4.23064, 4.68440, 3.63575
26-NOV-2002, 1.27508, 1.26102, 1.25454, 1.26444, 1.26909, 1.16372, 1.29886, 1.31570, 1.44395, 1.75957, 2.08650, 3.07460, 3.55601, 4.08551, 4.57689, 3.58353
27-NOV-2002, 1.27361, 1.27195, 1.27187, 1.27840, 1.27660, 1.22238, 1.36851, 1.39407, 1.51224, 1.92838, 2.30291, 3.25685, 3.78589, 4.36364, 4.78563, 3.86399
28-NOV-2002, 1.27354, 1.27147, 1.27099, 1.27758, 1.28348, 1.21382, 1.36690, 1.37758, 1.50105, 1.91757, 2.27015, 3.25807, 3.77339, 4.31935, 4.82007, 3.87328
29-NOV-2002, 1.27107, 1.27046, 1.26984, 1.28297, 1.23567, 1.23527, 1.34954, 1.33746, 1.46712, 1.85716, 2.24012, 3.16563, 3.66638, 4.34533, 4.80149, 3.80206
02-DEC-2002, 1.28921, 1.28709, 1.28156, 1.27554, 1.15949, 1.33343, 1.34637, 1.40738, 1.44107, 1.81169, 2.32625, 3.07426, 3.81412, 4.54422, 4.97252, 3.83978
03-DEC-2002, 1.28602, 1.28592, 1.28396, 1.28695, 1.15208, 1.33690, 1.33828, 1.39393, 1.43174, 1.78392, 2.27310, 3.07086, 3.83067, 4.50611, 4.95593, 3.82540
04-DEC-2002, 1.29261, 1.29360, 1.29319, 1.28284, 1.15790, 1.32842, 1.29632, 1.36398, 1.41055, 1.74470, 2.20658, 3.00260, 3.74454, 4.40908, 4.87285, 3.74802
05-DEC-2002, 1.28305, 1.28130, 1.28027, 1.28084, 1.14784, 1.32853, 1.28352, 1.37004, 1.41916, 1.73096, 2.18058, 2.90102, 3.63074, 4.38209, 4.84997, 3.81237
06-DEC-2002, 1.27426, 1.26814, 1.26602, 1.27030, 1.14366, 1.29081, 1.26357, 1.32289, 1.35110, 1.61761, 2.03947, 2.79573, 3.52116, 4.29185, 4.79265, 3.72324
