Date,1W1M,2W1M,3W1M,1M1M,2M1M,3M1M,4M1M,5M1M,6M1M,9M1M,1Y1M,18M1M,2Y1M,3Y1M,4Y1M,5Y1M
15-JUL-2002, 4.98778, 5.00804, 5.03262, 5.06991, 4.92205, 5.14927, 5.00765, 5.27553, 5.33876, 5.38393, 5.46267, 5.26259, 5.32356, 5.30708, 5.28505, 5.30912
16-JUL-2002, 4.98778, 5.00804, 5.03262, 5.06991, 4.92205, 5.14927, 5.00765, 5.27553, 5.33876, 5.38393, 5.46267, 5.26259, 5.32356, 5.30708, 5.28505, 5.30912
17-JUL-2002, 5.02650, 5.03756, 5.04892, 5.06153, 4.90310, 5.21886, 4.92649, 5.27179, 5.38098, 5.36811, 5.43839, 5.26972, 5.32075, 5.30804, 5.28474, 5.30927
18-JUL-2002, 4.99883, 5.00889, 5.02154, 5.04391, 4.93214, 5.11007, 4.94337, 5.34546, 5.38986, 5.37583, 5.46661, 5.26175, 5.32437, 5.30703, 5.28498, 5.30909
19-JUL-2002, 4.99683, 5.00696, 5.01950, 5.04032, 4.90201, 5.08948, 5.03809, 5.14794, 5.22180, 5.32042, 5.39254, 5.21543, 5.26894, 5.25520, 5.23375, 5.26155
22-JUL-2002, 4.98321, 5.00525, 5.03243, 5.07473, 4.88087, 4.92346, 4.99153, 5.13106, 5.16835, 5.30934, 5.39109, 5.17189, 5.23875, 5.22016, 5.19905, 5.22244
23-JUL-2002, 4.98411, 4.99680, 5.01248, 5.03854, 4.89327, 5.00473, 4.90480, 5.15287, 5.21116, 5.22397, 5.31585, 5.16071, 5.20771, 5.19591, 5.17377, 5.19705
24-JUL-2002, 4.95746, 4.95816, 4.95767, 4.95612, 4.80928, 4.98369, 4.80832, 4.90707, 5.02437, 5.14015, 5.21063, 5.05987, 5.10554, 5.09403, 5.07335, 5.09513
25-JUL-2002, 4.99227, 5.02079, 5.05290, 5.09230, 4.81222, 4.94944, 4.88748, 5.00926, 5.18714, 5.29989, 5.31809, 5.16662, 5.21235, 5.20112, 5.17891, 5.20214
26-JUL-2002, 4.97808, 4.97889, 4.97838, 4.97697, 4.84161, 5.03221, 4.83662, 5.05281, 5.16026, 5.23859, 5.31559, 5.13336, 5.18841, 5.17369, 5.15391, 5.18008
29-JUL-2002, 4.96859, 4.97625, 4.98521, 4.99979, 4.85170, 4.97401, 4.82566, 5.01830, 4.98742, 5.24327, 5.29013, 5.13202, 5.17992, 5.16813, 5.14571, 5.16899
30-JUL-2002, 4.94722, 4.90118, 4.88692, 5.00702, 4.90387, 4.96209, 25.43617, 10.44479, 2.44172, 0.54824, 3.38248, 5.51589, 4.97210, 5.24989, 5.14447, 5.18716
31-JUL-2002, 4.99807, 4.99499, 4.99107, 4.82315, 4.88700, 4.91227, 4.96048, 5.23491, 4.75949, 5.29301, 5.38223, 4.86234, 5.26027, 5.24673, 5.22448, 5.24792
01-AUG-2002, 5.00044, 5.01250, 5.02455, 4.87033, 4.99916, 4.88627, 5.04537, 5.14671, 4.68157, 5.41600, 5.33700, 4.81354, 5.21009, 5.19559, 5.17390, 5.19704
02-AUG-2002, 4.97795, 4.97964, 4.97985, 4.81400, 4.99091, 4.84138, 4.99257, 4.98580, 4.54993, 5.30939, 5.24354, 4.73944, 5.12596, 5.11271, 5.09305, 5.12091
05-AUG-2002, 4.96442, 4.96958, 4.97331, 4.80969, 4.93732, 4.79394, 4.95941, 4.95823, 4.49617, 5.21183, 5.16685, 4.68798, 5.06423, 5.05357, 5.03307, 5.05670
06-AUG-2002, 4.95379, 4.94632, 4.93488, 4.75306, 4.90545, 4.70418, 4.86092, 4.84095, 4.39184, 4.96416, 4.94274, 4.58320, 4.91710, 4.91850, 4.89582, 4.91685
07-AUG-2002, 4.95758, 4.95851, 4.95829, 4.79317, 4.97226, 4.80220, 4.91174, 4.98366, 4.46995, 5.01188, 5.02409, 4.63462, 4.98038, 4.97921, 4.95619, 4.97802
08-AUG-2002, 4.95072, 4.94738, 4.93959, 4.75890, 4.88793, 4.74441, 4.70928, 4.99443, 4.46870, 4.87836, 4.92270, 4.56409, 4.89683, 4.89851, 4.87499, 4.89665
09-AUG-2002, 4.95716, 4.95900, 4.95936, 4.79386, 4.95700, 4.79496, 4.96063, 4.92944, 4.46002, 5.04532, 5.02355, 4.64679, 4.98914, 4.98940, 4.96608, 4.99248
12-AUG-2002, 4.98345, 5.00476, 4.86071, 4.89042, 4.98644, 4.79872, 4.99359, 5.02577, 4.51917, 5.07320, 5.06795, 4.68412, 5.03069, 5.03060, 5.00647, 5.02895
13-AUG-2002, 4.98902, 4.99983, 4.84514, 4.85955, 5.00538, 4.82106, 4.97199, 5.08620, 4.55035, 5.04834, 5.06424, 4.68513, 5.02994, 5.03071, 5.00681, 5.02907
14-AUG-2002, 4.96918, 4.97222, 4.81032, 4.81342, 4.98880, 4.79637, 4.92279, 4.93335, 4.42715, 4.98415, 4.99938, 4.62288, 4.96399, 4.96447, 4.94115, 4.96284
15-AUG-2002, 5.00126, 5.02656, 4.88666, 4.92577, 5.04306, 4.87600, 5.03901, 5.16299, 4.62858, 5.30280, 5.28498, 4.77848, 5.16795, 5.15500, 5.13357, 5.15633
16-AUG-2002, 4.98907, 4.99969, 4.84586, 4.86533, 5.04902, 4.89723, 5.04489, 5.10517, 4.61352, 5.32242, 5.29032, 4.77733, 5.16873, 5.15473, 5.13361, 5.16108
19-AUG-2002, 5.00170, 4.84939, 4.86740, 4.89758, 5.10807, 4.94279, 5.10173, 5.17565, 4.69334, 5.41721, 5.35239, 4.84123, 5.23538, 5.22207, 5.20052, 5.22356
20-AUG-2002, 4.99194, 4.83321, 4.84258, 4.86295, 5.10357, 4.87804, 5.03924, 5.13183, 4.65269, 5.38371, 5.32193, 4.80530, 5.19944, 5.18566, 5.16295, 5.18690
21-AUG-2002, 5.01405, 4.85569, 4.86567, 4.88397, 5.09353, 4.88722, 5.05066, 5.11044, 4.69906, 5.46825, 5.35607, 4.84515, 5.23932, 5.22612, 5.20489, 5.22761
22-AUG-2002, 5.01743, 4.86503, 4.88364, 4.91447, 5.12422, 4.94965, 5.07853, 5.32498, 4.79464, 5.46331, 5.41728, 4.87743, 5.28249, 5.26673, 5.24457, 5.26837
23-AUG-2002, 5.01396, 4.86038, 4.87794, 4.90855, 5.12295, 4.95338, 5.07216, 5.31239, 4.79969, 5.45585, 5.42353, 4.87413, 5.28118, 5.26500, 5.24341, 5.27200
26-AUG-2002, 4.85043, 4.86503, 4.88364, 4.91447, 5.12422, 4.94965, 5.07853, 5.32498, 4.79464, 5.46331, 5.41728, 4.87743, 5.28249, 5.26673, 5.24457, 5.26837
27-AUG-2002, 4.86801, 4.88731, 4.91012, 4.94111, 5.09780, 5.01348, 5.15492, 5.23423, 4.74942, 5.41651, 5.35400, 4.87633, 5.26156, 5.25282, 5.22897, 5.25324
28-AUG-2002, 4.88934, 4.91110, 4.93847, 4.98099, 5.17655, 5.05905, 5.22682, 5.29233, 4.80720, 5.51659, 5.44071, 4.93854, 5.33446, 5.32382, 5.29981, 5.32459
29-AUG-2002, 4.85920, 4.87026, 4.88522, 4.91393, 5.14610, 4.95520, 5.22468, 4.86122, 4.64388, 5.40431, 5.28359, 4.85874, 5.22632, 5.22379, 5.19834, 5.22259
30-AUG-2002, 4.87137, 4.87499, 4.88016, 4.89391, 5.14617, 4.92129, 5.07408, 4.86839, 4.75261, 5.40823, 5.33814, 4.86094, 5.24487, 5.23669, 5.21349, 5.24171
02-SEP-2002, 4.83810, 4.84495, 4.85247, 5.02905, 4.88091, 5.04733, 5.02983, 4.59818, 5.10834, 5.14639, 5.10940, 5.11094, 4.99278, 4.97963, 4.95942, 4.98102
03-SEP-2002, 4.81116, 4.81521, 4.81866, 4.98667, 4.82592, 4.99673, 4.99711, 4.54373, 5.04991, 5.00225, 4.97497, 5.04363, 4.90645, 4.90127, 4.87875, 4.90097
04-SEP-2002, 4.81472, 4.81539, 4.81478, 4.97762, 4.81560, 4.93798, 4.96787, 4.48445, 4.94680, 4.94573, 4.94399, 4.98951, 4.86064, 4.85259, 4.83305, 4.85308
05-SEP-2002, 4.86952, 4.85548, 4.83565, 4.96988, 4.80713, 4.93205, 4.95195, 4.45719, 4.96850, 4.93440, 4.90883, 4.99944, 4.85642, 4.85356, 4.83113, 4.85286
06-SEP-2002, 4.80446, 4.80709, 4.80791, 4.96898, 4.77624, 4.91928, 4.89566, 4.45117, 4.97663, 4.87631, 4.85184, 4.97071, 4.81960, 4.81983, 4.79709, 4.82310
09-SEP-2002, 4.81248, 4.81900, 4.82470, 4.99328, 4.79049, 4.91290, 4.90491, 4.52268, 5.08640, 4.90475, 4.85638, 5.01520, 4.85041, 4.85563, 4.83155, 4.85317
10-SEP-2002, 4.81187, 4.81740, 4.98760, 4.99283, 4.83444, 5.03134, 4.99881, 4.59971, 5.13292, 5.13139, 5.07998, 5.09962, 4.97619, 4.96535, 4.94377, 4.96633
11-SEP-2002, 4.82569, 4.82797, 4.99496, 4.99809, 4.86023, 5.02659, 5.00927, 4.57933, 5.11618, 5.17131, 5.11276, 5.10964, 4.99328, 4.97974, 4.95905, 4.98106
12-SEP-2002, 4.81960, 4.83161, 5.01372, 5.03768, 4.89372, 5.00264, 5.19689, 4.71464, 5.23730, 5.29024, 5.21431, 5.19741, 5.08324, 5.06772, 5.04752, 5.06953
13-SEP-2002, 4.80570, 4.81329, 4.98830, 5.00350, 4.87185, 5.02318, 5.10449, 4.65744, 5.19492, 5.21843, 5.15712, 5.15371, 5.03611, 5.02231, 5.00289, 5.02856
16-SEP-2002, 4.81193, 4.81813, 4.99079, 5.00229, 4.85689, 4.99747, 5.12804, 4.56637, 5.11220, 5.16834, 5.09070, 5.12263, 4.99503, 4.98510, 4.96427, 4.98594
17-SEP-2002, 4.84358, 5.01724, 5.02516, 5.03457, 4.88499, 5.13153, 5.18737, 4.61560, 5.22021, 5.28276, 5.17210, 5.20976, 5.07817, 5.06928, 5.04644, 5.06976
18-SEP-2002, 4.83234, 5.00317, 5.00835, 5.01388, 4.85523, 5.03137, 5.03811, 4.67866, 5.18885, 5.09688, 5.06445, 5.11758, 4.98326, 4.97630, 4.95287, 4.97624
19-SEP-2002, 4.81165, 4.98098, 4.98388, 4.98327, 4.78451, 4.96679, 5.02031, 4.52231, 5.11082, 5.06553, 4.97795, 5.07742, 4.92993, 4.92769, 4.90510, 4.92689
20-SEP-2002, 4.76347, 4.93678, 4.94867, 4.96585, 4.82155, 4.96488, 4.99662, 4.53654, 5.06492, 5.01433, 4.97110, 5.04242, 4.90437, 4.89888, 4.87843, 4.90316
23-SEP-2002, 4.79050, 4.95280, 4.94949, 4.94253, 4.77621, 4.94669, 4.91655, 4.43895, 4.98878, 4.92084, 4.87281, 4.98747, 4.83717, 4.83739, 4.81405, 4.83582
24-SEP-2002, 4.97714, 4.97385, 4.96786, 4.95767, 4.78928, 4.94259, 4.95851, 4.47348, 5.03941, 4.97591, 4.91204, 5.02503, 4.87450, 4.87389, 4.85116, 4.87278
25-SEP-2002, 4.98892, 4.98834, 4.98513, 4.97715, 4.78704, 4.93123, 4.94011, 4.51192, 5.03493, 4.99792, 4.95865, 5.02315, 4.88785, 4.88154, 4.86019, 4.88167
26-SEP-2002, 4.96373, 4.96636, 4.96818, 4.96943, 4.81226, 4.97464, 4.98269, 4.56560, 5.07548, 5.01497, 4.98243, 5.04538, 4.90986, 4.90404, 4.88197, 4.90374
27-SEP-2002, 4.97889, 4.98054, 4.98062, 4.97849, 4.80246, 4.94653, 5.07462, 4.55841, 5.03537, 4.98961, 4.97289, 5.03915, 4.90269, 4.89651, 4.87722, 4.90100
30-SEP-2002, 4.96073, 4.96799, 4.97483, 4.98095, 4.79538, 4.95258, 4.60414, 4.46057, 4.94891, 4.86183, 4.85872, 4.96655, 4.81897, 4.81819, 4.79673, 4.81710
01-OCT-2002, 4.93298, 4.93912, 4.94475, 4.78672, 4.93467, 4.92714, 4.40922, 4.86675, 4.79545, 5.12878, 5.05785, 4.81743, 5.00477, 5.00143, 4.97930, 5.00083
02-OCT-2002, 4.95883, 4.96200, 4.96368, 4.79873, 4.94727, 4.95858, 4.44482, 4.93105, 4.80410, 5.15058, 5.10822, 4.83264, 5.03140, 5.02421, 5.00214, 5.02439
03-OCT-2002, 4.94930, 4.95517, 4.96086, 4.80334, 4.95820, 4.91753, 4.41211, 4.93886, 4.74995, 5.05998, 5.06422, 4.78715, 4.98510, 4.97776, 4.95719, 4.97797
04-OCT-2002, 4.96882, 4.97689, 4.98452, 4.82559, 4.92426, 4.91146, 4.46035, 4.95295, 4.75623, 5.06277, 5.07929, 4.79547, 4.99528, 4.98750, 4.96729, 4.99440
07-OCT-2002, 4.96859, 4.97103, 4.97159, 4.80451, 4.93877, 4.91529, 4.46170, 4.95152, 4.75410, 5.06884, 5.07523, 4.79676, 4.99555, 4.98800, 4.96684, 4.99044
08-OCT-2002, 4.96777, 4.96802, 4.96744, 4.80306, 4.99840, 4.98037, 4.44143, 4.93855, 4.80450, 5.18500, 5.14759, 4.84618, 5.05316, 5.04382, 5.02182, 5.04431
09-OCT-2002, 4.96866, 4.97090, 4.97308, 4.81305, 5.00466, 4.96358, 4.49081, 4.98083, 4.81066, 5.14655, 5.12678, 4.84588, 5.04660, 5.03884, 5.01714, 5.03916
10-OCT-2002, 4.96478, 4.96919, 4.80811, 4.80896, 4.95226, 4.96290, 4.45360, 4.89893, 4.76711, 5.07572, 5.04699, 4.81096, 4.99653, 4.99431, 4.97153, 4.99335
11-OCT-2002, 4.96385, 4.97007, 4.81145, 4.81817, 4.96175, 4.92597, 4.47024, 4.96070, 4.80510, 5.10176, 5.08116, 4.82634, 5.01818, 5.01380, 4.99165, 5.01788
14-OCT-2002, 4.97239, 4.97090, 4.80395, 4.79831, 4.96840, 4.92668, 4.47204, 4.96003, 4.81379, 5.13055, 5.09665, 4.83526, 5.02916, 5.02477, 5.00048, 5.02398
15-OCT-2002, 4.97886, 4.97978, 4.81514, 4.81360, 4.99325, 5.00459, 4.52473, 5.08620, 4.93050, 5.14026, 5.11052, 4.88821, 5.07118, 5.07139, 5.04700, 5.06981
16-OCT-2002, 4.97313, 4.97406, 4.81108, 4.81755, 5.04101, 4.99861, 4.58516, 5.04771, 4.93244, 5.27910, 5.20405, 4.93206, 5.13170, 5.12611, 5.10278, 5.12569
17-OCT-2002, 4.98723, 4.82903, 4.83702, 4.84891, 5.03045, 5.04962, 4.62823, 5.16448, 5.00062, 5.42872, 5.36119, 4.98966, 5.22200, 5.20499, 5.18413, 5.20727
18-OCT-2002, 4.96971, 4.80980, 4.81387, 4.81820, 4.98590, 5.01720, 4.55944, 5.05477, 4.94037, 5.33858, 5.26312, 4.93763, 5.15389, 5.14249, 5.12181, 5.14802
21-OCT-2002, 4.98555, 4.82370, 4.82453, 4.81965, 4.96596, 5.06118, 4.51221, 4.99915, 4.91688, 5.30124, 5.21777, 4.92185, 5.12913, 5.12034, 5.09755, 5.12076
22-OCT-2002, 4.98719, 4.82895, 4.83691, 4.84889, 5.03056, 5.04922, 4.62968, 5.10322, 5.01599, 5.40208, 5.29562, 4.99518, 5.20520, 5.19703, 5.17326, 5.19707
23-OCT-2002, 4.97071, 4.80933, 4.81188, 4.81584, 5.01424, 5.05368, 4.54966, 5.12794, 4.98897, 5.35023, 5.28567, 4.95541, 5.17399, 5.16184, 5.13994, 5.16280
24-OCT-2002, 4.80886, 4.81130, 4.81276, 4.81360, 4.99434, 5.03741, 4.55829, 5.04763, 4.92059, 5.30616, 5.23926, 4.92645, 5.13863, 5.12900, 5.10613, 5.12930
25-OCT-2002, 4.80845, 4.80896, 4.80822, 4.80748, 5.00372, 4.96704, 4.48337, 5.09481, 4.93827, 5.25172, 5.22178, 4.90075, 5.11496, 5.10353, 5.08202, 5.10945
28-OCT-2002, 4.79017, 4.79447, 4.79751, 4.79778, 4.93103, 4.91159, 4.40608, 4.87844, 4.76713, 5.11147, 5.06570, 4.80386, 4.99741, 4.99203, 4.97051, 4.99178
29-OCT-2002, 4.78510, 4.77652, 4.76364, 4.74259, 4.91862, 4.72466, 4.37342, 4.85061, 4.67917, 4.96268, 4.96851, 4.73210, 4.91607, 4.91283, 4.89185, 4.91222
30-OCT-2002, 4.78656, 4.78282, 4.77619, 4.76413, 4.92551, 4.57247, 4.39315, 4.89078, 4.71885, 5.03309, 5.02843, 4.76375, 4.95708, 4.95159, 4.92894, 4.95103
31-OCT-2002, 4.78224, 4.77922, 4.77347, 4.76351, 4.90807, 4.36164, 4.37628, 4.67844, 4.68010, 4.90859, 4.74774, 4.72051, 4.72803, 4.73055, 4.70787, 4.72865
01-NOV-2002, 4.75353, 4.75849, 4.76358, 4.93310, 4.93061, 4.38057, 4.87456, 4.76267, 4.84931, 4.99640, 4.87624, 4.89789, 4.77844, 4.76831, 4.74891, 4.77362
04-NOV-2002, 4.78880, 4.78010, 4.76778, 4.91273, 4.92546, 4.38001, 4.88267, 4.68412, 4.85443, 4.98212, 4.80513, 4.90810, 4.76345, 4.76202, 4.74041, 4.76108
05-NOV-2002, 4.77962, 4.77853, 4.77476, 4.92858, 4.90795, 4.40625, 4.84436, 4.64439, 4.83197, 4.95878, 4.78185, 4.89330, 4.74634, 4.74600, 4.72393, 4.74481
06-NOV-2002, 4.79215, 4.78806, 4.78059, 4.92961, 4.91941, 4.42804, 4.87487, 4.65709, 4.84557, 4.98696, 4.80564, 4.91188, 4.76605, 4.76510, 4.74324, 4.76405
07-NOV-2002, 4.78262, 4.78023, 4.77479, 4.92620, 4.90539, 4.40339, 4.86776, 4.68791, 4.85838, 4.94851, 4.77974, 4.90050, 4.75041, 4.75135, 4.72817, 4.74984
08-NOV-2002, 4.78104, 4.76550, 4.74252, 4.86814, 4.90012, 4.39086, 4.81244, 4.63635, 4.85877, 4.90304, 4.71045, 4.88140, 4.71619, 4.72264, 4.69950, 4.72425
11-NOV-2002, 4.76451, 4.75730, 4.90641, 4.88658, 4.84892, 4.28405, 4.71341, 4.54237, 4.69592, 4.75420, 4.62099, 4.77052, 4.61484, 4.61914, 4.59742, 4.61687
12-NOV-2002, 4.76423, 4.75556, 4.90333, 4.88371, 4.85506, 4.25050, 4.72730, 4.55204, 4.70781, 4.75187, 4.61353, 4.77337, 4.61437, 4.62000, 4.59739, 4.61742
13-NOV-2002, 4.76651, 4.76144, 4.91378, 4.89776, 4.84287, 4.23638, 4.72181, 4.53072, 4.68848, 4.75130, 4.61153, 4.76611, 4.60877, 4.61383, 4.59223, 4.61142
14-NOV-2002, 4.78003, 4.77637, 4.93113, 4.91711, 4.87896, 4.33415, 4.77139, 4.58402, 4.75945, 4.84731, 4.69167, 4.82906, 4.67537, 4.67856, 4.65569, 4.67654
15-NOV-2002, 4.77771, 4.77725, 4.93725, 4.93169, 4.91277, 4.32619, 4.84168, 4.67063, 4.83224, 4.87155, 4.71265, 4.86833, 4.70807, 4.71280, 4.69075, 4.71470
18-NOV-2002, 4.76992, 4.93029, 4.92561, 4.91686, 4.88825, 4.32183, 4.76512, 4.56819, 4.74404, 4.81551, 4.66360, 4.81633, 4.65829, 4.66290, 4.64090, 4.66065
19-NOV-2002, 4.78778, 4.94815, 4.94244, 4.93147, 4.89655, 4.32512, 4.71513, 4.55922, 4.74471, 4.80935, 4.65988, 4.81284, 4.65485, 4.65964, 4.63663, 4.65730
20-NOV-2002, 4.76880, 4.93003, 4.92605, 4.91746, 4.88282, 4.33906, 4.81621, 4.61431, 4.78890, 4.90307, 4.73538, 4.85456, 4.70612, 4.70673, 4.68612, 4.70534
21-NOV-2002, 4.77951, 4.94360, 4.94263, 4.93854, 4.91222, 4.37944, 4.85722, 4.66615, 4.83515, 4.98554, 4.81127, 4.89910, 4.75925, 4.75595, 4.73635, 4.75551
22-NOV-2002, 4.78265, 4.94396, 4.93910, 4.92870, 4.90637, 4.40457, 4.86923, 4.68831, 4.86115, 4.98743, 4.81489, 4.90980, 4.76765, 4.76512, 4.74436, 4.76872
25-NOV-2002, 4.93813, 4.93663, 4.93299, 4.92609, 4.91892, 4.40033, 4.83714, 4.70562, 4.87582, 4.97147, 4.80187, 4.90578, 4.76095, 4.75964, 4.73765, 4.75865
26-NOV-2002, 4.93814, 4.94168, 4.94249, 4.93704, 4.87627, 4.37577, 4.74724, 4.59656, 4.78062, 4.86632, 4.70966, 4.84015, 4.68855, 4.69034, 4.66807, 4.68874
27-NOV-2002, 4.93772, 4.93637, 4.93278, 4.92563, 4.91951, 4.42376, 4.87232, 4.69368, 4.86610, 5.02971, 4.84940, 4.92165, 4.78615, 4.78130, 4.76098, 4.78111
28-NOV-2002, 4.92712, 4.93333, 4.93811, 4.93971, 4.88928, 4.38344, 4.87956, 4.65542, 4.81871, 4.98613, 4.81141, 4.89383, 4.75586, 4.75198, 4.73194, 4.75162
29-NOV-2002, 4.94053, 4.93986, 4.93580, 4.92510, 4.72417, 4.39471, 4.85928, 4.67823, 4.84681, 4.99304, 4.82280, 4.90076, 4.76383, 4.75999, 4.73918, 4.76400
02-DEC-2002, 4.94015, 4.94215, 4.94233, 4.93874, 4.42160, 4.85228, 4.68681, 4.81950, 4.68937, 4.88260, 5.01943, 4.75135, 4.94573, 4.93960, 4.91787, 4.93923
03-DEC-2002, 4.94252, 4.94467, 4.94424, 4.93721, 4.40575, 4.86788, 4.66140, 4.84377, 4.69939, 4.85276, 5.00338, 4.74340, 4.93501, 4.92925, 4.90822, 4.92913
04-DEC-2002, 4.94635, 4.94516, 4.94032, 4.92610, 4.39097, 4.83995, 4.64934, 4.81657, 4.67489, 4.79984, 4.95261, 4.72005, 4.90241, 4.90013, 4.87809, 4.89899
05-DEC-2002, 4.94803, 4.95132, 4.95162, 4.94342, 4.37868, 4.79377, 4.62110, 4.76005, 4.62407, 4.74955, 4.90446, 4.68837, 4.86474, 4.86415, 4.84253, 4.86288
06-DEC-2002, 4.95131, 4.95094, 4.94708, 4.93456, 4.39931, 4.84102, 4.69074, 4.83396, 4.67062, 4.76017, 4.92797, 4.71762, 4.89304, 4.89344, 4.87025, 4.89621
09-DEC-2002, 4.94771, 4.94924, 4.94746, 4.93663, 4.38144, 4.79602, 4.57519, 4.73476, 4.56820, 4.70195, 4.88394, 4.65372, 4.83398, 4.83121, 4.80973, 4.83040
10-DEC-2002, 4.95122, 4.94929, 4.94408, 4.93105, 4.39706, 4.78024, 4.62454, 4.77679, 4.58233, 4.68940, 4.88151, 4.66074, 4.83811, 4.83642, 4.81540, 4.83543
11-DEC-2002, 4.95831, 4.96763, 4.96799, 4.93619, 4.23881, 5.03205, 4.55817, 4.68593, 4.58505, 4.71316, 4.87726, 4.66827, 4.84200, 4.84184, 4.82051, 4.84051
12-DEC-2002, 4.93585, 4.94323, 4.94921, 4.95113, 4.39751, 4.81345, 4.62562, 4.82187, 4.66047, 4.68107, 4.85720, 4.68690, 4.84877, 4.85388, 4.82934, 4.85127
13-DEC-2002, 4.93305, 4.93983, 4.94598, 4.95059, 4.41643, 4.83191, 4.61477, 4.81408, 4.63078, 4.68855, 4.88782, 4.67829, 4.85238, 4.85254, 4.83038, 4.85526
16-DEC-2002, 4.95010, 4.94672, 4.93925, 4.92149, 4.38957, 4.82712, 4.64829, 4.79903, 4.63481, 4.70182, 4.87595, 4.68636, 4.85479, 4.85656, 4.83316, 4.85482
17-DEC-2002, 4.94567, 4.94321, 4.93723, 4.92273, 4.39468, 4.81707, 4.66174, 4.77361, 4.60694, 4.67467, 4.85145, 4.67417, 4.83805, 4.84200, 4.81776, 4.83966
18-DEC-2002, 4.94329, 4.93622, 4.92298, 4.89315, 4.33208, 4.74287, 4.54169, 4.68959, 4.52240, 4.54693, 4.73965, 4.59189, 4.74469, 4.75105, 4.72792, 4.74851
19-DEC-2002, 4.94607, 4.94358, 4.93312, 4.89803, 4.24411, 4.66379, 4.51915, 4.64972, 4.48900, 4.51939, 4.70412, 4.55923, 4.71034, 4.71717, 4.69401, 4.71427
20-DEC-2002, 4.95987, 4.95144, 4.93413, 4.89196, 4.24588, 4.57510, 4.88522, 4.49825, 4.29400, 4.64888, 4.77851, 4.58305, 4.75046, 4.75178, 4.73027, 4.75393
23-DEC-2002, 4.94726, 4.93598, 4.91705, 4.87754, 4.29691, 4.66003, 4.54948, 4.66967, 4.51568, 4.53356, 4.71002, 4.57851, 4.72615, 4.73437, 4.71043, 4.73114
24-DEC-2002, 4.95560, 4.95088, 4.93880, 4.90559, 4.29754, 4.71644, 4.49954, 4.70548, 4.52578, 4.52553, 4.73459, 4.57645, 4.73219, 4.73701, 4.71534, 4.73872
25-DEC-2002, 4.95553, 4.95164, 4.94016, 4.90857, 4.30817, 4.72092, 4.50070, 4.70216, 4.52951, 4.52282, 4.73465, 4.57642, 4.73224, 4.73683, 4.71604, 4.74232
26-DEC-2002, 4.95543, 4.95046, 4.93788, 4.90445, 4.30511, 4.71911, 4.49991, 4.70393, 4.52759, 4.52419, 4.73461, 4.57644, 4.73222, 4.73687, 4.71592, 4.74046
27-DEC-2002, 4.95518, 4.94913, 4.93542, 4.90020, 4.30218, 4.71722, 4.49933, 4.70554, 4.52568, 4.52556, 4.73457, 4.57645, 4.73221, 4.73690, 4.71579, 4.73857
30-DEC-2002, 4.94382, 4.93576, 4.91910, 4.56074, 4.26855, 4.64684, 4.39884, 4.62936, 4.49131, 4.47071, 4.65688, 4.53323, 4.67701, 4.68623, 4.66219, 4.68282
31-DEC-2002, 4.94350, 4.93501, 4.91910, 4.40547, 4.30549, 4.50510, 4.51023, 4.44922, 4.49093, 4.57551, 4.72629, 4.57800, 4.73054, 4.73683, 4.71468, 4.73604
01-JAN-2003, 4.96952, 4.96054, 4.94312, 4.42389, 4.76816, 4.51287, 4.69341, 4.51418, 4.65267, 4.70407, 4.73616, 4.73377, 4.73347, 4.73881, 4.71585, 4.73827
02-JAN-2003, 4.94548, 4.93324, 4.91437, 4.40003, 4.82676, 4.61174, 4.70363, 4.57329, 4.72290, 4.80892, 4.83056, 4.78721, 4.79945, 4.80065, 4.77828, 4.79889
03-JAN-2003, 4.94367, 4.93579, 4.92245, 4.41505, 4.86428, 4.64074, 4.82704, 4.59309, 4.76617, 4.88105, 4.87171, 4.84289, 4.85061, 4.85312, 4.83065, 4.85537
06-JAN-2003, 4.94574, 4.93697, 4.92383, 4.41788, 4.88880, 4.69255, 4.81315, 4.68690, 4.84768, 4.88823, 4.89537, 4.87002, 4.87694, 4.87969, 4.85701, 4.87768
07-JAN-2003, 4.94010, 4.93433, 4.92316, 4.41693, 4.84574, 4.68587, 4.74351, 4.62766, 4.77836, 4.86648, 4.88502, 4.82932, 4.84574, 4.84489, 4.82285, 4.84349
08-JAN-2003, 4.93306, 4.92702, 4.75623, 4.41795, 4.87937, 4.61394, 4.76819, 4.62267, 4.77303, 4.83240, 4.84750, 4.82168, 4.82879, 4.83124, 4.80887, 4.82932
09-JAN-2003, 4.93907, 4.94338, 4.61864, 4.44990, 4.85414, 4.70112, 4.84323, 4.67083, 4.84565, 4.90885, 4.90350, 4.87818, 4.88523, 4.88782, 4.86516, 4.88566
10-JAN-2003, 4.93526, 4.93468, 4.44477, 4.43337, 4.86918, 4.68499, 4.84364, 4.63714, 4.77165, 4.88060, 4.90208, 4.84708, 4.86279, 4.86287, 4.83993, 4.86576
13-JAN-2003, 4.94268, 4.93449, 4.43897, 4.41958, 4.89686, 4.66936, 4.84500, 4.64015, 4.81003, 4.90281, 4.89806, 4.86664, 4.87546, 4.87774, 4.85400, 4.87575
14-JAN-2003, 4.94387, 4.93741, 4.44236, 4.42040, 4.86536, 4.70527, 4.84716, 4.66841, 4.81560, 4.85166, 4.86820, 4.85618, 4.85861, 4.86346, 4.83931, 4.86094
