Date,1W1M,2W1M,3W1M,1M1M,2M1M,3M1M,4M1M,5M1M,6M1M,9M1M,1Y1M,18M1M,2Y1M,3Y1M,4Y1M,5Y1M
21-SEP-2006, 7.42273, 7.69924, 7.72108, 7.75413, 7.57447, 7.82515, 7.85919, 7.06439, 7.85271, 7.47069, 7.46488, 7.79880, 7.51253, 7.53449, 7.47411, 7.52687
22-SEP-2006, 7.42483, 7.70436, 7.72896, 7.76347, 7.55240, 7.83381, 7.84881, 7.06367, 7.85746, 7.45942, 7.44683, 7.79673, 7.50565, 7.52905, 7.46897, 7.53235
25-SEP-2006, 7.69154, 7.71387, 7.73919, 7.77333, 7.56305, 7.87206, 7.86510, 7.08796, 7.86925, 7.45742, 7.46288, 7.80598, 7.51643, 7.53974, 7.47884, 7.53182
26-SEP-2006, 7.70472, 7.72627, 7.75088, 7.78462, 7.58540, 7.90874, 7.89705, 7.09630, 7.88269, 7.47807, 7.48085, 7.82689, 7.53612, 7.55961, 7.49783, 7.55160
27-SEP-2006, 7.70472, 7.72627, 7.75088, 7.78462, 7.58540, 7.90874, 7.89705, 7.09630, 7.88269, 7.47807, 7.48085, 7.82689, 7.53612, 7.55961, 7.49783, 7.55160
28-SEP-2006, 7.70405, 7.71954, 7.73724, 7.76319, 7.57366, 7.83651, 7.82274, 7.05829, 7.83686, 7.43584, 7.44515, 7.78494, 7.49719, 7.52035, 7.45854, 7.51231
29-SEP-2006, 7.68783, 7.69551, 7.70329, 7.71609, 7.53567, 7.74631, 7.51417, 6.92524, 7.75010, 7.42995, 7.38469, 7.74381, 7.45085, 7.47552, 7.41669, 7.47814
02-OCT-2006, 7.69077, 7.69857, 7.70487, 7.45332, 7.74273, 7.77568, 6.95160, 7.75327, 7.50786, 7.59819, 7.60746, 7.45645, 7.67802, 7.70448, 7.64090, 7.69549
03-OCT-2006, 7.69783, 7.70878, 7.71830, 7.46922, 7.74493, 7.81513, 6.96599, 7.78380, 7.52777, 7.60788, 7.62476, 7.47068, 7.69334, 7.71963, 7.65685, 7.71072
04-OCT-2006, 7.69698, 7.70662, 7.71559, 7.46861, 7.76937, 7.80167, 6.99338, 7.79221, 7.54626, 7.63104, 7.63533, 7.48678, 7.70815, 7.73519, 7.67168, 7.72590
05-OCT-2006, 7.69915, 7.70761, 7.71509, 7.46605, 7.76191, 7.77742, 6.98724, 7.72335, 7.51372, 7.65288, 7.63340, 7.48095, 7.70364, 7.72991, 7.66664, 7.72097
06-OCT-2006, 7.69957, 7.70942, 7.71860, 7.47157, 7.76568, 7.78154, 7.01551, 7.79650, 7.52491, 7.65508, 7.66175, 7.48512, 7.71576, 7.73933, 7.67668, 7.74178
09-OCT-2006, 7.71301, 7.72208, 7.73080, 7.48399, 7.79372, 7.80890, 7.03301, 7.79825, 7.55973, 7.71340, 7.70175, 7.51902, 7.75199, 7.77491, 7.71235, 7.76681
10-OCT-2006, 7.75661, 7.77750, 7.53900, 7.57686, 7.90095, 7.89898, 7.10508, 7.89304, 7.64984, 7.83023, 7.81542, 7.60765, 7.85082, 7.87153, 7.80790, 7.86380
11-OCT-2006, 7.75086, 7.77091, 7.53118, 7.56476, 7.87118, 7.88257, 7.10359, 7.89622, 7.62341, 7.80736, 7.80927, 7.58714, 7.83405, 7.85326, 7.79207, 7.84570
12-OCT-2006, 7.77092, 7.78696, 7.54207, 7.56711, 7.86419, 7.84624, 7.05998, 7.86728, 7.59982, 7.76013, 7.76792, 7.56402, 7.80488, 7.82548, 7.76323, 7.81788
13-OCT-2006, 7.76709, 7.78352, 7.53903, 7.56345, 7.84706, 7.87878, 7.11649, 7.88674, 7.58923, 7.76590, 7.78303, 7.56849, 7.81282, 7.83268, 7.77049, 7.83617
16-OCT-2006, 7.79962, 7.81321, 7.56542, 7.59003, 7.92944, 7.92867, 7.11713, 7.94945, 7.66389, 7.82533, 7.83979, 7.61987, 7.86705, 7.88713, 7.82227, 7.87918
17-OCT-2006, 7.81534, 7.56927, 7.58758, 7.61409, 7.92373, 7.98032, 7.15066, 7.92636, 7.68110, 7.84956, 7.84115, 7.64493, 7.88511, 7.90795, 7.84365, 7.89946
18-OCT-2006, 7.81870, 7.56891, 7.58251, 7.60347, 7.92182, 7.94466, 7.19183, 7.92815, 7.67327, 7.85186, 7.84004, 7.64525, 7.88494, 7.90817, 7.84290, 7.89955
19-OCT-2006, 7.83871, 7.58945, 7.60374, 7.62236, 7.90856, 7.95270, 7.17304, 7.94534, 7.67844, 7.84385, 7.84387, 7.64445, 7.88564, 7.90765, 7.84362, 7.89966
20-OCT-2006, 7.81521, 7.56202, 7.57044, 7.58457, 7.92745, 7.92515, 7.15811, 7.94003, 7.64367, 7.84418, 7.85475, 7.62438, 7.87521, 7.89277, 7.83177, 7.90283
23-OCT-2006, 7.80757, 7.56127, 7.57856, 7.60218, 7.88413, 7.93658, 7.18050, 7.93207, 7.66034, 7.83194, 7.82738, 7.62967, 7.87036, 7.89237, 7.82885, 7.88975
24-OCT-2006, 7.57263, 7.58609, 7.59923, 7.61482, 7.89470, 7.95618, 7.14216, 7.96581, 7.63321, 7.89011, 7.92513, 7.62796, 7.90002, 7.91000, 7.84981, 7.90471
25-OCT-2006, 7.42352, 7.43374, 7.44379, 7.45804, 7.74233, 7.69821, 6.95743, 7.72319, 7.51875, 7.66067, 7.63109, 7.46888, 7.69442, 7.71945, 7.65639, 7.71060
26-OCT-2006, 7.42497, 7.43832, 7.45092, 7.46413, 7.72658, 7.81143, 6.98324, 7.74847, 7.52171, 7.62271, 7.61736, 7.47273, 7.69279, 7.71989, 7.65638, 7.71058
27-OCT-2006, 7.41621, 7.43048, 7.44620, 7.46938, 7.76180, 7.77006, 6.99543, 7.78211, 7.52570, 7.67320, 7.66944, 7.48274, 7.71619, 7.73847, 7.67785, 7.74109
30-OCT-2006, 7.42530, 7.44751, 7.47258, 7.50805, 7.78915, 7.30662, 7.06479, 7.82794, 7.55109, 7.58576, 7.60937, 7.49369, 7.70491, 7.73569, 7.67191, 7.72589
31-OCT-2006, 7.42268, 7.43995, 7.46046, 7.49130, 7.83042, 7.03895, 7.04698, 7.52980, 7.51561, 7.68487, 7.44077, 7.50192, 7.47993, 7.50113, 7.44031, 7.49337
01-NOV-2006, 7.42292, 7.44069, 7.46180, 7.75427, 7.83435, 7.05327, 7.83469, 7.55294, 7.78884, 7.72385, 7.48026, 7.77454, 7.50120, 7.51911, 7.45940, 7.51210
02-NOV-2006, 7.42498, 7.44681, 7.47201, 7.76733, 7.80649, 7.03525, 7.83903, 7.55382, 7.79227, 7.72913, 7.48090, 7.77435, 7.50129, 7.51898, 7.45984, 7.51205
03-NOV-2006, 7.42021, 7.44212, 7.46798, 7.76404, 7.79729, 7.06958, 7.83545, 7.59994, 7.83030, 7.67205, 7.43904, 7.77278, 7.48723, 7.50939, 7.44889, 7.51295
06-NOV-2006, 7.42564, 7.44869, 7.47504, 7.77070, 7.81431, 7.09735, 7.84402, 7.67195, 7.85693, 7.71568, 7.50468, 7.79222, 7.52062, 7.53711, 7.47894, 7.53074
07-NOV-2006, 7.43960, 7.45625, 7.47590, 7.76668, 7.84945, 7.07072, 7.85004, 7.58584, 7.82580, 7.75164, 7.50407, 7.79896, 7.52501, 7.54230, 7.48336, 7.53573
08-NOV-2006, 7.44200, 7.46447, 7.48621, 7.76326, 7.74068, 7.18555, 7.54690, 7.45648, 7.75737, 7.64422, 7.41468, 7.71547, 7.44159, 7.45990, 7.40177, 7.45308
09-NOV-2006, 7.43335, 7.46079, 7.49055, 7.78465, 7.73813, 6.99523, 7.72255, 7.56686, 7.79831, 7.63788, 7.41255, 7.73191, 7.45170, 7.47248, 7.41245, 7.46488
10-NOV-2006, 7.43323, 7.45241, 7.73366, 7.75949, 7.74890, 6.99269, 7.77996, 7.47745, 7.72763, 7.66733, 7.41703, 7.72737, 7.45011, 7.46959, 7.41125, 7.47351
13-NOV-2006, 7.44095, 7.45073, 7.71720, 7.72361, 7.74182, 7.05238, 7.78443, 7.50989, 7.76245, 7.64036, 7.40058, 7.73410, 7.44965, 7.47178, 7.41130, 7.46405
14-NOV-2006, 7.44334, 7.44834, 7.71213, 7.72495, 7.82005, 6.98058, 7.79139, 7.53305, 7.77971, 7.67804, 7.43151, 7.74990, 7.46959, 7.48995, 7.43114, 7.48251
15-NOV-2006, 7.44514, 7.45534, 7.72413, 7.73654, 7.79495, 7.08744, 7.78950, 7.57596, 7.82761, 7.66480, 7.42804, 7.76802, 7.48032, 7.50318, 7.44307, 7.49542
16-NOV-2006, 7.45550, 7.46333, 7.72975, 7.74078, 7.80867, 7.06985, 7.85962, 7.56323, 7.83020, 7.75115, 7.48626, 7.79899, 7.51934, 7.53935, 7.47845, 7.53184
17-NOV-2006, 7.44773, 7.71388, 7.72078, 7.72864, 7.79166, 7.10943, 7.82469, 7.54150, 7.79072, 7.66739, 7.42737, 7.76367, 7.47756, 7.49998, 7.43965, 7.50314
20-NOV-2006, 7.44781, 7.71441, 7.72238, 7.73285, 7.79272, 7.04742, 7.77356, 7.51863, 7.82289, 7.71450, 7.43932, 7.77517, 7.48863, 7.51091, 7.45109, 7.50329
21-NOV-2006, 7.44661, 7.70897, 7.71155, 7.71322, 7.75274, 7.00357, 7.75500, 7.50621, 7.71682, 7.63180, 7.41442, 7.70833, 7.43667, 7.45433, 7.39639, 7.44767
22-NOV-2006, 7.45747, 7.71524, 7.71286, 7.70912, 7.76342, 6.99568, 7.76460, 7.49182, 7.73551, 7.63308, 7.39661, 7.71953, 7.43858, 7.45964, 7.40145, 7.45199
23-NOV-2006, 7.44427, 7.70836, 7.71350, 7.71987, 7.76806, 7.00169, 7.76673, 7.47781, 7.74469, 7.63493, 7.38610, 7.72530, 7.43896, 7.46217, 7.40139, 7.45420
24-NOV-2006, 7.71118, 7.71207, 7.71084, 7.71050, 7.78171, 6.93713, 7.81918, 7.54405, 7.73170, 7.62526, 7.40649, 7.71792, 7.44059, 7.46001, 7.40255, 7.46351
27-NOV-2006, 7.70281, 7.70548, 7.70624, 7.70699, 7.74929, 6.95330, 7.75687, 7.45381, 7.82218, 7.68602, 7.36962, 7.75777, 7.45540, 7.48411, 7.42162, 7.47490
28-NOV-2006, 7.70241, 7.70154, 7.69836, 7.69491, 7.78013, 7.05228, 7.78334, 7.51929, 7.78028, 7.67403, 7.42513, 7.74847, 7.46692, 7.48777, 7.42754, 7.48015
29-NOV-2006, 7.70712, 7.70790, 7.70673, 7.70594, 7.51263, 7.00646, 7.79767, 7.54532, 7.84294, 7.72911, 7.44720, 7.77939, 7.49401, 7.51591, 7.45517, 7.50832
30-NOV-2006, 7.70205, 7.70529, 7.70698, 7.70953, 7.26678, 7.05700, 7.79797, 7.56600, 7.83427, 7.71133, 7.45278, 7.77660, 7.49387, 7.51448, 7.45514, 7.50723
01-DEC-2006, 7.70139, 7.70806, 7.71267, 7.71644, 6.97555, 7.81019, 7.55783, 7.74113, 7.53582, 7.44562, 7.65806, 7.50843, 7.73099, 7.75741, 7.69527, 7.75917
04-DEC-2006, 7.70176, 7.70431, 7.70496, 7.70618, 6.99000, 7.79254, 7.57403, 7.74173, 7.44955, 7.40312, 7.68007, 7.46784, 7.70922, 7.72831, 7.66708, 7.72097
05-DEC-2006, 7.69986, 7.70076, 7.69955, 7.69865, 6.99484, 7.78972, 7.48673, 7.74407, 7.50329, 7.40561, 7.66088, 7.47450, 7.70780, 7.72995, 7.66826, 7.72195
06-DEC-2006, 7.67668, 7.69000, 7.70485, 7.72893, 7.01870, 7.85127, 7.64769, 7.72732, 7.47713, 7.58519, 7.82063, 7.53242, 7.79927, 7.81008, 7.74957, 7.80439
07-DEC-2006, 7.69486, 7.70272, 7.71033, 7.72316, 7.02349, 7.86750, 7.56032, 7.86355, 7.60922, 7.51711, 7.76837, 7.54710, 7.79304, 7.81176, 7.74958, 7.80452
08-DEC-2006, 7.67330, 7.68693, 7.70247, 7.72845, 7.01992, 7.80270, 7.58209, 7.81354, 7.57056, 7.51627, 7.74590, 7.53387, 7.77679, 7.79639, 7.73488, 7.79992
11-DEC-2006, 7.67906, 7.69191, 7.70646, 7.73139, 7.02905, 7.83673, 7.62087, 7.76604, 7.58218, 7.50293, 7.70790, 7.54884, 7.77481, 7.80125, 7.73677, 7.79228
12-DEC-2006, 7.67607, 7.70910, 7.74333, 7.77939, 6.94035, 7.95526, 7.45830, 7.80128, 7.58566, 7.53970, 7.78600, 7.53324, 7.78884, 7.80357, 7.74351, 7.79709
13-DEC-2006, 7.68004, 7.70078, 7.72545, 7.76557, 7.05184, 7.84562, 7.60914, 7.80705, 7.56928, 7.60345, 7.83443, 7.56390, 7.82563, 7.83907, 7.77829, 7.83298
14-DEC-2006, 7.68464, 7.71325, 7.74358, 7.77868, 6.94317, 7.85367, 7.77442, 7.67917, 7.53319, 7.66593, 7.82144, 7.58914, 7.83968, 7.85747, 7.79494, 7.85020
15-DEC-2006, 7.67726, 7.70414, 7.73766, 7.79251, 7.07435, 7.89023, 7.58104, 7.92226, 7.67436, 7.61155, 7.85620, 7.59752, 7.85648, 7.87110, 7.81078, 7.87592
18-DEC-2006, 7.68600, 7.71917, 7.75877, 7.81878, 7.07575, 7.91371, 7.64340, 7.93451, 7.65817, 7.63929, 7.89214, 7.61123, 7.87790, 7.88951, 7.82890, 7.88389
19-DEC-2006, 7.71077, 7.72589, 7.74322, 7.77179, 7.07021, 7.93939, 7.72048, 7.85348, 7.68549, 7.70769, 7.88696, 7.65341, 7.90573, 7.92370, 7.86055, 7.91663
20-DEC-2006, 7.68791, 7.71956, 7.75747, 7.81601, 7.09030, 7.96028, 7.68517, 7.95498, 7.70575, 7.62476, 7.86311, 7.63599, 7.88568, 7.90447, 7.84136, 7.89724
21-DEC-2006, 7.70550, 7.71658, 7.72918, 7.75188, 7.06721, 7.96452, 7.84302, 7.85782, 7.61926, 7.65997, 7.87282, 7.63706, 7.88953, 7.90782, 7.84366, 7.90034
22-DEC-2006, 7.69920, 7.70206, 7.70560, 7.72573, 7.17499, 7.84248, 7.77569, 8.02205, 7.67862, 7.66063, 7.91360, 7.63895, 7.90407, 7.91643, 7.85760, 7.93280
26-DEC-2006, 7.70862, 7.73176, 7.75993, 7.80649, 7.09870, 7.92842, 7.68376, 7.95545, 7.69151, 7.69480, 7.93443, 7.64457, 7.91449, 7.92597, 7.86384, 7.92621
27-DEC-2006, 7.71408, 7.72601, 7.73948, 7.76319, 7.08402, 8.00830, 7.82074, 8.02767, 7.72403, 7.70126, 7.95132, 7.67352, 7.94031, 7.95325, 7.89131, 7.94711
28-DEC-2006, 7.71583, 7.73551, 7.75732, 7.78891, 7.07996, 8.06654, 7.73964, 7.92478, 7.68832, 7.70378, 7.93261, 7.66350, 7.92748, 7.94094, 7.88000, 7.93493
29-DEC-2006, 7.71935, 7.72826, 7.73573, 7.48519, 7.03157, 8.07722, 7.81835, 7.95148, 7.69526, 7.68684, 7.90588, 7.66743, 7.92214, 7.93916, 7.87806, 7.95463
01-JAN-2007, 7.78481, 7.79499, 7.80577, 7.03763, 7.90382, 7.69141, 8.00716, 7.67881, 7.96781, 7.94939, 7.90850, 7.93606, 7.92487, 7.94225, 7.87942, 7.94655
02-JAN-2007, 7.75540, 7.79698, 7.83589, 7.08220, 7.61078, 7.70023, 8.09399, 7.77583, 8.01042, 7.96734, 7.94406, 7.92811, 7.93074, 7.94308, 7.88158, 7.94273
03-JAN-2007, 7.74676, 7.77025, 7.79878, 7.05515, 7.93054, 7.68565, 7.97472, 7.69545, 8.00032, 7.91121, 7.87501, 7.93106, 7.91058, 7.93195, 7.86712, 7.92381
04-JAN-2007, 7.75829, 7.77685, 7.79813, 7.04391, 7.89210, 7.66199, 7.98036, 7.67108, 7.93620, 7.87092, 7.85733, 7.89697, 7.88172, 7.90099, 7.83658, 7.89333
05-JAN-2007, 7.75650, 7.78000, 7.80853, 7.06337, 7.91491, 7.66735, 7.97350, 7.69507, 8.00829, 7.94975, 7.89549, 7.94148, 7.92445, 7.94376, 7.88167, 7.94762
08-JAN-2007, 7.77716, 7.77967, 7.52367, 7.01820, 7.98775, 7.71860, 7.97195, 7.71286, 7.98276, 7.96677, 7.94866, 7.94259, 7.94191, 7.95570, 7.89348, 7.94946
09-JAN-2007, 7.77255, 7.79228, 7.28929, 7.06008, 7.90737, 7.67785, 7.94878, 7.69013, 7.98118, 7.93087, 7.90228, 7.92444, 7.91479, 7.93166, 7.87006, 7.92482
10-JAN-2007, 7.77838, 7.81063, 7.05453, 7.11099, 7.92178, 7.59104, 8.09650, 7.70465, 7.96249, 7.96691, 7.93355, 7.94498, 7.93887, 7.95430, 7.89315, 7.94760
11-JAN-2007, 7.77811, 7.80728, 7.04942, 7.10398, 7.94263, 7.58640, 8.09866, 7.70074, 7.90969, 7.87295, 7.87794, 7.90915, 7.89672, 7.91482, 7.85071, 7.90742
12-JAN-2007, 7.78542, 7.80788, 7.04328, 7.07603, 7.87433, 7.73719, 7.94823, 7.68392, 7.96964, 7.91566, 7.89781, 7.92135, 7.91126, 7.92849, 7.86575, 7.93290
15-JAN-2007, 7.78456, 7.53344, 7.02183, 7.03512, 7.87773, 7.65577, 7.90508, 7.76121, 7.99537, 7.86828, 7.87923, 7.89916, 7.89027, 7.90708, 7.84333, 7.90016
16-JAN-2007, 7.78949, 7.27132, 7.01369, 7.02493, 7.92732, 7.54060, 8.03468, 7.65766, 7.86275, 7.82049, 7.83172, 7.86515, 7.85203, 7.86963, 7.80874, 7.86273
17-JAN-2007, 7.72133, 6.95445, 6.96267, 6.98400, 7.88140, 7.54504, 8.00621, 7.60690, 7.86079, 7.83002, 7.80832, 7.85098, 7.83507, 7.85364, 7.79301, 7.84652
18-JAN-2007, 7.74434, 6.97255, 6.97380, 6.97740, 7.83663, 7.58962, 7.88501, 7.61643, 7.86877, 7.82846, 7.82279, 7.83520, 7.82870, 7.84438, 7.78361, 7.83756
19-JAN-2007, 7.73280, 6.96470, 6.97054, 6.98218, 7.85825, 7.55498, 7.87894, 7.59987, 7.86972, 7.84451, 7.81617, 7.83971, 7.82971, 7.84627, 7.78660, 7.85599
22-JAN-2007, 7.47670, 6.96806, 6.97531, 6.98716, 7.83607, 7.59339, 7.86650, 7.61940, 7.88060, 7.85898, 7.84694, 7.84308, 7.84183, 7.85518, 7.79506, 7.85479
23-JAN-2007, 7.24182, 6.99309, 7.00224, 7.01117, 7.81451, 7.66708, 7.91477, 7.65935, 7.91393, 7.91165, 7.90105, 7.87769, 7.88241, 7.89388, 7.83342, 7.88806
24-JAN-2007, 7.00163, 7.01649, 7.03001, 7.03884, 7.79179, 7.74927, 7.90872, 7.70141, 7.95022, 7.96856, 7.96425, 7.90673, 7.92256, 7.92984, 7.86957, 7.92489
25-JAN-2007, 6.91015, 6.93795, 6.97444, 7.03456, 7.90435, 7.73243, 7.98476, 7.77694, 8.04029, 8.01234, 7.98501, 7.95284, 7.96048, 7.97109, 7.90922, 7.96541
26-JAN-2007, 6.90174, 6.92919, 6.96703, 7.03104, 7.88671, 7.72527, 7.98573, 7.77018, 8.06230, 8.03309, 7.99048, 7.96088, 7.96758, 7.97812, 7.91803, 7.98976
29-JAN-2007, 6.91228, 6.94707, 6.99120, 7.05374, 7.89410, 7.70619, 8.00980, 7.69507, 7.99016, 7.98469, 7.93790, 7.94015, 7.67130, 7.68533, 7.62510, 7.95094
30-JAN-2007, 6.91841, 6.94792, 6.98367, 7.02718, 7.87299, 7.72450, 7.98571, 7.73143, 8.02703, 8.00441, 7.69218, 7.94742, 7.41673, 7.42921, 7.37113, 7.68918
31-JAN-2007, 6.91399, 6.95135, 6.99695, 7.04574, 7.61110, 7.71020, 7.73112, 7.71895, 7.97665, 7.70721, 7.42040, 7.92698, 7.13785, 7.14812, 7.09258, 7.40780
01-FEB-2007, 6.91968, 6.95867, 7.00612, 7.84664, 7.61877, 8.01564, 7.73691, 7.98667, 7.99222, 7.70393, 7.41327, 7.93831, 7.14279, 7.15463, 7.10024, 7.41427
02-FEB-2007, 6.91627, 6.95079, 6.99565, 7.83784, 7.61317, 7.90933, 7.74608, 8.02767, 8.01728, 7.70721, 7.41180, 7.93686, 7.14150, 7.15314, 7.09894, 7.42418
05-FEB-2007, 6.91957, 6.96751, 7.02780, 7.88895, 7.61801, 7.98121, 7.82041, 7.95231, 7.96224, 7.72516, 7.41701, 7.94921, 7.15054, 7.16329, 7.10829, 7.42867
06-FEB-2007, 6.92432, 6.96801, 7.02346, 7.88045, 7.65327, 8.02515, 7.75427, 8.04794, 8.04332, 7.77807, 7.48635, 7.97896, 7.18969, 7.19792, 7.14352, 7.46563
07-FEB-2007, 6.92612, 6.96350, 7.01239, 7.86726, 7.72780, 7.99939, 7.75331, 8.04486, 8.05738, 7.74121, 7.44253, 7.98054, 7.17743, 7.19098, 7.13441, 7.45136
08-FEB-2007, 6.95489, 6.98978, 7.82638, 7.87593, 7.67627, 7.99700, 7.75863, 8.10422, 8.07215, 7.73007, 7.45512, 7.97796, 7.17984, 7.19145, 7.13538, 7.45247
09-FEB-2007, 6.94208, 6.97292, 7.80551, 7.85620, 7.68474, 7.99398, 7.75850, 8.04244, 8.04936, 7.77855, 7.47677, 7.98232, 7.18882, 7.19872, 7.14302, 7.47195
12-FEB-2007, 6.96430, 6.99802, 7.83201, 7.87714, 7.66237, 8.02001, 7.76560, 8.04806, 8.05100, 7.74246, 7.44937, 7.97972, 7.17916, 7.19173, 7.13631, 7.45232
13-FEB-2007, 6.96144, 6.99756, 7.83566, 7.88388, 7.67394, 8.06482, 7.77578, 8.06474, 8.06001, 7.77215, 7.48239, 7.99458, 7.19803, 7.20848, 7.15346, 7.47030
14-FEB-2007, 6.96226, 6.99822, 7.83699, 7.88670, 7.68284, 8.04582, 7.79937, 8.06622, 8.05416, 7.76960, 7.48056, 7.99515, 7.19777, 7.20878, 7.15246, 7.47043
15-FEB-2007, 6.99533, 7.81171, 7.84694, 7.88452, 7.68645, 7.99701, 7.77455, 8.05877, 8.05386, 7.78264, 7.48794, 7.99418, 7.19952, 7.20977, 7.15336, 7.47151
16-FEB-2007, 6.99395, 7.80583, 7.83850, 7.87474, 7.68748, 7.98589, 7.77118, 8.02962, 8.08082, 7.69748, 7.37382, 7.98830, 7.16170, 7.18366, 7.12536, 7.45326
19-FEB-2007, 7.01003, 7.81095, 7.83047, 7.85208, 7.68685, 8.05231, 7.68248, 8.09096, 8.09131, 7.77520, 7.49135, 7.99342, 7.20017, 7.20914, 7.15466, 7.47153
20-FEB-2007, 6.97246, 7.82555, 7.89088, 7.95018, 7.63082, 8.08760, 7.72289, 8.12871, 8.10938, 7.74516, 7.47520, 7.99809, 7.19796, 7.20975, 7.15400, 7.47129
21-FEB-2007, 7.02667, 7.84424, 7.87653, 7.90995, 7.70604, 8.03607, 7.70017, 8.06350, 8.07970, 7.79069, 7.49771, 8.00454, 7.20907, 7.21844, 7.16333, 7.48106
22-FEB-2007, 7.83728, 7.84783, 7.86180, 7.88162, 7.75268, 8.02688, 7.77384, 8.05826, 8.07043, 7.73832, 7.44839, 8.00654, 7.19501, 7.21107, 7.15359, 7.47175
23-FEB-2007, 7.82964, 7.84088, 7.85527, 7.87507, 7.74533, 8.00380, 7.77504, 8.05602, 8.01999, 7.79297, 7.52271, 7.99561, 7.21083, 7.21684, 7.16273, 7.49177
26-FEB-2007, 7.86704, 7.88616, 7.90534, 7.92246, 7.68964, 8.08112, 7.76223, 8.08034, 8.07075, 7.79555, 7.51587, 8.01870, 7.22290, 7.23258, 7.17648, 7.49554
27-FEB-2007, 7.84331, 7.83749, 7.82986, 7.82386, 7.66628, 8.03338, 7.77888, 8.02938, 8.01907, 7.71558, 7.43609, 7.97386, 7.17148, 7.18494, 7.12831, 7.44525
28-FEB-2007, 7.86096, 7.83698, 7.80662, 7.77672, 7.67993, 8.07801, 7.78754, 8.02905, 8.02694, 7.71999, 7.43614, 7.98197, 7.17624, 7.19088, 7.13388, 7.45690
01-MAR-2007, 7.89100, 7.90427, 7.91779, 7.67050, 7.98976, 7.79263, 8.04315, 8.01043, 7.74590, 7.99775, 7.98758, 7.72927, 7.99116, 8.00735, 7.94255, 8.00043
02-MAR-2007, 7.88558, 7.89684, 7.90882, 7.66228, 8.00714, 7.74850, 8.00991, 8.10615, 7.81791, 7.98079, 7.98513, 7.73586, 7.99511, 8.01235, 7.94720, 8.01733
05-MAR-2007, 7.90768, 7.90752, 7.90690, 7.64692, 8.05277, 7.76505, 7.92650, 7.99698, 7.77362, 7.99958, 7.97647, 7.72816, 7.98722, 8.00399, 7.93919, 7.99696
06-MAR-2007, 7.90639, 7.90890, 7.91079, 7.65202, 8.02444, 7.76683, 8.07844, 8.02713, 7.75033, 7.99620, 7.98804, 7.73607, 7.99650, 8.01308, 7.94939, 8.00602
07-MAR-2007, 7.92617, 7.91948, 7.91210, 7.64623, 8.08090, 7.73510, 8.08821, 7.97708, 7.65879, 7.94623, 7.96882, 7.70360, 7.96747, 7.98202, 7.91950, 7.97548
08-MAR-2007, 7.94857, 7.96405, 7.97979, 7.73179, 8.01104, 7.73183, 8.00118, 8.03785, 7.77198, 7.95921, 7.95866, 7.73188, 7.98382, 8.00400, 7.93800, 7.99593
09-MAR-2007, 7.76761, 7.78584, 7.80620, 7.57274, 7.87866, 7.65530, 7.82222, 8.85898, 7.96207, 7.47164, 7.93635, 7.54695, 7.84570, 7.84494, 7.78825, 7.85334
12-MAR-2007, 7.95446, 7.96548, 7.70862, 7.72363, 8.04144, 7.79411, 8.07688, 8.11883, 7.82136, 8.02547, 8.03221, 7.77458, 8.03740, 8.05420, 7.98885, 8.04701
13-MAR-2007, 7.95406, 7.96999, 7.71831, 7.74183, 8.04986, 7.80174, 8.07232, 8.09256, 7.81526, 8.06304, 8.05670, 7.78364, 8.05163, 8.06598, 8.00273, 8.05953
14-MAR-2007, 7.95145, 7.96766, 7.71664, 7.74178, 8.04928, 7.77410, 8.06403, 8.07769, 7.79852, 8.06139, 8.05486, 7.77464, 8.04464, 8.05808, 7.99534, 8.05185
15-MAR-2007, 7.95549, 7.97395, 7.72409, 7.74763, 8.02091, 7.79339, 8.06484, 8.07744, 7.79958, 8.06108, 8.05501, 7.77460, 8.04465, 8.05812, 7.99515, 8.05187
16-MAR-2007, 7.95106, 7.97038, 7.72265, 7.75270, 8.04209, 7.80135, 8.08806, 8.09580, 7.85925, 8.10201, 8.06237, 7.80956, 8.07198, 8.08849, 8.02522, 8.09317
19-MAR-2007, 7.95494, 7.70938, 7.73567, 7.77529, 8.09722, 7.89307, 8.19387, 8.20119, 7.89482, 8.10911, 8.11067, 7.84515, 8.11228, 8.12825, 8.06281, 8.12131
20-MAR-2007, 7.95446, 7.70827, 7.73415, 7.77495, 8.11326, 7.87503, 8.11415, 8.16403, 7.89336, 8.12977, 8.11592, 7.83988, 8.11032, 8.12497, 8.05942, 8.11830
21-MAR-2007, 7.95591, 7.70712, 7.72848, 7.75999, 8.07829, 7.85931, 8.09863, 8.14877, 7.86848, 8.10549, 8.09874, 7.81955, 8.09046, 8.10447, 8.03937, 8.09780
22-MAR-2007, 7.95884, 7.71035, 7.73235, 7.76505, 8.08281, 7.86700, 8.15622, 8.16562, 7.87161, 8.15397, 8.14455, 7.83828, 8.11802, 8.12931, 8.06479, 8.12339
23-MAR-2007, 7.95398, 7.70560, 7.72902, 7.76747, 8.10647, 7.85292, 8.13329, 8.16347, 7.89053, 8.13147, 8.11514, 7.83874, 8.10942, 8.12351, 8.06054, 8.12866
26-MAR-2007, 7.70513, 7.72693, 7.75098, 7.78384, 8.07091, 7.86844, 8.13470, 8.19578, 7.89901, 8.12157, 8.12010, 7.83904, 8.11069, 8.12467, 8.05956, 8.11830
