Date,1W1M,2W1M,3W1M,1M1M,2M1M,3M1M,4M1M,5M1M,6M1M,9M1M,1Y1M,18M1M,2Y1M,3Y1M,4Y1M,5Y1M
05-NOV-2002, 2.76432, 2.76801, 2.77174, 2.86869, 2.85177, 2.56648, 2.83893, 2.73973, 2.88588, 2.88967, 2.76618, 2.87238, 2.77433, 2.77784, 2.76902, 2.77579
06-NOV-2002, 2.75980, 2.75632, 2.75341, 2.84815, 2.90321, 2.57577, 2.84920, 2.80994, 2.95339, 2.92190, 2.79531, 2.90337, 2.80390, 2.80771, 2.79864, 2.80556
07-NOV-2002, 2.76119, 2.75950, 2.75728, 2.84815, 2.87231, 2.60659, 2.84920, 2.80994, 2.95489, 2.92147, 2.79551, 2.90331, 2.80392, 2.80773, 2.79850, 2.80556
08-NOV-2002, 2.76218, 2.76176, 2.76004, 2.84815, 2.84141, 2.59729, 2.83893, 2.80006, 2.94497, 2.91108, 2.78557, 2.89332, 2.79400, 2.79757, 2.78878, 2.79560
11-NOV-2002, 2.76170, 2.76072, 2.85191, 2.84849, 2.84191, 2.55621, 2.87921, 2.74032, 2.87813, 2.89244, 2.76519, 2.87266, 2.77424, 2.77786, 2.76906, 2.77655
12-NOV-2002, 2.76163, 2.76050, 2.85156, 2.84815, 2.84141, 2.55719, 2.87915, 2.73973, 2.88037, 2.89124, 2.76542, 2.87260, 2.77425, 2.77786, 2.76901, 2.77579
13-NOV-2002, 2.75414, 2.75772, 2.85495, 2.85828, 2.84141, 2.55719, 2.87915, 2.80006, 2.95982, 2.93225, 2.79032, 2.90482, 2.80333, 2.80787, 2.79858, 2.80556
14-NOV-2002, 2.76071, 2.75838, 2.84902, 2.84815, 2.87231, 2.56648, 2.88942, 2.87030, 3.02757, 2.96443, 2.81941, 2.93612, 2.83308, 2.83752, 2.82827, 2.83534
15-NOV-2002, 2.76070, 2.75837, 2.84901, 2.84815, 2.87231, 2.56648, 2.88942, 2.87030, 3.07081, 3.00259, 2.83058, 2.95909, 2.85206, 2.85788, 2.84796, 2.85525
18-NOV-2002, 2.76376, 2.86054, 2.86407, 2.86869, 2.88267, 2.61588, 2.85947, 2.81983, 3.05150, 3.00809, 2.82793, 2.95986, 2.85176, 2.85796, 2.84794, 2.85525
19-NOV-2002, 2.76373, 2.86046, 2.86398, 2.86869, 2.88267, 2.61588, 2.85947, 2.75950, 2.99363, 2.98629, 2.80888, 2.93918, 2.83186, 2.83790, 2.82803, 2.83534
20-NOV-2002, 2.76079, 2.85156, 2.84925, 2.84815, 2.87231, 2.56648, 2.83893, 2.80006, 2.96505, 2.93076, 2.79104, 2.90461, 2.80341, 2.80784, 2.79860, 2.80556
21-NOV-2002, 2.76278, 2.85814, 2.86138, 2.86869, 2.91358, 2.62517, 2.86974, 2.82971, 3.01818, 2.98032, 2.82671, 2.94688, 2.84270, 2.84774, 2.83810, 2.84529
22-NOV-2002, 2.76277, 2.85813, 2.86136, 2.86869, 2.91358, 2.62517, 2.86974, 2.82971, 3.06141, 3.01850, 2.83781, 2.97016, 2.86193, 2.86759, 2.85770, 2.86511
25-NOV-2002, 2.85745, 2.86055, 2.86408, 2.86869, 2.88267, 2.61588, 2.85947, 2.81983, 3.02985, 2.98918, 2.82244, 2.94812, 2.84221, 2.84788, 2.83806, 2.84529
26-NOV-2002, 2.85731, 2.86026, 2.86375, 2.86869, 2.88267, 2.61588, 2.90996, 2.82971, 3.05614, 3.02000, 2.83709, 2.97037, 2.86184, 2.86765, 2.85755, 2.86511
27-NOV-2002, 2.85749, 2.86062, 2.86417, 2.86869, 2.88267, 2.61588, 2.85947, 2.88019, 3.08774, 3.01099, 2.84143, 2.96911, 2.86234, 2.86751, 2.85757, 2.86511
28-NOV-2002, 2.85617, 2.85793, 2.86114, 2.86869, 2.91358, 2.62517, 2.92023, 2.89997, 3.10231, 3.03324, 2.86075, 2.98963, 2.88179, 2.88773, 2.87745, 2.88503
29-NOV-2002, 2.85608, 2.85774, 2.86092, 2.86869, 2.81971, 2.62402, 2.92023, 2.89997, 3.10224, 3.03325, 2.86074, 2.98963, 2.88179, 2.88773, 2.87745, 2.88503
02-DEC-2002, 2.85722, 2.86187, 2.86986, 2.88968, 2.67218, 2.92727, 2.84610, 2.95428, 3.02479, 2.98946, 2.97581, 2.92499, 3.00843, 3.01651, 3.00546, 3.01331
03-DEC-2002, 2.85930, 2.86657, 2.87557, 2.88968, 2.61186, 2.86608, 2.76586, 2.97413, 3.00476, 2.93263, 2.94332, 2.88289, 2.96831, 2.97513, 2.96450, 2.97221
04-DEC-2002, 2.85930, 2.86657, 2.87557, 2.88968, 2.61186, 2.86608, 2.76586, 2.97413, 3.00476, 2.93263, 2.94332, 2.88289, 2.96831, 2.97513, 2.96450, 2.97221
05-DEC-2002, 2.85692, 2.85981, 2.86321, 2.86880, 2.60252, 2.89631, 2.76586, 2.91339, 2.95020, 2.91068, 2.92353, 2.86302, 2.94813, 2.95458, 2.94385, 2.95161
06-DEC-2002, 2.85692, 2.85981, 2.86321, 2.86880, 2.60252, 2.89631, 2.76586, 2.91339, 2.95020, 2.91068, 2.92353, 2.86302, 2.94813, 2.95458, 2.94385, 2.95161
09-DEC-2002, 2.85688, 2.85973, 2.86311, 2.86880, 2.60252, 2.89631, 2.76586, 2.85267, 2.93607, 2.92651, 2.91556, 2.86521, 2.94721, 2.95484, 2.94378, 2.95161
10-DEC-2002, 2.85689, 2.85974, 2.86313, 2.86880, 2.60252, 2.89631, 2.76586, 2.85267, 2.89453, 2.88933, 2.90401, 2.84267, 2.92740, 2.93390, 2.92376, 2.93112
11-DEC-2002, 2.85689, 2.85974, 2.86313, 2.86880, 2.60252, 2.89631, 2.76586, 2.85267, 2.89453, 2.88933, 2.90401, 2.84267, 2.92740, 2.93390, 2.92376, 2.93112
12-DEC-2002, 2.85689, 2.85974, 2.86313, 2.86880, 2.60252, 2.89631, 2.76586, 2.85267, 2.89453, 2.88933, 2.90401, 2.84267, 2.92740, 2.93390, 2.92376, 2.93112
13-DEC-2002, 2.85692, 2.85982, 2.86322, 2.86880, 2.60252, 2.89631, 2.76586, 2.91339, 2.92939, 2.89228, 2.91782, 2.85165, 2.93828, 2.94405, 2.93406, 2.94142
16-DEC-2002, 2.84649, 2.84936, 2.85281, 2.85839, 2.59319, 2.88599, 2.75593, 2.90316, 2.89886, 2.86358, 2.90142, 2.83083, 2.91856, 2.92306, 2.91338, 2.92082
17-DEC-2002, 2.84372, 2.84309, 2.84522, 2.85839, 2.65350, 2.86608, 2.81630, 2.92361, 2.97344, 2.94144, 2.93888, 2.88412, 2.96779, 2.97531, 2.96431, 2.97221
18-DEC-2002, 2.84372, 2.84309, 2.84522, 2.85839, 2.65350, 2.86608, 2.81630, 2.92361, 2.97344, 2.94144, 2.93888, 2.88412, 2.96779, 2.97531, 2.96431, 2.97221
19-DEC-2002, 2.84519, 2.84641, 2.84924, 2.85839, 2.62334, 2.89631, 2.81630, 2.86289, 2.89839, 2.90100, 2.91342, 2.85286, 2.93777, 2.94419, 2.93401, 2.94142
20-DEC-2002, 2.84519, 2.84642, 2.84926, 2.85839, 2.62334, 2.89631, 2.81630, 2.86289, 2.85691, 2.86354, 2.90144, 2.83082, 2.91855, 2.92309, 2.91326, 2.92082
23-DEC-2002, 2.85291, 2.84938, 2.84641, 2.84794, 2.62334, 2.89631, 2.81630, 2.86289, 2.89835, 2.90101, 2.91342, 2.85287, 2.93777, 2.94419, 2.93402, 2.94142
24-DEC-2002, 2.85291, 2.84938, 2.84641, 2.84794, 2.62334, 2.89631, 2.81630, 2.86289, 2.89835, 2.90101, 2.91342, 2.85287, 2.93777, 2.94419, 2.93402, 2.94142
25-DEC-2002, 2.85371, 2.85042, 2.84712, 2.84649, 2.62116, 2.89640, 2.81803, 2.86147, 2.88811, 2.90724, 2.91213, 2.85320, 2.93771, 2.94418, 2.93411, 2.94298
26-DEC-2002, 2.85333, 2.84990, 2.84675, 2.84712, 2.62235, 2.89628, 2.81728, 2.86200, 2.89328, 2.90411, 2.91277, 2.85303, 2.93774, 2.94419, 2.93406, 2.94220
27-DEC-2002, 2.85308, 2.84975, 2.84687, 2.84794, 2.62334, 2.89631, 2.76586, 2.91339, 2.88762, 2.85490, 2.90580, 2.82962, 2.91906, 2.92295, 2.91331, 2.92082
30-DEC-2002, 2.85327, 2.85032, 2.84795, 2.66198, 2.61878, 2.89631, 2.76586, 2.91339, 2.88766, 2.85489, 2.90580, 2.82962, 2.91906, 2.92294, 2.91331, 2.92082
31-DEC-2002, 2.85336, 2.85059, 2.84847, 2.56912, 2.61656, 2.80267, 2.76551, 2.81983, 2.88784, 2.85502, 2.90608, 2.82972, 2.91906, 2.92340, 2.91344, 2.92092
01-JAN-2003, 2.85369, 2.85099, 2.84869, 2.56861, 2.90081, 2.80405, 2.85941, 2.81727, 2.98448, 2.95249, 2.90574, 2.92546, 2.91905, 2.92339, 2.91349, 2.92168
02-JAN-2003, 2.85283, 2.84946, 2.84730, 2.56912, 2.90231, 2.76249, 2.89969, 2.75950, 2.96510, 2.96905, 2.89710, 2.92792, 2.91802, 2.92369, 2.91338, 2.92092
03-JAN-2003, 2.85327, 2.85040, 2.84827, 2.56912, 2.90231, 2.80267, 2.90996, 2.89008, 3.07045, 3.00372, 2.94137, 2.96810, 2.95957, 2.96441, 2.95411, 2.96201
06-JAN-2003, 2.85327, 2.85040, 2.84827, 2.56912, 2.90231, 2.80267, 2.90996, 2.89008, 3.07045, 3.00372, 2.94137, 2.96810, 2.95957, 2.96441, 2.95411, 2.96201
07-JAN-2003, 2.85662, 2.85937, 2.86334, 2.58892, 2.91268, 2.85284, 2.93051, 2.84948, 3.05569, 3.02109, 2.94842, 2.97907, 2.96893, 2.97508, 2.96465, 2.97232
08-JAN-2003, 2.85638, 2.85886, 2.76874, 2.58892, 2.91268, 2.81265, 2.86974, 2.82971, 2.93167, 2.90372, 2.89889, 2.90082, 2.89976, 2.90236, 2.89331, 2.90042
09-JAN-2003, 2.85725, 2.86070, 2.67683, 2.58892, 2.88244, 2.80267, 2.90996, 2.82971, 2.94803, 2.92447, 2.90401, 2.91259, 2.90962, 2.91282, 2.90341, 2.91072
10-JAN-2003, 2.85724, 2.86069, 2.58302, 2.58892, 2.88244, 2.80267, 2.90996, 2.82971, 2.99126, 2.96258, 2.91584, 2.93586, 2.92900, 2.93346, 2.92390, 2.93122
13-JAN-2003, 2.86507, 2.86366, 2.58161, 2.57849, 2.88244, 2.84286, 2.92023, 2.83960, 3.04572, 3.01077, 2.93790, 2.96908, 2.95917, 2.96449, 2.95423, 2.96201
14-JAN-2003, 2.86507, 2.86366, 2.58161, 2.57849, 2.88244, 2.84286, 2.92023, 2.83960, 3.04572, 3.01077, 2.93790, 2.96908, 2.95917, 2.96449, 2.95423, 2.96201
15-JAN-2003, 2.86495, 2.77000, 2.58133, 2.57849, 2.88244, 2.84286, 2.97075, 2.84948, 3.02883, 3.00339, 2.94153, 2.96805, 2.95960, 2.96437, 2.95426, 2.96201
16-JAN-2003, 2.90992, 2.72254, 2.63093, 2.63583, 2.93428, 2.89277, 3.02213, 3.08016, 3.23163, 3.10100, 3.04677, 3.07003, 3.06223, 3.06745, 3.05679, 3.06481
17-JAN-2003, 2.90890, 2.62536, 2.62850, 2.63583, 2.96453, 2.90275, 3.03241, 3.02961, 3.24848, 3.14706, 3.05475, 3.09424, 3.08153, 3.08814, 3.07713, 3.08530
20-JAN-2003, 2.90890, 2.62536, 2.62850, 2.63583, 2.96453, 2.90275, 3.03241, 3.02961, 3.24848, 3.14706, 3.05475, 3.09424, 3.08153, 3.08814, 3.07713, 3.08530
21-JAN-2003, 2.87136, 2.59635, 2.61011, 2.63794, 3.00430, 2.94298, 3.09324, 3.04939, 3.26413, 3.16897, 3.07491, 3.11466, 3.10188, 3.10901, 3.09752, 3.10590
22-JAN-2003, 2.77810, 2.60041, 2.61936, 2.65776, 3.04495, 2.96295, 3.11380, 3.00874, 3.26962, 3.20566, 3.08743, 3.13775, 3.12131, 3.12966, 3.11790, 3.12640
23-JAN-2003, 2.68387, 2.60244, 2.62219, 2.65776, 3.01468, 2.99321, 3.21501, 3.14942, 3.33138, 3.21513, 3.12853, 3.16557, 3.15362, 3.16037, 3.14869, 3.15730
24-JAN-2003, 2.58891, 2.60244, 2.62219, 2.65776, 3.01468, 2.99321, 3.21501, 3.14942, 3.33138, 3.21513, 3.12853, 3.16557, 3.15362, 3.16037, 3.14869, 3.15730
27-JAN-2003, 2.58019, 2.59555, 2.61629, 2.64837, 2.97404, 3.01348, 3.15411, 3.12964, 3.31788, 3.19289, 3.10911, 3.14450, 3.13290, 3.13978, 3.12818, 3.13670
28-JAN-2003, 2.58007, 2.59514, 2.61572, 2.64837, 2.97404, 3.01348, 3.25535, 3.14942, 3.34893, 3.23551, 3.13404, 3.17723, 3.16324, 3.17061, 3.15855, 3.16749
29-JAN-2003, 2.58118, 2.59718, 2.62134, 2.66273, 3.04495, 2.96295, 3.31630, 3.22972, 3.41901, 3.28020, 3.17333, 3.21885, 3.09908, 3.10693, 3.09482, 3.20869
30-JAN-2003, 2.58338, 2.60241, 2.63114, 2.67491, 3.08561, 2.98292, 3.38757, 3.25941, 3.48708, 3.35090, 3.10935, 3.27298, 3.04126, 3.05020, 3.03754, 3.15318
31-JAN-2003, 2.58191, 2.59603, 2.61866, 2.65067, 2.97853, 2.96417, 3.27710, 3.23926, 3.44935, 3.21651, 2.98809, 3.25115, 2.91650, 2.92476, 2.91325, 3.02736
03-FEB-2003, 2.58194, 2.59610, 2.61874, 2.94794, 2.97853, 3.06963, 3.27710, 3.41026, 3.52821, 3.25667, 3.01165, 3.28379, 2.94396, 2.95246, 2.94086, 3.05611
04-FEB-2003, 2.58471, 2.60392, 2.63230, 2.96782, 2.98857, 3.12025, 3.24670, 3.35990, 3.48812, 3.24302, 3.00383, 3.27293, 2.93487, 2.94344, 2.93144, 3.04649
05-FEB-2003, 2.58471, 2.60392, 2.63230, 2.96782, 2.98857, 3.12025, 3.24670, 3.35990, 3.48812, 3.24302, 3.00383, 3.27293, 2.93487, 2.94344, 2.93144, 3.04649
06-FEB-2003, 2.58137, 2.59347, 2.61159, 2.92806, 2.93858, 3.12955, 3.17652, 3.32918, 3.44291, 3.19271, 2.97052, 3.23036, 2.89833, 2.90597, 2.89473, 3.00813
07-FEB-2003, 2.58130, 2.59331, 2.61140, 2.92806, 2.93858, 3.08925, 3.06608, 3.35906, 3.45816, 3.16277, 2.95592, 3.20834, 2.88045, 2.88744, 2.87651, 2.98899
10-FEB-2003, 2.57798, 2.58419, 2.88379, 2.90819, 2.95846, 3.08925, 3.06608, 3.29847, 3.40077, 3.14152, 2.93762, 3.18763, 2.86196, 2.86871, 2.85811, 2.96976
11-FEB-2003, 2.58867, 2.59668, 2.89760, 2.91861, 2.93858, 3.12955, 3.07603, 3.36930, 3.44765, 3.15362, 2.96026, 3.20705, 2.88094, 2.88731, 2.87656, 2.98899
12-FEB-2003, 2.58832, 2.59585, 2.89667, 2.91861, 2.93858, 3.08925, 3.06608, 3.29847, 3.35756, 3.10386, 2.92668, 3.16452, 2.84448, 2.85010, 2.83979, 2.95063
13-FEB-2003, 2.58002, 2.58900, 2.88913, 2.90819, 2.89864, 3.06859, 2.94581, 3.13646, 3.25788, 3.05566, 2.86402, 3.10420, 2.78814, 2.79466, 2.78458, 2.89302
14-FEB-2003, 2.58092, 2.59114, 2.89150, 2.90819, 2.86874, 3.05826, 2.93588, 3.06575, 3.21267, 3.04280, 2.84125, 3.08492, 2.76950, 2.77632, 2.76581, 2.87379
17-FEB-2003, 2.58128, 2.87752, 2.89243, 2.90819, 2.86874, 3.09854, 2.94581, 3.13646, 3.30268, 3.09259, 2.87483, 3.12745, 2.80597, 2.81350, 2.80270, 2.91226
18-FEB-2003, 2.60500, 2.89369, 2.90322, 2.91957, 2.94861, 3.09958, 2.97562, 3.22767, 3.41031, 3.16306, 2.92740, 3.19068, 2.86082, 2.86902, 2.85803, 2.96976
19-FEB-2003, 2.59474, 2.88090, 2.89057, 2.90916, 2.93858, 3.00871, 3.04620, 3.27799, 3.37845, 3.12218, 2.91799, 3.16712, 2.84351, 2.85037, 2.83971, 2.95063
20-FEB-2003, 2.60313, 2.88852, 2.89833, 2.91957, 2.97853, 3.02936, 3.11632, 3.36930, 3.43834, 3.15625, 2.95901, 3.20742, 2.88080, 2.88735, 2.87653, 2.98899
21-FEB-2003, 2.64358, 2.94063, 2.95592, 2.98114, 3.02873, 3.12128, 3.12575, 3.35990, 3.48230, 3.21970, 3.00059, 3.26073, 2.92618, 2.93393, 2.92253, 3.03697
24-FEB-2003, 2.93245, 2.94063, 2.95592, 2.98114, 3.02873, 3.12128, 3.12575, 3.35990, 3.48230, 3.21970, 3.00059, 3.26073, 2.92618, 2.93393, 2.92253, 3.03697
25-FEB-2003, 2.90968, 2.92831, 2.95490, 2.98963, 2.98876, 3.02008, 3.08597, 3.25838, 3.40441, 3.17795, 2.94872, 3.21049, 2.87965, 2.88767, 2.87644, 2.98899
26-FEB-2003, 2.93309, 2.95563, 2.98794, 3.03038, 3.07875, 3.19259, 3.21579, 3.35050, 3.51468, 3.28647, 3.04039, 3.31457, 2.97164, 2.98049, 2.96852, 3.08496
27-FEB-2003, 3.00333, 3.02146, 3.04798, 3.08349, 3.10907, 3.20396, 3.25558, 3.45205, 3.54619, 3.29177, 3.08097, 3.34200, 3.00076, 3.00767, 2.99647, 3.11370
28-FEB-2003, 3.00749, 3.03075, 3.06290, 3.10339, 3.11911, 3.21429, 3.26553, 3.52293, 3.54828, 3.26692, 3.09275, 3.33848, 3.00208, 3.00734, 2.99644, 3.11370
03-MAR-2003, 3.00344, 3.02659, 3.05803, 3.00909, 3.19316, 3.10429, 3.36184, 3.51783, 3.42889, 3.36682, 3.29868, 3.21883, 3.31864, 3.32420, 3.31204, 3.32145
04-MAR-2003, 3.08736, 3.05856, 3.03492, 2.93504, 3.43102, 3.27616, 3.42366, 3.49693, 3.22952, 3.24901, 3.31150, 3.17706, 3.29225, 3.29233, 3.28173, 3.29055
05-MAR-2003, 3.08736, 3.05856, 3.03492, 2.93504, 3.43102, 3.27616, 3.42366, 3.49693, 3.22952, 3.24901, 3.31150, 3.17706, 3.29225, 3.29233, 3.28173, 3.29055
06-MAR-2003, 3.12165, 3.13094, 3.14494, 3.06844, 3.28665, 3.27616, 3.42366, 3.49693, 3.44353, 3.44130, 3.36920, 3.28873, 3.39005, 3.39666, 3.38354, 3.39334
07-MAR-2003, 3.11163, 3.12152, 3.13570, 3.05835, 3.27626, 3.30716, 3.37233, 3.42511, 3.38420, 3.40705, 3.34015, 3.25848, 3.35966, 3.36570, 3.35295, 3.36255
10-MAR-2003, 3.11163, 3.12152, 3.03166, 3.05835, 3.27626, 3.30716, 3.37233, 3.42511, 3.38420, 3.40705, 3.34015, 3.25848, 3.35966, 3.36570, 3.35295, 3.36255
11-MAR-2003, 3.10065, 3.10994, 3.02024, 3.04827, 3.26587, 3.25616, 3.40309, 3.41488, 3.38898, 3.41803, 3.33465, 3.25998, 3.35903, 3.36588, 3.35290, 3.36255
12-MAR-2003, 3.13060, 3.15536, 3.08019, 3.13015, 3.28682, 3.25516, 3.48530, 3.64068, 3.54795, 3.48880, 3.42259, 3.33818, 3.44164, 3.44791, 3.43472, 3.44474
13-MAR-2003, 3.13398, 3.16588, 3.09984, 3.17131, 3.36962, 3.29515, 3.57785, 3.56856, 3.52117, 3.53579, 3.44556, 3.36992, 3.47153, 3.47930, 3.46531, 3.47564
14-MAR-2003, 3.13398, 3.16588, 3.09984, 3.17131, 3.36962, 3.29515, 3.57785, 3.56856, 3.52117, 3.53579, 3.44556, 3.36992, 3.47153, 3.47930, 3.46531, 3.47564
17-MAR-2003, 3.13576, 3.06334, 3.10992, 3.19190, 3.41104, 3.31514, 3.59844, 3.58902, 3.54055, 3.55645, 3.46604, 3.38985, 3.49248, 3.49950, 3.48578, 3.49624
18-MAR-2003, 3.13582, 3.06347, 3.11009, 3.19190, 3.41104, 3.31514, 3.59844, 3.71236, 3.65300, 3.60090, 3.50536, 3.43008, 3.53322, 3.54108, 3.52668, 3.53734
19-MAR-2003, 3.16558, 3.08925, 3.13060, 3.20161, 3.40081, 3.32514, 3.60873, 3.90786, 3.76801, 3.61984, 3.55764, 3.46707, 3.57540, 3.58177, 3.56768, 3.57844
20-MAR-2003, 3.16558, 3.08925, 3.13060, 3.20161, 3.40081, 3.32514, 3.60873, 3.90786, 3.76801, 3.61984, 3.55764, 3.46707, 3.57540, 3.58177, 3.56768, 3.57844
21-MAR-2003, 3.16558, 3.08925, 3.13060, 3.20161, 3.40081, 3.32514, 3.60873, 3.90786, 3.76801, 3.61984, 3.55764, 3.46707, 3.57540, 3.58177, 3.56768, 3.57844
24-MAR-2003, 3.06901, 3.09882, 3.14006, 3.21171, 3.44224, 3.42718, 3.64992, 3.88706, 3.79558, 3.67666, 3.59107, 3.50872, 3.61573, 3.62345, 3.60850, 3.61964
25-MAR-2003, 3.08753, 3.11341, 3.14911, 3.21131, 3.42160, 3.38615, 3.63962, 3.81505, 3.74978, 3.66366, 3.56655, 3.48988, 3.59472, 3.60293, 3.58798, 3.59904
26-MAR-2003, 3.08753, 3.11341, 3.14911, 3.21131, 3.42160, 3.38615, 3.63962, 3.81505, 3.74978, 3.66366, 3.56655, 3.48988, 3.59472, 3.60293, 3.58798, 3.59904
27-MAR-2003, 3.08722, 3.11262, 3.14812, 3.21131, 3.42160, 3.34513, 3.62932, 3.80480, 3.73881, 3.65370, 3.55613, 3.47996, 3.58427, 3.59266, 3.57772, 3.58874
28-MAR-2003, 3.08722, 3.11262, 3.14812, 3.21131, 3.42160, 3.34513, 3.62932, 3.80480, 3.73881, 3.65370, 3.55613, 3.47996, 3.58427, 3.59266, 3.57772, 3.58874
31-MAR-2003, 3.08864, 3.11358, 3.14830, 3.20421, 3.31355, 3.33797, 3.62932, 3.69161, 3.74113, 3.65025, 3.44093, 3.47952, 3.46678, 3.47474, 3.46036, 3.47099
01-APR-2003, 3.10529, 3.12280, 3.14690, 3.29511, 3.28289, 3.48393, 3.52654, 3.48793, 3.72823, 3.59897, 3.37618, 3.53724, 3.40668, 3.41514, 3.40103, 3.41134
02-APR-2003, 3.10172, 3.11328, 3.13120, 3.27451, 3.30350, 3.48393, 3.52654, 3.54919, 3.76464, 3.60186, 3.38971, 3.54650, 3.41719, 3.42495, 3.41100, 3.42130
03-APR-2003, 3.08229, 3.09499, 3.11338, 3.25362, 3.28339, 3.54538, 3.47519, 3.66190, 3.83569, 3.59501, 3.40800, 3.55440, 3.42825, 3.43461, 3.42102, 3.43126
04-APR-2003, 3.09000, 3.08104, 3.07556, 3.19212, 3.29395, 3.41185, 3.48539, 3.50960, 3.70073, 3.54227, 3.34416, 3.49391, 3.36792, 3.37509, 3.36161, 3.37162
07-APR-2003, 3.09412, 3.09317, 3.09853, 3.23331, 3.34473, 3.44287, 3.51625, 3.47803, 3.71619, 3.58920, 3.36601, 3.52700, 3.39655, 3.40525, 3.39100, 3.40139
08-APR-2003, 3.11875, 3.12470, 3.13659, 3.27479, 3.31355, 3.41218, 3.51625, 3.60058, 3.78888, 3.59504, 3.39304, 3.54554, 3.41758, 3.42484, 3.41103, 3.42130
09-APR-2003, 3.12939, 3.13604, 3.14813, 3.28524, 3.32360, 3.50462, 3.59851, 3.51761, 3.75278, 3.63146, 3.40534, 3.56833, 3.43663, 3.44471, 3.43071, 3.44122
10-APR-2003, 3.13963, 3.14635, 3.26707, 3.29568, 3.33366, 3.51497, 3.55741, 3.45637, 3.74345, 3.64633, 3.39807, 3.57042, 3.43580, 3.44491, 3.43078, 3.44122
11-APR-2003, 3.17570, 3.19235, 3.32732, 3.36825, 3.38394, 3.60780, 3.61916, 3.63825, 3.87885, 3.71291, 3.48521, 3.65059, 3.51615, 3.52436, 3.51007, 3.52077
14-APR-2003, 3.21303, 3.22272, 3.34680, 3.36881, 3.34270, 3.60780, 3.67056, 3.64815, 3.90572, 3.74348, 3.50005, 3.67282, 3.53534, 3.54460, 3.52938, 3.54058
15-APR-2003, 3.21194, 3.22156, 3.35051, 3.38943, 3.44235, 3.56948, 3.69115, 3.60665, 3.88647, 3.76203, 3.50597, 3.68397, 3.54477, 3.55484, 3.53933, 3.55054
16-APR-2003, 3.25741, 3.25605, 3.36820, 3.37983, 3.38176, 3.50670, 3.56777, 3.56707, 3.74675, 3.62239, 3.43934, 3.58506, 3.45818, 3.46423, 3.45064, 3.46103
17-APR-2003, 3.25791, 3.36761, 3.36958, 3.37983, 3.36182, 3.48561, 3.55748, 3.49594, 3.69966, 3.60971, 3.41597, 3.56526, 3.43786, 3.44436, 3.43083, 3.44122
18-APR-2003, 3.25820, 3.36767, 3.36831, 3.37491, 3.35534, 3.48357, 3.55012, 3.48962, 3.69204, 3.61861, 3.41424, 3.56574, 3.43779, 3.44434, 3.43103, 3.44470
21-APR-2003, 3.25791, 3.36761, 3.36958, 3.37983, 3.36182, 3.48561, 3.55748, 3.49594, 3.69966, 3.60971, 3.41597, 3.56526, 3.43786, 3.44436, 3.43083, 3.44122
22-APR-2003, 3.25791, 3.36761, 3.36958, 3.37983, 3.36182, 3.48561, 3.55748, 3.49594, 3.69966, 3.60971, 3.41597, 3.56526, 3.43786, 3.44436, 3.43083, 3.44122
23-APR-2003, 3.25791, 3.36761, 3.36958, 3.37983, 3.36182, 3.48561, 3.55748, 3.49594, 3.69966, 3.60971, 3.41597, 3.56526, 3.43786, 3.44436, 3.43083, 3.44122
24-APR-2003, 3.35851, 3.36687, 3.37782, 3.39508, 3.32165, 3.44374, 3.48556, 3.40506, 3.59406, 3.53657, 3.36190, 3.50195, 3.37899, 3.38443, 3.37157, 3.38158
25-APR-2003, 3.36042, 3.37158, 3.38549, 3.40539, 3.31656, 3.43852, 3.48556, 3.40506, 3.59396, 3.53660, 3.36188, 3.50195, 3.37898, 3.38443, 3.37158, 3.38158
28-APR-2003, 3.38411, 3.38664, 3.38928, 3.39289, 3.29344, 3.43594, 3.50866, 3.40753, 3.55656, 3.74090, 3.54647, 3.53096, 3.45502, 3.44305, 3.43454, 3.44368
29-APR-2003, 3.38573, 3.39076, 3.39628, 3.40320, 3.29847, 3.44111, 3.51380, 3.47368, 3.61714, 3.78387, 3.58506, 3.55896, 3.48573, 3.47238, 3.46390, 3.47325
30-APR-2003, 3.36124, 3.37325, 3.38737, 3.40539, 3.30123, 3.45387, 3.48556, 3.40506, 3.59463, 3.42140, 3.36198, 3.50193, 3.37899, 3.38442, 3.37158, 3.38158
01-MAY-2003, 3.36035, 3.37261, 3.38717, 3.29560, 3.41194, 3.45423, 3.37441, 3.51696, 3.47456, 3.30636, 3.47571, 3.38698, 3.49302, 3.49942, 3.48568, 3.49604
02-MAY-2003, 3.36035, 3.37261, 3.38717, 3.29560, 3.41194, 3.45423, 3.37441, 3.51696, 3.47456, 3.30636, 3.47571, 3.38698, 3.49302, 3.49942, 3.48568, 3.49604
05-MAY-2003, 3.36035, 3.37261, 3.38717, 3.29560, 3.41194, 3.45423, 3.37441, 3.51696, 3.47456, 3.30636, 3.47571, 3.38698, 3.49302, 3.49942, 3.48568, 3.49604
06-MAY-2003, 3.36035, 3.37261, 3.38717, 3.29560, 3.41194, 3.45423, 3.37441, 3.51696, 3.47456, 3.30636, 3.47571, 3.38698, 3.49302, 3.49942, 3.48568, 3.49604
07-MAY-2003, 3.36035, 3.37261, 3.38717, 3.29560, 3.41194, 3.45423, 3.37441, 3.51696, 3.47456, 3.30636, 3.47571, 3.38698, 3.49302, 3.49942, 3.48568, 3.49604
