Date,1W1M,2W1M,3W1M,1M1M,2M1M,3M1M,4M1M,5M1M,6M1M,9M1M,1Y1M,18M1M,2Y1M,3Y1M,4Y1M,5Y1M
27-JUN-2001, 5.32298, 5.32748, 5.33165, 5.33670, 5.35553, 5.19785, 5.41802, 5.23923, 5.48717, 5.69333, 5.69960, 6.12063, 5.75824, 5.55041, 5.58096, 5.59443
28-JUN-2001, 5.34642, 5.35422, 5.36158, 5.36857, 5.38002, 5.30543, 5.48976, 5.40967, 5.65446, 5.87075, 5.88149, 6.32177, 5.95572, 5.69213, 5.73691, 5.74837
29-JUN-2001, 5.34084, 5.34917, 5.35805, 5.36854, 5.37932, 5.31925, 5.67185, 5.27469, 5.62426, 5.96306, 5.87887, 6.40172, 5.99879, 5.74122, 5.78440, 5.80192
02-JUL-2001, 5.37182, 5.37883, 5.38502, 5.39016, 5.19002, 5.40710, 5.35413, 5.52760, 5.67124, 5.73513, 6.10991, 6.34257, 6.14814, 5.91716, 5.95038, 5.96601
03-JUL-2001, 5.41625, 5.41521, 5.41134, 5.40161, 5.22403, 5.48035, 5.39489, 5.56844, 5.70416, 5.68638, 6.10572, 6.35842, 6.12147, 5.93828, 5.95700, 5.97648
04-JUL-2001, 5.41416, 5.40864, 5.39911, 5.38091, 5.21311, 5.47131, 5.33331, 5.54680, 5.67657, 5.73395, 6.12024, 6.37989, 6.19530, 5.93052, 5.97353, 5.98672
05-JUL-2001, 5.38501, 5.37519, 5.36183, 5.34308, 5.21481, 5.40838, 5.35360, 5.52845, 5.62515, 5.70449, 6.06351, 6.38212, 6.23468, 5.89328, 5.95910, 5.96651
06-JUL-2001, 5.35429, 5.36270, 5.37093, 5.37915, 5.15976, 5.30255, 5.20610, 5.40314, 5.46920, 5.55827, 5.89660, 6.14151, 6.04174, 5.73440, 5.79310, 5.80522
09-JUL-2001, 5.38990, 5.38901, 5.38351, 5.36581, 5.13185, 5.38633, 5.28386, 5.43551, 5.53001, 5.58270, 5.89579, 6.21175, 6.10046, 5.77272, 5.83544, 5.84272
10-JUL-2001, 5.38441, 5.38380, 5.38022, 5.36998, 5.16437, 5.31679, 5.16881, 5.40317, 5.47142, 5.48103, 5.82968, 6.12456, 6.00318, 5.70789, 5.76231, 5.77108
11-JUL-2001, 5.40858, 5.40218, 5.39044, 5.36586, 5.14320, 5.31474, 5.22145, 5.35442, 5.39311, 5.45858, 5.78325, 6.02741, 5.93801, 5.65991, 5.71036, 5.71907
12-JUL-2001, 5.34420, 5.37055, 5.39760, 5.42251, 5.10252, 5.37680, 5.17245, 5.34136, 5.43680, 5.48107, 5.80346, 6.06330, 5.95166, 5.68240, 5.72926, 5.73979
13-JUL-2001, 5.27787, 5.29923, 5.32582, 5.36592, 5.17764, 5.40275, 5.27514, 5.42326, 5.53765, 5.56333, 5.84345, 6.15400, 6.05049, 5.74418, 5.80258, 5.81495
16-JUL-2001, 5.36821, 5.36688, 5.36118, 5.34439, 5.12662, 5.39183, 5.27421, 5.42529, 5.50998, 5.49349, 5.80957, 6.10098, 5.97848, 5.71442, 5.75951, 5.77040
17-JUL-2001, 5.27054, 5.28981, 5.31173, 5.34096, 5.15421, 5.42958, 5.26420, 5.47525, 5.57640, 5.55462, 5.85624, 6.12718, 6.01011, 5.74481, 5.78837, 5.80102
18-JUL-2001, 5.22855, 5.25016, 5.27677, 5.31826, 5.15711, 5.32632, 5.22155, 5.46571, 5.53609, 5.53324, 5.88239, 6.16449, 6.02909, 5.74026, 5.79209, 5.80174
19-JUL-2001, 5.20758, 5.23093, 5.26191, 5.31650, 5.20986, 5.33691, 5.28201, 5.51836, 5.56724, 5.62750, 5.96968, 6.23253, 6.12021, 5.79337, 5.85547, 5.86318
20-JUL-2001, 5.25812, 5.26757, 5.27922, 5.29937, 5.16504, 5.33850, 5.17742, 5.42872, 5.50131, 5.55050, 5.88564, 6.13151, 6.03155, 5.72407, 5.78210, 5.79476
23-JUL-2001, 5.33951, 5.33450, 5.32533, 5.30687, 5.11290, 5.30386, 5.23264, 5.38523, 5.43992, 5.46535, 5.80772, 6.10451, 5.98315, 5.68743, 5.74176, 5.75050
24-JUL-2001, 5.34820, 5.35529, 5.35987, 5.35701, 5.10756, 5.30185, 5.08698, 5.42137, 5.49517, 5.46989, 5.77255, 6.05748, 5.97398, 5.66313, 5.72128, 5.72961
25-JUL-2001, 5.36200, 5.35871, 5.35032, 5.32887, 5.10139, 5.31641, 5.13880, 5.43277, 5.50655, 5.44619, 5.76841, 6.08714, 5.97602, 5.67596, 5.73221, 5.74004
26-JUL-2001, 5.35595, 5.35210, 5.34522, 5.33265, 5.13559, 5.20258, 5.11688, 5.35313, 5.37923, 5.36911, 5.71735, 6.02279, 5.91765, 5.61401, 5.67111, 5.67883
27-JUL-2001, 5.33920, 5.33346, 5.32390, 5.30796, 5.15892, 5.27023, 5.02508, 5.27619, 5.25993, 5.27233, 5.65433, 5.92891, 5.86036, 5.53692, 5.60127, 5.61093
30-JUL-2001, 5.35026, 5.34525, 5.33602, 5.31715, 5.12306, 5.27633, 5.02702, 5.34107, 4.94486, 5.16858, 5.57947, 5.57326, 5.86015, 5.52554, 5.59321, 5.59720
31-JUL-2001, 5.38736, 5.35953, 5.32328, 5.09575, 5.15046, 5.11544, 4.98998, 5.21743, 4.71856, 5.22194, 5.53387, 5.30892, 5.84709, 5.48924, 5.56334, 5.56585
01-AUG-2001, 5.36280, 5.36131, 5.35541, 5.16286, 5.29772, 5.15441, 5.22176, 5.33114, 4.75175, 5.42740, 5.59831, 5.32767, 5.88093, 5.51863, 5.59394, 5.59649
02-AUG-2001, 5.20931, 5.21031, 5.20577, 5.01546, 5.06956, 4.92693, 5.11792, 5.13921, 4.65098, 5.25188, 5.22617, 4.65527, 5.18432, 5.18382, 5.15884, 5.18237
03-AUG-2001, 5.20302, 5.20462, 5.20019, 5.00810, 5.01950, 4.85225, 4.95324, 4.88027, 4.45966, 5.13043, 5.29888, 5.28465, 5.77312, 5.30203, 5.41120, 5.40760
06-AUG-2001, 5.16875, 5.14643, 5.11390, 4.89039, 5.00427, 4.83067, 4.90230, 4.96195, 4.47233, 5.12658, 5.32420, 5.25409, 5.75383, 5.28192, 5.39120, 5.38382
07-AUG-2001, 5.01140, 5.02450, 5.03890, 4.89012, 5.04623, 4.87448, 4.88206, 5.00142, 4.52297, 5.18380, 5.34190, 5.24714, 5.77087, 5.28969, 5.40126, 5.39348
08-AUG-2001, 5.01743, 5.03162, 5.04647, 4.89574, 5.00657, 4.81967, 4.96474, 4.94314, 4.48427, 5.13656, 5.37274, 5.19857, 5.61596, 5.29404, 5.35924, 5.36277
09-AUG-2001, 5.03994, 5.03438, 5.02548, 4.84477, 4.99564, 4.73043, 4.82874, 4.89102, 4.38889, 5.03190, 5.27716, 5.14988, 5.60647, 5.20530, 5.29407, 5.29155
10-AUG-2001, 4.98008, 5.00371, 4.86182, 4.89089, 4.90196, 4.76313, 4.91591, 4.89497, 4.36986, 4.97565, 5.23458, 5.13179, 5.59047, 5.18263, 5.27305, 5.27439
13-AUG-2001, 4.96671, 4.98620, 4.84050, 4.86518, 4.96409, 4.78295, 4.76925, 4.86847, 4.38401, 4.97807, 5.22642, 5.12755, 5.57404, 5.17514, 5.26385, 5.26070
14-AUG-2001, 4.99494, 4.99596, 4.83081, 4.82898, 4.99457, 4.79046, 4.93345, 4.91278, 4.44164, 5.06100, 5.28108, 5.16080, 5.59605, 5.23409, 5.31174, 5.31161
15-AUG-2001, 5.02023, 5.02862, 4.86876, 4.87096, 4.99268, 4.93224, 5.03827, 5.03565, 4.53064, 5.25558, 5.54863, 5.28788, 5.70296, 5.38777, 5.45073, 5.45537
16-AUG-2001, 5.01507, 5.02498, 4.86894, 4.88470, 5.04763, 4.83106, 4.97358, 5.01418, 4.54290, 5.19457, 5.45906, 5.32322, 5.74035, 5.36493, 5.44549, 5.44559
17-AUG-2001, 5.04516, 4.87305, 4.86217, 4.84257, 5.02336, 4.82708, 4.91526, 4.93005, 4.45575, 5.12907, 5.39141, 5.25055, 5.69275, 5.29803, 5.38509, 5.38717
20-AUG-2001, 5.07042, 4.89537, 4.88153, 4.85563, 5.01386, 4.87140, 4.98617, 4.96346, 4.49944, 5.18215, 5.45012, 5.31367, 5.73056, 5.35457, 5.43553, 5.43540
21-AUG-2001, 5.04932, 4.88501, 4.88550, 4.88083, 5.01529, 4.86991, 5.03770, 4.97478, 4.51615, 5.24926, 5.47802, 5.31590, 5.75770, 5.37284, 5.45595, 5.45543
22-AUG-2001, 5.09565, 4.91727, 4.90021, 4.87080, 5.03555, 4.85073, 4.99459, 5.03361, 4.61223, 5.17712, 5.48790, 5.39406, 5.73171, 5.42035, 5.48330, 5.48697
23-AUG-2001, 5.15310, 4.96079, 4.92650, 4.87128, 5.03666, 4.78818, 4.99365, 4.97452, 4.50578, 5.18902, 5.47821, 5.34428, 5.74530, 5.37731, 5.45490, 5.45626
24-AUG-2001, 5.01672, 4.99734, 4.96455, 4.90359, 5.05199, 4.85825, 4.97153, 5.04595, 4.58259, 5.22611, 5.48568, 5.37987, 5.82625, 5.40477, 5.49932, 5.50184
28-AUG-2001, 4.90607, 4.90308, 4.89553, 4.87641, 4.99439, 4.83077, 4.92364, 4.94288, 4.47251, 5.10611, 5.40888, 5.32729, 5.72636, 5.33045, 5.41702, 5.41548
29-AUG-2001, 4.91000, 4.90405, 4.89324, 4.87104, 4.99557, 4.78824, 4.96500, 4.71892, 4.41003, 5.09057, 5.37224, 5.28610, 5.69795, 5.29925, 5.38531, 5.38464
30-AUG-2001, 4.84842, 4.84290, 4.83242, 4.80966, 4.93113, 4.77035, 4.86314, 4.49811, 4.38315, 5.02109, 5.26996, 5.21423, 5.62709, 5.22677, 5.31523, 5.31267
31-AUG-2001, 4.79657, 4.80783, 4.82118, 4.83872, 4.82482, 4.78272, 4.92476, 4.41825, 4.44644, 4.89390, 5.11849, 5.17653, 5.41148, 5.07212, 5.14560, 5.14906
03-SEP-2001, 4.81845, 4.80444, 4.78466, 4.91751, 4.75843, 4.86262, 4.81773, 4.42236, 4.88343, 4.79969, 5.07692, 5.75502, 5.41486, 5.02334, 5.11034, 5.10743
04-SEP-2001, 4.78355, 4.79556, 4.81083, 5.00064, 4.87224, 4.99565, 4.99454, 4.50650, 5.02506, 5.08713, 5.30217, 5.93872, 5.62061, 5.19332, 5.28851, 5.28537
05-SEP-2001, 4.77950, 4.78266, 4.78674, 4.96002, 4.82273, 4.88017, 4.99417, 4.41164, 4.94422, 5.00694, 5.27644, 5.92803, 5.53815, 5.16631, 5.24706, 5.24643
06-SEP-2001, 4.76449, 4.76784, 4.77035, 4.93508, 4.74152, 4.79743, 4.89050, 4.35543, 4.87701, 4.87775, 5.11044, 5.82677, 5.47341, 5.05772, 5.15251, 5.14728
07-SEP-2001, 4.85301, 4.84513, 4.83073, 4.96657, 4.72796, 4.75013, 4.79903, 4.23151, 4.72282, 4.69763, 4.94049, 5.68402, 5.33802, 4.94313, 5.03130, 5.03212
10-SEP-2001, 4.89411, 4.86447, 4.98423, 4.92187, 4.70831, 4.74750, 4.79765, 4.28554, 4.76672, 4.71297, 4.90365, 5.65341, 5.36388, 4.92320, 5.02590, 5.01813
11-SEP-2001, 4.94865, 4.86885, 4.91736, 4.76823, 4.57514, 4.47158, 4.56667, 4.15609, 4.58558, 4.55783, 4.84525, 5.53357, 5.20147, 4.80507, 4.89644, 4.89048
12-SEP-2001, 4.91516, 4.82900, 4.86487, 4.69715, 4.49053, 4.53098, 4.54154, 4.00854, 4.48201, 4.50241, 4.72924, 5.51243, 5.20545, 4.74113, 4.85181, 4.84127
13-SEP-2001, 4.84565, 4.80870, 4.90843, 4.80699, 4.44151, 4.56361, 4.38607, 4.09695, 4.47294, 4.50220, 4.81774, 5.52826, 5.24506, 4.74324, 4.86425, 4.85146
14-SEP-2001, 4.84370, 4.81094, 4.91433, 4.81643, 4.44133, 4.47860, 4.35990, 3.94739, 4.39718, 4.39179, 4.67957, 5.52331, 5.21626, 4.68901, 4.81738, 4.80599
17-SEP-2001, 4.77414, 4.84594, 4.73929, 4.58935, 4.37312, 4.24497, 4.27057, 3.84179, 4.28346, 4.32083, 4.66875, 5.54557, 5.16574, 4.64150, 4.76880, 4.75439
18-SEP-2001, 4.68215, 4.80537, 4.76084, 4.69532, 4.46686, 4.39876, 4.38465, 3.96619, 4.39365, 4.38506, 4.76928, 5.65032, 5.24789, 4.73215, 4.85605, 4.84342
19-SEP-2001, 4.63348, 4.74853, 4.69601, 4.61793, 4.37530, 4.32445, 4.36393, 3.91222, 4.33057, 4.43879, 4.81312, 5.69254, 5.30931, 4.72841, 4.87187, 4.85376
20-SEP-2001, 4.56185, 4.67730, 4.63189, 4.57248, 4.39911, 4.21119, 4.41057, 3.97689, 4.35734, 4.42252, 4.81766, 5.73334, 5.33916, 4.73284, 4.88392, 4.86395
21-SEP-2001, 4.56452, 4.66691, 4.59731, 4.48707, 4.25373, 4.38776, 4.19191, 3.93339, 4.36745, 4.33420, 4.70384, 5.59425, 5.24469, 4.64411, 4.79414, 4.77651
24-SEP-2001, 4.74346, 4.69058, 4.62031, 4.51593, 4.26728, 4.24201, 4.27793, 3.98761, 4.33000, 4.28061, 4.67677, 5.61151, 5.24977, 4.63140, 4.78533, 4.76487
25-SEP-2001, 4.73418, 4.69172, 4.63027, 4.52752, 4.17969, 4.28975, 4.27373, 3.82859, 4.24791, 4.32192, 4.69261, 5.48837, 5.10150, 4.60828, 4.72793, 4.71455
26-SEP-2001, 4.73014, 4.68244, 4.61903, 4.52510, 4.27381, 4.23858, 4.38436, 3.85873, 4.30830, 4.37499, 4.64322, 5.60305, 5.26677, 4.63824, 4.79736, 4.77410
27-SEP-2001, 4.82017, 4.75947, 4.67526, 4.54169, 4.19881, 4.29052, 4.30224, 3.91620, 4.29925, 4.31930, 4.62328, 5.44578, 5.13630, 4.58519, 4.72102, 4.70414
28-SEP-2001, 4.77880, 4.73534, 4.67217, 4.57204, 4.31705, 4.27023, 4.45050, 3.96716, 4.34318, 4.37448, 4.65756, 5.49079, 5.19706, 4.63053, 4.77140, 4.75585
01-OCT-2001, 4.80532, 4.75148, 4.67672, 4.40118, 4.41064, 4.34851, 3.99551, 4.34361, 4.22403, 4.57241, 4.85120, 5.36441, 5.38689, 4.82536, 4.96302, 4.94667
02-OCT-2001, 4.75658, 4.72360, 4.67496, 4.43602, 4.43169, 4.39167, 3.95401, 4.40221, 4.24909, 4.54563, 4.80428, 5.27564, 5.33390, 4.78700, 4.92008, 4.90483
03-OCT-2001, 4.66829, 4.62924, 4.57437, 4.33362, 4.38258, 4.37521, 3.95103, 4.29203, 4.16642, 4.44882, 4.68800, 5.17299, 5.21628, 4.70126, 4.82731, 4.81234
04-OCT-2001, 4.59889, 4.57075, 4.53020, 4.31247, 4.38127, 4.38909, 3.83158, 4.30714, 4.22028, 4.43820, 4.71136, 5.20969, 5.21538, 4.71515, 4.83669, 4.82292
05-OCT-2001, 4.62710, 4.60959, 4.58070, 4.37538, 4.39632, 4.31269, 3.87906, 4.31778, 4.21653, 4.45425, 4.68833, 5.21760, 5.26486, 4.71374, 4.85006, 4.83517
08-OCT-2001, 4.58148, 4.57262, 4.55551, 4.36810, 4.36995, 4.32845, 3.92188, 4.32075, 4.21539, 4.45234, 4.71950, 5.22020, 5.22509, 4.72567, 4.84604, 4.83320
09-OCT-2001, 4.53839, 4.52425, 4.50400, 4.32294, 4.44973, 4.41401, 3.94041, 4.40058, 4.29800, 4.60275, 4.88494, 5.38304, 5.39326, 4.83666, 4.97275, 4.95668
10-OCT-2001, 4.53482, 4.52961, 4.37203, 4.35103, 4.43134, 4.37047, 3.98078, 4.40242, 4.28533, 4.63407, 4.92814, 5.43724, 5.44631, 4.86141, 5.00603, 4.98778
11-OCT-2001, 4.52452, 4.51986, 4.36287, 4.34108, 4.41984, 4.40175, 3.98053, 4.46202, 4.33810, 4.68586, 4.98488, 5.43422, 5.44269, 4.88854, 5.02286, 5.00799
12-OCT-2001, 4.56790, 4.56505, 4.40595, 4.37327, 4.33594, 4.34219, 3.96207, 4.38247, 4.25946, 4.63141, 4.96712, 5.35910, 5.34257, 4.84937, 4.96809, 4.95879
15-OCT-2001, 4.55218, 4.54864, 4.38969, 4.35803, 4.34845, 4.34923, 3.91240, 4.37002, 4.26365, 4.59979, 4.90989, 5.35308, 5.34446, 4.82391, 4.95130, 4.93617
16-OCT-2001, 4.53374, 4.52560, 4.36385, 4.33162, 4.37426, 4.32407, 3.90355, 4.30022, 4.19916, 4.55067, 4.87364, 5.33256, 5.31058, 4.79456, 4.91916, 4.90574
17-OCT-2001, 4.48439, 4.34585, 4.35305, 4.34729, 4.30892, 4.26614, 3.86499, 4.32012, 4.15284, 4.48953, 4.85490, 5.31973, 5.30681, 4.75673, 4.89101, 4.87545
18-OCT-2001, 4.54279, 4.36509, 4.32171, 4.25016, 4.35759, 4.23710, 3.86483, 4.26005, 4.14113, 4.47161, 4.83344, 5.34102, 5.29805, 4.75941, 4.89207, 4.87565
19-OCT-2001, 4.57494, 4.41213, 4.38671, 4.32739, 4.28437, 4.23518, 3.81779, 4.19093, 4.05876, 4.41434, 4.77774, 5.24493, 5.22599, 4.70003, 4.82858, 4.81610
22-OCT-2001, 4.63060, 4.44313, 4.38411, 4.26967, 4.22168, 4.26568, 3.81746, 4.18796, 4.08855, 4.40843, 4.76074, 5.25674, 5.21514, 4.70418, 4.82697, 4.81412
23-OCT-2001, 4.62922, 4.43990, 4.37971, 4.26870, 4.25428, 4.19483, 3.80362, 4.29921, 4.10282, 4.39632, 4.79830, 5.24620, 5.21961, 4.70275, 4.82809, 4.81403
24-OCT-2001, 4.37906, 4.34304, 4.29207, 4.20536, 4.25841, 4.06905, 3.73925, 4.10804, 3.96336, 4.29469, 4.65580, 5.20920, 5.18802, 4.60737, 4.75150, 4.73266
25-OCT-2001, 4.36633, 4.32331, 4.26204, 4.15565, 4.20100, 4.10355, 3.67192, 4.07600, 3.90300, 4.21646, 4.55891, 5.07050, 5.08537, 4.51735, 4.65893, 4.63982
26-OCT-2001, 4.35037, 4.32335, 4.28005, 4.19679, 4.23318, 4.19430, 3.75735, 4.11943, 3.98478, 4.24514, 4.55108, 5.08260, 5.09542, 4.55232, 4.68812, 4.67183
29-OCT-2001, 4.33916, 4.28626, 4.21389, 4.09647, 4.21207, 3.98801, 3.72360, 4.01673, 3.90779, 4.21363, 4.48042, 5.04415, 5.06773, 4.49564, 4.63854, 4.61906
30-OCT-2001, 4.20501, 4.18480, 4.15292, 4.08934, 4.12471, 3.92821, 3.60383, 3.88589, 3.81400, 4.09555, 4.37867, 4.93327, 4.93504, 4.40168, 4.53383, 4.51650
31-OCT-2001, 4.12892, 4.12219, 4.10898, 4.08094, 4.11214, 3.69829, 3.64657, 3.84987, 3.87064, 4.18051, 4.28183, 4.92617, 4.80313, 4.27239, 4.40606, 4.38694
01-NOV-2001, 4.09695, 4.08820, 4.07399, 4.18531, 4.12730, 3.66665, 3.96801, 3.87885, 4.00610, 4.06822, 4.20031, 5.05447, 4.75076, 4.22403, 4.35659, 4.33764
02-NOV-2001, 4.11751, 4.10642, 4.08821, 4.19313, 4.13997, 3.67926, 4.02994, 3.90007, 4.01375, 4.12722, 4.19731, 4.97275, 4.74207, 4.21203, 4.34529, 4.32844
05-NOV-2001, 4.05220, 4.03501, 4.00996, 4.10307, 4.03454, 3.55915, 3.93759, 3.69243, 3.83119, 3.97633, 4.10477, 5.03230, 4.72732, 4.14325, 4.29166, 4.26910
06-NOV-2001, 4.04008, 4.02988, 4.01336, 4.11772, 4.03476, 3.56042, 3.88609, 3.74031, 3.89168, 3.95415, 4.08435, 5.03836, 4.72489, 4.14407, 4.29086, 4.26917
07-NOV-2001, 4.03038, 3.99879, 3.95482, 4.01719, 3.97839, 3.59449, 3.85687, 3.71113, 3.79946, 3.87263, 4.00862, 4.89773, 4.62477, 4.05736, 4.20121, 4.17970
08-NOV-2001, 3.86523, 3.85347, 3.83646, 3.93837, 3.91738, 3.50074, 3.80437, 3.62250, 3.76534, 3.83936, 3.95314, 4.86390, 4.56944, 4.00975, 4.15165, 4.13021
09-NOV-2001, 3.84764, 3.82337, 3.78851, 3.86144, 3.86414, 3.41815, 3.78977, 3.63705, 3.73956, 3.82085, 3.94514, 4.79122, 4.51671, 3.97284, 4.11111, 4.09166
12-NOV-2001, 3.84772, 3.82964, 3.92717, 3.87439, 3.75210, 3.38513, 3.66093, 3.52280, 3.64903, 3.71398, 3.87452, 4.85233, 4.54162, 3.93037, 4.08708, 4.06196
13-NOV-2001, 3.79298, 3.79119, 3.91589, 3.90950, 3.89715, 3.46375, 3.76324, 3.58251, 3.75629, 3.89407, 4.02236, 5.00871, 4.69075, 4.05320, 4.21667, 4.19051
14-NOV-2001, 3.82465, 3.82452, 3.95107, 3.94175, 3.89685, 3.52056, 3.89216, 3.81287, 3.91665, 4.05650, 4.25568, 5.21087, 4.86314, 4.20821, 4.37556, 4.34939
15-NOV-2001, 3.83291, 3.84072, 3.98194, 3.99599, 4.02041, 3.61918, 3.91484, 3.86935, 4.07297, 4.29976, 4.46444, 5.41799, 5.04729, 4.37232, 4.54396, 4.51798
16-NOV-2001, 3.88620, 3.88107, 4.00560, 3.99989, 4.05412, 3.56847, 4.01855, 3.90194, 4.08496, 4.32252, 4.50683, 5.43824, 5.05516, 4.40553, 4.57138, 4.54795
19-NOV-2001, 3.87453, 3.99070, 3.97261, 3.94819, 3.95904, 3.51863, 3.92207, 3.84178, 4.01838, 4.22397, 4.38541, 5.32015, 4.95752, 4.30836, 4.47425, 4.44849
20-NOV-2001, 3.80491, 3.93652, 3.93826, 3.93993, 3.94772, 3.57018, 3.96289, 3.90214, 4.05323, 4.22681, 4.39857, 5.32946, 4.96757, 4.31824, 4.48235, 4.45838
21-NOV-2001, 3.75558, 3.90925, 3.93777, 3.97510, 3.96907, 3.61029, 3.97442, 3.91095, 4.11557, 4.35975, 4.48032, 5.41071, 5.06383, 4.37957, 4.55480, 4.52741
22-NOV-2001, 3.76248, 3.91395, 3.93868, 3.96843, 3.93788, 3.60045, 3.96416, 3.90141, 4.08133, 4.35007, 4.54911, 5.46404, 5.07054, 4.40385, 4.57467, 4.54793
23-NOV-2001, 3.77095, 3.91159, 3.92640, 3.94847, 3.97000, 3.57041, 3.96369, 3.84138, 4.01003, 4.35556, 4.53697, 5.41529, 5.06888, 4.37620, 4.55436, 4.52783
26-NOV-2001, 3.90897, 3.92201, 3.93570, 3.94946, 3.90705, 3.55148, 3.89348, 3.81123, 4.00472, 4.25424, 4.52070, 5.43933, 4.98666, 4.37096, 4.52670, 4.50389
27-NOV-2001, 3.95548, 3.96644, 3.97737, 3.98678, 3.94784, 3.62759, 4.04318, 4.06095, 4.24054, 4.53608, 4.77997, 5.68197, 5.24376, 4.56557, 4.73788, 4.71211
28-NOV-2001, 4.00543, 3.98330, 3.95630, 3.92271, 3.97877, 3.55790, 3.98245, 3.92173, 4.11056, 4.44100, 4.69199, 5.61557, 5.17373, 4.49661, 4.66895, 4.64298
29-NOV-2001, 4.05389, 4.03214, 4.00328, 3.96117, 3.82693, 3.57796, 3.95287, 3.93057, 4.10536, 4.43303, 4.68296, 5.63006, 5.20706, 4.49395, 4.67603, 4.64823
30-NOV-2001, 4.07342, 4.04916, 4.01413, 3.95979, 3.69025, 3.55011, 3.88577, 3.89728, 4.06055, 4.29315, 4.61453, 5.51201, 5.06049, 4.43081, 4.59096, 4.56917
03-DEC-2001, 4.04195, 4.02568, 4.00285, 3.96394, 3.54774, 3.87718, 3.74210, 3.95908, 3.87767, 4.09047, 4.64421, 5.28047, 5.19245, 4.51729, 4.68834, 4.66289
04-DEC-2001, 3.99396, 3.98833, 3.97937, 3.96240, 3.54072, 3.85501, 3.77374, 3.89033, 3.81993, 4.10921, 4.66223, 5.21167, 5.11234, 4.49943, 4.65425, 4.63169
05-DEC-2001, 4.03294, 4.04345, 4.05604, 4.07509, 3.66689, 4.02830, 3.98383, 4.14302, 4.17100, 4.39627, 4.84248, 5.45295, 5.37021, 4.72833, 4.88921, 4.86688
06-DEC-2001, 4.02806, 4.02853, 4.02934, 4.03359, 3.67607, 4.06101, 3.93265, 4.19194, 4.17059, 4.44546, 5.01080, 5.54382, 5.41782, 4.79472, 4.94986, 4.92921
07-DEC-2001, 4.01378, 4.02048, 4.02928, 4.04528, 3.67662, 4.06142, 3.95159, 4.21900, 4.18183, 4.58591, 5.14384, 5.70397, 5.64787, 4.87203, 5.07001, 5.04273
10-DEC-2001, 4.02231, 4.02152, 4.01999, 4.01852, 3.63729, 3.99909, 3.90200, 4.16163, 4.13004, 4.47215, 5.07775, 5.58130, 5.44023, 4.80926, 4.96458, 4.94525
11-DEC-2001, 4.02363, 4.01477, 4.00414, 3.99243, 3.62943, 3.90657, 3.92116, 4.11355, 4.05400, 4.42272, 5.05796, 5.68123, 5.53663, 4.80322, 4.98900, 4.96178
12-DEC-2001, 4.06601, 4.05488, 4.03630, 3.99653, 3.52506, 3.92837, 3.71181, 4.02697, 3.97254, 4.26438, 4.89163, 5.53062, 5.40561, 4.67585, 4.86133, 4.83340
13-DEC-2001, 4.06277, 4.05779, 4.05077, 4.04021, 3.63684, 3.93792, 3.90144, 4.10260, 4.05720, 4.39969, 5.03211, 5.71402, 5.57049, 4.80712, 5.00256, 4.97217
14-DEC-2001, 4.07981, 4.07661, 4.06932, 4.05128, 3.61278, 4.05583, 3.93353, 4.12498, 4.11642, 4.48597, 5.10591, 5.71123, 5.56981, 4.85564, 5.03703, 5.01264
17-DEC-2001, 4.05633, 4.05967, 4.06188, 4.06117, 3.63956, 4.04558, 3.90551, 4.27642, 4.22342, 4.57312, 5.22107, 5.62067, 5.46601, 4.88654, 5.02879, 5.01165
18-DEC-2001, 4.05537, 4.04650, 4.03585, 4.02394, 3.65755, 3.93781, 3.95045, 4.17419, 4.11284, 4.58315, 5.15662, 5.72513, 5.65072, 4.86251, 5.06435, 5.03307
19-DEC-2001, 4.07046, 4.07045, 4.06929, 4.06619, 3.66428, 4.04111, 3.89268, 4.13118, 4.10922, 4.47733, 5.09413, 5.68146, 5.54554, 4.83975, 5.01692, 4.99209
20-DEC-2001, 4.08011, 4.06682, 4.04879, 4.02050, 3.63426, 4.01909, 3.92332, 4.12178, 4.12600, 4.54694, 5.08612, 5.66568, 5.57576, 4.83697, 5.02494, 4.99668
21-DEC-2001, 4.11967, 4.10867, 4.09196, 4.06248, 3.65327, 4.01081, 3.93385, 4.19432, 4.17181, 4.57175, 5.22252, 5.42540, 5.23128, 4.84898, 4.93646, 4.93442
24-DEC-2001, 4.13619, 4.11033, 4.07538, 4.02261, 3.67444, 3.93237, 3.95619, 4.19032, 4.15596, 4.54295, 5.14490, 5.73687, 5.61832, 4.88154, 5.06896, 5.04371
27-DEC-2001, 4.12680, 4.12210, 4.11342, 4.09416, 3.65598, 4.10367, 4.05447, 4.22449, 4.25022, 4.69753, 5.28759, 5.86803, 5.72777, 4.99858, 5.18236, 5.15644
28-DEC-2001, 4.16286, 4.15442, 4.14019, 4.11165, 3.65820, 4.03464, 4.05786, 4.31960, 4.24757, 4.65951, 5.27384, 5.81595, 5.72258, 4.96986, 5.16137, 5.13566
31-DEC-2001, 4.14696, 4.13951, 4.12742, 3.70180, 3.66434, 3.91656, 4.06333, 4.11647, 4.31225, 4.71734, 5.29740, 5.79036, 5.61892, 5.00643, 5.15728, 5.14032
02-JAN-2002, 4.03018, 4.03399, 4.03644, 3.63906, 4.01160, 3.94424, 4.20639, 4.14082, 4.43805, 4.86121, 5.28603, 5.91375, 5.56534, 4.96400, 5.11086, 5.09375
