Date,FUT_CUR_GEN_TICKER,LAST_PRICE,PX_HIGH,PX_LAST,PX_LOW,Match_id,SETTLE_DT,FUT_ROLL_DT
16-Aug-1990,BAU90,87.53,87.53,87.53,87.4,BAU90 Comdty,11-Mar-2016,1-Sep-1990
17-Aug-1990,BAU90,87.49,87.53,87.49,87.49,BAU90 Comdty,11-Mar-2016,1-Sep-1990
20-Aug-1990,BAU90,87.42,87.45,87.42,87.4,BAU90 Comdty,11-Mar-2016,1-Sep-1990
21-Aug-1990,BAU90,87.33,87.36,87.33,87.33,BAU90 Comdty,11-Mar-2016,1-Sep-1990
22-Aug-1990,BAU90,87.32,87.39,87.32,87.31,BAU90 Comdty,11-Mar-2016,1-Sep-1990
23-Aug-1990,BAU90,87.3,87.37,87.3,87.3,BAU90 Comdty,11-Mar-2016,1-Sep-1990
24-Aug-1990,BAU90,87.35,87.38,87.35,87.33,BAU90 Comdty,11-Mar-2016,1-Sep-1990
27-Aug-1990,BAU90,87.37,87.37,87.37,87.32,BAU90 Comdty,11-Mar-2016,1-Sep-1990
28-Aug-1990,BAU90,87.33,87.34,87.33,87.31,BAU90 Comdty,11-Mar-2016,1-Sep-1990
29-Aug-1990,BAU90,87.31,87.31,87.31,87.28,BAU90 Comdty,11-Mar-2016,1-Sep-1990
30-Aug-1990,BAU90,87.38,87.4,87.38,87.38,BAU90 Comdty,11-Mar-2016,1-Sep-1990
31-Aug-1990,BAU90,87.43,87.43,87.43,87.38,BAU90 Comdty,11-Mar-2016,1-Sep-1990
4-Sep-1990,BAU90,87.34,87.41,87.34,87.34,BAU90 Comdty,11-Mar-2016,1-Sep-1990
5-Sep-1990,BAU90,87.37,87.37,87.37,87.35,BAU90 Comdty,11-Mar-2016,1-Sep-1990
6-Sep-1990,BAU90,87.42,87.43,87.42,87.39,BAU90 Comdty,11-Mar-2016,1-Sep-1990
7-Sep-1990,BAU90,87.44,87.45,87.44,87.39,BAU90 Comdty,11-Mar-2016,1-Sep-1990
10-Sep-1990,BAU90,87.43,87.45,87.43,87.43,BAU90 Comdty,11-Mar-2016,1-Sep-1990
11-Sep-1990,BAU90,87.42,87.42,87.42,87.39,BAU90 Comdty,11-Mar-2016,1-Sep-1990
12-Sep-1990,BAU90,87.47,87.47,87.47,87.46,BAU90 Comdty,11-Mar-2016,1-Sep-1990
13-Sep-1990,BAU90,87.47,87.53,87.47,87.46,BAU90 Comdty,11-Mar-2016,1-Sep-1990
14-Sep-1990,BAU90,87.47,87.52,87.47,87.47,BAU90 Comdty,11-Mar-2016,1-Sep-1990
17-Sep-1990,BAU90,87.46,87.47,87.46,87.46,BAU90 Comdty,11-Mar-2016,1-Sep-1990
18-Sep-1990,BAZ90,88.72,88.72,88.72,88.65,BAZ90 Comdty,11-Mar-2016,1-Dec-1990
19-Sep-1990,BAZ90,88.67,88.72,88.67,88.65,BAZ90 Comdty,11-Mar-2016,1-Dec-1990
20-Sep-1990,BAZ90,88.7,88.72,88.7,88.68,BAZ90 Comdty,11-Mar-2016,1-Dec-1990
21-Sep-1990,BAZ90,88.66,88.69,88.66,88.66,BAZ90 Comdty,11-Mar-2016,1-Dec-1990
24-Sep-1990,BAZ90,88.46,88.63,88.46,88.46,BAZ90 Comdty,11-Mar-2016,1-Dec-1990
25-Sep-1990,BAZ90,88.7,88.7,88.7,88.35,BAZ90 Comdty,11-Mar-2016,1-Dec-1990
26-Sep-1990,BAZ90,88.7,88.72,88.7,88.68,BAZ90 Comdty,11-Mar-2016,1-Dec-1990
27-Sep-1990,BAZ90,88.22,88.37,88.22,88.05,BAZ90 Comdty,11-Mar-2016,1-Dec-1990
28-Sep-1990,BAZ90,88.26,88.26,88.26,88.15,BAZ90 Comdty,11-Mar-2016,1-Dec-1990
1-Oct-1990,BAZ90,88.42,88.45,88.42,88.33,BAZ90 Comdty,11-Mar-2016,1-Dec-1990
2-Oct-1990,BAZ90,88.42,88.45,88.42,88.36,BAZ90 Comdty,11-Mar-2016,1-Dec-1990
3-Oct-1990,BAZ90,88.42,88.45,88.42,88.36,BAZ90 Comdty,11-Mar-2016,1-Dec-1990
4-Oct-1990,BAZ90,88.32,88.36,88.32,88.27,BAZ90 Comdty,11-Mar-2016,1-Dec-1990
5-Oct-1990,BAZ90,88.3,88.32,88.3,88.3,BAZ90 Comdty,11-Mar-2016,1-Dec-1990
9-Oct-1990,BAZ90,88.21,88.24,88.21,88.21,BAZ90 Comdty,11-Mar-2016,1-Dec-1990
10-Oct-1990,BAZ90,88.13,88.15,88.13,88.08,BAZ90 Comdty,11-Mar-2016,1-Dec-1990
11-Oct-1990,BAZ90,88.16,88.16,88.16,88.1,BAZ90 Comdty,11-Mar-2016,1-Dec-1990
12-Oct-1990,BAZ90,88.17,88.17,88.17,88.17,BAZ90 Comdty,11-Mar-2016,1-Dec-1990
16-Oct-1990,BAZ90,88.06,88.08,88.06,88.05,BAZ90 Comdty,11-Mar-2016,1-Dec-1990
17-Oct-1990,BAZ90,87.89,88,87.89,87.89,BAZ90 Comdty,11-Mar-2016,1-Dec-1990
18-Oct-1990,BAZ90,87.89,87.95,87.89,87.83,BAZ90 Comdty,11-Mar-2016,1-Dec-1990
19-Oct-1990,BAZ90,87.9,87.91,87.9,87.86,BAZ90 Comdty,11-Mar-2016,1-Dec-1990
22-Oct-1990,BAZ90,87.79,87.97,87.79,87.76,BAZ90 Comdty,11-Mar-2016,1-Dec-1990
23-Oct-1990,BAZ90,87.77,87.78,87.77,87.69,BAZ90 Comdty,11-Mar-2016,1-Dec-1990
24-Oct-1990,BAZ90,87.89,87.89,87.89,87.84,BAZ90 Comdty,11-Mar-2016,1-Dec-1990
25-Oct-1990,BAZ90,87.84,87.9,87.84,87.83,BAZ90 Comdty,11-Mar-2016,1-Dec-1990
26-Oct-1990,BAZ90,87.87,87.87,87.87,87.85,BAZ90 Comdty,11-Mar-2016,1-Dec-1990
29-Oct-1990,BAZ90,87.88,87.91,87.88,87.88,BAZ90 Comdty,11-Mar-2016,1-Dec-1990
30-Oct-1990,BAZ90,87.85,87.85,87.85,87.84,BAZ90 Comdty,11-Mar-2016,1-Dec-1990
31-Oct-1990,BAZ90,87.91,87.91,87.91,87.83,BAZ90 Comdty,11-Mar-2016,1-Dec-1990
1-Nov-1990,BAZ90,87.9,87.92,87.9,87.9,BAZ90 Comdty,11-Mar-2016,1-Dec-1990
2-Nov-1990,BAZ90,87.93,87.96,87.93,87.93,BAZ90 Comdty,11-Mar-2016,1-Dec-1990
5-Nov-1990,BAZ90,87.95,87.96,87.95,87.95,BAZ90 Comdty,11-Mar-2016,1-Dec-1990
6-Nov-1990,BAZ90,88.02,88.04,88.02,87.98,BAZ90 Comdty,11-Mar-2016,1-Dec-1990
7-Nov-1990,BAZ90,88.05,88.1,88.05,88.03,BAZ90 Comdty,11-Mar-2016,1-Dec-1990
8-Nov-1990,BAZ90,88.03,88.06,88.03,88.02,BAZ90 Comdty,11-Mar-2016,1-Dec-1990
9-Nov-1990,BAZ90,88.15,88.18,88.15,88.13,BAZ90 Comdty,11-Mar-2016,1-Dec-1990
12-Nov-1990,BAZ90,88.15,88.15,88.15,88.15,BAZ90 Comdty,11-Mar-2016,1-Dec-1990
13-Nov-1990,BAZ90,88.16,88.18,88.16,88.13,BAZ90 Comdty,11-Mar-2016,1-Dec-1990
14-Nov-1990,BAZ90,88.12,88.14,88.12,88.11,BAZ90 Comdty,11-Mar-2016,1-Dec-1990
15-Nov-1990,BAZ90,88.16,88.16,88.16,88.12,BAZ90 Comdty,11-Mar-2016,1-Dec-1990
16-Nov-1990,BAZ90,88.13,88.16,88.13,88.13,BAZ90 Comdty,11-Mar-2016,1-Dec-1990
19-Nov-1990,BAZ90,88.11,88.16,88.11,88.11,BAZ90 Comdty,11-Mar-2016,1-Dec-1990
20-Nov-1990,BAZ90,88.11,88.13,88.11,88.1,BAZ90 Comdty,11-Mar-2016,1-Dec-1990
21-Nov-1990,BAZ90,88.14,88.14,88.14,88.13,BAZ90 Comdty,11-Mar-2016,1-Dec-1990
23-Nov-1990,BAZ90,88.14,88.14,88.14,88.14,BAZ90 Comdty,11-Mar-2016,1-Dec-1990
26-Nov-1990,BAZ90,88.08,88.09,88.08,88.07,BAZ90 Comdty,11-Mar-2016,1-Dec-1990
27-Nov-1990,BAZ90,88.02,88.06,88.02,88.02,BAZ90 Comdty,11-Mar-2016,1-Dec-1990
28-Nov-1990,BAZ90,87.98,88.01,87.98,87.98,BAZ90 Comdty,11-Mar-2016,1-Dec-1990
29-Nov-1990,BAZ90,87.96,87.97,87.96,87.96,BAZ90 Comdty,11-Mar-2016,1-Dec-1990
30-Nov-1990,BAZ90,87.98,87.98,87.98,87.98,BAZ90 Comdty,11-Mar-2016,1-Dec-1990
3-Dec-1990,BAZ90,87.97,88,87.97,87.97,BAZ90 Comdty,11-Mar-2016,1-Dec-1990
4-Dec-1990,BAZ90,87.98,88.01,87.98,87.98,BAZ90 Comdty,11-Mar-2016,1-Dec-1990
5-Dec-1990,BAZ90,88,88.01,88,88,BAZ90 Comdty,11-Mar-2016,1-Dec-1990
6-Dec-1990,BAZ90,88.02,88.02,88.02,88,BAZ90 Comdty,11-Mar-2016,1-Dec-1990
7-Dec-1990,BAZ90,88.07,88.07,88.07,88.05,BAZ90 Comdty,11-Mar-2016,1-Dec-1990
10-Dec-1990,BAZ90,88.05,88.06,88.05,88.03,BAZ90 Comdty,11-Mar-2016,1-Dec-1990
11-Dec-1990,BAZ90,88.07,88.09,88.07,88.05,BAZ90 Comdty,11-Mar-2016,1-Dec-1990
12-Dec-1990,BAZ90,88.08,88.09,88.08,88.06,BAZ90 Comdty,11-Mar-2016,1-Dec-1990
13-Dec-1990,BAZ90,88.1,88.1,88.1,88.09,BAZ90 Comdty,11-Mar-2016,1-Dec-1990
14-Dec-1990,BAZ90,88.18,88.19,88.18,88.14,BAZ90 Comdty,11-Mar-2016,1-Dec-1990
17-Dec-1990,BAZ90,88.21,88.21,88.21,88.21,BAZ90 Comdty,11-Mar-2016,1-Dec-1990
18-Dec-1990,BAH91,88.95,88.99,88.95,88.95,BAH91 Comdty,11-Mar-2016,14-Mar-1991
19-Dec-1990,BAH91,89.02,89.06,89.02,89.02,BAH91 Comdty,11-Mar-2016,14-Mar-1991
20-Dec-1990,BAH91,89.03,89.04,89.03,88.97,BAH91 Comdty,11-Mar-2016,14-Mar-1991
21-Dec-1990,BAH91,89.01,89.05,89.01,89.01,BAH91 Comdty,11-Mar-2016,14-Mar-1991
24-Dec-1990,BAH91,88.97,89,88.97,88.97,BAH91 Comdty,11-Mar-2016,14-Mar-1991
27-Dec-1990,BAH91,89,89.02,89,89,BAH91 Comdty,11-Mar-2016,14-Mar-1991
28-Dec-1990,BAH91,89.02,89.06,89.02,89.02,BAH91 Comdty,11-Mar-2016,14-Mar-1991
31-Dec-1990,BAH91,89.03,89.03,89.03,89.02,BAH91 Comdty,11-Mar-2016,14-Mar-1991
2-Jan-1991,BAH91,89.06,89.06,89.06,89.05,BAH91 Comdty,11-Mar-2016,14-Mar-1991
3-Jan-1991,BAH91,89.21,89.21,89.21,89.08,BAH91 Comdty,11-Mar-2016,14-Mar-1991
4-Jan-1991,BAH91,89.37,89.37,89.37,89.23,BAH91 Comdty,11-Mar-2016,14-Mar-1991
7-Jan-1991,BAH91,89.26,89.27,89.26,89.21,BAH91 Comdty,11-Mar-2016,14-Mar-1991
8-Jan-1991,BAH91,89.35,89.36,89.35,89.27,BAH91 Comdty,11-Mar-2016,14-Mar-1991
9-Jan-1991,BAH91,89.38,89.5,89.38,89.35,BAH91 Comdty,11-Mar-2016,14-Mar-1991
10-Jan-1991,BAH91,89.46,89.46,89.46,89.4,BAH91 Comdty,11-Mar-2016,14-Mar-1991
11-Jan-1991,BAH91,89.42,89.48,89.42,89.42,BAH91 Comdty,11-Mar-2016,14-Mar-1991
14-Jan-1991,BAH91,89.4,89.43,89.4,89.4,BAH91 Comdty,11-Mar-2016,14-Mar-1991
15-Jan-1991,BAH91,89.45,89.49,89.45,89.39,BAH91 Comdty,11-Mar-2016,14-Mar-1991
16-Jan-1991,BAH91,89.53,89.53,89.53,89.4,BAH91 Comdty,11-Mar-2016,14-Mar-1991
17-Jan-1991,BAH91,89.58,89.7,89.58,89.57,BAH91 Comdty,11-Mar-2016,14-Mar-1991
18-Jan-1991,BAH91,89.61,89.61,89.61,89.56,BAH91 Comdty,11-Mar-2016,14-Mar-1991
21-Jan-1991,BAH91,89.63,89.66,89.63,89.63,BAH91 Comdty,11-Mar-2016,14-Mar-1991
22-Jan-1991,BAH91,89.7,89.7,89.7,89.67,BAH91 Comdty,11-Mar-2016,14-Mar-1991
23-Jan-1991,BAH91,89.89,89.89,89.89,89.72,BAH91 Comdty,11-Mar-2016,14-Mar-1991
24-Jan-1991,BAH91,89.95,89.96,89.95,89.91,BAH91 Comdty,11-Mar-2016,14-Mar-1991
25-Jan-1991,BAH91,89.95,89.95,89.95,89.88,BAH91 Comdty,11-Mar-2016,14-Mar-1991
28-Jan-1991,BAH91,89.91,89.94,89.91,89.91,BAH91 Comdty,11-Mar-2016,14-Mar-1991
29-Jan-1991,BAH91,90,90.05,90,89.93,BAH91 Comdty,11-Mar-2016,14-Mar-1991
30-Jan-1991,BAH91,90.05,90.05,90.05,90.02,BAH91 Comdty,11-Mar-2016,14-Mar-1991
31-Jan-1991,BAH91,90.09,90.09,90.09,90.05,BAH91 Comdty,11-Mar-2016,14-Mar-1991
1-Feb-1991,BAH91,90.22,90.24,90.22,90.09,BAH91 Comdty,11-Mar-2016,14-Mar-1991
4-Feb-1991,BAH91,90.36,90.38,90.36,90.28,BAH91 Comdty,11-Mar-2016,14-Mar-1991
5-Feb-1991,BAH91,90.32,90.39,90.32,90.32,BAH91 Comdty,11-Mar-2016,14-Mar-1991
6-Feb-1991,BAH91,90.33,90.33,90.33,90.24,BAH91 Comdty,11-Mar-2016,14-Mar-1991
7-Feb-1991,BAH91,90.29,90.4,90.29,90.29,BAH91 Comdty,11-Mar-2016,14-Mar-1991
8-Feb-1991,BAH91,90.3,90.31,90.3,90.27,BAH91 Comdty,11-Mar-2016,14-Mar-1991
11-Feb-1991,BAH91,90.27,90.3,90.27,90.27,BAH91 Comdty,11-Mar-2016,14-Mar-1991
12-Feb-1991,BAH91,90.28,90.28,90.28,90.27,BAH91 Comdty,11-Mar-2016,14-Mar-1991
13-Feb-1991,BAH91,90.28,90.28,90.28,90.21,BAH91 Comdty,11-Mar-2016,14-Mar-1991
14-Feb-1991,BAH91,90.33,90.35,90.33,90.29,BAH91 Comdty,11-Mar-2016,14-Mar-1991
15-Feb-1991,BAH91,90.3,90.39,90.3,90.3,BAH91 Comdty,11-Mar-2016,14-Mar-1991
18-Feb-1991,BAH91,90.39,90.39,90.39,90.39,BAH91 Comdty,11-Mar-2016,14-Mar-1991
19-Feb-1991,BAH91,90.31,90.38,90.31,90.31,BAH91 Comdty,11-Mar-2016,14-Mar-1991
20-Feb-1991,BAH91,90.34,90.37,90.34,90.25,BAH91 Comdty,11-Mar-2016,14-Mar-1991
21-Feb-1991,BAH91,90.36,90.41,90.36,90.36,BAH91 Comdty,11-Mar-2016,14-Mar-1991
22-Feb-1991,BAH91,90.33,90.39,90.33,90.27,BAH91 Comdty,11-Mar-2016,14-Mar-1991
25-Feb-1991,BAH91,90.22,90.3,90.22,90.21,BAH91 Comdty,11-Mar-2016,14-Mar-1991
26-Feb-1991,BAH91,90.26,90.26,90.26,90.24,BAH91 Comdty,11-Mar-2016,14-Mar-1991
27-Feb-1991,BAH91,90.33,90.36,90.33,90.31,BAH91 Comdty,11-Mar-2016,14-Mar-1991
28-Feb-1991,BAH91,90.33,90.37,90.33,90.33,BAH91 Comdty,11-Mar-2016,14-Mar-1991
1-Mar-1991,BAH91,90.24,90.3,90.24,90.26,BAH91 Comdty,11-Mar-2016,14-Mar-1991
4-Mar-1991,BAH91,90.23,90.23,90.23,90.2,BAH91 Comdty,11-Mar-2016,14-Mar-1991
5-Mar-1991,BAH91,90.23,90.25,90.23,90.23,BAH91 Comdty,11-Mar-2016,14-Mar-1991
6-Mar-1991,BAH91,90.21,90.25,90.21,90.2,BAH91 Comdty,11-Mar-2016,14-Mar-1991
7-Mar-1991,BAH91,90.21,90.25,90.21,90.21,BAH91 Comdty,11-Mar-2016,14-Mar-1991
8-Mar-1991,BAH91,90.27,90.31,90.27,90.25,BAH91 Comdty,11-Mar-2016,14-Mar-1991
11-Mar-1991,BAH91,90.26,90.28,90.26,90.26,BAH91 Comdty,11-Mar-2016,14-Mar-1991
12-Mar-1991,BAH91,90.27,90.27,90.27,90.27,BAH91 Comdty,11-Mar-2016,14-Mar-1991
13-Mar-1991,BAH91,90.25,90.25,90.25,90.24,BAH91 Comdty,11-Mar-2016,14-Mar-1991
14-Mar-1991,BAH91,90.26,90.27,90.26,90.26,BAH91 Comdty,11-Mar-2016,14-Mar-1991
15-Mar-1991,BAH91,90.25,90.25,90.25,90.25,BAH91 Comdty,11-Mar-2016,14-Mar-1991
18-Mar-1991,BAM91,90.58,90.7,90.58,90.57,BAM91 Comdty,11-Mar-2016,5-Jun-1991
19-Mar-1991,BAM91,90.45,90.61,90.45,90.44,BAM91 Comdty,11-Mar-2016,5-Jun-1991
20-Mar-1991,BAM91,90.45,90.45,90.45,90.37,BAM91 Comdty,11-Mar-2016,5-Jun-1991
21-Mar-1991,BAM91,90.56,90.58,90.56,90.5,BAM91 Comdty,11-Mar-2016,5-Jun-1991
25-Mar-1991,BAM91,90.64,90.67,90.64,90.61,BAM91 Comdty,11-Mar-2016,5-Jun-1991
26-Mar-1991,BAM91,90.63,90.66,90.63,90.62,BAM91 Comdty,11-Mar-2016,5-Jun-1991
27-Mar-1991,BAM91,90.6,90.64,90.6,90.6,BAM91 Comdty,11-Mar-2016,5-Jun-1991
28-Mar-1991,BAM91,90.61,90.62,90.61,90.6,BAM91 Comdty,11-Mar-2016,5-Jun-1991
1-Apr-1991,BAM91,90.6,90.61,90.6,90.6,BAM91 Comdty,11-Mar-2016,5-Jun-1991
2-Apr-1991,BAM91,90.7,90.73,90.7,90.62,BAM91 Comdty,11-Mar-2016,5-Jun-1991
3-Apr-1991,BAM91,90.8,90.8,90.8,90.73,BAM91 Comdty,11-Mar-2016,5-Jun-1991
4-Apr-1991,BAM91,90.86,90.9,90.86,90.83,BAM91 Comdty,11-Mar-2016,5-Jun-1991
5-Apr-1991,BAM91,90.87,90.89,90.87,90.86,BAM91 Comdty,11-Mar-2016,5-Jun-1991
8-Apr-1991,BAM91,90.85,90.87,90.85,90.85,BAM91 Comdty,11-Mar-2016,5-Jun-1991
9-Apr-1991,BAM91,90.81,90.83,90.81,90.81,BAM91 Comdty,11-Mar-2016,5-Jun-1991
10-Apr-1991,BAM91,90.8,90.81,90.8,90.8,BAM91 Comdty,11-Mar-2016,5-Jun-1991
11-Apr-1991,BAM91,90.82,90.83,90.82,90.78,BAM91 Comdty,11-Mar-2016,5-Jun-1991
12-Apr-1991,BAM91,90.88,90.89,90.88,90.84,BAM91 Comdty,11-Mar-2016,5-Jun-1991
15-Apr-1991,BAM91,90.87,90.91,90.87,90.87,BAM91 Comdty,11-Mar-2016,5-Jun-1991
16-Apr-1991,BAM91,90.84,90.86,90.84,90.84,BAM91 Comdty,11-Mar-2016,5-Jun-1991
17-Apr-1991,BAM91,90.84,90.86,90.84,90.84,BAM91 Comdty,11-Mar-2016,5-Jun-1991
18-Apr-1991,BAM91,90.69,90.74,90.69,90.69,BAM91 Comdty,11-Mar-2016,5-Jun-1991
19-Apr-1991,BAM91,90.71,90.72,90.71,90.67,BAM91 Comdty,11-Mar-2016,5-Jun-1991
22-Apr-1991,BAM91,90.63,90.67,90.63,90.63,BAM91 Comdty,11-Mar-2016,5-Jun-1991
23-Apr-1991,BAM91,90.7,90.71,90.7,90.67,BAM91 Comdty,11-Mar-2016,5-Jun-1991
24-Apr-1991,BAM91,90.77,90.77,90.77,90.73,BAM91 Comdty,11-Mar-2016,5-Jun-1991
25-Apr-1991,BAM91,90.84,90.91,90.84,90.76,BAM91 Comdty,11-Mar-2016,5-Jun-1991
26-Apr-1991,BAM91,90.9,90.93,90.9,90.87,BAM91 Comdty,11-Mar-2016,5-Jun-1991
29-Apr-1991,BAM91,90.9,90.92,90.9,90.88,BAM91 Comdty,11-Mar-2016,5-Jun-1991
30-Apr-1991,BAM91,90.93,90.95,90.93,90.88,BAM91 Comdty,11-Mar-2016,5-Jun-1991
1-May-1991,BAM91,90.96,90.96,90.96,90.93,BAM91 Comdty,11-Mar-2016,5-Jun-1991
2-May-1991,BAM91,91.06,91.07,91.06,90.97,BAM91 Comdty,11-Mar-2016,5-Jun-1991
3-May-1991,BAM91,91.04,91.05,91.04,91.02,BAM91 Comdty,11-Mar-2016,5-Jun-1991
6-May-1991,BAM91,91.03,91.03,91.03,91.01,BAM91 Comdty,11-Mar-2016,5-Jun-1991
7-May-1991,BAM91,91.06,91.07,91.06,91.05,BAM91 Comdty,11-Mar-2016,5-Jun-1991
8-May-1991,BAM91,91.1,91.1,91.1,91.09,BAM91 Comdty,11-Mar-2016,5-Jun-1991
9-May-1991,BAM91,91.11,91.11,91.11,91.1,BAM91 Comdty,11-Mar-2016,5-Jun-1991
10-May-1991,BAM91,91.05,91.08,91.05,91.05,BAM91 Comdty,11-Mar-2016,5-Jun-1991
13-May-1991,BAM91,91.07,91.07,91.07,91.07,BAM91 Comdty,11-Mar-2016,5-Jun-1991
14-May-1991,BAM91,91.11,91.11,91.11,91.07,BAM91 Comdty,11-Mar-2016,5-Jun-1991
15-May-1991,BAM91,91.12,91.12,91.12,91.11,BAM91 Comdty,11-Mar-2016,5-Jun-1991
16-May-1991,BAM91,91.14,91.15,91.14,91.14,BAM91 Comdty,11-Mar-2016,5-Jun-1991
17-May-1991,BAM91,91.18,91.18,91.18,91.16,BAM91 Comdty,11-Mar-2016,5-Jun-1991
21-May-1991,BAM91,91.24,91.25,91.24,91.17,BAM91 Comdty,11-Mar-2016,5-Jun-1991
22-May-1991,BAM91,91.23,91.23,91.23,91.23,BAM91 Comdty,11-Mar-2016,5-Jun-1991
23-May-1991,BAM91,91.23,91.23,91.23,91.23,BAM91 Comdty,11-Mar-2016,5-Jun-1991
24-May-1991,BAM91,91.2,91.2,91.2,91.2,BAM91 Comdty,11-Mar-2016,5-Jun-1991
27-May-1991,BAM91,91.21,91.21,91.21,91.21,BAM91 Comdty,11-Mar-2016,5-Jun-1991
28-May-1991,BAM91,91.21,91.21,91.21,91.21,BAM91 Comdty,11-Mar-2016,5-Jun-1991
29-May-1991,BAM91,91.22,91.24,91.22,91.22,BAM91 Comdty,11-Mar-2016,5-Jun-1991
30-May-1991,BAM91,91.21,91.22,91.21,91.2,BAM91 Comdty,11-Mar-2016,5-Jun-1991
31-May-1991,BAM91,91.22,91.22,91.22,91.22,BAM91 Comdty,11-Mar-2016,5-Jun-1991
3-Jun-1991,BAM91,91.17,91.19,91.17,91.17,BAM91 Comdty,11-Mar-2016,5-Jun-1991
4-Jun-1991,BAM91,91.2,91.23,91.2,91.19,BAM91 Comdty,11-Mar-2016,5-Jun-1991
5-Jun-1991,BAM91,91.23,91.23,91.23,91.2,BAM91 Comdty,11-Mar-2016,5-Jun-1991
6-Jun-1991,BAM91,91.24,91.25,91.24,91.24,BAM91 Comdty,11-Mar-2016,5-Jun-1991
7-Jun-1991,BAM91,91.28,91.28,91.28,91.25,BAM91 Comdty,11-Mar-2016,5-Jun-1991
10-Jun-1991,BAM91,91.27,91.28,91.27,91.27,BAM91 Comdty,11-Mar-2016,5-Jun-1991
11-Jun-1991,BAM91,91.3,91.31,91.3,91.29,BAM91 Comdty,11-Mar-2016,5-Jun-1991
12-Jun-1991,BAM91,91.31,91.31,91.31,91.3,BAM91 Comdty,11-Mar-2016,5-Jun-1991
13-Jun-1991,BAM91,91.28,91.29,91.28,91.27,BAM91 Comdty,11-Mar-2016,5-Jun-1991
14-Jun-1991,BAM91,91.28,91.29,91.28,91.28,BAM91 Comdty,11-Mar-2016,5-Jun-1991
17-Jun-1991,BAM91,91.26,91.27,91.26,91.26,BAM91 Comdty,11-Mar-2016,5-Jun-1991
18-Jun-1991,BAU91,91.29,91.29,91.29,91.26,BAU91 Comdty,11-Mar-2016,28-Aug-1991
19-Jun-1991,BAU91,91.26,91.27,91.26,91.26,BAU91 Comdty,11-Mar-2016,28-Aug-1991
20-Jun-1991,BAU91,91.28,91.28,91.28,91.28,BAU91 Comdty,11-Mar-2016,28-Aug-1991
21-Jun-1991,BAU91,91.28,91.28,91.28,91.28,BAU91 Comdty,11-Mar-2016,28-Aug-1991
25-Jun-1991,BAU91,91.24,91.25,91.24,91.24,BAU91 Comdty,11-Mar-2016,28-Aug-1991
26-Jun-1991,BAU91,91.23,91.25,91.23,91.23,BAU91 Comdty,11-Mar-2016,28-Aug-1991
27-Jun-1991,BAU91,91.23,91.25,91.23,91.23,BAU91 Comdty,11-Mar-2016,28-Aug-1991
28-Jun-1991,BAU91,91.22,91.26,91.22,91.22,BAU91 Comdty,11-Mar-2016,28-Aug-1991
2-Jul-1991,BAU91,91.23,91.24,91.23,91.22,BAU91 Comdty,11-Mar-2016,28-Aug-1991
3-Jul-1991,BAU91,91.25,91.26,91.25,91.25,BAU91 Comdty,11-Mar-2016,28-Aug-1991
4-Jul-1991,BAU91,91.25,91.25,91.25,91.25,BAU91 Comdty,11-Mar-2016,28-Aug-1991
5-Jul-1991,BAU91,91.29,91.29,91.29,91.26,BAU91 Comdty,11-Mar-2016,28-Aug-1991
8-Jul-1991,BAU91,91.3,91.3,91.3,91.29,BAU91 Comdty,11-Mar-2016,28-Aug-1991
9-Jul-1991,BAU91,91.34,91.35,91.34,91.3,BAU91 Comdty,11-Mar-2016,28-Aug-1991
10-Jul-1991,BAU91,91.34,91.34,91.34,91.34,BAU91 Comdty,11-Mar-2016,28-Aug-1991
11-Jul-1991,BAU91,91.35,91.35,91.35,91.35,BAU91 Comdty,11-Mar-2016,28-Aug-1991
12-Jul-1991,BAU91,91.35,91.36,91.35,91.35,BAU91 Comdty,11-Mar-2016,28-Aug-1991
15-Jul-1991,BAU91,91.38,91.38,91.38,91.38,BAU91 Comdty,11-Mar-2016,28-Aug-1991
16-Jul-1991,BAU91,91.38,91.38,91.38,91.37,BAU91 Comdty,11-Mar-2016,28-Aug-1991
17-Jul-1991,BAU91,91.38,91.39,91.38,91.37,BAU91 Comdty,11-Mar-2016,28-Aug-1991
18-Jul-1991,BAU91,91.38,91.38,91.38,91.28,BAU91 Comdty,11-Mar-2016,28-Aug-1991
19-Jul-1991,BAU91,91.02,91.27,91.02,91,BAU91 Comdty,11-Mar-2016,28-Aug-1991
22-Jul-1991,BAU91,90.95,91,90.95,90.84,BAU91 Comdty,11-Mar-2016,28-Aug-1991
23-Jul-1991,BAU91,91.03,91.03,91.03,90.96,BAU91 Comdty,11-Mar-2016,28-Aug-1991
24-Jul-1991,BAU91,91.19,91.21,91.19,91.05,BAU91 Comdty,11-Mar-2016,28-Aug-1991
25-Jul-1991,BAU91,91.25,91.25,91.25,91.23,BAU91 Comdty,11-Mar-2016,28-Aug-1991
26-Jul-1991,BAU91,91.33,91.34,91.33,91.28,BAU91 Comdty,11-Mar-2016,28-Aug-1991
29-Jul-1991,BAU91,91.31,91.32,91.31,91.31,BAU91 Comdty,11-Mar-2016,28-Aug-1991
30-Jul-1991,BAU91,91.22,91.29,91.22,91.22,BAU91 Comdty,11-Mar-2016,28-Aug-1991
31-Jul-1991,BAU91,91.23,91.24,91.23,91.2,BAU91 Comdty,11-Mar-2016,28-Aug-1991
1-Aug-1991,BAU91,91.26,91.27,91.26,91.25,BAU91 Comdty,11-Mar-2016,28-Aug-1991
