,FUT_CUR_GEN_TICKER,LAST_PRICE,PX_HIGH,PX_LAST,PX_LOW,Match_id,SETTLE_DT,FUT_ROLL_DT
2003-12-16,IRH04,94.44,94.45,94.44,94.41,IRH04 Comdty,2016-03-10,2004-03-11
2003-12-17,IRH04,94.46,94.47,94.46,94.44,IRH04 Comdty,2016-03-10,2004-03-11
2003-12-18,IRH04,94.46,94.47,94.46,94.44,IRH04 Comdty,2016-03-10,2004-03-11
2003-12-19,IRH04,94.47,94.48,94.47,94.45,IRH04 Comdty,2016-03-10,2004-03-11
2003-12-22,IRH04,94.47,94.49,94.47,94.46,IRH04 Comdty,2016-03-10,2004-03-11
2003-12-23,IRH04,94.48,94.48,94.48,94.45,IRH04 Comdty,2016-03-10,2004-03-11
2003-12-24,IRH04,94.46,94.47,94.46,94.45,IRH04 Comdty,2016-03-10,2004-03-11
2003-12-29,IRH04,94.47,94.49,94.47,94.46,IRH04 Comdty,2016-03-10,2004-03-11
2003-12-30,IRH04,94.48,94.48,94.48,94.46,IRH04 Comdty,2016-03-10,2004-03-11
2003-12-31,IRH04,94.48,94.48,94.48,94.45,IRH04 Comdty,2016-03-10,2004-03-11
2004-01-02,IRH04,94.38,94.46,94.38,94.37,IRH04 Comdty,2016-03-10,2004-03-11
2004-01-05,IRH04,94.34,94.39,94.34,94.31,IRH04 Comdty,2016-03-10,2004-03-11
2004-01-06,IRH04,94.31,94.34,94.31,94.3,IRH04 Comdty,2016-03-10,2004-03-11
2004-01-07,IRH04,94.31,94.36,94.31,94.28,IRH04 Comdty,2016-03-10,2004-03-11
2004-01-08,IRH04,94.31,94.34,94.31,94.29,IRH04 Comdty,2016-03-10,2004-03-11
2004-01-09,IRH04,94.31,94.31,94.31,94.29,IRH04 Comdty,2016-03-10,2004-03-11
2004-01-12,IRH04,94.45,94.45,94.45,94.3,IRH04 Comdty,2016-03-10,2004-03-11
2004-01-13,IRH04,94.46,94.47,94.46,94.43,IRH04 Comdty,2016-03-10,2004-03-11
2004-01-14,IRH04,94.48,94.49,94.48,94.44,IRH04 Comdty,2016-03-10,2004-03-11
2004-01-15,IRH04,94.45,94.49,94.45,94.43,IRH04 Comdty,2016-03-10,2004-03-11
2004-01-16,IRH04,94.46,94.47,94.46,94.44,IRH04 Comdty,2016-03-10,2004-03-11
2004-01-19,IRH04,94.43,94.48,94.43,94.42,IRH04 Comdty,2016-03-10,2004-03-11
2004-01-20,IRH04,94.42,94.43,94.42,94.41,IRH04 Comdty,2016-03-10,2004-03-11
2004-01-21,IRH04,94.45,94.45,94.45,94.41,IRH04 Comdty,2016-03-10,2004-03-11
2004-01-22,IRH04,94.46,94.46,94.46,94.43,IRH04 Comdty,2016-03-10,2004-03-11
2004-01-23,IRH04,94.49,94.5,94.49,94.45,IRH04 Comdty,2016-03-10,2004-03-11
2004-01-26,IRH04,94.46,94.49,94.46,94.45,IRH04 Comdty,2016-03-10,2004-03-11
2004-01-27,IRH04,94.41,94.46,94.41,94.4,IRH04 Comdty,2016-03-10,2004-03-11
2004-01-28,IRH04,94.44,94.44,94.44,94.4,IRH04 Comdty,2016-03-10,2004-03-11
2004-01-29,IRH04,94.4,94.48,94.4,94.37,IRH04 Comdty,2016-03-10,2004-03-11
2004-01-30,IRH04,94.37,94.41,94.37,94.35,IRH04 Comdty,2016-03-10,2004-03-11
2004-02-02,IRH04,94.42,94.46,94.42,94.36,IRH04 Comdty,2016-03-10,2004-03-11
2004-02-03,IRH04,94.42,94.42,94.42,94.39,IRH04 Comdty,2016-03-10,2004-03-11
2004-02-04,IRH04,94.48,94.49,94.48,94.41,IRH04 Comdty,2016-03-10,2004-03-11
2004-02-05,IRH04,94.47,94.48,94.47,94.46,IRH04 Comdty,2016-03-10,2004-03-11
2004-02-06,IRH04,94.46,94.47,94.46,94.44,IRH04 Comdty,2016-03-10,2004-03-11
2004-02-09,IRH04,94.47,94.5,94.47,94.44,IRH04 Comdty,2016-03-10,2004-03-11
2004-02-10,IRH04,94.47,94.48,94.47,94.45,IRH04 Comdty,2016-03-10,2004-03-11
2004-02-11,IRH04,94.46,94.47,94.46,94.44,IRH04 Comdty,2016-03-10,2004-03-11
2004-02-12,IRH04,94.49,94.51,94.49,94.43,IRH04 Comdty,2016-03-10,2004-03-11
2004-02-13,IRH04,94.47,94.5,94.47,94.46,IRH04 Comdty,2016-03-10,2004-03-11
2004-02-16,IRH04,94.47,94.47,94.47,94.45,IRH04 Comdty,2016-03-10,2004-03-11
2004-02-17,IRH04,94.44,94.48,94.44,94.42,IRH04 Comdty,2016-03-10,2004-03-11
2004-02-18,IRH04,94.45,94.45,94.45,94.42,IRH04 Comdty,2016-03-10,2004-03-11
2004-02-19,IRH04,94.43,94.45,94.43,94.42,IRH04 Comdty,2016-03-10,2004-03-11
2004-02-20,IRH04,94.44,94.45,94.44,94.42,IRH04 Comdty,2016-03-10,2004-03-11
2004-02-23,IRH04,94.39,94.44,94.39,94.37,IRH04 Comdty,2016-03-10,2004-03-11
2004-02-24,IRH04,94.4,94.41,94.4,94.38,IRH04 Comdty,2016-03-10,2004-03-11
2004-02-25,IRH04,94.4,94.42,94.4,94.39,IRH04 Comdty,2016-03-10,2004-03-11
2004-02-26,IRH04,94.42,94.43,94.42,94.39,IRH04 Comdty,2016-03-10,2004-03-11
2004-02-27,IRH04,94.41,94.43,94.41,94.39,IRH04 Comdty,2016-03-10,2004-03-11
2004-03-01,IRH04,94.46,94.46,94.46,94.4,IRH04 Comdty,2016-03-10,2004-03-11
2004-03-02,IRH04,94.47,94.48,94.47,94.44,IRH04 Comdty,2016-03-10,2004-03-11
2004-03-03,IRH04,94.44,94.51,94.44,94.42,IRH04 Comdty,2016-03-10,2004-03-11
2004-03-04,IRH04,94.47,94.52,94.47,94.43,IRH04 Comdty,2016-03-10,2004-03-11
2004-03-05,IRH04,94.48,94.49,94.48,94.46,IRH04 Comdty,2016-03-10,2004-03-11
2004-03-08,IRH04,94.51,94.54,94.51,94.47,IRH04 Comdty,2016-03-10,2004-03-11
2004-03-09,IRH04,94.48,94.51,94.48,94.47,IRH04 Comdty,2016-03-10,2004-03-11
2004-03-10,IRH04,94.46,94.48,94.46,94.44,IRH04 Comdty,2016-03-10,2004-03-11
2004-03-11,IRH04,94.45,94.46,94.45,94.43,IRH04 Comdty,2016-03-10,2004-03-11
2004-03-12,IRM04,94.6,94.62,94.6,94.54,IRM04 Comdty,2016-03-10,2004-06-10
2004-03-15,IRM04,94.6,94.65,94.6,94.58,IRM04 Comdty,2016-03-10,2004-06-10
2004-03-16,IRM04,94.6,94.61,94.6,94.58,IRM04 Comdty,2016-03-10,2004-06-10
2004-03-17,IRM04,94.63,94.63,94.63,94.6,IRM04 Comdty,2016-03-10,2004-06-10
2004-03-18,IRM04,94.61,94.63,94.61,94.58,IRM04 Comdty,2016-03-10,2004-06-10
2004-03-19,IRM04,94.6,94.62,94.6,94.57,IRM04 Comdty,2016-03-10,2004-06-10
2004-03-22,IRM04,94.62,94.62,94.62,94.59,IRM04 Comdty,2016-03-10,2004-06-10
2004-03-23,IRM04,94.63,94.63,94.63,94.61,IRM04 Comdty,2016-03-10,2004-06-10
2004-03-24,IRM04,94.64,94.64,94.64,94.62,IRM04 Comdty,2016-03-10,2004-06-10
2004-03-25,IRM04,94.59,94.63,94.59,94.59,IRM04 Comdty,2016-03-10,2004-06-10
2004-03-26,IRM04,94.57,94.6,94.57,94.56,IRM04 Comdty,2016-03-10,2004-06-10
2004-03-29,IRM04,94.54,94.57,94.54,94.51,IRM04 Comdty,2016-03-10,2004-06-10
2004-03-30,IRM04,94.53,94.56,94.53,94.52,IRM04 Comdty,2016-03-10,2004-06-10
2004-03-31,IRM04,94.53,94.53,94.53,94.5,IRM04 Comdty,2016-03-10,2004-06-10
2004-04-01,IRM04,94.56,94.56,94.56,94.53,IRM04 Comdty,2016-03-10,2004-06-10
2004-04-02,IRM04,94.54,94.56,94.54,94.53,IRM04 Comdty,2016-03-10,2004-06-10
2004-04-05,IRM04,94.47,94.54,94.47,94.43,IRM04 Comdty,2016-03-10,2004-06-10
2004-04-06,IRM04,94.48,94.48,94.48,94.45,IRM04 Comdty,2016-03-10,2004-06-10
2004-04-07,IRM04,94.51,94.52,94.51,94.48,IRM04 Comdty,2016-03-10,2004-06-10
2004-04-08,IRM04,94.48,94.52,94.48,94.46,IRM04 Comdty,2016-03-10,2004-06-10
2004-04-09,IRM04,94.48,94.48,94.48,94.47,IRM04 Comdty,2016-03-10,2004-06-10
2004-04-13,IRM04,94.47,94.47,94.47,94.45,IRM04 Comdty,2016-03-10,2004-06-10
2004-04-14,IRM04,94.45,94.46,94.45,94.43,IRM04 Comdty,2016-03-10,2004-06-10
2004-04-15,IRM04,94.46,94.47,94.46,94.44,IRM04 Comdty,2016-03-10,2004-06-10
2004-04-16,IRM04,94.47,94.47,94.47,94.45,IRM04 Comdty,2016-03-10,2004-06-10
2004-04-19,IRM04,94.5,94.5,94.5,94.47,IRM04 Comdty,2016-03-10,2004-06-10
2004-04-20,IRM04,94.49,94.5,94.49,94.47,IRM04 Comdty,2016-03-10,2004-06-10
2004-04-21,IRM04,94.47,94.49,94.47,94.44,IRM04 Comdty,2016-03-10,2004-06-10
2004-04-22,IRM04,94.49,94.5,94.49,94.45,IRM04 Comdty,2016-03-10,2004-06-10
2004-04-23,IRM04,94.51,94.52,94.51,94.48,IRM04 Comdty,2016-03-10,2004-06-10
2004-04-26,IRM04,94.48,94.51,94.48,94.48,IRM04 Comdty,2016-03-10,2004-06-10
2004-04-27,IRM04,94.45,94.47,94.45,94.42,IRM04 Comdty,2016-03-10,2004-06-10
2004-04-28,IRM04,94.41,94.45,94.41,94.39,IRM04 Comdty,2016-03-10,2004-06-10
2004-04-29,IRM04,94.37,94.41,94.37,94.35,IRM04 Comdty,2016-03-10,2004-06-10
2004-04-30,IRM04,94.37,94.39,94.37,94.34,IRM04 Comdty,2016-03-10,2004-06-10
2004-05-03,IRM04,94.36,94.39,94.36,94.34,IRM04 Comdty,2016-03-10,2004-06-10
2004-05-04,IRM04,94.36,94.36,94.36,94.34,IRM04 Comdty,2016-03-10,2004-06-10
2004-05-05,IRM04,94.4,94.41,94.4,94.35,IRM04 Comdty,2016-03-10,2004-06-10
2004-05-06,IRM04,94.38,94.41,94.38,94.37,IRM04 Comdty,2016-03-10,2004-06-10
2004-05-07,IRM04,94.45,94.45,94.45,94.34,IRM04 Comdty,2016-03-10,2004-06-10
2004-05-10,IRM04,94.46,94.46,94.46,94.39,IRM04 Comdty,2016-03-10,2004-06-10
2004-05-11,IRM04,94.49,94.51,94.49,94.45,IRM04 Comdty,2016-03-10,2004-06-10
2004-05-12,IRM04,94.51,94.51,94.51,94.48,IRM04 Comdty,2016-03-10,2004-06-10
2004-05-13,IRM04,94.48,94.51,94.48,94.46,IRM04 Comdty,2016-03-10,2004-06-10
2004-05-14,IRM04,94.48,94.49,94.48,94.46,IRM04 Comdty,2016-03-10,2004-06-10
2004-05-17,IRM04,94.52,94.52,94.52,94.46,IRM04 Comdty,2016-03-10,2004-06-10
2004-05-18,IRM04,94.5,94.55,94.5,94.5,IRM04 Comdty,2016-03-10,2004-06-10
2004-05-19,IRM04,94.48,94.51,94.48,94.48,IRM04 Comdty,2016-03-10,2004-06-10
2004-05-20,IRM04,94.49,94.49,94.49,94.47,IRM04 Comdty,2016-03-10,2004-06-10
2004-05-21,IRM04,94.5,94.51,94.5,94.48,IRM04 Comdty,2016-03-10,2004-06-10
2004-05-24,IRM04,94.49,94.5,94.49,94.48,IRM04 Comdty,2016-03-10,2004-06-10
2004-05-25,IRM04,94.5,94.51,94.5,94.48,IRM04 Comdty,2016-03-10,2004-06-10
2004-05-26,IRM04,94.52,94.52,94.52,94.5,IRM04 Comdty,2016-03-10,2004-06-10
2004-05-27,IRM04,94.52,94.52,94.52,94.51,IRM04 Comdty,2016-03-10,2004-06-10
2004-05-28,IRM04,94.52,94.52,94.52,94.51,IRM04 Comdty,2016-03-10,2004-06-10
2004-05-31,IRM04,94.51,94.52,94.51,94.5,IRM04 Comdty,2016-03-10,2004-06-10
2004-06-01,IRM04,94.5,94.51,94.5,94.49,IRM04 Comdty,2016-03-10,2004-06-10
2004-06-02,IRM04,94.51,94.51,94.51,94.49,IRM04 Comdty,2016-03-10,2004-06-10
2004-06-03,IRM04,94.53,94.53,94.53,94.5,IRM04 Comdty,2016-03-10,2004-06-10
2004-06-04,IRM04,94.52,94.53,94.52,94.51,IRM04 Comdty,2016-03-10,2004-06-10
2004-06-07,IRM04,94.5,94.52,94.5,94.49,IRM04 Comdty,2016-03-10,2004-06-10
2004-06-08,IRM04,94.51,94.51,94.51,94.5,IRM04 Comdty,2016-03-10,2004-06-10
2004-06-09,IRM04,94.49,94.51,94.49,94.48,IRM04 Comdty,2016-03-10,2004-06-10
2004-06-10,IRM04,94.49,94.5,94.49,94.47,IRM04 Comdty,2016-03-10,2004-06-10
2004-06-11,IRU04,94.45,94.48,94.45,94.44,IRU04 Comdty,2016-03-10,2004-09-09
2004-06-14,IRU04,94.44,94.45,94.44,94.44,IRU04 Comdty,2016-03-10,2004-09-09
2004-06-15,IRU04,94.45,94.45,94.45,94.41,IRU04 Comdty,2016-03-10,2004-09-09
2004-06-16,IRU04,94.49,94.5,94.49,94.45,IRU04 Comdty,2016-03-10,2004-09-09
2004-06-17,IRU04,94.5,94.5,94.5,94.47,IRU04 Comdty,2016-03-10,2004-09-09
2004-06-18,IRU04,94.5,94.51,94.5,94.48,IRU04 Comdty,2016-03-10,2004-09-09
2004-06-21,IRU04,94.48,94.51,94.48,94.46,IRU04 Comdty,2016-03-10,2004-09-09
2004-06-22,IRU04,94.49,94.5,94.49,94.47,IRU04 Comdty,2016-03-10,2004-09-09
2004-06-23,IRU04,94.48,94.49,94.48,94.47,IRU04 Comdty,2016-03-10,2004-09-09
2004-06-24,IRU04,94.5,94.5,94.5,94.46,IRU04 Comdty,2016-03-10,2004-09-09
2004-06-25,IRU04,94.52,94.52,94.52,94.49,IRU04 Comdty,2016-03-10,2004-09-09
2004-06-28,IRU04,94.52,94.52,94.52,94.5,IRU04 Comdty,2016-03-10,2004-09-09
2004-06-29,IRU04,94.5,94.51,94.5,94.49,IRU04 Comdty,2016-03-10,2004-09-09
2004-06-30,IRU04,94.45,94.5,94.45,94.44,IRU04 Comdty,2016-03-10,2004-09-09
2004-07-01,IRU04,94.43,94.47,94.43,94.42,IRU04 Comdty,2016-03-10,2004-09-09
2004-07-02,IRU04,94.42,94.45,94.42,94.41,IRU04 Comdty,2016-03-10,2004-09-09
2004-07-05,IRU04,94.46,94.48,94.46,94.41,IRU04 Comdty,2016-03-10,2004-09-09
2004-07-06,IRU04,94.46,94.46,94.46,94.44,IRU04 Comdty,2016-03-10,2004-09-09
2004-07-07,IRU04,94.47,94.48,94.47,94.44,IRU04 Comdty,2016-03-10,2004-09-09
2004-07-08,IRU04,94.51,94.52,94.51,94.46,IRU04 Comdty,2016-03-10,2004-09-09
2004-07-09,IRU04,94.52,94.53,94.52,94.5,IRU04 Comdty,2016-03-10,2004-09-09
2004-07-12,IRU04,94.53,94.54,94.53,94.51,IRU04 Comdty,2016-03-10,2004-09-09
2004-07-13,IRU04,94.53,94.54,94.53,94.52,IRU04 Comdty,2016-03-10,2004-09-09
2004-07-14,IRU04,94.52,94.53,94.52,94.51,IRU04 Comdty,2016-03-10,2004-09-09
2004-07-15,IRU04,94.52,94.53,94.52,94.48,IRU04 Comdty,2016-03-10,2004-09-09
2004-07-16,IRU04,94.5,94.52,94.5,94.48,IRU04 Comdty,2016-03-10,2004-09-09
2004-07-19,IRU04,94.52,94.53,94.52,94.49,IRU04 Comdty,2016-03-10,2004-09-09
2004-07-20,IRU04,94.53,94.53,94.53,94.52,IRU04 Comdty,2016-03-10,2004-09-09
2004-07-21,IRU04,94.51,94.53,94.51,94.5,IRU04 Comdty,2016-03-10,2004-09-09
2004-07-22,IRU04,94.52,94.53,94.52,94.5,IRU04 Comdty,2016-03-10,2004-09-09
2004-07-23,IRU04,94.52,94.52,94.52,94.51,IRU04 Comdty,2016-03-10,2004-09-09
2004-07-26,IRU04,94.5,94.52,94.5,94.49,IRU04 Comdty,2016-03-10,2004-09-09
2004-07-27,IRU04,94.5,94.51,94.5,94.49,IRU04 Comdty,2016-03-10,2004-09-09
2004-07-28,IRU04,94.5,94.51,94.5,94.47,IRU04 Comdty,2016-03-10,2004-09-09
2004-07-29,IRU04,94.49,94.5,94.49,94.48,IRU04 Comdty,2016-03-10,2004-09-09
2004-07-30,IRU04,94.48,94.5,94.48,94.46,IRU04 Comdty,2016-03-10,2004-09-09
2004-08-02,IRU04,94.5,94.51,94.5,94.47,IRU04 Comdty,2016-03-10,2004-09-09
2004-08-03,IRU04,94.48,94.51,94.48,94.48,IRU04 Comdty,2016-03-10,2004-09-09
2004-08-04,IRU04,94.52,94.53,94.52,94.48,IRU04 Comdty,2016-03-10,2004-09-09
2004-08-05,IRU04,94.52,94.52,94.52,94.51,IRU04 Comdty,2016-03-10,2004-09-09
2004-08-06,IRU04,94.54,94.54,94.54,94.51,IRU04 Comdty,2016-03-10,2004-09-09
2004-08-09,IRU04,94.55,94.6,94.55,94.53,IRU04 Comdty,2016-03-10,2004-09-09
2004-08-10,IRU04,94.55,94.55,94.55,94.53,IRU04 Comdty,2016-03-10,2004-09-09
2004-08-11,IRU04,94.54,94.55,94.54,94.52,IRU04 Comdty,2016-03-10,2004-09-09
2004-08-12,IRU04,94.55,94.55,94.55,94.53,IRU04 Comdty,2016-03-10,2004-09-09
2004-08-13,IRU04,94.56,94.56,94.56,94.54,IRU04 Comdty,2016-03-10,2004-09-09
2004-08-16,IRU04,94.56,94.57,94.56,94.55,IRU04 Comdty,2016-03-10,2004-09-09
2004-08-17,IRU04,94.54,94.56,94.54,94.53,IRU04 Comdty,2016-03-10,2004-09-09
2004-08-18,IRU04,94.57,94.57,94.57,94.53,IRU04 Comdty,2016-03-10,2004-09-09
2004-08-19,IRU04,94.55,94.57,94.55,94.55,IRU04 Comdty,2016-03-10,2004-09-09
2004-08-20,IRU04,94.57,94.57,94.57,94.55,IRU04 Comdty,2016-03-10,2004-09-09
2004-08-23,IRU04,94.56,94.57,94.56,94.55,IRU04 Comdty,2016-03-10,2004-09-09
2004-08-24,IRU04,94.55,94.56,94.55,94.54,IRU04 Comdty,2016-03-10,2004-09-09
2004-08-25,IRU04,94.55,94.55,94.55,94.54,IRU04 Comdty,2016-03-10,2004-09-09
2004-08-26,IRU04,94.55,94.56,94.55,94.54,IRU04 Comdty,2016-03-10,2004-09-09
2004-08-27,IRU04,94.55,94.56,94.55,94.55,IRU04 Comdty,2016-03-10,2004-09-09
2004-08-30,IRU04,94.56,94.58,94.56,94.55,IRU04 Comdty,2016-03-10,2004-09-09
2004-08-31,IRU04,94.56,94.56,94.56,94.55,IRU04 Comdty,2016-03-10,2004-09-09
2004-09-01,IRU04,94.57,94.57,94.57,94.55,IRU04 Comdty,2016-03-10,2004-09-09
2004-09-02,IRU04,94.58,94.58,94.58,94.56,IRU04 Comdty,2016-03-10,2004-09-09
2004-09-03,IRU04,94.57,94.58,94.57,94.56,IRU04 Comdty,2016-03-10,2004-09-09
2004-09-06,IRU04,94.54,94.57,94.54,94.53,IRU04 Comdty,2016-03-10,2004-09-09
2004-09-07,IRU04,94.53,94.54,94.53,94.52,IRU04 Comdty,2016-03-10,2004-09-09
2004-09-08,IRU04,94.54,94.55,94.54,94.52,IRU04 Comdty,2016-03-10,2004-09-09
2004-09-09,IRU04,94.56,94.57,94.56,94.52,IRU04 Comdty,2016-03-10,2004-09-09
