Date,FUT_CUR_GEN_TICKER,LAST_PRICE,PX_HIGH,PX_LAST,PX_LOW,Match_id,SETTLE_DT,FUT_ROLL_DT
1-Apr-1996,ESM96,98.3,98.33,98.3,98.28,ESM96 Comdty,15-Mar-2016,14-May-1996
2-Apr-1996,ESM96,98.3,98.33,98.3,98.3,ESM96 Comdty,15-Mar-2016,14-May-1996
3-Apr-1996,ESM96,98.29,98.32,98.29,98.27,ESM96 Comdty,15-Mar-2016,14-May-1996
4-Apr-1996,ESM96,98.23,98.3,98.23,98.2,ESM96 Comdty,15-Mar-2016,14-May-1996
9-Apr-1996,ESM96,98.17,98.23,98.17,98.15,ESM96 Comdty,15-Mar-2016,14-May-1996
10-Apr-1996,ESM96,98.13,98.18,98.13,98.11,ESM96 Comdty,15-Mar-2016,14-May-1996
11-Apr-1996,ESM96,98.12,98.14,98.12,98.04,ESM96 Comdty,15-Mar-2016,14-May-1996
12-Apr-1996,ESM96,98.16,98.18,98.16,98.09,ESM96 Comdty,15-Mar-2016,14-May-1996
15-Apr-1996,ESM96,98.15,98.16,98.15,98.13,ESM96 Comdty,15-Mar-2016,14-May-1996
16-Apr-1996,ESM96,98.18,98.19,98.18,98.15,ESM96 Comdty,15-Mar-2016,14-May-1996
17-Apr-1996,ESM96,98.17,98.18,98.17,98.16,ESM96 Comdty,15-Mar-2016,14-May-1996
18-Apr-1996,ESM96,98.23,98.33,98.23,98.17,ESM96 Comdty,15-Mar-2016,14-May-1996
19-Apr-1996,ESM96,98.22,98.26,98.22,98.2,ESM96 Comdty,15-Mar-2016,14-May-1996
22-Apr-1996,ESM96,98.22,98.24,98.22,98.21,ESM96 Comdty,15-Mar-2016,14-May-1996
23-Apr-1996,ESM96,98.16,98.23,98.16,98.15,ESM96 Comdty,15-Mar-2016,14-May-1996
24-Apr-1996,ESM96,98.17,98.2,98.17,98.12,ESM96 Comdty,15-Mar-2016,14-May-1996
25-Apr-1996,ESM96,98.19,98.21,98.19,98.18,ESM96 Comdty,15-Mar-2016,14-May-1996
26-Apr-1996,ESM96,98.19,98.21,98.19,98.18,ESM96 Comdty,15-Mar-2016,14-May-1996
29-Apr-1996,ESM96,98.16,98.21,98.16,98.16,ESM96 Comdty,15-Mar-2016,14-May-1996
30-Apr-1996,ESM96,98.15,98.2,98.15,98.15,ESM96 Comdty,15-Mar-2016,14-May-1996
1-May-1996,ESM96,98.14,98.15,98.14,98.12,ESM96 Comdty,15-Mar-2016,14-May-1996
2-May-1996,ESM96,98.12,98.15,98.12,98.08,ESM96 Comdty,15-Mar-2016,14-May-1996
3-May-1996,ESM96,98.12,98.15,98.12,98.05,ESM96 Comdty,15-Mar-2016,14-May-1996
7-May-1996,ESM96,98.06,98.12,98.06,98.04,ESM96 Comdty,15-Mar-2016,14-May-1996
8-May-1996,ESM96,98.13,98.14,98.13,98.08,ESM96 Comdty,15-Mar-2016,14-May-1996
9-May-1996,ESM96,98.08,98.14,98.08,98.07,ESM96 Comdty,15-Mar-2016,14-May-1996
10-May-1996,ESM96,98.07,98.11,98.07,98.06,ESM96 Comdty,15-Mar-2016,14-May-1996
13-May-1996,ESM96,98.03,98.07,98.03,98.02,ESM96 Comdty,15-Mar-2016,14-May-1996
14-May-1996,ESM96,98.03,98.06,98.03,98.01,ESM96 Comdty,15-Mar-2016,14-May-1996
15-May-1996,ESM96,97.92,98.02,97.92,97.87,ESM96 Comdty,15-Mar-2016,14-May-1996
16-May-1996,ESM96,97.9,97.96,97.9,97.82,ESM96 Comdty,15-Mar-2016,14-May-1996
17-May-1996,ESM96,97.9,97.93,97.9,97.87,ESM96 Comdty,15-Mar-2016,14-May-1996
20-May-1996,ESM96,97.82,97.89,97.82,97.78,ESM96 Comdty,15-Mar-2016,14-May-1996
21-May-1996,ESM96,97.84,97.9,97.84,97.81,ESM96 Comdty,15-Mar-2016,14-May-1996
22-May-1996,ESM96,97.78,97.84,97.78,97.73,ESM96 Comdty,15-Mar-2016,14-May-1996
23-May-1996,ESM96,97.79,97.84,97.79,97.75,ESM96 Comdty,15-Mar-2016,14-May-1996
24-May-1996,ESM96,97.78,97.8,97.78,97.74,ESM96 Comdty,15-Mar-2016,14-May-1996
28-May-1996,ESM96,97.65,97.75,97.65,97.64,ESM96 Comdty,15-Mar-2016,14-May-1996
29-May-1996,ESM96,97.69,97.7,97.69,97.61,ESM96 Comdty,15-Mar-2016,14-May-1996
30-May-1996,ESM96,97.43,97.67,97.43,97.4,ESM96 Comdty,15-Mar-2016,14-May-1996
31-May-1996,ESM96,97.45,97.49,97.45,97.43,ESM96 Comdty,15-Mar-2016,14-May-1996
3-Jun-1996,ESM96,97.47,97.53,97.47,97.34,ESM96 Comdty,15-Mar-2016,14-May-1996
4-Jun-1996,ESM96,97.53,97.54,97.53,97.45,ESM96 Comdty,15-Mar-2016,14-May-1996
5-Jun-1996,ESM96,97.5,97.52,97.5,97.46,ESM96 Comdty,15-Mar-2016,14-May-1996
6-Jun-1996,ESM96,97.53,97.53,97.53,97.47,ESM96 Comdty,15-Mar-2016,14-May-1996
7-Jun-1996,ESM96,97.5,97.58,97.5,97.44,ESM96 Comdty,15-Mar-2016,14-May-1996
10-Jun-1996,ESM96,97.49,97.53,97.49,97.48,ESM96 Comdty,15-Mar-2016,14-May-1996
11-Jun-1996,ESM96,97.47,97.49,97.47,97.45,ESM96 Comdty,15-Mar-2016,14-May-1996
12-Jun-1996,ESM96,97.4,97.47,97.4,97.31,ESM96 Comdty,15-Mar-2016,14-May-1996
13-Jun-1996,ESM96,97.36,97.41,97.36,97.34,ESM96 Comdty,15-Mar-2016,14-May-1996
14-Jun-1996,ESM96,97.4,97.4,97.4,97.35,ESM96 Comdty,15-Mar-2016,14-May-1996
17-Jun-1996,ESM96,97.38,97.4,97.38,97.37,ESM96 Comdty,15-Mar-2016,14-May-1996
18-Jun-1996,ESU96,97.36,97.37,97.36,97.3,ESU96 Comdty,15-Mar-2016,19-Aug-1996
19-Jun-1996,ESU96,97.27,97.39,97.27,97.21,ESU96 Comdty,15-Mar-2016,19-Aug-1996
20-Jun-1996,ESU96,97.24,97.27,97.24,97.12,ESU96 Comdty,15-Mar-2016,19-Aug-1996
21-Jun-1996,ESU96,97.27,97.27,97.27,97.18,ESU96 Comdty,15-Mar-2016,19-Aug-1996
24-Jun-1996,ESU96,97.28,97.29,97.28,97.22,ESU96 Comdty,15-Mar-2016,19-Aug-1996
25-Jun-1996,ESU96,97.33,97.34,97.33,97.27,ESU96 Comdty,15-Mar-2016,19-Aug-1996
26-Jun-1996,ESU96,97.38,97.4,97.38,97.31,ESU96 Comdty,15-Mar-2016,19-Aug-1996
27-Jun-1996,ESU96,97.42,97.45,97.42,97.35,ESU96 Comdty,15-Mar-2016,19-Aug-1996
28-Jun-1996,ESU96,97.49,97.5,97.49,97.43,ESU96 Comdty,15-Mar-2016,19-Aug-1996
1-Jul-1996,ESU96,97.43,97.49,97.43,97.4,ESU96 Comdty,15-Mar-2016,19-Aug-1996
2-Jul-1996,ESU96,97.38,97.42,97.38,97.36,ESU96 Comdty,15-Mar-2016,19-Aug-1996
3-Jul-1996,ESU96,97.4,97.45,97.4,97.36,ESU96 Comdty,15-Mar-2016,19-Aug-1996
4-Jul-1996,ESU96,97.38,97.41,97.38,97.35,ESU96 Comdty,15-Mar-2016,19-Aug-1996
5-Jul-1996,ESU96,97.28,97.36,97.28,97.22,ESU96 Comdty,15-Mar-2016,19-Aug-1996
8-Jul-1996,ESU96,97.21,97.25,97.21,97.18,ESU96 Comdty,15-Mar-2016,19-Aug-1996
9-Jul-1996,ESU96,97.23,97.26,97.23,97.2,ESU96 Comdty,15-Mar-2016,19-Aug-1996
10-Jul-1996,ESU96,97.29,97.32,97.29,97.25,ESU96 Comdty,15-Mar-2016,19-Aug-1996
11-Jul-1996,ESU96,97.32,97.34,97.32,97.26,ESU96 Comdty,15-Mar-2016,19-Aug-1996
12-Jul-1996,ESU96,97.29,97.39,97.29,97.26,ESU96 Comdty,15-Mar-2016,19-Aug-1996
15-Jul-1996,ESU96,97.26,97.3,97.26,97.23,ESU96 Comdty,15-Mar-2016,19-Aug-1996
16-Jul-1996,ESU96,97.35,97.37,97.35,97.23,ESU96 Comdty,15-Mar-2016,19-Aug-1996
17-Jul-1996,ESU96,97.38,97.41,97.38,97.32,ESU96 Comdty,15-Mar-2016,19-Aug-1996
18-Jul-1996,ESU96,97.4,97.42,97.4,97.36,ESU96 Comdty,15-Mar-2016,19-Aug-1996
19-Jul-1996,ESU96,97.36,97.46,97.36,97.32,ESU96 Comdty,15-Mar-2016,19-Aug-1996
22-Jul-1996,ESU96,97.43,97.44,97.43,97.33,ESU96 Comdty,15-Mar-2016,19-Aug-1996
23-Jul-1996,ESU96,97.39,97.48,97.39,97.38,ESU96 Comdty,15-Mar-2016,19-Aug-1996
24-Jul-1996,ESU96,97.45,97.48,97.45,97.41,ESU96 Comdty,15-Mar-2016,19-Aug-1996
25-Jul-1996,ESU96,97.43,97.47,97.43,97.35,ESU96 Comdty,15-Mar-2016,19-Aug-1996
26-Jul-1996,ESU96,97.4,97.44,97.4,97.38,ESU96 Comdty,15-Mar-2016,19-Aug-1996
29-Jul-1996,ESU96,97.36,97.4,97.36,97.36,ESU96 Comdty,15-Mar-2016,19-Aug-1996
30-Jul-1996,ESU96,97.41,97.41,97.41,97.36,ESU96 Comdty,15-Mar-2016,19-Aug-1996
31-Jul-1996,ESU96,97.52,97.53,97.52,97.43,ESU96 Comdty,15-Mar-2016,19-Aug-1996
1-Aug-1996,ESU96,97.55,97.57,97.55,97.5,ESU96 Comdty,15-Mar-2016,19-Aug-1996
2-Aug-1996,ESU96,97.61,97.62,97.61,97.55,ESU96 Comdty,15-Mar-2016,19-Aug-1996
5-Aug-1996,ESU96,97.63,97.68,97.63,97.62,ESU96 Comdty,15-Mar-2016,19-Aug-1996
6-Aug-1996,ESU96,97.6,97.65,97.6,97.56,ESU96 Comdty,15-Mar-2016,19-Aug-1996
7-Aug-1996,ESU96,97.63,97.64,97.63,97.56,ESU96 Comdty,15-Mar-2016,19-Aug-1996
8-Aug-1996,ESU96,97.68,97.71,97.68,97.62,ESU96 Comdty,15-Mar-2016,19-Aug-1996
9-Aug-1996,ESU96,97.74,97.74,97.74,97.69,ESU96 Comdty,15-Mar-2016,19-Aug-1996
12-Aug-1996,ESU96,97.69,97.77,97.69,97.66,ESU96 Comdty,15-Mar-2016,19-Aug-1996
13-Aug-1996,ESU96,97.69,97.72,97.69,97.63,ESU96 Comdty,15-Mar-2016,19-Aug-1996
14-Aug-1996,ESU96,97.68,97.7,97.68,97.63,ESU96 Comdty,15-Mar-2016,19-Aug-1996
15-Aug-1996,ESU96,97.71,97.73,97.71,97.67,ESU96 Comdty,15-Mar-2016,19-Aug-1996
16-Aug-1996,ESU96,97.72,97.75,97.72,97.7,ESU96 Comdty,15-Mar-2016,19-Aug-1996
19-Aug-1996,ESU96,97.7,97.74,97.7,97.64,ESU96 Comdty,15-Mar-2016,19-Aug-1996
20-Aug-1996,ESU96,97.69,97.71,97.69,97.66,ESU96 Comdty,15-Mar-2016,19-Aug-1996
21-Aug-1996,ESU96,97.65,97.69,97.65,97.62,ESU96 Comdty,15-Mar-2016,19-Aug-1996
22-Aug-1996,ESU96,97.79,97.82,97.79,97.65,ESU96 Comdty,15-Mar-2016,19-Aug-1996
23-Aug-1996,ESU96,97.77,97.81,97.77,97.71,ESU96 Comdty,15-Mar-2016,19-Aug-1996
27-Aug-1996,ESU96,97.79,97.82,97.79,97.79,ESU96 Comdty,15-Mar-2016,19-Aug-1996
28-Aug-1996,ESU96,97.82,97.84,97.82,97.8,ESU96 Comdty,15-Mar-2016,19-Aug-1996
29-Aug-1996,ESU96,97.8,97.85,97.8,97.79,ESU96 Comdty,15-Mar-2016,19-Aug-1996
30-Aug-1996,ESU96,97.8,97.84,97.8,97.79,ESU96 Comdty,15-Mar-2016,19-Aug-1996
2-Sep-1996,ESU96,97.8,97.81,97.8,97.75,ESU96 Comdty,15-Mar-2016,19-Aug-1996
3-Sep-1996,ESU96,97.81,97.82,97.81,97.78,ESU96 Comdty,15-Mar-2016,19-Aug-1996
4-Sep-1996,ESU96,97.82,97.84,97.82,97.81,ESU96 Comdty,15-Mar-2016,19-Aug-1996
5-Sep-1996,ESU96,97.84,97.85,97.84,97.82,ESU96 Comdty,15-Mar-2016,19-Aug-1996
6-Sep-1996,ESU96,97.86,97.86,97.86,97.83,ESU96 Comdty,15-Mar-2016,19-Aug-1996
9-Sep-1996,ESU96,97.86,97.87,97.86,97.84,ESU96 Comdty,15-Mar-2016,19-Aug-1996
10-Sep-1996,ESU96,97.85,97.87,97.85,97.84,ESU96 Comdty,15-Mar-2016,19-Aug-1996
11-Sep-1996,ESU96,97.89,97.89,97.89,97.86,ESU96 Comdty,15-Mar-2016,19-Aug-1996
12-Sep-1996,ESU96,97.94,97.95,97.94,97.88,ESU96 Comdty,15-Mar-2016,19-Aug-1996
13-Sep-1996,ESU96,98.02,98.02,98.02,97.95,ESU96 Comdty,15-Mar-2016,19-Aug-1996
16-Sep-1996,ESU96,98,98.02,98,98,ESU96 Comdty,15-Mar-2016,19-Aug-1996
17-Sep-1996,ESZ96,97.91,97.94,97.91,97.89,ESZ96 Comdty,15-Mar-2016,8-Nov-1996
18-Sep-1996,ESZ96,98.01,98.04,98.01,97.92,ESZ96 Comdty,15-Mar-2016,8-Nov-1996
19-Sep-1996,ESZ96,98.06,98.11,98.06,98.04,ESZ96 Comdty,15-Mar-2016,8-Nov-1996
20-Sep-1996,ESZ96,98.15,98.19,98.15,98.07,ESZ96 Comdty,15-Mar-2016,8-Nov-1996
23-Sep-1996,ESZ96,98.17,98.19,98.17,98.11,ESZ96 Comdty,15-Mar-2016,8-Nov-1996
24-Sep-1996,ESZ96,98.14,98.18,98.14,98.14,ESZ96 Comdty,15-Mar-2016,8-Nov-1996
25-Sep-1996,ESZ96,98.27,98.28,98.27,98.18,ESZ96 Comdty,15-Mar-2016,8-Nov-1996
26-Sep-1996,ESZ96,98.44,98.5,98.44,98.25,ESZ96 Comdty,15-Mar-2016,8-Nov-1996
27-Sep-1996,ESZ96,98.41,98.47,98.41,98.39,ESZ96 Comdty,15-Mar-2016,8-Nov-1996
30-Sep-1996,ESZ96,98.37,98.4,98.37,98.35,ESZ96 Comdty,15-Mar-2016,8-Nov-1996
1-Oct-1996,ESZ96,98.39,98.4,98.39,98.32,ESZ96 Comdty,15-Mar-2016,8-Nov-1996
2-Oct-1996,ESZ96,98.41,98.43,98.41,98.38,ESZ96 Comdty,15-Mar-2016,8-Nov-1996
3-Oct-1996,ESZ96,98.44,98.46,98.44,98.37,ESZ96 Comdty,15-Mar-2016,8-Nov-1996
4-Oct-1996,ESZ96,98.44,98.45,98.44,98.39,ESZ96 Comdty,15-Mar-2016,8-Nov-1996
7-Oct-1996,ESZ96,98.4,98.43,98.4,98.38,ESZ96 Comdty,15-Mar-2016,8-Nov-1996
8-Oct-1996,ESZ96,98.4,98.41,98.4,98.37,ESZ96 Comdty,15-Mar-2016,8-Nov-1996
9-Oct-1996,ESZ96,98.38,98.42,98.38,98.35,ESZ96 Comdty,15-Mar-2016,8-Nov-1996
10-Oct-1996,ESZ96,98.34,98.4,98.34,98.33,ESZ96 Comdty,15-Mar-2016,8-Nov-1996
11-Oct-1996,ESZ96,98.36,98.38,98.36,98.32,ESZ96 Comdty,15-Mar-2016,8-Nov-1996
14-Oct-1996,ESZ96,98.39,98.42,98.39,98.35,ESZ96 Comdty,15-Mar-2016,8-Nov-1996
15-Oct-1996,ESZ96,98.3,98.44,98.3,98.29,ESZ96 Comdty,15-Mar-2016,8-Nov-1996
16-Oct-1996,ESZ96,98.16,98.29,98.16,98.14,ESZ96 Comdty,15-Mar-2016,8-Nov-1996
17-Oct-1996,ESZ96,98.22,98.26,98.22,98.12,ESZ96 Comdty,15-Mar-2016,8-Nov-1996
18-Oct-1996,ESZ96,98.25,98.3,98.25,98.24,ESZ96 Comdty,15-Mar-2016,8-Nov-1996
21-Oct-1996,ESZ96,98.24,98.28,98.24,98.21,ESZ96 Comdty,15-Mar-2016,8-Nov-1996
22-Oct-1996,ESZ96,98.28,98.3,98.28,98.24,ESZ96 Comdty,15-Mar-2016,8-Nov-1996
23-Oct-1996,ESZ96,98.26,98.31,98.26,98.24,ESZ96 Comdty,15-Mar-2016,8-Nov-1996
24-Oct-1996,ESZ96,98.17,98.27,98.17,98.16,ESZ96 Comdty,15-Mar-2016,8-Nov-1996
25-Oct-1996,ESZ96,98.07,98.18,98.07,98.06,ESZ96 Comdty,15-Mar-2016,8-Nov-1996
28-Oct-1996,ESZ96,98.07,98.08,98.07,98.02,ESZ96 Comdty,15-Mar-2016,8-Nov-1996
29-Oct-1996,ESZ96,98.08,98.1,98.08,98.02,ESZ96 Comdty,15-Mar-2016,8-Nov-1996
30-Oct-1996,ESZ96,98.15,98.17,98.15,98.08,ESZ96 Comdty,15-Mar-2016,8-Nov-1996
31-Oct-1996,ESZ96,98.16,98.18,98.16,98.08,ESZ96 Comdty,15-Mar-2016,8-Nov-1996
1-Nov-1996,ESZ96,97.99,98.1,97.99,97.93,ESZ96 Comdty,15-Mar-2016,8-Nov-1996
4-Nov-1996,ESZ96,97.82,97.96,97.82,97.79,ESZ96 Comdty,15-Mar-2016,8-Nov-1996
5-Nov-1996,ESZ96,97.88,97.9,97.88,97.8,ESZ96 Comdty,15-Mar-2016,8-Nov-1996
6-Nov-1996,ESZ96,97.93,97.95,97.93,97.85,ESZ96 Comdty,15-Mar-2016,8-Nov-1996
7-Nov-1996,ESZ96,98.02,98.04,98.02,97.97,ESZ96 Comdty,15-Mar-2016,8-Nov-1996
8-Nov-1996,ESZ96,97.99,98.01,97.99,97.94,ESZ96 Comdty,15-Mar-2016,8-Nov-1996
11-Nov-1996,ESZ96,98.08,98.08,98.08,98.03,ESZ96 Comdty,15-Mar-2016,8-Nov-1996
12-Nov-1996,ESZ96,98.12,98.15,98.12,98.1,ESZ96 Comdty,15-Mar-2016,8-Nov-1996
13-Nov-1996,ESZ96,98.03,98.14,98.03,98,ESZ96 Comdty,15-Mar-2016,8-Nov-1996
14-Nov-1996,ESZ96,98,98.04,98,97.95,ESZ96 Comdty,15-Mar-2016,8-Nov-1996
15-Nov-1996,ESZ96,97.86,97.97,97.86,97.8,ESZ96 Comdty,15-Mar-2016,8-Nov-1996
18-Nov-1996,ESZ96,97.94,97.95,97.94,97.85,ESZ96 Comdty,15-Mar-2016,8-Nov-1996
19-Nov-1996,ESZ96,98,98.02,98,97.96,ESZ96 Comdty,15-Mar-2016,8-Nov-1996
20-Nov-1996,ESZ96,97.92,98.01,97.92,97.89,ESZ96 Comdty,15-Mar-2016,8-Nov-1996
21-Nov-1996,ESZ96,97.91,97.92,97.91,97.85,ESZ96 Comdty,15-Mar-2016,8-Nov-1996
22-Nov-1996,ESZ96,97.96,97.97,97.96,97.88,ESZ96 Comdty,15-Mar-2016,8-Nov-1996
25-Nov-1996,ESZ96,97.95,98.01,97.95,97.95,ESZ96 Comdty,15-Mar-2016,8-Nov-1996
26-Nov-1996,ESZ96,97.88,97.9,97.88,97.86,ESZ96 Comdty,15-Mar-2016,8-Nov-1996
27-Nov-1996,ESZ96,97.91,97.92,97.91,97.88,ESZ96 Comdty,15-Mar-2016,8-Nov-1996
28-Nov-1996,ESZ96,97.96,97.97,97.96,97.88,ESZ96 Comdty,15-Mar-2016,8-Nov-1996
29-Nov-1996,ESZ96,97.98,98.02,97.98,97.98,ESZ96 Comdty,15-Mar-2016,8-Nov-1996
2-Dec-1996,ESZ96,97.9,97.95,97.9,97.9,ESZ96 Comdty,15-Mar-2016,8-Nov-1996
3-Dec-1996,ESZ96,97.9,97.94,97.9,97.87,ESZ96 Comdty,15-Mar-2016,8-Nov-1996
4-Dec-1996,ESZ96,97.87,97.94,97.87,97.81,ESZ96 Comdty,15-Mar-2016,8-Nov-1996
5-Dec-1996,ESZ96,97.82,97.89,97.82,97.8,ESZ96 Comdty,15-Mar-2016,8-Nov-1996
6-Dec-1996,ESZ96,97.82,97.84,97.82,97.8,ESZ96 Comdty,15-Mar-2016,8-Nov-1996
9-Dec-1996,ESZ96,97.79,97.82,97.79,97.77,ESZ96 Comdty,15-Mar-2016,8-Nov-1996
10-Dec-1996,ESZ96,97.78,97.79,97.78,97.76,ESZ96 Comdty,15-Mar-2016,8-Nov-1996
11-Dec-1996,ESZ96,97.86,97.87,97.86,97.75,ESZ96 Comdty,15-Mar-2016,8-Nov-1996
12-Dec-1996,ESZ96,97.93,97.94,97.93,97.87,ESZ96 Comdty,15-Mar-2016,8-Nov-1996
13-Dec-1996,ESZ96,97.98,97.99,97.98,97.9,ESZ96 Comdty,15-Mar-2016,8-Nov-1996
16-Dec-1996,ESZ96,97.94,97.99,97.94,97.94,ESZ96 Comdty,15-Mar-2016,8-Nov-1996
17-Dec-1996,ESH97,98.12,98.14,98.12,98.07,ESH97 Comdty,15-Mar-2016,11-Feb-1997
18-Dec-1996,ESH97,98.14,98.16,98.14,98.12,ESH97 Comdty,15-Mar-2016,11-Feb-1997
19-Dec-1996,ESH97,98.09,98.14,98.09,98.09,ESH97 Comdty,15-Mar-2016,11-Feb-1997
20-Dec-1996,ESH97,98.1,98.11,98.1,98.05,ESH97 Comdty,15-Mar-2016,11-Feb-1997
23-Dec-1996,ESH97,98.08,98.09,98.08,98.05,ESH97 Comdty,15-Mar-2016,11-Feb-1997
24-Dec-1996,ESH97,98.15,98.16,98.15,98.1,ESH97 Comdty,15-Mar-2016,11-Feb-1997
27-Dec-1996,ESH97,98.18,98.2,98.18,98.12,ESH97 Comdty,15-Mar-2016,11-Feb-1997
30-Dec-1996,ESH97,98.23,98.23,98.23,98.18,ESH97 Comdty,15-Mar-2016,11-Feb-1997
31-Dec-1996,ESH97,98.25,98.26,98.25,98.22,ESH97 Comdty,15-Mar-2016,11-Feb-1997
2-Jan-1997,ESH97,98.19,98.28,98.19,98.17,ESH97 Comdty,15-Mar-2016,11-Feb-1997
3-Jan-1997,ESH97,98.12,98.19,98.12,98.08,ESH97 Comdty,15-Mar-2016,11-Feb-1997
6-Jan-1997,ESH97,98.09,98.12,98.09,98.05,ESH97 Comdty,15-Mar-2016,11-Feb-1997
7-Jan-1997,ESH97,98.1,98.15,98.1,98.03,ESH97 Comdty,15-Mar-2016,11-Feb-1997
8-Jan-1997,ESH97,98.17,98.2,98.17,98.11,ESH97 Comdty,15-Mar-2016,11-Feb-1997
9-Jan-1997,ESH97,98.16,98.21,98.16,98.13,ESH97 Comdty,15-Mar-2016,11-Feb-1997
10-Jan-1997,ESH97,98.14,98.16,98.14,98.12,ESH97 Comdty,15-Mar-2016,11-Feb-1997
13-Jan-1997,ESH97,98.21,98.23,98.21,98.17,ESH97 Comdty,15-Mar-2016,11-Feb-1997
14-Jan-1997,ESH97,98.2,98.24,98.2,98.19,ESH97 Comdty,15-Mar-2016,11-Feb-1997
15-Jan-1997,ESH97,98.17,98.24,98.17,98.16,ESH97 Comdty,15-Mar-2016,11-Feb-1997
16-Jan-1997,ESH97,98.14,98.18,98.14,98.12,ESH97 Comdty,15-Mar-2016,11-Feb-1997
17-Jan-1997,ESH97,98.1,98.14,98.1,98.08,ESH97 Comdty,15-Mar-2016,11-Feb-1997
20-Jan-1997,ESH97,98.08,98.12,98.08,98.08,ESH97 Comdty,15-Mar-2016,11-Feb-1997
21-Jan-1997,ESH97,98.16,98.17,98.16,98.06,ESH97 Comdty,15-Mar-2016,11-Feb-1997
22-Jan-1997,ESH97,98.2,98.21,98.2,98.17,ESH97 Comdty,15-Mar-2016,11-Feb-1997
23-Jan-1997,ESH97,98.15,98.21,98.15,98.14,ESH97 Comdty,15-Mar-2016,11-Feb-1997
24-Jan-1997,ESH97,98.18,98.22,98.18,98.12,ESH97 Comdty,15-Mar-2016,11-Feb-1997
27-Jan-1997,ESH97,98.16,98.22,98.16,98.16,ESH97 Comdty,15-Mar-2016,11-Feb-1997
28-Jan-1997,ESH97,98.19,98.2,98.19,98.12,ESH97 Comdty,15-Mar-2016,11-Feb-1997
29-Jan-1997,ESH97,98.2,98.2,98.2,98.16,ESH97 Comdty,15-Mar-2016,11-Feb-1997
30-Jan-1997,ESH97,98.23,98.24,98.23,98.2,ESH97 Comdty,15-Mar-2016,11-Feb-1997
31-Jan-1997,ESH97,98.26,98.27,98.26,98.21,ESH97 Comdty,15-Mar-2016,11-Feb-1997
3-Feb-1997,ESH97,98.29,98.3,98.29,98.26,ESH97 Comdty,15-Mar-2016,11-Feb-1997
4-Feb-1997,ESH97,98.26,98.32,98.26,98.25,ESH97 Comdty,15-Mar-2016,11-Feb-1997
5-Feb-1997,ESH97,98.27,98.28,98.27,98.24,ESH97 Comdty,15-Mar-2016,11-Feb-1997
6-Feb-1997,ESH97,98.27,98.29,98.27,98.26,ESH97 Comdty,15-Mar-2016,11-Feb-1997
7-Feb-1997,ESH97,98.2,98.27,98.2,98.2,ESH97 Comdty,15-Mar-2016,11-Feb-1997
10-Feb-1997,ESH97,98.28,98.29,98.28,98.2,ESH97 Comdty,15-Mar-2016,11-Feb-1997
11-Feb-1997,ESH97,98.31,98.32,98.31,98.29,ESH97 Comdty,15-Mar-2016,11-Feb-1997
12-Feb-1997,ESH97,98.34,98.35,98.34,98.28,ESH97 Comdty,15-Mar-2016,11-Feb-1997
13-Feb-1997,ESH97,98.33,98.36,98.33,98.31,ESH97 Comdty,15-Mar-2016,11-Feb-1997
14-Feb-1997,ESH97,98.3,98.34,98.3,98.3,ESH97 Comdty,15-Mar-2016,11-Feb-1997
17-Feb-1997,ESH97,98.27,98.3,98.27,98.27,ESH97 Comdty,15-Mar-2016,11-Feb-1997
18-Feb-1997,ESH97,98.27,98.28,98.27,98.24,ESH97 Comdty,15-Mar-2016,11-Feb-1997
19-Feb-1997,ESH97,98.24,98.27,98.24,98.24,ESH97 Comdty,15-Mar-2016,11-Feb-1997
20-Feb-1997,ESH97,98.24,98.28,98.24,98.2,ESH97 Comdty,15-Mar-2016,11-Feb-1997
21-Feb-1997,ESH97,98.28,98.28,98.28,98.2,ESH97 Comdty,15-Mar-2016,11-Feb-1997
24-Feb-1997,ESH97,98.28,98.31,98.28,98.28,ESH97 Comdty,15-Mar-2016,11-Feb-1997
25-Feb-1997,ESH97,98.27,98.28,98.27,98.26,ESH97 Comdty,15-Mar-2016,11-Feb-1997
26-Feb-1997,ESH97,98.29,98.31,98.29,98.25,ESH97 Comdty,15-Mar-2016,11-Feb-1997
27-Feb-1997,ESH97,98.29,98.31,98.29,98.27,ESH97 Comdty,15-Mar-2016,11-Feb-1997
28-Feb-1997,ESH97,98.28,98.31,98.28,98.27,ESH97 Comdty,15-Mar-2016,11-Feb-1997
3-Mar-1997,ESH97,98.28,98.31,98.28,98.28,ESH97 Comdty,15-Mar-2016,11-Feb-1997
4-Mar-1997,ESH97,98.27,98.31,98.27,98.26,ESH97 Comdty,15-Mar-2016,11-Feb-1997
5-Mar-1997,ESH97,98.16,98.26,98.16,98.15,ESH97 Comdty,15-Mar-2016,11-Feb-1997
6-Mar-1997,ESH97,98.14,98.2,98.14,98.12,ESH97 Comdty,15-Mar-2016,11-Feb-1997
7-Mar-1997,ESH97,98.1,98.15,98.1,98.09,ESH97 Comdty,15-Mar-2016,11-Feb-1997
10-Mar-1997,ESH97,98.12,98.15,98.12,98.1,ESH97 Comdty,15-Mar-2016,11-Feb-1997
11-Mar-1997,ESH97,98.09,98.15,98.09,98.09,ESH97 Comdty,15-Mar-2016,11-Feb-1997
12-Mar-1997,ESH97,98.07,98.08,98.07,98.01,ESH97 Comdty,15-Mar-2016,11-Feb-1997
