Date,FUT_CUR_GEN_TICKER,LAST_PRICE,PX_HIGH,PX_LAST,PX_LOW,Match_id,SETTLE_DT,FUT_ROLL_DT
12-Oct-1992,IRZ92,94.12,94.12,94.12,93.99,IRZ92 Comdty,10-Mar-2016,4-Dec-1992
13-Oct-1992,IRZ92,94.14,94.14,94.14,94.1,IRZ92 Comdty,10-Mar-2016,4-Dec-1992
14-Oct-1992,IRZ92,94.12,94.14,94.12,94.09,IRZ92 Comdty,10-Mar-2016,4-Dec-1992
15-Oct-1992,IRZ92,94.14,94.14,94.14,94.07,IRZ92 Comdty,10-Mar-2016,4-Dec-1992
16-Oct-1992,IRZ92,94.13,94.13,94.13,94.1,IRZ92 Comdty,10-Mar-2016,4-Dec-1992
19-Oct-1992,IRZ92,94.19,94.2,94.19,94.14,IRZ92 Comdty,10-Mar-2016,4-Dec-1992
20-Oct-1992,IRZ92,94.13,94.17,94.13,94.11,IRZ92 Comdty,10-Mar-2016,4-Dec-1992
21-Oct-1992,IRZ92,94.13,94.14,94.13,94.03,IRZ92 Comdty,10-Mar-2016,4-Dec-1992
22-Oct-1992,IRZ92,94.14,94.15,94.14,94.1,IRZ92 Comdty,10-Mar-2016,4-Dec-1992
23-Oct-1992,IRZ92,94.13,94.15,94.13,94.09,IRZ92 Comdty,10-Mar-2016,4-Dec-1992
26-Oct-1992,IRZ92,94.15,94.15,94.15,94.11,IRZ92 Comdty,10-Mar-2016,4-Dec-1992
27-Oct-1992,IRZ92,94.13,94.14,94.13,94.12,IRZ92 Comdty,10-Mar-2016,4-Dec-1992
28-Oct-1992,IRZ92,93.97,94.11,93.97,93.92,IRZ92 Comdty,10-Mar-2016,4-Dec-1992
29-Oct-1992,IRZ92,93.94,93.99,93.94,93.92,IRZ92 Comdty,10-Mar-2016,4-Dec-1992
30-Oct-1992,IRZ92,93.93,93.95,93.93,93.87,IRZ92 Comdty,10-Mar-2016,4-Dec-1992
2-Nov-1992,IRZ92,93.89,93.99,93.89,93.88,IRZ92 Comdty,10-Mar-2016,4-Dec-1992
3-Nov-1992,IRZ92,93.95,93.95,93.95,93.93,IRZ92 Comdty,10-Mar-2016,4-Dec-1992
4-Nov-1992,IRZ92,94.06,94.07,94.06,93.97,IRZ92 Comdty,10-Mar-2016,4-Dec-1992
5-Nov-1992,IRZ92,94.09,94.11,94.09,93.98,IRZ92 Comdty,10-Mar-2016,4-Dec-1992
6-Nov-1992,IRZ92,94.08,94.12,94.08,94.07,IRZ92 Comdty,10-Mar-2016,4-Dec-1992
9-Nov-1992,IRZ92,94.11,94.13,94.11,94.1,IRZ92 Comdty,10-Mar-2016,4-Dec-1992
10-Nov-1992,IRZ92,94.07,94.1,94.07,94.06,IRZ92 Comdty,10-Mar-2016,4-Dec-1992
11-Nov-1992,IRZ92,94.1,94.12,94.1,94.08,IRZ92 Comdty,10-Mar-2016,4-Dec-1992
12-Nov-1992,IRZ92,94.11,94.16,94.11,94.09,IRZ92 Comdty,10-Mar-2016,4-Dec-1992
13-Nov-1992,IRZ92,94.15,94.15,94.15,94.12,IRZ92 Comdty,10-Mar-2016,4-Dec-1992
16-Nov-1992,IRZ92,94.16,94.16,94.16,94.11,IRZ92 Comdty,10-Mar-2016,4-Dec-1992
17-Nov-1992,IRZ92,94.1,94.13,94.1,94.08,IRZ92 Comdty,10-Mar-2016,4-Dec-1992
18-Nov-1992,IRZ92,94.1,94.12,94.1,94.09,IRZ92 Comdty,10-Mar-2016,4-Dec-1992
19-Nov-1992,IRZ92,94.1,94.12,94.1,94.09,IRZ92 Comdty,10-Mar-2016,4-Dec-1992
20-Nov-1992,IRZ92,94.09,94.11,94.09,94.08,IRZ92 Comdty,10-Mar-2016,4-Dec-1992
23-Nov-1992,IRZ92,94.12,94.13,94.12,94.09,IRZ92 Comdty,10-Mar-2016,4-Dec-1992
24-Nov-1992,IRZ92,94.13,94.13,94.13,94.1,IRZ92 Comdty,10-Mar-2016,4-Dec-1992
25-Nov-1992,IRZ92,94.14,94.14,94.14,94.12,IRZ92 Comdty,10-Mar-2016,4-Dec-1992
26-Nov-1992,IRZ92,94.13,94.14,94.13,94.12,IRZ92 Comdty,10-Mar-2016,4-Dec-1992
27-Nov-1992,IRZ92,94.12,94.12,94.12,94.11,IRZ92 Comdty,10-Mar-2016,4-Dec-1992
30-Nov-1992,IRZ92,94.05,94.12,94.05,94.03,IRZ92 Comdty,10-Mar-2016,4-Dec-1992
1-Dec-1992,IRZ92,94.08,94.08,94.08,94.01,IRZ92 Comdty,10-Mar-2016,4-Dec-1992
2-Dec-1992,IRZ92,94.1,94.09,94.1,94.07,IRZ92 Comdty,10-Mar-2016,4-Dec-1992
3-Dec-1992,IRZ92,94.12,94.12,94.12,94.1,IRZ92 Comdty,10-Mar-2016,4-Dec-1992
4-Dec-1992,IRZ92,94.13,94.15,94.13,94.12,IRZ92 Comdty,10-Mar-2016,4-Dec-1992
7-Dec-1992,IRZ92,94.13,94.13,94.13,94.12,IRZ92 Comdty,10-Mar-2016,4-Dec-1992
8-Dec-1992,IRZ92,94.13,94.14,94.13,94.13,IRZ92 Comdty,10-Mar-2016,4-Dec-1992
9-Dec-1992,IRZ92,94.13,94.14,94.13,94.12,IRZ92 Comdty,10-Mar-2016,4-Dec-1992
10-Dec-1992,IRZ92,94.09,94.13,94.09,94.08,IRZ92 Comdty,10-Mar-2016,4-Dec-1992
11-Dec-1992,IRH93,94.05,94.05,94.05,94,IRH93 Comdty,10-Mar-2016,1-Mar-1993
14-Dec-1992,IRH93,94.02,94.03,94.02,94.01,IRH93 Comdty,10-Mar-2016,1-Mar-1993
15-Dec-1992,IRH93,93.97,93.99,93.97,93.95,IRH93 Comdty,10-Mar-2016,1-Mar-1993
16-Dec-1992,IRH93,94.01,94,94.01,93.97,IRH93 Comdty,10-Mar-2016,1-Mar-1993
17-Dec-1992,IRH93,93.99,94.03,93.99,93.98,IRH93 Comdty,10-Mar-2016,1-Mar-1993
18-Dec-1992,IRH93,93.97,94,93.97,93.96,IRH93 Comdty,10-Mar-2016,1-Mar-1993
21-Dec-1992,IRH93,93.98,93.98,93.98,93.97,IRH93 Comdty,10-Mar-2016,1-Mar-1993
22-Dec-1992,IRH93,93.98,93.99,93.98,93.97,IRH93 Comdty,10-Mar-2016,1-Mar-1993
23-Dec-1992,IRH93,93.97,93.99,93.97,93.96,IRH93 Comdty,10-Mar-2016,1-Mar-1993
24-Dec-1992,IRH93,93.97,93.97,93.97,93.96,IRH93 Comdty,10-Mar-2016,1-Mar-1993
29-Dec-1992,IRH93,93.98,93.98,93.98,93.97,IRH93 Comdty,10-Mar-2016,1-Mar-1993
30-Dec-1992,IRH93,93.98,93.98,93.98,93.96,IRH93 Comdty,10-Mar-2016,1-Mar-1993
31-Dec-1992,IRH93,93.99,93.99,93.99,93.97,IRH93 Comdty,10-Mar-2016,1-Mar-1993
4-Jan-1993,IRH93,94.16,94.16,94.16,94.13,IRH93 Comdty,10-Mar-2016,1-Mar-1993
5-Jan-1993,IRH93,94.09,94.1,94.09,94.08,IRH93 Comdty,10-Mar-2016,1-Mar-1993
6-Jan-1993,IRH93,93.87,93.88,93.87,93.86,IRH93 Comdty,10-Mar-2016,1-Mar-1993
7-Jan-1993,IRH93,93.94,93.96,93.94,93.86,IRH93 Comdty,10-Mar-2016,1-Mar-1993
8-Jan-1993,IRH93,93.95,93.96,93.95,93.9,IRH93 Comdty,10-Mar-2016,1-Mar-1993
11-Jan-1993,IRH93,94.03,94.05,94.03,93.98,IRH93 Comdty,10-Mar-2016,1-Mar-1993
12-Jan-1993,IRH93,94,94.06,94,93.98,IRH93 Comdty,10-Mar-2016,1-Mar-1993
13-Jan-1993,IRH93,93.99,94.01,93.99,93.96,IRH93 Comdty,10-Mar-2016,1-Mar-1993
14-Jan-1993,IRH93,94.03,94.04,94.03,93.94,IRH93 Comdty,10-Mar-2016,1-Mar-1993
15-Jan-1993,IRH93,94.06,94.06,94.06,94.02,IRH93 Comdty,10-Mar-2016,1-Mar-1993
18-Jan-1993,IRH93,94.12,94.15,94.12,94.12,IRH93 Comdty,10-Mar-2016,1-Mar-1993
19-Jan-1993,IRH93,94.1,94.1,94.1,94.1,IRH93 Comdty,10-Mar-2016,1-Mar-1993
20-Jan-1993,IRH93,94.11,94.11,94.11,94.1,IRH93 Comdty,10-Mar-2016,1-Mar-1993
21-Jan-1993,IRH93,94.06,94.08,94.06,94.06,IRH93 Comdty,10-Mar-2016,1-Mar-1993
22-Jan-1993,IRH93,94.08,94.11,94.08,94.05,IRH93 Comdty,10-Mar-2016,1-Mar-1993
25-Jan-1993,IRH93,94.1,94.1,94.1,94.1,IRH93 Comdty,10-Mar-2016,1-Mar-1993
26-Jan-1993,IRH93,94.11,94.1,94.11,94.08,IRH93 Comdty,10-Mar-2016,1-Mar-1993
27-Jan-1993,IRH93,94.13,94.13,94.13,94.12,IRH93 Comdty,10-Mar-2016,1-Mar-1993
28-Jan-1993,IRH93,94.14,94.15,94.14,94.1,IRH93 Comdty,10-Mar-2016,1-Mar-1993
29-Jan-1993,IRH93,94.14,94.17,94.14,94.12,IRH93 Comdty,10-Mar-2016,1-Mar-1993
1-Feb-1993,IRH93,94.13,94.14,94.13,94.12,IRH93 Comdty,10-Mar-2016,1-Mar-1993
2-Feb-1993,IRH93,94.14,94.15,94.14,94.13,IRH93 Comdty,10-Mar-2016,1-Mar-1993
3-Feb-1993,IRH93,94.16,94.16,94.16,94.12,IRH93 Comdty,10-Mar-2016,1-Mar-1993
4-Feb-1993,IRH93,94.16,94.17,94.16,94.15,IRH93 Comdty,10-Mar-2016,1-Mar-1993
5-Feb-1993,IRH93,94.17,94.2,94.17,94.16,IRH93 Comdty,10-Mar-2016,1-Mar-1993
8-Feb-1993,IRH93,94.11,94.14,94.11,94.1,IRH93 Comdty,10-Mar-2016,1-Mar-1993
9-Feb-1993,IRH93,94.11,94.12,94.11,94.07,IRH93 Comdty,10-Mar-2016,1-Mar-1993
10-Feb-1993,IRH93,94.11,94.12,94.11,94.08,IRH93 Comdty,10-Mar-2016,1-Mar-1993
11-Feb-1993,IRH93,94.11,94.14,94.11,94.1,IRH93 Comdty,10-Mar-2016,1-Mar-1993
12-Feb-1993,IRH93,94.13,94.13,94.13,94.11,IRH93 Comdty,10-Mar-2016,1-Mar-1993
15-Feb-1993,IRH93,94.14,94.14,94.14,94.12,IRH93 Comdty,10-Mar-2016,1-Mar-1993
16-Feb-1993,IRH93,94.15,94.16,94.15,94.15,IRH93 Comdty,10-Mar-2016,1-Mar-1993
17-Feb-1993,IRH93,94.16,94.16,94.16,94.14,IRH93 Comdty,10-Mar-2016,1-Mar-1993
18-Feb-1993,IRH93,94.15,94.15,94.15,94.15,IRH93 Comdty,10-Mar-2016,1-Mar-1993
19-Feb-1993,IRH93,94.16,94.17,94.16,94.14,IRH93 Comdty,10-Mar-2016,1-Mar-1993
22-Feb-1993,IRH93,94.18,94.18,94.18,94.16,IRH93 Comdty,10-Mar-2016,1-Mar-1993
23-Feb-1993,IRH93,94.17,94.19,94.17,94.15,IRH93 Comdty,10-Mar-2016,1-Mar-1993
24-Feb-1993,IRH93,94.25,94.25,94.25,94.18,IRH93 Comdty,10-Mar-2016,1-Mar-1993
25-Feb-1993,IRH93,94.4,94.42,94.4,94.25,IRH93 Comdty,10-Mar-2016,1-Mar-1993
26-Feb-1993,IRH93,94.5,94.51,94.5,94.38,IRH93 Comdty,10-Mar-2016,1-Mar-1993
1-Mar-1993,IRH93,94.66,94.7,94.66,94.53,IRH93 Comdty,10-Mar-2016,1-Mar-1993
2-Mar-1993,IRH93,94.57,94.62,94.57,94.55,IRH93 Comdty,10-Mar-2016,1-Mar-1993
3-Mar-1993,IRH93,94.52,94.57,94.52,94.52,IRH93 Comdty,10-Mar-2016,1-Mar-1993
4-Mar-1993,IRH93,94.55,94.56,94.55,94.5,IRH93 Comdty,10-Mar-2016,1-Mar-1993
5-Mar-1993,IRH93,94.55,94.56,94.55,94.54,IRH93 Comdty,10-Mar-2016,1-Mar-1993
8-Mar-1993,IRH93,94.5,94.55,94.5,94.47,IRH93 Comdty,10-Mar-2016,1-Mar-1993
9-Mar-1993,IRH93,94.47,94.51,94.47,94.47,IRH93 Comdty,10-Mar-2016,1-Mar-1993
10-Mar-1993,IRH93,94.5,94.5,94.5,94.47,IRH93 Comdty,10-Mar-2016,1-Mar-1993
11-Mar-1993,IRH93,94.47,94.51,94.47,94.45,IRH93 Comdty,10-Mar-2016,1-Mar-1993
12-Mar-1993,IRM93,94.61,94.62,94.61,94.56,IRM93 Comdty,10-Mar-2016,12-May-1993
15-Mar-1993,IRM93,94.78,94.81,94.78,94.6,IRM93 Comdty,10-Mar-2016,12-May-1993
16-Mar-1993,IRM93,94.87,94.92,94.87,94.83,IRM93 Comdty,10-Mar-2016,12-May-1993
17-Mar-1993,IRM93,94.87,94.88,94.87,94.85,IRM93 Comdty,10-Mar-2016,12-May-1993
18-Mar-1993,IRM93,94.82,94.9,94.82,94.8,IRM93 Comdty,10-Mar-2016,12-May-1993
19-Mar-1993,IRM93,94.83,94.85,94.83,94.8,IRM93 Comdty,10-Mar-2016,12-May-1993
22-Mar-1993,IRM93,94.81,94.84,94.81,94.8,IRM93 Comdty,10-Mar-2016,12-May-1993
23-Mar-1993,IRM93,94.66,94.84,94.66,94.63,IRM93 Comdty,10-Mar-2016,12-May-1993
24-Mar-1993,IRM93,94.68,94.73,94.68,94.65,IRM93 Comdty,10-Mar-2016,12-May-1993
25-Mar-1993,IRM93,94.67,94.68,94.67,94.65,IRM93 Comdty,10-Mar-2016,12-May-1993
26-Mar-1993,IRM93,94.63,94.64,94.63,94.58,IRM93 Comdty,10-Mar-2016,12-May-1993
29-Mar-1993,IRM93,94.65,94.65,94.65,94.59,IRM93 Comdty,10-Mar-2016,12-May-1993
30-Mar-1993,IRM93,94.68,94.68,94.68,94.64,IRM93 Comdty,10-Mar-2016,12-May-1993
31-Mar-1993,IRM93,94.65,94.69,94.65,94.63,IRM93 Comdty,10-Mar-2016,12-May-1993
1-Apr-1993,IRM93,94.63,94.65,94.63,94.61,IRM93 Comdty,10-Mar-2016,12-May-1993
2-Apr-1993,IRM93,94.63,94.63,94.63,94.6,IRM93 Comdty,10-Mar-2016,12-May-1993
5-Apr-1993,IRM93,94.63,94.63,94.63,94.6,IRM93 Comdty,10-Mar-2016,12-May-1993
6-Apr-1993,IRM93,94.66,94.66,94.66,94.63,IRM93 Comdty,10-Mar-2016,12-May-1993
7-Apr-1993,IRM93,94.69,94.69,94.69,94.67,IRM93 Comdty,10-Mar-2016,12-May-1993
8-Apr-1993,IRM93,94.68,94.7,94.68,94.66,IRM93 Comdty,10-Mar-2016,12-May-1993
13-Apr-1993,IRM93,94.75,94.76,94.75,94.7,IRM93 Comdty,10-Mar-2016,12-May-1993
14-Apr-1993,IRM93,94.75,94.77,94.75,94.73,IRM93 Comdty,10-Mar-2016,12-May-1993
15-Apr-1993,IRM93,94.74,94.77,94.74,94.72,IRM93 Comdty,10-Mar-2016,12-May-1993
16-Apr-1993,IRM93,94.76,94.78,94.76,94.72,IRM93 Comdty,10-Mar-2016,12-May-1993
19-Apr-1993,IRM93,94.78,94.78,94.78,94.75,IRM93 Comdty,10-Mar-2016,12-May-1993
20-Apr-1993,IRM93,94.77,94.8,94.77,94.73,IRM93 Comdty,10-Mar-2016,12-May-1993
21-Apr-1993,IRM93,94.78,94.79,94.78,94.76,IRM93 Comdty,10-Mar-2016,12-May-1993
22-Apr-1993,IRM93,94.77,94.78,94.77,94.75,IRM93 Comdty,10-Mar-2016,12-May-1993
23-Apr-1993,IRM93,94.76,94.79,94.76,94.75,IRM93 Comdty,10-Mar-2016,12-May-1993
26-Apr-1993,IRM93,94.78,94.76,94.78,94.76,IRM93 Comdty,10-Mar-2016,12-May-1993
27-Apr-1993,IRM93,94.76,94.77,94.76,94.75,IRM93 Comdty,10-Mar-2016,12-May-1993
28-Apr-1993,IRM93,94.79,94.8,94.79,94.73,IRM93 Comdty,10-Mar-2016,12-May-1993
29-Apr-1993,IRM93,94.81,94.84,94.81,94.79,IRM93 Comdty,10-Mar-2016,12-May-1993
30-Apr-1993,IRM93,94.84,94.84,94.84,94.8,IRM93 Comdty,10-Mar-2016,12-May-1993
3-May-1993,IRM93,94.84,94.84,94.84,94.82,IRM93 Comdty,10-Mar-2016,12-May-1993
4-May-1993,IRM93,94.78,94.87,94.78,94.74,IRM93 Comdty,10-Mar-2016,12-May-1993
5-May-1993,IRM93,94.77,94.78,94.77,94.76,IRM93 Comdty,10-Mar-2016,12-May-1993
6-May-1993,IRM93,94.82,94.83,94.82,94.77,IRM93 Comdty,10-Mar-2016,12-May-1993
7-May-1993,IRM93,94.87,94.89,94.87,94.81,IRM93 Comdty,10-Mar-2016,12-May-1993
10-May-1993,IRM93,94.89,94.94,94.89,94.88,IRM93 Comdty,10-Mar-2016,12-May-1993
11-May-1993,IRM93,94.9,94.93,94.9,94.86,IRM93 Comdty,10-Mar-2016,12-May-1993
12-May-1993,IRM93,94.94,94.95,94.94,94.9,IRM93 Comdty,10-Mar-2016,12-May-1993
13-May-1993,IRM93,94.95,94.97,94.95,94.85,IRM93 Comdty,10-Mar-2016,12-May-1993
14-May-1993,IRM93,94.95,94.96,94.95,94.93,IRM93 Comdty,10-Mar-2016,12-May-1993
17-May-1993,IRM93,94.93,94.96,94.93,94.93,IRM93 Comdty,10-Mar-2016,12-May-1993
18-May-1993,IRM93,94.84,94.91,94.84,94.83,IRM93 Comdty,10-Mar-2016,12-May-1993
19-May-1993,IRM93,94.85,94.85,94.85,94.8,IRM93 Comdty,10-Mar-2016,12-May-1993
20-May-1993,IRM93,94.86,94.86,94.86,94.84,IRM93 Comdty,10-Mar-2016,12-May-1993
21-May-1993,IRM93,94.85,94.87,94.85,94.83,IRM93 Comdty,10-Mar-2016,12-May-1993
24-May-1993,IRM93,94.78,94.83,94.78,94.77,IRM93 Comdty,10-Mar-2016,12-May-1993
25-May-1993,IRM93,94.82,94.84,94.82,94.8,IRM93 Comdty,10-Mar-2016,12-May-1993
26-May-1993,IRM93,94.84,94.85,94.84,94.82,IRM93 Comdty,10-Mar-2016,12-May-1993
27-May-1993,IRM93,94.83,94.85,94.83,94.82,IRM93 Comdty,10-Mar-2016,12-May-1993
28-May-1993,IRM93,94.82,94.82,94.82,94.79,IRM93 Comdty,10-Mar-2016,12-May-1993
31-May-1993,IRM93,94.69,94.81,94.69,94.69,IRM93 Comdty,10-Mar-2016,12-May-1993
1-Jun-1993,IRM93,94.71,94.73,94.71,94.68,IRM93 Comdty,10-Mar-2016,12-May-1993
2-Jun-1993,IRM93,94.74,94.74,94.74,94.73,IRM93 Comdty,10-Mar-2016,12-May-1993
3-Jun-1993,IRM93,94.75,94.76,94.75,94.73,IRM93 Comdty,10-Mar-2016,12-May-1993
4-Jun-1993,IRM93,94.75,94.77,94.75,94.74,IRM93 Comdty,10-Mar-2016,12-May-1993
7-Jun-1993,IRM93,94.73,94.74,94.73,94.72,IRM93 Comdty,10-Mar-2016,12-May-1993
8-Jun-1993,IRM93,94.71,94.73,94.71,94.7,IRM93 Comdty,10-Mar-2016,12-May-1993
9-Jun-1993,IRM93,94.74,94.75,94.74,94.71,IRM93 Comdty,10-Mar-2016,12-May-1993
10-Jun-1993,IRM93,94.76,94.78,94.76,94.75,IRM93 Comdty,10-Mar-2016,12-May-1993
11-Jun-1993,IRU93,94.82,94.83,94.82,94.8,IRU93 Comdty,10-Mar-2016,9-Sep-1993
14-Jun-1993,IRU93,94.82,94.83,94.82,94.8,IRU93 Comdty,10-Mar-2016,9-Sep-1993
15-Jun-1993,IRU93,94.89,94.89,94.89,94.86,IRU93 Comdty,10-Mar-2016,9-Sep-1993
16-Jun-1993,IRU93,94.89,94.93,94.89,94.87,IRU93 Comdty,10-Mar-2016,9-Sep-1993
17-Jun-1993,IRU93,94.88,94.9,94.88,94.85,IRU93 Comdty,10-Mar-2016,9-Sep-1993
18-Jun-1993,IRU93,94.87,94.88,94.87,94.86,IRU93 Comdty,10-Mar-2016,9-Sep-1993
21-Jun-1993,IRU93,94.9,94.91,94.9,94.89,IRU93 Comdty,10-Mar-2016,9-Sep-1993
22-Jun-1993,IRU93,94.94,94.96,94.94,94.93,IRU93 Comdty,10-Mar-2016,9-Sep-1993
23-Jun-1993,IRU93,94.88,94.93,94.88,94.85,IRU93 Comdty,10-Mar-2016,9-Sep-1993
24-Jun-1993,IRU93,94.86,94.88,94.86,94.84,IRU93 Comdty,10-Mar-2016,9-Sep-1993
25-Jun-1993,IRU93,94.88,94.88,94.88,94.85,IRU93 Comdty,10-Mar-2016,9-Sep-1993
28-Jun-1993,IRU93,94.87,94.88,94.87,94.86,IRU93 Comdty,10-Mar-2016,9-Sep-1993
29-Jun-1993,IRU93,94.89,94.89,94.89,94.87,IRU93 Comdty,10-Mar-2016,9-Sep-1993
30-Jun-1993,IRU93,94.98,94.98,94.98,94.88,IRU93 Comdty,10-Mar-2016,9-Sep-1993
1-Jul-1993,IRU93,94.97,94.97,94.97,94.93,IRU93 Comdty,10-Mar-2016,9-Sep-1993
2-Jul-1993,IRU93,94.99,95.01,94.99,94.97,IRU93 Comdty,10-Mar-2016,9-Sep-1993
5-Jul-1993,IRU93,95.05,95.05,95.05,95.01,IRU93 Comdty,10-Mar-2016,9-Sep-1993
6-Jul-1993,IRU93,95.04,95.06,95.04,95.02,IRU93 Comdty,10-Mar-2016,9-Sep-1993
7-Jul-1993,IRU93,95.11,95.11,95.11,95.02,IRU93 Comdty,10-Mar-2016,9-Sep-1993
8-Jul-1993,IRU93,95.12,95.14,95.12,95.1,IRU93 Comdty,10-Mar-2016,9-Sep-1993
9-Jul-1993,IRU93,95.12,95.13,95.12,95.1,IRU93 Comdty,10-Mar-2016,9-Sep-1993
12-Jul-1993,IRU93,95.05,95.07,95.05,94.95,IRU93 Comdty,10-Mar-2016,9-Sep-1993
13-Jul-1993,IRU93,94.99,95,94.99,94.96,IRU93 Comdty,10-Mar-2016,9-Sep-1993
14-Jul-1993,IRU93,94.99,95,94.99,94.96,IRU93 Comdty,10-Mar-2016,9-Sep-1993
15-Jul-1993,IRU93,94.98,95.01,94.98,94.98,IRU93 Comdty,10-Mar-2016,9-Sep-1993
16-Jul-1993,IRU93,95,95,95,94.97,IRU93 Comdty,10-Mar-2016,9-Sep-1993
19-Jul-1993,IRU93,95.08,95.09,95.08,94.99,IRU93 Comdty,10-Mar-2016,9-Sep-1993
20-Jul-1993,IRU93,95.12,95.15,95.12,95.1,IRU93 Comdty,10-Mar-2016,9-Sep-1993
21-Jul-1993,IRU93,95.11,95.14,95.11,95.1,IRU93 Comdty,10-Mar-2016,9-Sep-1993
22-Jul-1993,IRU93,95.13,95.14,95.13,95.09,IRU93 Comdty,10-Mar-2016,9-Sep-1993
23-Jul-1993,IRU93,95.14,95.14,95.14,95.1,IRU93 Comdty,10-Mar-2016,9-Sep-1993
26-Jul-1993,IRU93,95.15,95.15,95.15,95.14,IRU93 Comdty,10-Mar-2016,9-Sep-1993
27-Jul-1993,IRU93,95.15,95.16,95.15,95.13,IRU93 Comdty,10-Mar-2016,9-Sep-1993
28-Jul-1993,IRU93,95.14,95.15,95.14,95.12,IRU93 Comdty,10-Mar-2016,9-Sep-1993
29-Jul-1993,IRU93,95.16,95.16,95.16,95.1,IRU93 Comdty,10-Mar-2016,9-Sep-1993
30-Jul-1993,IRU93,95.18,95.19,95.18,95.16,IRU93 Comdty,10-Mar-2016,9-Sep-1993
2-Aug-1993,IRU93,95.22,95.22,95.22,95.22,IRU93 Comdty,10-Mar-2016,9-Sep-1993
3-Aug-1993,IRU93,95.23,95.23,95.23,95.21,IRU93 Comdty,10-Mar-2016,9-Sep-1993
4-Aug-1993,IRU93,95.22,95.23,95.22,95.2,IRU93 Comdty,10-Mar-2016,9-Sep-1993
5-Aug-1993,IRU93,95.21,,95.21,95.18,IRU93 Comdty,10-Mar-2016,9-Sep-1993
6-Aug-1993,IRU93,95.21,95.21,95.21,95.21,IRU93 Comdty,10-Mar-2016,9-Sep-1993
9-Aug-1993,IRU93,95.23,95.23,95.23,,IRU93 Comdty,10-Mar-2016,9-Sep-1993
10-Aug-1993,IRU93,95.25,95.25,95.25,95.23,IRU93 Comdty,10-Mar-2016,9-Sep-1993
11-Aug-1993,IRU93,95.23,95.24,95.23,95.22,IRU93 Comdty,10-Mar-2016,9-Sep-1993
12-Aug-1993,IRU93,95.25,95.26,95.25,95.24,IRU93 Comdty,10-Mar-2016,9-Sep-1993
13-Aug-1993,IRU93,95.26,95.26,95.26,95.23,IRU93 Comdty,10-Mar-2016,9-Sep-1993
16-Aug-1993,IRU93,95.25,95.26,95.25,95.24,IRU93 Comdty,10-Mar-2016,9-Sep-1993
17-Aug-1993,IRU93,95.24,95.28,95.24,95.23,IRU93 Comdty,10-Mar-2016,9-Sep-1993
18-Aug-1993,IRU93,95.22,95.24,95.22,95.18,IRU93 Comdty,10-Mar-2016,9-Sep-1993
19-Aug-1993,IRU93,95.23,95.25,95.23,95.22,IRU93 Comdty,10-Mar-2016,9-Sep-1993
20-Aug-1993,IRU93,95.24,95.24,95.24,95.23,IRU93 Comdty,10-Mar-2016,9-Sep-1993
23-Aug-1993,IRU93,95.24,95.24,95.24,95.22,IRU93 Comdty,10-Mar-2016,9-Sep-1993
24-Aug-1993,IRU93,95.17,95.22,95.17,95.14,IRU93 Comdty,10-Mar-2016,9-Sep-1993
25-Aug-1993,IRU93,95.17,95.19,95.17,95.15,IRU93 Comdty,10-Mar-2016,9-Sep-1993
26-Aug-1993,IRU93,95.18,95.2,95.18,95.14,IRU93 Comdty,10-Mar-2016,9-Sep-1993
27-Aug-1993,IRU93,95.16,95.17,95.16,95.16,IRU93 Comdty,10-Mar-2016,9-Sep-1993
30-Aug-1993,IRU93,95.16,95.16,95.16,95.11,IRU93 Comdty,10-Mar-2016,9-Sep-1993
31-Aug-1993,IRU93,95.2,95.21,95.2,95.16,IRU93 Comdty,10-Mar-2016,9-Sep-1993
1-Sep-1993,IRU93,95.21,95.22,95.21,95.19,IRU93 Comdty,10-Mar-2016,9-Sep-1993
2-Sep-1993,IRU93,95.17,95.18,95.17,95.16,IRU93 Comdty,10-Mar-2016,9-Sep-1993
3-Sep-1993,IRU93,95.01,95.14,95.01,94.99,IRU93 Comdty,10-Mar-2016,9-Sep-1993
6-Sep-1993,IRU93,95.08,95.14,95.08,95.05,IRU93 Comdty,10-Mar-2016,9-Sep-1993
7-Sep-1993,IRU93,95.04,95.11,95.04,94.99,IRU93 Comdty,10-Mar-2016,9-Sep-1993
8-Sep-1993,IRU93,95.11,95.1,95.11,95.03,IRU93 Comdty,10-Mar-2016,9-Sep-1993
9-Sep-1993,IRU93,95.15,95.14,95.15,95.11,IRU93 Comdty,10-Mar-2016,9-Sep-1993
10-Sep-1993,IRZ93,94.94,94.95,94.94,94.89,IRZ93 Comdty,10-Mar-2016,29-Oct-1993
13-Sep-1993,IRZ93,94.95,94.98,94.95,94.91,IRZ93 Comdty,10-Mar-2016,29-Oct-1993
14-Sep-1993,IRZ93,94.86,95.08,94.86,94.8,IRZ93 Comdty,10-Mar-2016,29-Oct-1993
15-Sep-1993,IRZ93,94.94,94.94,94.94,94.84,IRZ93 Comdty,10-Mar-2016,29-Oct-1993
16-Sep-1993,IRZ93,94.97,95.01,94.97,94.96,IRZ93 Comdty,10-Mar-2016,29-Oct-1993
17-Sep-1993,IRZ93,94.95,94.97,94.95,94.93,IRZ93 Comdty,10-Mar-2016,29-Oct-1993
20-Sep-1993,IRZ93,94.96,95.01,94.96,94.93,IRZ93 Comdty,10-Mar-2016,29-Oct-1993
