Date,FUT_CUR_GEN_TICKER,LAST_PRICE,PX_HIGH,PX_LAST,PX_LOW,Match_id,SETTLE_DT,FUT_ROLL_DT
1-Aug-2005,ERU05,97.87,97.88,97.87,97.865,ERU05 Comdty,15-Mar-2016,14-Jul-2005
2-Aug-2005,ERU05,97.87,97.875,97.87,97.86,ERU05 Comdty,15-Mar-2016,14-Jul-2005
3-Aug-2005,ERU05,97.87,97.87,97.87,97.865,ERU05 Comdty,15-Mar-2016,14-Jul-2005
4-Aug-2005,ERU05,97.865,97.87,97.865,97.865,ERU05 Comdty,15-Mar-2016,14-Jul-2005
5-Aug-2005,ERU05,97.865,97.87,97.865,97.845,ERU05 Comdty,15-Mar-2016,14-Jul-2005
8-Aug-2005,ERU05,97.865,97.87,97.865,97.86,ERU05 Comdty,15-Mar-2016,14-Jul-2005
9-Aug-2005,ERU05,97.86,97.865,97.86,97.855,ERU05 Comdty,15-Mar-2016,14-Jul-2005
10-Aug-2005,ERU05,97.86,97.865,97.86,97.86,ERU05 Comdty,15-Mar-2016,14-Jul-2005
11-Aug-2005,ERU05,97.86,97.865,97.86,97.86,ERU05 Comdty,15-Mar-2016,14-Jul-2005
12-Aug-2005,ERU05,97.865,97.87,97.865,97.86,ERU05 Comdty,15-Mar-2016,14-Jul-2005
15-Aug-2005,ERU05,97.865,97.87,97.865,97.855,ERU05 Comdty,15-Mar-2016,14-Jul-2005
16-Aug-2005,ERU05,97.87,97.87,97.87,97.865,ERU05 Comdty,15-Mar-2016,14-Jul-2005
17-Aug-2005,ERU05,97.865,97.87,97.865,97.865,ERU05 Comdty,15-Mar-2016,14-Jul-2005
18-Aug-2005,ERU05,97.87,97.87,97.87,97.865,ERU05 Comdty,15-Mar-2016,14-Jul-2005
19-Aug-2005,ERU05,97.87,97.87,97.87,97.865,ERU05 Comdty,15-Mar-2016,14-Jul-2005
22-Aug-2005,ERU05,97.87,97.87,97.87,97.865,ERU05 Comdty,15-Mar-2016,14-Jul-2005
23-Aug-2005,ERU05,97.865,97.87,97.865,97.865,ERU05 Comdty,15-Mar-2016,14-Jul-2005
24-Aug-2005,ERU05,97.865,97.87,97.865,97.855,ERU05 Comdty,15-Mar-2016,14-Jul-2005
25-Aug-2005,ERU05,97.87,97.87,97.87,97.865,ERU05 Comdty,15-Mar-2016,14-Jul-2005
26-Aug-2005,ERU05,97.87,97.87,97.87,97.865,ERU05 Comdty,15-Mar-2016,14-Jul-2005
29-Aug-2005,ERU05,97.865,97.87,97.865,97.865,ERU05 Comdty,15-Mar-2016,14-Jul-2005
30-Aug-2005,ERU05,97.865,97.87,97.865,97.86,ERU05 Comdty,15-Mar-2016,14-Jul-2005
31-Aug-2005,ERU05,97.865,97.87,97.865,97.865,ERU05 Comdty,15-Mar-2016,14-Jul-2005
1-Sep-2005,ERU05,97.87,97.875,97.87,97.865,ERU05 Comdty,15-Mar-2016,14-Jul-2005
2-Sep-2005,ERU05,97.87,97.88,97.87,97.87,ERU05 Comdty,15-Mar-2016,14-Jul-2005
5-Sep-2005,ERU05,97.875,97.875,97.875,97.87,ERU05 Comdty,15-Mar-2016,14-Jul-2005
6-Sep-2005,ERU05,97.87,97.875,97.87,97.865,ERU05 Comdty,15-Mar-2016,14-Jul-2005
7-Sep-2005,ERU05,97.87,97.87,97.87,97.865,ERU05 Comdty,15-Mar-2016,14-Jul-2005
8-Sep-2005,ERU05,97.865,97.87,97.865,97.865,ERU05 Comdty,15-Mar-2016,14-Jul-2005
9-Sep-2005,ERU05,97.865,97.87,97.865,97.865,ERU05 Comdty,15-Mar-2016,14-Jul-2005
12-Sep-2005,ERU05,97.87,97.87,97.87,97.865,ERU05 Comdty,15-Mar-2016,14-Jul-2005
13-Sep-2005,ERU05,97.865,97.87,97.865,97.86,ERU05 Comdty,15-Mar-2016,14-Jul-2005
14-Sep-2005,ERU05,97.865,97.865,97.865,97.86,ERU05 Comdty,15-Mar-2016,14-Jul-2005
15-Sep-2005,ERU05,97.865,97.865,97.865,97.86,ERU05 Comdty,15-Mar-2016,14-Jul-2005
16-Sep-2005,ERU05,97.865,97.865,97.865,97.86,ERU05 Comdty,15-Mar-2016,14-Jul-2005
19-Sep-2005,ERU05,97.864,97.865,97.864,97.86,ERU05 Comdty,15-Mar-2016,14-Jul-2005
20-Sep-2005,ERZ05,97.84,97.84,97.84,97.83,ERZ05 Comdty,15-Mar-2016,1-Dec-2005
21-Sep-2005,ERZ05,97.845,97.845,97.845,97.835,ERZ05 Comdty,15-Mar-2016,1-Dec-2005
22-Sep-2005,ERZ05,97.845,97.85,97.845,97.84,ERZ05 Comdty,15-Mar-2016,1-Dec-2005
23-Sep-2005,ERZ05,97.825,97.845,97.825,97.81,ERZ05 Comdty,15-Mar-2016,1-Dec-2005
26-Sep-2005,ERZ05,97.81,97.82,97.81,97.805,ERZ05 Comdty,15-Mar-2016,1-Dec-2005
27-Sep-2005,ERZ05,97.81,97.815,97.81,97.8,ERZ05 Comdty,15-Mar-2016,1-Dec-2005
28-Sep-2005,ERZ05,97.8,97.81,97.8,97.785,ERZ05 Comdty,15-Mar-2016,1-Dec-2005
29-Sep-2005,ERZ05,97.785,97.81,97.785,97.77,ERZ05 Comdty,15-Mar-2016,1-Dec-2005
30-Sep-2005,ERZ05,97.785,97.795,97.785,97.77,ERZ05 Comdty,15-Mar-2016,1-Dec-2005
3-Oct-2005,ERZ05,97.78,97.785,97.78,97.77,ERZ05 Comdty,15-Mar-2016,1-Dec-2005
4-Oct-2005,ERZ05,97.775,97.78,97.775,97.765,ERZ05 Comdty,15-Mar-2016,1-Dec-2005
5-Oct-2005,ERZ05,97.77,97.775,97.77,97.765,ERZ05 Comdty,15-Mar-2016,1-Dec-2005
6-Oct-2005,ERZ05,97.76,97.795,97.76,97.735,ERZ05 Comdty,15-Mar-2016,1-Dec-2005
7-Oct-2005,ERZ05,97.73,97.74,97.73,97.705,ERZ05 Comdty,15-Mar-2016,1-Dec-2005
10-Oct-2005,ERZ05,97.735,97.74,97.735,97.725,ERZ05 Comdty,15-Mar-2016,1-Dec-2005
11-Oct-2005,ERZ05,97.72,97.735,97.72,97.715,ERZ05 Comdty,15-Mar-2016,1-Dec-2005
12-Oct-2005,ERZ05,97.73,97.735,97.73,97.715,ERZ05 Comdty,15-Mar-2016,1-Dec-2005
13-Oct-2005,ERZ05,97.735,97.75,97.735,97.725,ERZ05 Comdty,15-Mar-2016,1-Dec-2005
14-Oct-2005,ERZ05,97.74,97.745,97.74,97.715,ERZ05 Comdty,15-Mar-2016,1-Dec-2005
17-Oct-2005,ERZ05,97.695,97.725,97.695,97.69,ERZ05 Comdty,15-Mar-2016,1-Dec-2005
18-Oct-2005,ERZ05,97.7,97.715,97.7,97.68,ERZ05 Comdty,15-Mar-2016,1-Dec-2005
19-Oct-2005,ERZ05,97.735,97.74,97.735,97.695,ERZ05 Comdty,15-Mar-2016,1-Dec-2005
20-Oct-2005,ERZ05,97.71,97.725,97.71,97.7,ERZ05 Comdty,15-Mar-2016,1-Dec-2005
21-Oct-2005,ERZ05,97.72,97.725,97.72,97.705,ERZ05 Comdty,15-Mar-2016,1-Dec-2005
24-Oct-2005,ERZ05,97.725,97.73,97.725,97.715,ERZ05 Comdty,15-Mar-2016,1-Dec-2005
25-Oct-2005,ERZ05,97.69,97.73,97.69,97.665,ERZ05 Comdty,15-Mar-2016,1-Dec-2005
26-Oct-2005,ERZ05,97.66,97.68,97.66,97.63,ERZ05 Comdty,15-Mar-2016,1-Dec-2005
27-Oct-2005,ERZ05,97.625,97.665,97.625,97.61,ERZ05 Comdty,15-Mar-2016,1-Dec-2005
28-Oct-2005,ERZ05,97.63,97.64,97.63,97.605,ERZ05 Comdty,15-Mar-2016,1-Dec-2005
31-Oct-2005,ERZ05,97.62,97.63,97.62,97.605,ERZ05 Comdty,15-Mar-2016,1-Dec-2005
1-Nov-2005,ERZ05,97.615,97.63,97.615,97.61,ERZ05 Comdty,15-Mar-2016,1-Dec-2005
2-Nov-2005,ERZ05,97.6,97.63,97.6,97.58,ERZ05 Comdty,15-Mar-2016,1-Dec-2005
3-Nov-2005,ERZ05,97.61,97.645,97.61,97.58,ERZ05 Comdty,15-Mar-2016,1-Dec-2005
4-Nov-2005,ERZ05,97.595,97.63,97.595,97.57,ERZ05 Comdty,15-Mar-2016,1-Dec-2005
7-Nov-2005,ERZ05,97.58,97.59,97.58,97.57,ERZ05 Comdty,15-Mar-2016,1-Dec-2005
8-Nov-2005,ERZ05,97.575,97.59,97.575,97.53,ERZ05 Comdty,15-Mar-2016,1-Dec-2005
9-Nov-2005,ERZ05,97.545,97.58,97.545,97.53,ERZ05 Comdty,15-Mar-2016,1-Dec-2005
10-Nov-2005,ERZ05,97.575,97.58,97.575,97.535,ERZ05 Comdty,15-Mar-2016,1-Dec-2005
11-Nov-2005,ERZ05,97.565,97.58,97.565,97.555,ERZ05 Comdty,15-Mar-2016,1-Dec-2005
14-Nov-2005,ERZ05,97.54,97.565,97.54,97.53,ERZ05 Comdty,15-Mar-2016,1-Dec-2005
