CloseDate,ConversionFactor,CTDPrice,CTDBond,CTDEffective,CTDMaturity,FuturesExpiry
11-DEC-2007,0.9672,1.051796875,0.04,30-SEP-2007,30-SEP-2009,31-DEC-2007
12-DEC-2007,0.9672,1.04921875,0.04,30-SEP-2007,30-SEP-2009,31-DEC-2007
13-DEC-2007,0.9672,1.0478125,0.04,30-SEP-2007,30-SEP-2009,31-DEC-2007
14-DEC-2007,0.9672,1.0459375,0.04,30-SEP-2007,30-SEP-2009,31-DEC-2007
17-DEC-2007,0.9672,1.046875,0.04,30-SEP-2007,30-SEP-2009,31-DEC-2007
18-DEC-2007,0.9672,1.0479687500000001,0.04,30-SEP-2007,30-SEP-2009,31-DEC-2007
19-DEC-2007,0.9672,1.04875,0.04,30-SEP-2007,30-SEP-2009,31-DEC-2007
20-DEC-2007,0.9672,1.05,0.04,30-SEP-2007,30-SEP-2009,31-DEC-2007
21-DEC-2007,0.9672,1.047890625,0.04,30-SEP-2007,30-SEP-2009,31-DEC-2007
24-DEC-2007,0.9672,1.047578125,0.04,30-SEP-2007,30-SEP-2009,31-DEC-2007
26-DEC-2007,0.9672,1.04640625,0.04,30-SEP-2007,30-SEP-2009,31-DEC-2007
27-DEC-2007,0.9672,1.0475,0.04,30-SEP-2007,30-SEP-2009,31-DEC-2007
28-DEC-2007,0.9672,1.049296875,0.04,30-SEP-2007,30-SEP-2009,31-DEC-2007
31-DEC-2007,0.9672,1.05,0.04,30-SEP-2007,30-SEP-2009,31-DEC-2007
02-JAN-2008,0.9549,1.055078125,0.0325,31-DEC-2007,31-DEC-2009,31-MAR-2008
03-JAN-2008,0.9549,1.0559375,0.0325,31-DEC-2007,31-DEC-2009,31-MAR-2008
04-JAN-2008,0.9549,1.0579687500000001,0.0325,31-DEC-2007,31-DEC-2009,31-MAR-2008
07-JAN-2008,0.9549,1.0571875,0.0325,31-DEC-2007,31-DEC-2009,31-MAR-2008
08-JAN-2008,0.9549,1.0571875,0.0325,31-DEC-2007,31-DEC-2009,31-MAR-2008
10-JAN-2008,0.9549,1.058515625,0.0325,31-DEC-2007,31-DEC-2009,31-MAR-2008
30-JAN-2008,0.9549,1.064140625,0.0325,31-DEC-2007,31-DEC-2009,31-MAR-2008
08-FEB-2008,0.9549,1.07046875,0.0325,31-DEC-2007,31-DEC-2009,31-MAR-2008
11-FEB-2008,0.9549,1.071015625,0.0325,31-DEC-2007,31-DEC-2009,31-MAR-2008
13-FEB-2008,0.9549,1.0718750000000001,0.0325,31-DEC-2007,31-DEC-2009,31-MAR-2008
14-FEB-2008,0.9549,1.07171875,0.0325,31-DEC-2007,31-DEC-2009,31-MAR-2008
15-FEB-2008,0.9549,1.0714062500000001,0.0325,31-DEC-2007,31-DEC-2009,31-MAR-2008
19-FEB-2008,0.9549,1.06875,0.0325,31-DEC-2007,31-DEC-2009,31-MAR-2008
20-FEB-2008,0.9549,1.066640625,0.0325,31-DEC-2007,31-DEC-2009,31-MAR-2008
22-FEB-2008,0.9549,1.0699218750000001,0.0325,31-DEC-2007,31-DEC-2009,31-MAR-2008
25-FEB-2008,0.9549,1.067578125,0.0325,31-DEC-2007,31-DEC-2009,31-MAR-2008
05-MAR-2008,0.9549,1.0755468750000001,0.0325,31-DEC-2007,31-DEC-2009,31-MAR-2008
13-MAR-2008,0.9549,1.0765625,0.0325,31-DEC-2007,31-DEC-2009,31-MAR-2008
14-MAR-2008,0.9549,1.080234375,0.0325,31-DEC-2007,31-DEC-2009,31-MAR-2008
17-MAR-2008,0.9549,1.0811718750000001,0.0325,31-DEC-2007,31-DEC-2009,31-MAR-2008
26-MAR-2008,0.9549,1.07484375,0.0325,31-DEC-2007,31-DEC-2009,31-MAR-2008
27-MAR-2008,0.9549,1.074609375,0.0325,31-DEC-2007,31-DEC-2009,31-MAR-2008
28-MAR-2008,0.9549,1.076015625,0.0325,31-DEC-2007,31-DEC-2009,31-MAR-2008
31-MAR-2008,0.9549,1.07546875,0.0325,31-DEC-2007,31-DEC-2009,31-MAR-2008
09-JAN-2008,0.959,1.05890625,0.035,15-DEC-2004,15-DEC-2009,31-MAR-2008
11-JAN-2008,0.959,1.060625,0.035,15-DEC-2004,15-DEC-2009,31-MAR-2008
14-JAN-2008,0.959,1.06078125,0.035,15-DEC-2004,15-DEC-2009,31-MAR-2008
15-JAN-2008,0.959,1.06140625,0.035,15-DEC-2004,15-DEC-2009,31-MAR-2008
16-JAN-2008,0.959,1.0618750000000001,0.035,15-DEC-2004,15-DEC-2009,31-MAR-2008
17-JAN-2008,0.959,1.063046875,0.035,15-DEC-2004,15-DEC-2009,31-MAR-2008
18-JAN-2008,0.959,1.06453125,0.035,15-DEC-2004,15-DEC-2009,31-MAR-2008
22-JAN-2008,0.959,1.0677343750000001,0.035,15-DEC-2004,15-DEC-2009,31-MAR-2008
23-JAN-2008,0.959,1.06921875,0.035,15-DEC-2004,15-DEC-2009,31-MAR-2008
24-JAN-2008,0.959,1.064765625,0.035,15-DEC-2004,15-DEC-2009,31-MAR-2008
25-JAN-2008,0.959,1.0653125,0.035,15-DEC-2004,15-DEC-2009,31-MAR-2008
28-JAN-2008,0.959,1.06546875,0.035,15-DEC-2004,15-DEC-2009,31-MAR-2008
29-JAN-2008,0.959,1.06421875,0.035,15-DEC-2004,15-DEC-2009,31-MAR-2008
31-JAN-2008,0.959,1.06609375,0.035,15-DEC-2004,15-DEC-2009,31-MAR-2008
01-FEB-2008,0.959,1.067578125,0.035,15-DEC-2004,15-DEC-2009,31-MAR-2008
04-FEB-2008,0.959,1.068359375,0.035,15-DEC-2004,15-DEC-2009,31-MAR-2008
05-FEB-2008,0.959,1.0703125,0.035,15-DEC-2004,15-DEC-2009,31-MAR-2008
06-FEB-2008,0.959,1.06984375,0.035,15-DEC-2004,15-DEC-2009,31-MAR-2008
07-FEB-2008,0.959,1.069296875,0.035,15-DEC-2004,15-DEC-2009,31-MAR-2008
12-FEB-2008,0.959,1.070546875,0.035,15-DEC-2004,15-DEC-2009,31-MAR-2008
21-FEB-2008,0.959,1.0696875000000001,0.035,15-DEC-2004,15-DEC-2009,31-MAR-2008
26-FEB-2008,0.959,1.068984375,0.035,15-DEC-2004,15-DEC-2009,31-MAR-2008
27-FEB-2008,0.959,1.069375,0.035,15-DEC-2004,15-DEC-2009,31-MAR-2008
28-FEB-2008,0.959,1.07203125,0.035,15-DEC-2004,15-DEC-2009,31-MAR-2008
29-FEB-2008,0.959,1.0765625,0.035,15-DEC-2004,15-DEC-2009,31-MAR-2008
03-MAR-2008,0.959,1.0771875,0.035,15-DEC-2004,15-DEC-2009,31-MAR-2008
04-MAR-2008,0.959,1.076875,0.035,15-DEC-2004,15-DEC-2009,31-MAR-2008
06-MAR-2008,0.959,1.076484375,0.035,15-DEC-2004,15-DEC-2009,31-MAR-2008
07-MAR-2008,0.959,1.0777343750000001,0.035,15-DEC-2004,15-DEC-2009,31-MAR-2008
10-MAR-2008,0.959,1.078359375,0.035,15-DEC-2004,15-DEC-2009,31-MAR-2008
11-MAR-2008,0.959,1.07453125,0.035,15-DEC-2004,15-DEC-2009,31-MAR-2008
12-MAR-2008,0.959,1.076328125,0.035,15-DEC-2004,15-DEC-2009,31-MAR-2008
18-MAR-2008,0.959,1.076484375,0.035,15-DEC-2004,15-DEC-2009,31-MAR-2008
19-MAR-2008,0.959,1.077890625,0.035,15-DEC-2004,15-DEC-2009,31-MAR-2008
20-MAR-2008,0.959,1.07734375,0.035,15-DEC-2004,15-DEC-2009,31-MAR-2008
24-MAR-2008,0.959,1.0728125,0.035,15-DEC-2004,15-DEC-2009,31-MAR-2008
25-MAR-2008,0.959,1.07390625,0.035,15-DEC-2004,15-DEC-2009,31-MAR-2008
01-APR-2008,0.9672,1.070390625,0.04,15-MAR-2005,15-MAR-2010,30-JUN-2008
02-APR-2008,0.9672,1.068671875,0.04,15-MAR-2005,15-MAR-2010,30-JUN-2008
03-APR-2008,0.9672,1.0684375,0.04,15-MAR-2005,15-MAR-2010,30-JUN-2008
04-APR-2008,0.9672,1.070078125,0.04,15-MAR-2005,15-MAR-2010,30-JUN-2008
07-APR-2008,0.9672,1.068203125,0.04,15-MAR-2005,15-MAR-2010,30-JUN-2008
08-APR-2008,0.9672,1.0696875000000001,0.04,15-MAR-2005,15-MAR-2010,30-JUN-2008
09-APR-2008,0.9672,1.072265625,0.04,15-MAR-2005,15-MAR-2010,30-JUN-2008
10-APR-2008,0.9672,1.070703125,0.04,15-MAR-2005,15-MAR-2010,30-JUN-2008
11-APR-2008,0.9672,1.0725,0.04,15-MAR-2005,15-MAR-2010,30-JUN-2008
14-APR-2008,0.9672,1.0721875,0.04,15-MAR-2005,15-MAR-2010,30-JUN-2008
15-APR-2008,0.9672,1.070703125,0.04,15-MAR-2005,15-MAR-2010,30-JUN-2008
16-APR-2008,0.9672,1.0677343750000001,0.04,15-MAR-2005,15-MAR-2010,30-JUN-2008
17-APR-2008,0.9672,1.06515625,0.04,15-MAR-2005,15-MAR-2010,30-JUN-2008
18-APR-2008,0.9672,1.063984375,0.04,15-MAR-2005,15-MAR-2010,30-JUN-2008
21-APR-2008,0.9672,1.064296875,0.04,15-MAR-2005,15-MAR-2010,30-JUN-2008
22-APR-2008,0.9672,1.0634375,0.04,15-MAR-2005,15-MAR-2010,30-JUN-2008
23-APR-2008,0.9672,1.063671875,0.04,15-MAR-2005,15-MAR-2010,30-JUN-2008
24-APR-2008,0.9672,1.060234375,0.04,15-MAR-2005,15-MAR-2010,30-JUN-2008
25-APR-2008,0.9672,1.060078125,0.04,15-MAR-2005,15-MAR-2010,30-JUN-2008
28-APR-2008,0.9672,1.061171875,0.04,15-MAR-2005,15-MAR-2010,30-JUN-2008
29-APR-2008,0.9672,1.061484375,0.04,15-MAR-2005,15-MAR-2010,30-JUN-2008
30-APR-2008,0.9672,1.0634375,0.04,15-MAR-2005,15-MAR-2010,30-JUN-2008
01-MAY-2008,0.9672,1.06171875,0.04,15-MAR-2005,15-MAR-2010,30-JUN-2008
02-MAY-2008,0.9672,1.0599218750000001,0.04,15-MAR-2005,15-MAR-2010,30-JUN-2008
05-MAY-2008,0.9672,1.060703125,0.04,15-MAR-2005,15-MAR-2010,30-JUN-2008
06-MAY-2008,0.9672,1.06140625,0.04,15-MAR-2005,15-MAR-2010,30-JUN-2008
07-MAY-2008,0.9672,1.062265625,0.04,15-MAR-2005,15-MAR-2010,30-JUN-2008
08-MAY-2008,0.9672,1.063671875,0.04,15-MAR-2005,15-MAR-2010,30-JUN-2008
09-MAY-2008,0.9672,1.064140625,0.04,15-MAR-2005,15-MAR-2010,30-JUN-2008
12-MAY-2008,0.9672,1.062890625,0.04,15-MAR-2005,15-MAR-2010,30-JUN-2008
13-MAY-2008,0.9672,1.059140625,0.04,15-MAR-2005,15-MAR-2010,30-JUN-2008
14-MAY-2008,0.9672,1.0579687500000001,0.04,15-MAR-2005,15-MAR-2010,30-JUN-2008
15-MAY-2008,0.9672,1.05984375,0.04,15-MAR-2005,15-MAR-2010,30-JUN-2008
16-MAY-2008,0.9672,1.06015625,0.04,15-MAR-2005,15-MAR-2010,30-JUN-2008
19-MAY-2008,0.9672,1.06109375,0.04,15-MAR-2005,15-MAR-2010,30-JUN-2008
20-MAY-2008,0.9672,1.06296875,0.04,15-MAR-2005,15-MAR-2010,30-JUN-2008
21-MAY-2008,0.9672,1.061171875,0.04,15-MAR-2005,15-MAR-2010,30-JUN-2008
22-MAY-2008,0.9672,1.058671875,0.04,15-MAR-2005,15-MAR-2010,30-JUN-2008
23-MAY-2008,0.9672,1.061484375,0.04,15-MAR-2005,15-MAR-2010,30-JUN-2008
27-MAY-2008,0.9672,1.060234375,0.04,15-MAR-2005,15-MAR-2010,30-JUN-2008
28-MAY-2008,0.9672,1.05828125,0.04,15-MAR-2005,15-MAR-2010,30-JUN-2008
29-MAY-2008,0.9672,1.0578125,0.04,15-MAR-2005,15-MAR-2010,30-JUN-2008
30-MAY-2008,0.9672,1.0584375,0.04,15-MAR-2005,15-MAR-2010,30-JUN-2008
02-JUN-2008,0.9672,1.061015625,0.04,15-MAR-2005,15-MAR-2010,30-JUN-2008
03-JUN-2008,0.9672,1.06296875,0.04,15-MAR-2005,15-MAR-2010,30-JUN-2008
04-JUN-2008,0.9672,1.06296875,0.04,15-MAR-2005,15-MAR-2010,30-JUN-2008
05-JUN-2008,0.9672,1.061796875,0.04,15-MAR-2005,15-MAR-2010,30-JUN-2008
06-JUN-2008,0.9672,1.063359375,0.04,15-MAR-2005,15-MAR-2010,30-JUN-2008
09-JUN-2008,0.9672,1.0571875,0.04,15-MAR-2005,15-MAR-2010,30-JUN-2008
10-JUN-2008,0.9672,1.0540625000000001,0.04,15-MAR-2005,15-MAR-2010,30-JUN-2008
11-JUN-2008,0.9672,1.056171875,0.04,15-MAR-2005,15-MAR-2010,30-JUN-2008
12-JUN-2008,0.9672,1.052421875,0.04,15-MAR-2005,15-MAR-2010,30-JUN-2008
13-JUN-2008,0.9672,1.051640625,0.04,15-MAR-2005,15-MAR-2010,30-JUN-2008
16-JUN-2008,0.9672,1.051953125,0.04,15-MAR-2005,15-MAR-2010,30-JUN-2008
17-JUN-2008,0.9672,1.05359375,0.04,15-MAR-2005,15-MAR-2010,30-JUN-2008
18-JUN-2008,0.9672,1.054921875,0.04,15-MAR-2005,15-MAR-2010,30-JUN-2008
19-JUN-2008,0.9672,1.053046875,0.04,15-MAR-2005,15-MAR-2010,30-JUN-2008
20-JUN-2008,0.9672,1.0553125,0.04,15-MAR-2005,15-MAR-2010,30-JUN-2008
23-JUN-2008,0.9672,1.05375,0.04,15-MAR-2005,15-MAR-2010,30-JUN-2008
24-JUN-2008,0.9672,1.055703125,0.04,15-MAR-2005,15-MAR-2010,30-JUN-2008
25-JUN-2008,0.9672,1.05671875,0.04,15-MAR-2005,15-MAR-2010,30-JUN-2008
26-JUN-2008,0.9672,1.05953125,0.04,15-MAR-2005,15-MAR-2010,30-JUN-2008
27-JUN-2008,0.9672,1.06,0.04,15-MAR-2005,15-MAR-2010,30-JUN-2008
30-JUN-2008,0.9672,1.060234375,0.04,15-MAR-2005,15-MAR-2010,30-JUN-2008
01-JUL-2008,0.9488,1.0557812500000001,0.02875,30-JUN-2008,30-JUN-2010,30-SEP-2008
02-JUL-2008,0.9488,1.0571875,0.02875,30-JUN-2008,30-JUN-2010,30-SEP-2008
03-JUL-2008,0.9488,1.058046875,0.02875,30-JUN-2008,30-JUN-2010,30-SEP-2008
07-JUL-2008,0.9488,1.05921875,0.02875,30-JUN-2008,30-JUN-2010,30-SEP-2008
08-JUL-2008,0.9488,1.059609375,0.02875,30-JUN-2008,30-JUN-2010,30-SEP-2008
09-JUL-2008,0.9488,1.0609375,0.02875,30-JUN-2008,30-JUN-2010,30-SEP-2008
10-JUL-2008,0.9488,1.060546875,0.02875,30-JUN-2008,30-JUN-2010,30-SEP-2008
11-JUL-2008,0.9488,1.056796875,0.02875,30-JUN-2008,30-JUN-2010,30-SEP-2008
14-JUL-2008,0.9488,1.059609375,0.02875,30-JUN-2008,30-JUN-2010,30-SEP-2008
15-JUL-2008,0.9488,1.061171875,0.02875,30-JUN-2008,30-JUN-2010,30-SEP-2008
16-JUL-2008,0.9488,1.06078125,0.02875,30-JUN-2008,30-JUN-2010,30-SEP-2008
17-JUL-2008,0.9488,1.0578125,0.02875,30-JUN-2008,30-JUN-2010,30-SEP-2008
18-JUL-2008,0.9488,1.05671875,0.02875,30-JUN-2008,30-JUN-2010,30-SEP-2008
21-JUL-2008,0.9488,1.05640625,0.02875,30-JUN-2008,30-JUN-2010,30-SEP-2008
22-JUL-2008,0.9488,1.05546875,0.02875,30-JUN-2008,30-JUN-2010,30-SEP-2008
23-JUL-2008,0.9488,1.05390625,0.02875,30-JUN-2008,30-JUN-2010,30-SEP-2008
24-JUL-2008,0.9488,1.0578125,0.02875,30-JUN-2008,30-JUN-2010,30-SEP-2008
25-JUL-2008,0.9488,1.056328125,0.02875,30-JUN-2008,30-JUN-2010,30-SEP-2008
28-JUL-2008,0.9488,1.058828125,0.02875,30-JUN-2008,30-JUN-2010,30-SEP-2008
29-JUL-2008,0.9488,1.0579687500000001,0.02875,30-JUN-2008,30-JUN-2010,30-SEP-2008
30-JUL-2008,0.9488,1.0577343750000001,0.02875,30-JUN-2008,30-JUN-2010,30-SEP-2008
31-JUL-2008,0.9488,1.06,0.02875,30-JUN-2008,30-JUN-2010,30-SEP-2008
01-AUG-2008,0.9488,1.0603125,0.02875,30-JUN-2008,30-JUN-2010,30-SEP-2008
04-AUG-2008,0.9488,1.059765625,0.02875,30-JUN-2008,30-JUN-2010,30-SEP-2008
05-AUG-2008,0.9488,1.0596875000000001,0.02875,30-JUN-2008,30-JUN-2010,30-SEP-2008
06-AUG-2008,0.9488,1.0590625,0.02875,30-JUN-2008,30-JUN-2010,30-SEP-2008
07-AUG-2008,0.9488,1.0616406250000001,0.02875,30-JUN-2008,30-JUN-2010,30-SEP-2008
08-AUG-2008,0.9488,1.060390625,0.02875,30-JUN-2008,30-JUN-2010,30-SEP-2008
11-AUG-2008,0.9488,1.05921875,0.02875,30-JUN-2008,30-JUN-2010,30-SEP-2008
12-AUG-2008,0.9488,1.0615625,0.02875,30-JUN-2008,30-JUN-2010,30-SEP-2008
13-AUG-2008,0.9488,1.060703125,0.02875,30-JUN-2008,30-JUN-2010,30-SEP-2008
14-AUG-2008,0.9488,1.061796875,0.02875,30-JUN-2008,30-JUN-2010,30-SEP-2008
15-AUG-2008,0.9488,1.0628125,0.02875,30-JUN-2008,30-JUN-2010,30-SEP-2008
18-AUG-2008,0.9488,1.06390625,0.02875,30-JUN-2008,30-JUN-2010,30-SEP-2008
19-AUG-2008,0.9488,1.06421875,0.02875,30-JUN-2008,30-JUN-2010,30-SEP-2008
20-AUG-2008,0.9488,1.065625,0.02875,30-JUN-2008,30-JUN-2010,30-SEP-2008
21-AUG-2008,0.9488,1.064375,0.02875,30-JUN-2008,30-JUN-2010,30-SEP-2008
22-AUG-2008,0.9488,1.0628125,0.02875,30-JUN-2008,30-JUN-2010,30-SEP-2008
25-AUG-2008,0.9488,1.064453125,0.02875,30-JUN-2008,30-JUN-2010,30-SEP-2008
26-AUG-2008,0.9488,1.064140625,0.02875,30-JUN-2008,30-JUN-2010,30-SEP-2008
27-AUG-2008,0.9488,1.06515625,0.02875,30-JUN-2008,30-JUN-2010,30-SEP-2008
28-AUG-2008,0.9488,1.063984375,0.02875,30-JUN-2008,30-JUN-2010,30-SEP-2008
29-AUG-2008,0.9488,1.0646875,0.02875,30-JUN-2008,30-JUN-2010,30-SEP-2008
02-SEP-2008,0.9488,1.06625,0.02875,30-JUN-2008,30-JUN-2010,30-SEP-2008
03-SEP-2008,0.9488,1.06640625,0.02875,30-JUN-2008,30-JUN-2010,30-SEP-2008
04-SEP-2008,0.9488,1.06734375,0.02875,30-JUN-2008,30-JUN-2010,30-SEP-2008
05-SEP-2008,0.9488,1.066328125,0.02875,30-JUN-2008,30-JUN-2010,30-SEP-2008
08-SEP-2008,0.9488,1.065390625,0.02875,30-JUN-2008,30-JUN-2010,30-SEP-2008
09-SEP-2008,0.9488,1.066875,0.02875,30-JUN-2008,30-JUN-2010,30-SEP-2008
10-SEP-2008,0.9488,1.066796875,0.02875,30-JUN-2008,30-JUN-2010,30-SEP-2008
11-SEP-2008,0.9488,1.067265625,0.02875,30-JUN-2008,30-JUN-2010,30-SEP-2008
12-SEP-2008,0.9488,1.066328125,0.02875,30-JUN-2008,30-JUN-2010,30-SEP-2008
15-SEP-2008,0.9488,1.0746875,0.02875,30-JUN-2008,30-JUN-2010,30-SEP-2008
16-SEP-2008,0.9488,1.071796875,0.02875,30-JUN-2008,30-JUN-2010,30-SEP-2008
17-SEP-2008,0.9488,1.076796875,0.02875,30-JUN-2008,30-JUN-2010,30-SEP-2008
18-SEP-2008,0.9488,1.07734375,0.02875,30-JUN-2008,30-JUN-2010,30-SEP-2008
19-SEP-2008,0.9488,1.067421875,0.02875,30-JUN-2008,30-JUN-2010,30-SEP-2008
22-SEP-2008,0.9488,1.067890625,0.02875,30-JUN-2008,30-JUN-2010,30-SEP-2008
23-SEP-2008,0.9488,1.06828125,0.02875,30-JUN-2008,30-JUN-2010,30-SEP-2008
24-SEP-2008,0.9488,1.071328125,0.02875,30-JUN-2008,30-JUN-2010,30-SEP-2008
25-SEP-2008,0.9488,1.068125,0.02875,30-JUN-2008,30-JUN-2010,30-SEP-2008
26-SEP-2008,0.9488,1.07078125,0.02875,30-JUN-2008,30-JUN-2010,30-SEP-2008
29-SEP-2008,0.9488,1.07734375,0.02875,30-JUN-2008,30-JUN-2010,30-SEP-2008
30-SEP-2008,0.9488,1.073515625,0.02875,30-JUN-2008,30-JUN-2010,30-SEP-2008
01-OCT-2008,0.9344,1.070390625,0.02,30-SEP-2008,30-SEP-2010,31-DEC-2008
02-OCT-2008,0.9344,1.0735937500000001,0.02,30-SEP-2008,30-SEP-2010,31-DEC-2008
03-OCT-2008,0.9344,1.0734375,0.02,30-SEP-2008,30-SEP-2010,31-DEC-2008
06-OCT-2008,0.9344,1.078046875,0.02,30-SEP-2008,30-SEP-2010,31-DEC-2008
07-OCT-2008,0.9344,1.076015625,0.02,30-SEP-2008,30-SEP-2010,31-DEC-2008
08-OCT-2008,0.9344,1.073671875,0.02,30-SEP-2008,30-SEP-2010,31-DEC-2008
09-OCT-2008,0.9344,1.07,0.02,30-SEP-2008,30-SEP-2010,31-DEC-2008
10-OCT-2008,0.9344,1.072578125,0.02,30-SEP-2008,30-SEP-2010,31-DEC-2008
13-OCT-2008,0.9344,1.06625,0.02,30-SEP-2008,30-SEP-2010,31-DEC-2008
14-OCT-2008,0.9344,1.0694531250000001,0.02,30-SEP-2008,30-SEP-2010,31-DEC-2008
15-OCT-2008,0.9344,1.071953125,0.02,30-SEP-2008,30-SEP-2010,31-DEC-2008
16-OCT-2008,0.9344,1.073515625,0.02,30-SEP-2008,30-SEP-2010,31-DEC-2008
17-OCT-2008,0.9344,1.0733593750000001,0.02,30-SEP-2008,30-SEP-2010,31-DEC-2008
20-OCT-2008,0.9344,1.070625,0.02,30-SEP-2008,30-SEP-2010,31-DEC-2008
21-OCT-2008,0.9344,1.0735937500000001,0.02,30-SEP-2008,30-SEP-2010,31-DEC-2008
22-OCT-2008,0.9344,1.074140625,0.02,30-SEP-2008,30-SEP-2010,31-DEC-2008
23-OCT-2008,0.9344,1.07546875,0.02,30-SEP-2008,30-SEP-2010,31-DEC-2008
24-OCT-2008,0.9344,1.07484375,0.02,30-SEP-2008,30-SEP-2010,31-DEC-2008
27-OCT-2008,0.9344,1.07453125,0.02,30-SEP-2008,30-SEP-2010,31-DEC-2008
28-OCT-2008,0.9344,1.07421875,0.02,30-SEP-2008,30-SEP-2010,31-DEC-2008
29-OCT-2008,0.9344,1.075859375,0.02,30-SEP-2008,30-SEP-2010,31-DEC-2008
30-OCT-2008,0.9344,1.075390625,0.02,30-SEP-2008,30-SEP-2010,31-DEC-2008
31-OCT-2008,0.9344,1.074140625,0.02,30-SEP-2008,30-SEP-2010,31-DEC-2008
03-NOV-2008,0.9344,1.0778125,0.02,30-SEP-2008,30-SEP-2010,31-DEC-2008
07-NOV-2008,0.9344,1.080078125,0.02,30-SEP-2008,30-SEP-2010,31-DEC-2008
24-NOV-2008,0.9344,1.0846875,0.02,30-SEP-2008,30-SEP-2010,31-DEC-2008
25-NOV-2008,0.9344,1.08796875,0.02,30-SEP-2008,30-SEP-2010,31-DEC-2008
03-DEC-2008,0.9344,1.093203125,0.02,30-SEP-2008,30-SEP-2010,31-DEC-2008
04-DEC-2008,0.9344,1.093671875,0.02,30-SEP-2008,30-SEP-2010,31-DEC-2008
05-DEC-2008,0.9344,1.092265625,0.02,30-SEP-2008,30-SEP-2010,31-DEC-2008
08-DEC-2008,0.9344,1.0921875,0.02,30-SEP-2008,30-SEP-2010,31-DEC-2008
09-DEC-2008,0.9344,1.094140625,0.02,30-SEP-2008,30-SEP-2010,31-DEC-2008
10-DEC-2008,0.9344,1.093984375,0.02,30-SEP-2008,30-SEP-2010,31-DEC-2008
11-DEC-2008,0.9344,1.095703125,0.02,30-SEP-2008,30-SEP-2010,31-DEC-2008
18-DEC-2008,0.9344,1.098203125,0.02,30-SEP-2008,30-SEP-2010,31-DEC-2008
19-DEC-2008,0.9344,1.097421875,0.02,30-SEP-2008,30-SEP-2010,31-DEC-2008
22-DEC-2008,0.9344,1.09546875,0.02,30-SEP-2008,30-SEP-2010,31-DEC-2008
23-DEC-2008,0.9344,1.095625,0.02,30-SEP-2008,30-SEP-2010,31-DEC-2008
24-DEC-2008,0.9344,1.094921875,0.02,30-SEP-2008,30-SEP-2010,31-DEC-2008
26-DEC-2008,0.9344,1.09515625,0.02,30-SEP-2008,30-SEP-2010,31-DEC-2008
29-DEC-2008,0.9344,1.09734375,0.02,30-SEP-2008,30-SEP-2010,31-DEC-2008
30-DEC-2008,0.9344,1.098125,0.02,30-SEP-2008,30-SEP-2010,31-DEC-2008
31-DEC-2008,0.9344,1.09765625,0.02,30-SEP-2008,30-SEP-2010,31-DEC-2008
04-NOV-2008,0.9651,1.079140625,0.03875,15-SEP-2005,15-SEP-2010,31-DEC-2008
05-NOV-2008,0.9651,1.08,0.03875,15-SEP-2005,15-SEP-2010,31-DEC-2008
06-NOV-2008,0.9651,1.08109375,0.03875,15-SEP-2005,15-SEP-2010,31-DEC-2008
10-NOV-2008,0.9651,1.082109375,0.03875,15-SEP-2005,15-SEP-2010,31-DEC-2008
11-NOV-2008,0.9651,1.0825,0.03875,15-SEP-2005,15-SEP-2010,31-DEC-2008
12-NOV-2008,0.9651,1.084453125,0.03875,15-SEP-2005,15-SEP-2010,31-DEC-2008
13-NOV-2008,0.9651,1.083046875,0.03875,15-SEP-2005,15-SEP-2010,31-DEC-2008
14-NOV-2008,0.9651,1.082421875,0.03875,15-SEP-2005,15-SEP-2010,31-DEC-2008
17-NOV-2008,0.9651,1.083046875,0.03875,15-SEP-2005,15-SEP-2010,31-DEC-2008
18-NOV-2008,0.9651,1.084609375,0.03875,15-SEP-2005,15-SEP-2010,31-DEC-2008
19-NOV-2008,0.9651,1.085625,0.03875,15-SEP-2005,15-SEP-2010,31-DEC-2008
20-NOV-2008,0.9651,1.0875000000000001,0.03875,15-SEP-2005,15-SEP-2010,31-DEC-2008
21-NOV-2008,0.9651,1.086875,0.03875,15-SEP-2005,15-SEP-2010,31-DEC-2008
26-NOV-2008,0.9651,1.0889843750000001,0.03875,15-SEP-2005,15-SEP-2010,31-DEC-2008
28-NOV-2008,0.9651,1.091875,0.03875,15-SEP-2005,15-SEP-2010,31-DEC-2008
01-DEC-2008,0.9651,1.093671875,0.03875,15-SEP-2005,15-SEP-2010,31-DEC-2008
02-DEC-2008,0.9651,1.093515625,0.03875,15-SEP-2005,15-SEP-2010,31-DEC-2008
12-DEC-2008,0.9651,1.096015625,0.03875,15-SEP-2005,15-SEP-2010,31-DEC-2008
15-DEC-2008,0.9651,1.0971875,0.03875,15-SEP-2005,15-SEP-2010,31-DEC-2008
16-DEC-2008,0.9651,1.099609375,0.03875,15-SEP-2005,15-SEP-2010,31-DEC-2008
17-DEC-2008,0.9651,1.0987500000000001,0.03875,15-SEP-2005,15-SEP-2010,31-DEC-2008
02-JAN-2009,0.916,1.087734375,0.00875,31-DEC-2008,31-DEC-2010,31-MAR-2009
05-JAN-2009,0.916,1.09015625,0.00875,31-DEC-2008,31-DEC-2010,31-MAR-2009
06-JAN-2009,0.916,1.089765625,0.00875,31-DEC-2008,31-DEC-2010,31-MAR-2009
07-JAN-2009,0.916,1.090234375,0.00875,31-DEC-2008,31-DEC-2010,31-MAR-2009
