CloseDate,ConversionFactor,CTDPrice,CTDCoupon,CTDEffective,CTDMaturity,FuturesExpiry
11-JUN-2004,0.74019,1.389,0.013999999999999999,20-SEP-2001,20-SEP-2011,30-SEP-2004
14-JUN-2004,0.74019,1.47,0.013999999999999999,20-SEP-2001,20-SEP-2011,30-SEP-2004
15-JUN-2004,0.74019,1.4140000000000001,0.013999999999999999,20-SEP-2001,20-SEP-2011,30-SEP-2004
16-JUN-2004,0.74019,1.4809999999999999,0.013999999999999999,20-SEP-2001,20-SEP-2011,30-SEP-2004
17-JUN-2004,0.74019,1.53,0.013999999999999999,20-SEP-2001,20-SEP-2011,30-SEP-2004
18-JUN-2004,0.74019,1.499,0.013999999999999999,20-SEP-2001,20-SEP-2011,30-SEP-2004
21-JUN-2004,0.74019,1.475,0.013999999999999999,20-SEP-2001,20-SEP-2011,30-SEP-2004
22-JUN-2004,0.74019,1.4809999999999999,0.013999999999999999,20-SEP-2001,20-SEP-2011,30-SEP-2004
23-JUN-2004,0.74019,1.494,0.013999999999999999,20-SEP-2001,20-SEP-2011,30-SEP-2004
24-JUN-2004,0.74019,1.5050000000000001,0.013999999999999999,20-SEP-2001,20-SEP-2011,30-SEP-2004
25-JUN-2004,0.74019,1.4240000000000002,0.013999999999999999,20-SEP-2001,20-SEP-2011,30-SEP-2004
28-JUN-2004,0.74019,1.435,0.013999999999999999,20-SEP-2001,20-SEP-2011,30-SEP-2004
29-JUN-2004,0.74019,1.409,0.013999999999999999,20-SEP-2001,20-SEP-2011,30-SEP-2004
30-JUN-2004,0.74019,1.35,0.013999999999999999,20-SEP-2001,20-SEP-2011,30-SEP-2004
01-JUL-2004,0.74019,1.42,0.013999999999999999,20-SEP-2001,20-SEP-2011,30-SEP-2004
02-JUL-2004,0.74019,1.33,0.013999999999999999,20-SEP-2001,20-SEP-2011,30-SEP-2004
05-JUL-2004,0.74019,1.334,0.013999999999999999,20-SEP-2001,20-SEP-2011,30-SEP-2004
06-JUL-2004,0.74019,1.315,0.013999999999999999,20-SEP-2001,20-SEP-2011,30-SEP-2004
07-JUL-2004,0.74019,1.33,0.013999999999999999,20-SEP-2001,20-SEP-2011,30-SEP-2004
08-JUL-2004,0.74019,1.311,0.013999999999999999,20-SEP-2001,20-SEP-2011,30-SEP-2004
09-JUL-2004,0.74019,1.37,0.013999999999999999,20-SEP-2001,20-SEP-2011,30-SEP-2004
12-JUL-2004,0.74019,1.334,0.013999999999999999,20-SEP-2001,20-SEP-2011,30-SEP-2004
13-JUL-2004,0.74019,1.315,0.013999999999999999,20-SEP-2001,20-SEP-2011,30-SEP-2004
14-JUL-2004,0.74019,1.335,0.013999999999999999,20-SEP-2001,20-SEP-2011,30-SEP-2004
15-JUL-2004,0.74019,1.36,0.013999999999999999,20-SEP-2001,20-SEP-2011,30-SEP-2004
16-JUL-2004,0.74019,1.32,0.013999999999999999,20-SEP-2001,20-SEP-2011,30-SEP-2004
20-JUL-2004,0.74019,1.29,0.013999999999999999,20-SEP-2001,20-SEP-2011,30-SEP-2004
21-JUL-2004,0.74019,1.33,0.013999999999999999,20-SEP-2001,20-SEP-2011,30-SEP-2004
22-JUL-2004,0.74019,1.326,0.013999999999999999,20-SEP-2001,20-SEP-2011,30-SEP-2004
23-JUL-2004,0.74019,1.365,0.013999999999999999,20-SEP-2001,20-SEP-2011,30-SEP-2004
26-JUL-2004,0.74019,1.365,0.013999999999999999,20-SEP-2001,20-SEP-2011,30-SEP-2004
27-JUL-2004,0.74019,1.406,0.013999999999999999,20-SEP-2001,20-SEP-2011,30-SEP-2004
28-JUL-2004,0.74019,1.415,0.013999999999999999,20-SEP-2001,20-SEP-2011,30-SEP-2004
29-JUL-2004,0.74019,1.371,0.013999999999999999,20-SEP-2001,20-SEP-2011,30-SEP-2004
30-JUL-2004,0.74019,1.399,0.013999999999999999,20-SEP-2001,20-SEP-2011,30-SEP-2004
02-AUG-2004,0.74019,1.43,0.013999999999999999,20-SEP-2001,20-SEP-2011,30-SEP-2004
03-AUG-2004,0.74019,1.4140000000000001,0.013999999999999999,20-SEP-2001,20-SEP-2011,30-SEP-2004
04-AUG-2004,0.74019,1.345,0.013999999999999999,20-SEP-2001,20-SEP-2011,30-SEP-2004
05-AUG-2004,0.74019,1.291,0.013999999999999999,20-SEP-2001,20-SEP-2011,30-SEP-2004
06-AUG-2004,0.74019,1.245,0.013999999999999999,20-SEP-2001,20-SEP-2011,30-SEP-2004
09-AUG-2004,0.74019,1.195,0.013999999999999999,20-SEP-2001,20-SEP-2011,30-SEP-2004
10-AUG-2004,0.74019,1.195,0.013999999999999999,20-SEP-2001,20-SEP-2011,30-SEP-2004
11-AUG-2004,0.74019,1.235,0.013999999999999999,20-SEP-2001,20-SEP-2011,30-SEP-2004
12-AUG-2004,0.74019,1.205,0.013999999999999999,20-SEP-2001,20-SEP-2011,30-SEP-2004
13-AUG-2004,0.74019,1.1400000000000001,0.013999999999999999,20-SEP-2001,20-SEP-2011,30-SEP-2004
16-AUG-2004,0.74019,1.12,0.013999999999999999,20-SEP-2001,20-SEP-2011,30-SEP-2004
17-AUG-2004,0.74019,1.165,0.013999999999999999,20-SEP-2001,20-SEP-2011,30-SEP-2004
18-AUG-2004,0.74019,1.1400000000000001,0.013999999999999999,20-SEP-2001,20-SEP-2011,30-SEP-2004
19-AUG-2004,0.74019,1.175,0.013999999999999999,20-SEP-2001,20-SEP-2011,30-SEP-2004
20-AUG-2004,0.74019,1.155,0.013999999999999999,20-SEP-2001,20-SEP-2011,30-SEP-2004
23-AUG-2004,0.74019,1.185,0.013999999999999999,20-SEP-2001,20-SEP-2011,30-SEP-2004
24-AUG-2004,0.74019,1.175,0.013999999999999999,20-SEP-2001,20-SEP-2011,30-SEP-2004
25-AUG-2004,0.74019,1.209,0.013999999999999999,20-SEP-2001,20-SEP-2011,30-SEP-2004
26-AUG-2004,0.74019,1.19,0.013999999999999999,20-SEP-2001,20-SEP-2011,30-SEP-2004
27-AUG-2004,0.74019,1.1440000000000001,0.013999999999999999,20-SEP-2001,20-SEP-2011,30-SEP-2004
30-AUG-2004,0.74019,1.145,0.013999999999999999,20-SEP-2001,20-SEP-2011,30-SEP-2004
31-AUG-2004,0.74019,1.104,0.013999999999999999,20-SEP-2001,20-SEP-2011,30-SEP-2004
01-SEP-2004,0.74019,1.0790000000000002,0.013999999999999999,20-SEP-2001,20-SEP-2011,30-SEP-2004
02-SEP-2004,0.74019,1.074,0.013999999999999999,20-SEP-2001,20-SEP-2011,30-SEP-2004
03-SEP-2004,0.74019,1.0890000000000002,0.013999999999999999,20-SEP-2001,20-SEP-2011,30-SEP-2004
06-SEP-2004,0.74019,1.139,0.013999999999999999,20-SEP-2001,20-SEP-2011,30-SEP-2004
07-SEP-2004,0.74019,1.175,0.013999999999999999,20-SEP-2001,20-SEP-2011,30-SEP-2004
08-SEP-2004,0.74019,1.169,0.013999999999999999,20-SEP-2001,20-SEP-2011,30-SEP-2004
09-SEP-2004,0.74019,1.094,0.013999999999999999,20-SEP-2001,20-SEP-2011,30-SEP-2004
10-SEP-2004,0.745838,1.095,0.015,20-FEB-2002,20-DEC-2011,31-DEC-2004
13-SEP-2004,0.745838,1.085,0.015,20-FEB-2002,20-DEC-2011,31-DEC-2004
14-SEP-2004,0.745838,1.0890000000000002,0.015,20-FEB-2002,20-DEC-2011,31-DEC-2004
15-SEP-2004,0.745838,1.074,0.015,20-FEB-2002,20-DEC-2011,31-DEC-2004
16-SEP-2004,0.745838,1.094,0.015,20-FEB-2002,20-DEC-2011,31-DEC-2004
17-SEP-2004,0.745838,1.064,0.015,20-FEB-2002,20-DEC-2011,31-DEC-2004
21-SEP-2004,0.745838,1.0390000000000001,0.015,20-FEB-2002,20-DEC-2011,31-DEC-2004
22-SEP-2004,0.745838,1.024,0.015,20-FEB-2002,20-DEC-2011,31-DEC-2004
24-SEP-2004,0.745838,0.9840000000000001,0.015,20-FEB-2002,20-DEC-2011,31-DEC-2004
27-SEP-2004,0.745838,0.9890000000000001,0.015,20-FEB-2002,20-DEC-2011,31-DEC-2004
28-SEP-2004,0.745838,0.975,0.015,20-FEB-2002,20-DEC-2011,31-DEC-2004
29-SEP-2004,0.745838,0.9890000000000001,0.015,20-FEB-2002,20-DEC-2011,31-DEC-2004
30-SEP-2004,0.745838,1.0190000000000001,0.015,20-FEB-2002,20-DEC-2011,31-DEC-2004
01-OCT-2004,0.745838,1.054,0.015,20-FEB-2002,20-DEC-2011,31-DEC-2004
04-OCT-2004,0.745838,1.105,0.015,20-FEB-2002,20-DEC-2011,31-DEC-2004
05-OCT-2004,0.745838,1.1440000000000001,0.015,20-FEB-2002,20-DEC-2011,31-DEC-2004
06-OCT-2004,0.745838,1.12,0.015,20-FEB-2002,20-DEC-2011,31-DEC-2004
07-OCT-2004,0.745838,1.12,0.015,20-FEB-2002,20-DEC-2011,31-DEC-2004
08-OCT-2004,0.745838,1.111,0.015,20-FEB-2002,20-DEC-2011,31-DEC-2004
12-OCT-2004,0.745838,1.014,0.015,20-FEB-2002,20-DEC-2011,31-DEC-2004
13-OCT-2004,0.745838,1.034,0.015,20-FEB-2002,20-DEC-2011,31-DEC-2004
14-OCT-2004,0.745838,0.9990000000000001,0.015,20-FEB-2002,20-DEC-2011,31-DEC-2004
15-OCT-2004,0.745838,0.995,0.015,20-FEB-2002,20-DEC-2011,31-DEC-2004
18-OCT-2004,0.745838,1.0190000000000001,0.015,20-FEB-2002,20-DEC-2011,31-DEC-2004
19-OCT-2004,0.745838,1.03,0.015,20-FEB-2002,20-DEC-2011,31-DEC-2004
20-OCT-2004,0.745838,0.995,0.015,20-FEB-2002,20-DEC-2011,31-DEC-2004
21-OCT-2004,0.745838,0.973,0.015,20-FEB-2002,20-DEC-2011,31-DEC-2004
22-OCT-2004,0.745838,1.024,0.015,20-FEB-2002,20-DEC-2011,31-DEC-2004
25-OCT-2004,0.745838,0.9550000000000001,0.015,20-FEB-2002,20-DEC-2011,31-DEC-2004
26-OCT-2004,0.745838,0.9590000000000001,0.015,20-FEB-2002,20-DEC-2011,31-DEC-2004
27-OCT-2004,0.745838,0.9690000000000001,0.015,20-FEB-2002,20-DEC-2011,31-DEC-2004
28-OCT-2004,0.745838,1.014,0.015,20-FEB-2002,20-DEC-2011,31-DEC-2004
29-OCT-2004,0.745838,1.013,0.015,20-FEB-2002,20-DEC-2011,31-DEC-2004
01-NOV-2004,0.745838,1.0290000000000001,0.015,20-FEB-2002,20-DEC-2011,31-DEC-2004
02-NOV-2004,0.745838,1.0790000000000002,0.015,20-FEB-2002,20-DEC-2011,31-DEC-2004
04-NOV-2004,0.745838,1.045,0.015,20-FEB-2002,20-DEC-2011,31-DEC-2004
05-NOV-2004,0.745838,1.054,0.015,20-FEB-2002,20-DEC-2011,31-DEC-2004
08-NOV-2004,0.745838,1.075,0.015,20-FEB-2002,20-DEC-2011,31-DEC-2004
09-NOV-2004,0.745838,1.044,0.015,20-FEB-2002,20-DEC-2011,31-DEC-2004
10-NOV-2004,0.745838,1.0190000000000001,0.015,20-FEB-2002,20-DEC-2011,31-DEC-2004
11-NOV-2004,0.745838,0.9890000000000001,0.015,20-FEB-2002,20-DEC-2011,31-DEC-2004
12-NOV-2004,0.745838,1.014,0.015,20-FEB-2002,20-DEC-2011,31-DEC-2004
15-NOV-2004,0.745838,1.024,0.015,20-FEB-2002,20-DEC-2011,31-DEC-2004
16-NOV-2004,0.745838,1.004,0.015,20-FEB-2002,20-DEC-2011,31-DEC-2004
17-NOV-2004,0.745838,1.004,0.015,20-FEB-2002,20-DEC-2011,31-DEC-2004
18-NOV-2004,0.745838,0.9690000000000001,0.015,20-FEB-2002,20-DEC-2011,31-DEC-2004
19-NOV-2004,0.745838,0.9640000000000001,0.015,20-FEB-2002,20-DEC-2011,31-DEC-2004
22-NOV-2004,0.745838,0.9390000000000001,0.015,20-FEB-2002,20-DEC-2011,31-DEC-2004
24-NOV-2004,0.745838,0.9390000000000001,0.015,20-FEB-2002,20-DEC-2011,31-DEC-2004
25-NOV-2004,0.745838,0.9490000000000001,0.015,20-FEB-2002,20-DEC-2011,31-DEC-2004
26-NOV-2004,0.745838,0.9540000000000001,0.015,20-FEB-2002,20-DEC-2011,31-DEC-2004
29-NOV-2004,0.745838,0.9840000000000001,0.015,20-FEB-2002,20-DEC-2011,31-DEC-2004
30-NOV-2004,0.745838,0.975,0.015,20-FEB-2002,20-DEC-2011,31-DEC-2004
01-DEC-2004,0.745838,0.965,0.015,20-FEB-2002,20-DEC-2011,31-DEC-2004
02-DEC-2004,0.745838,0.93,0.015,20-FEB-2002,20-DEC-2011,31-DEC-2004
03-DEC-2004,0.745838,0.935,0.015,20-FEB-2002,20-DEC-2011,31-DEC-2004
06-DEC-2004,0.745838,0.9329999999999999,0.015,20-FEB-2002,20-DEC-2011,31-DEC-2004
07-DEC-2004,0.745838,0.929,0.015,20-FEB-2002,20-DEC-2011,31-DEC-2004
08-DEC-2004,0.745838,0.9279999999999999,0.015,20-FEB-2002,20-DEC-2011,31-DEC-2004
09-DEC-2004,0.745838,0.8940000000000001,0.015,20-FEB-2002,20-DEC-2011,31-DEC-2004
10-DEC-2004,0.745838,0.914,0.015,20-MAR-2002,20-MAR-2012,31-MAR-2005
13-DEC-2004,0.745838,0.8940000000000001,0.015,20-MAR-2002,20-MAR-2012,31-MAR-2005
14-DEC-2004,0.745838,0.9,0.015,20-MAR-2002,20-MAR-2012,31-MAR-2005
15-DEC-2004,0.745838,0.915,0.015,20-MAR-2002,20-MAR-2012,31-MAR-2005
16-DEC-2004,0.745838,0.924,0.015,20-MAR-2002,20-MAR-2012,31-MAR-2005
17-DEC-2004,0.745838,0.9490000000000001,0.015,20-MAR-2002,20-MAR-2012,31-MAR-2005
20-DEC-2004,0.745838,0.93,0.015,20-MAR-2002,20-MAR-2012,31-MAR-2005
21-DEC-2004,0.745838,0.899,0.015,20-MAR-2002,20-MAR-2012,31-MAR-2005
22-DEC-2004,0.745838,0.8940000000000001,0.015,20-MAR-2002,20-MAR-2012,31-MAR-2005
23-DEC-2004,0.745838,0.8940000000000001,0.015,20-MAR-2002,20-MAR-2012,31-MAR-2005
24-DEC-2004,0.745838,0.903,0.015,20-MAR-2002,20-MAR-2012,31-MAR-2005
27-DEC-2004,0.745838,0.9450000000000001,0.015,20-MAR-2002,20-MAR-2012,31-MAR-2005
28-DEC-2004,0.745838,0.9790000000000001,0.015,20-MAR-2002,20-MAR-2012,31-MAR-2005
29-DEC-2004,0.745838,0.9690000000000001,0.015,20-MAR-2002,20-MAR-2012,31-MAR-2005
30-DEC-2004,0.745838,0.98,0.015,20-MAR-2002,20-MAR-2012,31-MAR-2005
04-JAN-2005,0.745838,0.934,0.015,20-MAR-2002,20-MAR-2012,31-MAR-2005
05-JAN-2005,0.745838,0.9390000000000001,0.015,20-MAR-2002,20-MAR-2012,31-MAR-2005
06-JAN-2005,0.745838,0.9450000000000001,0.015,20-MAR-2002,20-MAR-2012,31-MAR-2005
07-JAN-2005,0.745838,0.9390000000000001,0.015,20-MAR-2002,20-MAR-2012,31-MAR-2005
11-JAN-2005,0.745838,0.92,0.015,20-MAR-2002,20-MAR-2012,31-MAR-2005
12-JAN-2005,0.745838,0.895,0.015,20-MAR-2002,20-MAR-2012,31-MAR-2005
13-JAN-2005,0.745838,0.9,0.015,20-MAR-2002,20-MAR-2012,31-MAR-2005
14-JAN-2005,0.745838,0.915,0.015,20-MAR-2002,20-MAR-2012,31-MAR-2005
17-JAN-2005,0.745838,0.924,0.015,20-MAR-2002,20-MAR-2012,31-MAR-2005
18-JAN-2005,0.745838,0.9,0.015,20-MAR-2002,20-MAR-2012,31-MAR-2005
19-JAN-2005,0.745838,0.8890000000000001,0.015,20-MAR-2002,20-MAR-2012,31-MAR-2005
20-JAN-2005,0.745838,0.885,0.015,20-MAR-2002,20-MAR-2012,31-MAR-2005
21-JAN-2005,0.745838,0.8740000000000001,0.015,20-MAR-2002,20-MAR-2012,31-MAR-2005
24-JAN-2005,0.745838,0.87,0.015,20-MAR-2002,20-MAR-2012,31-MAR-2005
25-JAN-2005,0.745838,0.86,0.015,20-MAR-2002,20-MAR-2012,31-MAR-2005
26-JAN-2005,0.745838,0.865,0.015,20-MAR-2002,20-MAR-2012,31-MAR-2005
27-JAN-2005,0.745838,0.855,0.015,20-MAR-2002,20-MAR-2012,31-MAR-2005
28-JAN-2005,0.745838,0.835,0.015,20-MAR-2002,20-MAR-2012,31-MAR-2005
31-JAN-2005,0.745838,0.855,0.015,20-MAR-2002,20-MAR-2012,31-MAR-2005
01-FEB-2005,0.745838,0.835,0.015,20-MAR-2002,20-MAR-2012,31-MAR-2005
02-FEB-2005,0.745838,0.8200000000000001,0.015,20-MAR-2002,20-MAR-2012,31-MAR-2005
03-FEB-2005,0.745838,0.8490000000000001,0.015,20-MAR-2002,20-MAR-2012,31-MAR-2005
04-FEB-2005,0.745838,0.865,0.015,20-MAR-2002,20-MAR-2012,31-MAR-2005
07-FEB-2005,0.745838,0.865,0.015,20-MAR-2002,20-MAR-2012,31-MAR-2005
08-FEB-2005,0.745838,0.8740000000000001,0.015,20-MAR-2002,20-MAR-2012,31-MAR-2005
09-FEB-2005,0.745838,0.929,0.015,20-MAR-2002,20-MAR-2012,31-MAR-2005
10-FEB-2005,0.745838,0.965,0.015,20-MAR-2002,20-MAR-2012,31-MAR-2005
11-FEB-2005,0.745838,0.9640000000000001,0.015,20-MAR-2002,20-MAR-2012,31-MAR-2005
14-FEB-2005,0.745838,0.9940000000000001,0.015,20-MAR-2002,20-MAR-2012,31-MAR-2005
15-FEB-2005,0.745838,0.995,0.015,20-MAR-2002,20-MAR-2012,31-MAR-2005
16-FEB-2005,0.745838,0.966,0.015,20-MAR-2002,20-MAR-2012,31-MAR-2005
17-FEB-2005,0.745838,0.9540000000000001,0.015,20-MAR-2002,20-MAR-2012,31-MAR-2005
18-FEB-2005,0.745838,0.96,0.015,20-MAR-2002,20-MAR-2012,31-MAR-2005
21-FEB-2005,0.745838,0.99,0.015,20-MAR-2002,20-MAR-2012,31-MAR-2005
22-FEB-2005,0.745838,0.98,0.015,20-MAR-2002,20-MAR-2012,31-MAR-2005
23-FEB-2005,0.745838,0.9450000000000001,0.015,20-MAR-2002,20-MAR-2012,31-MAR-2005
24-FEB-2005,0.745838,0.9400000000000001,0.015,20-MAR-2002,20-MAR-2012,31-MAR-2005
25-FEB-2005,0.745838,0.9690000000000001,0.015,20-MAR-2002,20-MAR-2012,31-MAR-2005
28-FEB-2005,0.745838,1.0190000000000001,0.015,20-MAR-2002,20-MAR-2012,31-MAR-2005
01-MAR-2005,0.745838,1.0390000000000001,0.015,20-MAR-2002,20-MAR-2012,31-MAR-2005
02-MAR-2005,0.745838,1.044,0.015,20-MAR-2002,20-MAR-2012,31-MAR-2005
03-MAR-2005,0.745838,1.064,0.015,20-MAR-2002,20-MAR-2012,31-MAR-2005
04-MAR-2005,0.745838,1.044,0.015,20-MAR-2002,20-MAR-2012,31-MAR-2005
07-MAR-2005,0.745838,1.03,0.015,20-MAR-2002,20-MAR-2012,31-MAR-2005
08-MAR-2005,0.745838,1.03,0.015,20-MAR-2002,20-MAR-2012,31-MAR-2005
09-MAR-2005,0.745838,1.026,0.015,20-MAR-2002,20-MAR-2012,31-MAR-2005
10-MAR-2005,0.745838,0.9990000000000001,0.015,20-MAR-2002,20-MAR-2012,31-MAR-2005
11-MAR-2005,0.74019,1.054,0.013999999999999999,20-JUN-2002,20-JUN-2012,30-JUN-2005
14-MAR-2005,0.74019,1.074,0.013999999999999999,20-JUN-2002,20-JUN-2012,30-JUN-2005
15-MAR-2005,0.74019,1.0390000000000001,0.013999999999999999,20-JUN-2002,20-JUN-2012,30-JUN-2005
16-MAR-2005,0.74019,1.0390000000000001,0.013999999999999999,20-JUN-2002,20-JUN-2012,30-JUN-2005
17-MAR-2005,0.74019,0.985,0.013999999999999999,20-JUN-2002,20-JUN-2012,30-JUN-2005
18-MAR-2005,0.74019,0.9940000000000001,0.013999999999999999,20-JUN-2002,20-JUN-2012,30-JUN-2005
22-MAR-2005,0.74019,0.9990000000000001,0.013999999999999999,20-JUN-2002,20-JUN-2012,30-JUN-2005
23-MAR-2005,0.74019,0.98,0.013999999999999999,20-JUN-2002,20-JUN-2012,30-JUN-2005
24-MAR-2005,0.74019,0.9500000000000001,0.013999999999999999,20-JUN-2002,20-JUN-2012,30-JUN-2005
25-MAR-2005,0.74019,0.9359999999999999,0.013999999999999999,20-JUN-2002,20-JUN-2012,30-JUN-2005
28-MAR-2005,0.74019,0.935,0.013999999999999999,20-JUN-2002,20-JUN-2012,30-JUN-2005
29-MAR-2005,0.74019,0.9059999999999999,0.013999999999999999,20-JUN-2002,20-JUN-2012,30-JUN-2005
30-MAR-2005,0.74019,0.909,0.013999999999999999,20-JUN-2002,20-JUN-2012,30-JUN-2005
31-MAR-2005,0.74019,0.8840000000000001,0.013999999999999999,20-JUN-2002,20-JUN-2012,30-JUN-2005
01-APR-2005,0.74019,0.8840000000000001,0.013999999999999999,20-JUN-2002,20-JUN-2012,30-JUN-2005
04-APR-2005,0.74019,0.8790000000000001,0.013999999999999999,20-JUN-2002,20-JUN-2012,30-JUN-2005
05-APR-2005,0.74019,0.91,0.013999999999999999,20-JUN-2002,20-JUN-2012,30-JUN-2005
06-APR-2005,0.74019,0.919,0.013999999999999999,20-JUN-2002,20-JUN-2012,30-JUN-2005
