CloseDate,ConversionFactor,CTDPrice,CTDBond,CTDEffective,CTDMaturity,FuturesExpiry
30-JUN-2014,0.8471,1.25171875,0.03125,15-MAY-2011,15-MAY-2021,30-SEP-2014
01-JUL-2014,0.8471,1.24875,0.03125,15-MAY-2011,15-MAY-2021,30-SEP-2014
02-JUL-2014,0.8471,1.24390625,0.03125,15-MAY-2011,15-MAY-2021,30-SEP-2014
03-JUL-2014,0.8471,1.2421875,0.03125,15-MAY-2011,15-MAY-2021,30-SEP-2014
07-JUL-2014,0.8471,1.24390625,0.03125,15-MAY-2011,15-MAY-2021,30-SEP-2014
08-JUL-2014,0.8471,1.2475,0.03125,15-MAY-2011,15-MAY-2021,30-SEP-2014
09-JUL-2014,0.8471,1.24984375,0.03125,15-MAY-2011,15-MAY-2021,30-SEP-2014
10-JUL-2014,0.8471,1.25171875,0.03125,15-MAY-2011,15-MAY-2021,30-SEP-2014
11-JUL-2014,0.8471,1.2521875,0.03125,15-MAY-2011,15-MAY-2021,30-SEP-2014
14-JUL-2014,0.8471,1.2496875,0.03125,15-MAY-2011,15-MAY-2021,30-SEP-2014
15-JUL-2014,0.8471,1.2490625,0.03125,15-MAY-2011,15-MAY-2021,30-SEP-2014
16-JUL-2014,0.8471,1.24890625,0.03125,15-MAY-2011,15-MAY-2021,30-SEP-2014
17-JUL-2014,0.8471,1.25359375,0.03125,15-MAY-2011,15-MAY-2021,30-SEP-2014
18-JUL-2014,0.8471,1.2528125,0.03125,15-MAY-2011,15-MAY-2021,30-SEP-2014
21-JUL-2014,0.8471,1.25265625,0.03125,15-MAY-2011,15-MAY-2021,30-SEP-2014
22-JUL-2014,0.8471,1.2540625,0.03125,15-MAY-2011,15-MAY-2021,30-SEP-2014
23-JUL-2014,0.8471,1.25421875,0.03125,15-MAY-2011,15-MAY-2021,30-SEP-2014
24-JUL-2014,0.8471,1.25046875,0.03125,15-MAY-2011,15-MAY-2021,30-SEP-2014
25-JUL-2014,0.8471,1.253125,0.03125,15-MAY-2011,15-MAY-2021,30-SEP-2014
28-JUL-2014,0.8471,1.25125,0.03125,15-MAY-2011,15-MAY-2021,30-SEP-2014
29-JUL-2014,0.8471,1.25375,0.03125,15-MAY-2011,15-MAY-2021,30-SEP-2014
30-JUL-2014,0.8471,1.2465625,0.03125,15-MAY-2011,15-MAY-2021,30-SEP-2014
31-JUL-2014,0.8471,1.24609375,0.03125,15-MAY-2011,15-MAY-2021,30-SEP-2014
01-AUG-2014,0.8471,1.2525,0.03125,15-MAY-2011,15-MAY-2021,30-SEP-2014
04-AUG-2014,0.8471,1.25375,0.03125,15-MAY-2011,15-MAY-2021,30-SEP-2014
05-AUG-2014,0.8471,1.25390625,0.03125,15-MAY-2011,15-MAY-2021,30-SEP-2014
06-AUG-2014,0.8471,1.2550000000000001,0.03125,15-MAY-2011,15-MAY-2021,30-SEP-2014
07-AUG-2014,0.8471,1.25921875,0.03125,15-MAY-2011,15-MAY-2021,30-SEP-2014
08-AUG-2014,0.8471,1.2596875,0.03125,15-MAY-2011,15-MAY-2021,30-SEP-2014
11-AUG-2014,0.8471,1.25921875,0.03125,15-MAY-2011,15-MAY-2021,30-SEP-2014
12-AUG-2014,0.8471,1.25828125,0.03125,15-MAY-2011,15-MAY-2021,30-SEP-2014
13-AUG-2014,0.8471,1.26140625,0.03125,15-MAY-2011,15-MAY-2021,30-SEP-2014
14-AUG-2014,0.8471,1.26296875,0.03125,15-MAY-2011,15-MAY-2021,30-SEP-2014
15-AUG-2014,0.8471,1.26640625,0.03125,15-MAY-2011,15-MAY-2021,30-SEP-2014
18-AUG-2014,0.8471,1.26359375,0.03125,15-MAY-2011,15-MAY-2021,30-SEP-2014
19-AUG-2014,0.8471,1.2621875,0.03125,15-MAY-2011,15-MAY-2021,30-SEP-2014
20-AUG-2014,0.8471,1.25921875,0.03125,15-MAY-2011,15-MAY-2021,30-SEP-2014
21-AUG-2014,0.8471,1.26015625,0.03125,15-MAY-2011,15-MAY-2021,30-SEP-2014
22-AUG-2014,0.8471,1.2589062500000001,0.03125,15-MAY-2011,15-MAY-2021,30-SEP-2014
25-AUG-2014,0.8471,1.25953125,0.03125,15-MAY-2011,15-MAY-2021,30-SEP-2014
26-AUG-2014,0.8471,1.2603125,0.03125,15-MAY-2011,15-MAY-2021,30-SEP-2014
27-AUG-2014,0.8471,1.26234375,0.03125,15-MAY-2011,15-MAY-2021,30-SEP-2014
28-AUG-2014,0.8471,1.2640625,0.03125,15-MAY-2011,15-MAY-2021,30-SEP-2014
29-AUG-2014,0.8471,1.2632812500000001,0.03125,15-MAY-2011,15-MAY-2021,30-SEP-2014
02-SEP-2014,0.8471,1.25796875,0.03125,15-MAY-2011,15-MAY-2021,30-SEP-2014
03-SEP-2014,0.8471,1.2578125,0.03125,15-MAY-2011,15-MAY-2021,30-SEP-2014
04-SEP-2014,0.8471,1.25484375,0.03125,15-MAY-2011,15-MAY-2021,30-SEP-2014
05-SEP-2014,0.8471,1.2553125,0.03125,15-MAY-2011,15-MAY-2021,30-SEP-2014
08-SEP-2014,0.8471,1.25421875,0.03125,15-MAY-2011,15-MAY-2021,30-SEP-2014
09-SEP-2014,0.8471,1.2510937500000001,0.03125,15-MAY-2011,15-MAY-2021,30-SEP-2014
10-SEP-2014,0.8471,1.24921875,0.03125,15-MAY-2011,15-MAY-2021,30-SEP-2014
11-SEP-2014,0.8471,1.24953125,0.03125,15-MAY-2011,15-MAY-2021,30-SEP-2014
12-SEP-2014,0.8471,1.24484375,0.03125,15-MAY-2011,15-MAY-2021,30-SEP-2014
15-SEP-2014,0.8471,1.2465625,0.03125,15-MAY-2011,15-MAY-2021,30-SEP-2014
16-SEP-2014,0.8471,1.24703125,0.03125,15-MAY-2011,15-MAY-2021,30-SEP-2014
17-SEP-2014,0.8471,1.2459375,0.03125,15-MAY-2011,15-MAY-2021,30-SEP-2014
18-SEP-2014,0.8471,1.2428125,0.03125,15-MAY-2011,15-MAY-2021,30-SEP-2014
19-SEP-2014,0.8471,1.24453125,0.03125,15-MAY-2011,15-MAY-2021,30-SEP-2014
22-SEP-2014,0.8006,1.2428125,0.0225,31-JUL-2014,31-JUL-2021,31-DEC-2014
23-SEP-2014,0.8006,1.2453125,0.0225,31-JUL-2014,31-JUL-2021,31-DEC-2014
24-SEP-2014,0.8006,1.2428125,0.0225,31-JUL-2014,31-JUL-2021,31-DEC-2014
25-SEP-2014,0.8006,1.2475,0.0225,31-JUL-2014,31-JUL-2021,31-DEC-2014
30-SEP-2014,0.8006,1.24640625,0.0225,31-JUL-2014,31-JUL-2021,31-DEC-2014
01-OCT-2014,0.8006,1.25515625,0.0225,31-JUL-2014,31-JUL-2021,31-DEC-2014
02-OCT-2014,0.8006,1.253125,0.0225,31-JUL-2014,31-JUL-2021,31-DEC-2014
03-OCT-2014,0.8006,1.25140625,0.0225,31-JUL-2014,31-JUL-2021,31-DEC-2014
07-OCT-2014,0.8006,1.26,0.0225,31-JUL-2014,31-JUL-2021,31-DEC-2014
09-OCT-2014,0.8006,1.264375,0.0225,31-JUL-2014,31-JUL-2021,31-DEC-2014
10-OCT-2014,0.8006,1.26546875,0.0225,31-JUL-2014,31-JUL-2021,31-DEC-2014
13-OCT-2014,0.8006,1.2715625,0.0225,31-JUL-2014,31-JUL-2021,31-DEC-2014
14-OCT-2014,0.8006,1.274375,0.0225,31-JUL-2014,31-JUL-2021,31-DEC-2014
15-OCT-2014,0.8006,1.285625,0.0225,31-JUL-2014,31-JUL-2021,31-DEC-2014
16-OCT-2014,0.8006,1.28046875,0.0225,31-JUL-2014,31-JUL-2021,31-DEC-2014
17-OCT-2014,0.8006,1.27640625,0.0225,31-JUL-2014,31-JUL-2021,31-DEC-2014
20-OCT-2014,0.8006,1.278125,0.0225,31-JUL-2014,31-JUL-2021,31-DEC-2014
21-OCT-2014,0.8006,1.2765625,0.0225,31-JUL-2014,31-JUL-2021,31-DEC-2014
22-OCT-2014,0.8006,1.27421875,0.0225,31-JUL-2014,31-JUL-2021,31-DEC-2014
23-OCT-2014,0.8006,1.27015625,0.0225,31-JUL-2014,31-JUL-2021,31-DEC-2014
24-OCT-2014,0.8006,1.2703125,0.0225,31-JUL-2014,31-JUL-2021,31-DEC-2014
27-OCT-2014,0.8006,1.27140625,0.0225,31-JUL-2014,31-JUL-2021,31-DEC-2014
28-OCT-2014,0.8006,1.26953125,0.0225,31-JUL-2014,31-JUL-2021,31-DEC-2014
29-OCT-2014,0.8006,1.26453125,0.0225,31-JUL-2014,31-JUL-2021,31-DEC-2014
30-OCT-2014,0.8006,1.26625,0.0225,31-JUL-2014,31-JUL-2021,31-DEC-2014
31-OCT-2014,0.8006,1.26359375,0.0225,31-JUL-2014,31-JUL-2021,31-DEC-2014
03-NOV-2014,0.8006,1.26265625,0.0225,31-JUL-2014,31-JUL-2021,31-DEC-2014
04-NOV-2014,0.8006,1.2628125000000001,0.0225,31-JUL-2014,31-JUL-2021,31-DEC-2014
05-NOV-2014,0.8006,1.2628125000000001,0.0225,31-JUL-2014,31-JUL-2021,31-DEC-2014
06-NOV-2014,0.8006,1.260625,0.0225,31-JUL-2014,31-JUL-2021,31-DEC-2014
07-NOV-2014,0.8006,1.2665625,0.0225,31-JUL-2014,31-JUL-2021,31-DEC-2014
10-NOV-2014,0.8006,1.26265625,0.0225,31-JUL-2014,31-JUL-2021,31-DEC-2014
11-NOV-2014,0.8006,1.2610937500000001,0.0225,31-JUL-2014,31-JUL-2021,31-DEC-2014
12-NOV-2014,0.8006,1.2632812500000001,0.0225,31-JUL-2014,31-JUL-2021,31-DEC-2014
13-NOV-2014,0.8006,1.26484375,0.0225,31-JUL-2014,31-JUL-2021,31-DEC-2014
14-NOV-2014,0.8006,1.266875,0.0225,31-JUL-2014,31-JUL-2021,31-DEC-2014
17-NOV-2014,0.8006,1.2646875,0.0225,31-JUL-2014,31-JUL-2021,31-DEC-2014
18-NOV-2014,0.8006,1.26640625,0.0225,31-JUL-2014,31-JUL-2021,31-DEC-2014
19-NOV-2014,0.8006,1.26390625,0.0225,31-JUL-2014,31-JUL-2021,31-DEC-2014
20-NOV-2014,0.8006,1.265625,0.0225,31-JUL-2014,31-JUL-2021,31-DEC-2014
21-NOV-2014,0.8006,1.266875,0.0225,31-JUL-2014,31-JUL-2021,31-DEC-2014
24-NOV-2014,0.8006,1.2678125,0.0225,31-JUL-2014,31-JUL-2021,31-DEC-2014
25-NOV-2014,0.8006,1.27125,0.0225,31-JUL-2014,31-JUL-2021,31-DEC-2014
26-NOV-2014,0.8006,1.27359375,0.0225,31-JUL-2014,31-JUL-2021,31-DEC-2014
28-NOV-2014,0.8006,1.2765625,0.0225,31-JUL-2014,31-JUL-2021,31-DEC-2014
01-DEC-2014,0.8006,1.27515625,0.0225,31-JUL-2014,31-JUL-2021,31-DEC-2014
02-DEC-2014,0.8006,1.26953125,0.0225,31-JUL-2014,31-JUL-2021,31-DEC-2014
03-DEC-2014,0.8006,1.2689062500000001,0.0225,31-JUL-2014,31-JUL-2021,31-DEC-2014
04-DEC-2014,0.8006,1.2710937500000001,0.0225,31-JUL-2014,31-JUL-2021,31-DEC-2014
05-DEC-2014,0.8006,1.26515625,0.0225,31-JUL-2014,31-JUL-2021,31-DEC-2014
08-DEC-2014,0.8006,1.26796875,0.0225,31-JUL-2014,31-JUL-2021,31-DEC-2014
09-DEC-2014,0.8006,1.27140625,0.0225,31-JUL-2014,31-JUL-2021,31-DEC-2014
10-DEC-2014,0.8006,1.27625,0.0225,31-JUL-2014,31-JUL-2021,31-DEC-2014
11-DEC-2014,0.8006,1.27359375,0.0225,31-JUL-2014,31-JUL-2021,31-DEC-2014
12-DEC-2014,0.8006,1.27953125,0.0225,31-JUL-2014,31-JUL-2021,31-DEC-2014
15-DEC-2014,0.8006,1.27703125,0.0225,31-JUL-2014,31-JUL-2021,31-DEC-2014
16-DEC-2014,0.8006,1.28109375,0.0225,31-JUL-2014,31-JUL-2021,31-DEC-2014
17-DEC-2014,0.8006,1.274375,0.0225,31-JUL-2014,31-JUL-2021,31-DEC-2014
18-DEC-2014,0.8006,1.27015625,0.0225,31-JUL-2014,31-JUL-2021,31-DEC-2014
19-DEC-2014,0.8006,1.27140625,0.0225,31-JUL-2014,31-JUL-2021,31-DEC-2014
26-SEP-2014,0.7873,1.244375,0.02,31-AUG-2014,31-AUG-2021,31-DEC-2014
29-SEP-2014,0.7873,1.2476562500000001,0.02,31-AUG-2014,31-AUG-2021,31-DEC-2014
06-OCT-2014,0.7873,1.2540625,0.02,31-AUG-2014,31-AUG-2021,31-DEC-2014
08-OCT-2014,0.7873,1.26375,0.02,31-AUG-2014,31-AUG-2021,31-DEC-2014
22-DEC-2014,0.7939,1.26703125,0.02125,30-SEP-2014,30-SEP-2021,31-MAR-2015
23-DEC-2014,0.7939,1.26,0.02125,30-SEP-2014,30-SEP-2021,31-MAR-2015
26-DEC-2014,0.7939,1.26015625,0.02125,30-SEP-2014,30-SEP-2021,31-MAR-2015
29-DEC-2014,0.7939,1.26390625,0.02125,30-SEP-2014,30-SEP-2021,31-MAR-2015
30-DEC-2014,0.7939,1.26578125,0.02125,30-SEP-2014,30-SEP-2021,31-MAR-2015
31-DEC-2014,0.7939,1.26796875,0.02125,30-SEP-2014,30-SEP-2021,31-MAR-2015
02-JAN-2015,0.7939,1.2715625,0.02125,30-SEP-2014,30-SEP-2021,31-MAR-2015
05-JAN-2015,0.7939,1.27765625,0.02125,30-SEP-2014,30-SEP-2021,31-MAR-2015
06-JAN-2015,0.7939,1.28359375,0.02125,30-SEP-2014,30-SEP-2021,31-MAR-2015
12-JAN-2015,0.7939,1.2906250000000001,0.02125,30-SEP-2014,30-SEP-2021,31-MAR-2015
13-JAN-2015,0.7939,1.293125,0.02125,30-SEP-2014,30-SEP-2021,31-MAR-2015
14-JAN-2015,0.7939,1.29765625,0.02125,30-SEP-2014,30-SEP-2021,31-MAR-2015
15-JAN-2015,0.7939,1.3034375,0.02125,30-SEP-2014,30-SEP-2021,31-MAR-2015
16-JAN-2015,0.7939,1.29859375,0.02125,30-SEP-2014,30-SEP-2021,31-MAR-2015
20-JAN-2015,0.7939,1.29859375,0.02125,30-SEP-2014,30-SEP-2021,31-MAR-2015
21-JAN-2015,0.7939,1.294375,0.02125,30-SEP-2014,30-SEP-2021,31-MAR-2015
23-JAN-2015,0.7939,1.29671875,0.02125,30-SEP-2014,30-SEP-2021,31-MAR-2015
26-JAN-2015,0.7939,1.295,0.02125,30-SEP-2014,30-SEP-2021,31-MAR-2015
27-JAN-2015,0.7939,1.2965625,0.02125,30-SEP-2014,30-SEP-2021,31-MAR-2015
28-JAN-2015,0.7939,1.3046875,0.02125,30-SEP-2014,30-SEP-2021,31-MAR-2015
29-JAN-2015,0.7939,1.3018750000000001,0.02125,30-SEP-2014,30-SEP-2021,31-MAR-2015
30-JAN-2015,0.7939,1.30875,0.02125,30-SEP-2014,30-SEP-2021,31-MAR-2015
02-FEB-2015,0.7939,1.30921875,0.02125,30-SEP-2014,30-SEP-2021,31-MAR-2015
03-FEB-2015,0.7939,1.300625,0.02125,30-SEP-2014,30-SEP-2021,31-MAR-2015
05-FEB-2015,0.7939,1.29859375,0.02125,30-SEP-2014,30-SEP-2021,31-MAR-2015
06-FEB-2015,0.7939,1.2871875,0.02125,30-SEP-2014,30-SEP-2021,31-MAR-2015
09-FEB-2015,0.7939,1.28609375,0.02125,30-SEP-2014,30-SEP-2021,31-MAR-2015
10-FEB-2015,0.7939,1.28359375,0.02125,30-SEP-2014,30-SEP-2021,31-MAR-2015
11-FEB-2015,0.7939,1.28359375,0.02125,30-SEP-2014,30-SEP-2021,31-MAR-2015
12-FEB-2015,0.7939,1.28421875,0.02125,30-SEP-2014,30-SEP-2021,31-MAR-2015
13-FEB-2015,0.7939,1.2823437500000001,0.02125,30-SEP-2014,30-SEP-2021,31-MAR-2015
17-FEB-2015,0.7939,1.2725,0.02125,30-SEP-2014,30-SEP-2021,31-MAR-2015
18-FEB-2015,0.7939,1.28015625,0.02125,30-SEP-2014,30-SEP-2021,31-MAR-2015
19-FEB-2015,0.7939,1.2759375,0.02125,30-SEP-2014,30-SEP-2021,31-MAR-2015
20-FEB-2015,0.7939,1.2740625,0.02125,30-SEP-2014,30-SEP-2021,31-MAR-2015
23-FEB-2015,0.7939,1.28015625,0.02125,30-SEP-2014,30-SEP-2021,31-MAR-2015
24-FEB-2015,0.7939,1.286875,0.02125,30-SEP-2014,30-SEP-2021,31-MAR-2015
25-FEB-2015,0.7939,1.2871875,0.02125,30-SEP-2014,30-SEP-2021,31-MAR-2015
26-FEB-2015,0.7939,1.2828125000000001,0.02125,30-SEP-2014,30-SEP-2021,31-MAR-2015
27-FEB-2015,0.7939,1.28421875,0.02125,30-SEP-2014,30-SEP-2021,31-MAR-2015
03-MAR-2015,0.7939,1.2746875,0.02125,30-SEP-2014,30-SEP-2021,31-MAR-2015
04-MAR-2015,0.7939,1.275625,0.02125,30-SEP-2014,30-SEP-2021,31-MAR-2015
05-MAR-2015,0.7939,1.2771875,0.02125,30-SEP-2014,30-SEP-2021,31-MAR-2015
06-MAR-2015,0.7939,1.2675,0.02125,30-SEP-2014,30-SEP-2021,31-MAR-2015
09-MAR-2015,0.7939,1.2709375,0.02125,30-SEP-2014,30-SEP-2021,31-MAR-2015
11-MAR-2015,0.7939,1.27609375,0.02125,30-SEP-2014,30-SEP-2021,31-MAR-2015
13-MAR-2015,0.7939,1.27765625,0.02125,30-SEP-2014,30-SEP-2021,31-MAR-2015
16-MAR-2015,0.7939,1.2784375000000001,0.02125,30-SEP-2014,30-SEP-2021,31-MAR-2015
17-MAR-2015,0.7939,1.28109375,0.02125,30-SEP-2014,30-SEP-2021,31-MAR-2015
18-MAR-2015,0.7939,1.2915625,0.02125,30-SEP-2014,30-SEP-2021,31-MAR-2015
19-MAR-2015,0.7939,1.288125,0.02125,30-SEP-2014,30-SEP-2021,31-MAR-2015
20-MAR-2015,0.7939,1.2921875,0.02125,30-SEP-2014,30-SEP-2021,31-MAR-2015
24-DEC-2014,0.7873,1.25953125,0.02,31-OCT-2014,31-OCT-2021,31-MAR-2015
07-JAN-2015,0.7873,1.2846875,0.02,31-OCT-2014,31-OCT-2021,31-MAR-2015
08-JAN-2015,0.7873,1.28109375,0.02,31-OCT-2014,31-OCT-2021,31-MAR-2015
09-JAN-2015,0.7873,1.28578125,0.02,31-OCT-2014,31-OCT-2021,31-MAR-2015
22-JAN-2015,0.7873,1.29125,0.02,31-OCT-2014,31-OCT-2021,31-MAR-2015
04-FEB-2015,0.7873,1.3,0.02,31-OCT-2014,31-OCT-2021,31-MAR-2015
02-MAR-2015,0.7873,1.27765625,0.02,31-OCT-2014,31-OCT-2021,31-MAR-2015
10-MAR-2015,0.7873,1.275625,0.02,31-OCT-2014,31-OCT-2021,31-MAR-2015
12-MAR-2015,0.7873,1.27828125,0.02,31-OCT-2014,31-OCT-2021,31-MAR-2015
23-MAR-2015,0.7939,1.2884375000000001,0.02125,31-DEC-2014,31-DEC-2021,30-JUN-2015
24-MAR-2015,0.7939,1.2909375,0.02125,31-DEC-2014,31-DEC-2021,30-JUN-2015
25-MAR-2015,0.7939,1.288125,0.02125,31-DEC-2014,31-DEC-2021,30-JUN-2015
26-MAR-2015,0.7939,1.2823437500000001,0.02125,31-DEC-2014,31-DEC-2021,30-JUN-2015
27-MAR-2015,0.7939,1.286875,0.02125,31-DEC-2014,31-DEC-2021,30-JUN-2015
30-MAR-2015,0.7939,1.2859375,0.02125,31-DEC-2014,31-DEC-2021,30-JUN-2015
31-MAR-2015,0.7939,1.2890625,0.02125,31-DEC-2014,31-DEC-2021,30-JUN-2015
01-APR-2015,0.7939,1.29375,0.02125,31-DEC-2014,31-DEC-2021,30-JUN-2015
02-APR-2015,0.7939,1.29171875,0.02125,31-DEC-2014,31-DEC-2021,30-JUN-2015
03-APR-2015,0.7939,1.29921875,0.02125,31-DEC-2014,31-DEC-2021,30-JUN-2015
06-APR-2015,0.7939,1.29421875,0.02125,31-DEC-2014,31-DEC-2021,30-JUN-2015
07-APR-2015,0.7939,1.29359375,0.02125,31-DEC-2014,31-DEC-2021,30-JUN-2015
08-APR-2015,0.7939,1.29359375,0.02125,31-DEC-2014,31-DEC-2021,30-JUN-2015
09-APR-2015,0.7939,1.2884375000000001,0.02125,31-DEC-2014,31-DEC-2021,30-JUN-2015
10-APR-2015,0.7939,1.288125,0.02125,31-DEC-2014,31-DEC-2021,30-JUN-2015
13-APR-2015,0.7939,1.28984375,0.02125,31-DEC-2014,31-DEC-2021,30-JUN-2015
14-APR-2015,0.7939,1.293125,0.02125,31-DEC-2014,31-DEC-2021,30-JUN-2015
15-APR-2015,0.7939,1.294375,0.02125,31-DEC-2014,31-DEC-2021,30-JUN-2015
16-APR-2015,0.7939,1.296875,0.02125,31-DEC-2014,31-DEC-2021,30-JUN-2015
17-APR-2015,0.7939,1.298125,0.02125,31-DEC-2014,31-DEC-2021,30-JUN-2015
20-APR-2015,0.7939,1.2953125,0.02125,31-DEC-2014,31-DEC-2021,30-JUN-2015
21-APR-2015,0.7939,1.29359375,0.02125,31-DEC-2014,31-DEC-2021,30-JUN-2015
22-APR-2015,0.7939,1.28859375,0.02125,31-DEC-2014,31-DEC-2021,30-JUN-2015
23-APR-2015,0.7939,1.29140625,0.02125,31-DEC-2014,31-DEC-2021,30-JUN-2015
24-APR-2015,0.7939,1.29390625,0.02125,31-DEC-2014,31-DEC-2021,30-JUN-2015
27-APR-2015,0.7939,1.293125,0.02125,31-DEC-2014,31-DEC-2021,30-JUN-2015
28-APR-2015,0.7939,1.28953125,0.02125,31-DEC-2014,31-DEC-2021,30-JUN-2015
29-APR-2015,0.7939,1.28515625,0.02125,31-DEC-2014,31-DEC-2021,30-JUN-2015
30-APR-2015,0.7939,1.28375,0.02125,31-DEC-2014,31-DEC-2021,30-JUN-2015
01-MAY-2015,0.7939,1.2778125,0.02125,31-DEC-2014,31-DEC-2021,30-JUN-2015
04-MAY-2015,0.7939,1.27765625,0.02125,31-DEC-2014,31-DEC-2021,30-JUN-2015
05-MAY-2015,0.7939,1.27421875,0.02125,31-DEC-2014,31-DEC-2021,30-JUN-2015
06-MAY-2015,0.7939,1.2709375,0.02125,31-DEC-2014,31-DEC-2021,30-JUN-2015
07-MAY-2015,0.7939,1.27390625,0.02125,31-DEC-2014,31-DEC-2021,30-JUN-2015
08-MAY-2015,0.7939,1.27828125,0.02125,31-DEC-2014,31-DEC-2021,30-JUN-2015
11-MAY-2015,0.7939,1.2689062500000001,0.02125,31-DEC-2014,31-DEC-2021,30-JUN-2015
12-MAY-2015,0.7939,1.27046875,0.02125,31-DEC-2014,31-DEC-2021,30-JUN-2015
13-MAY-2015,0.7939,1.26984375,0.02125,31-DEC-2014,31-DEC-2021,30-JUN-2015
14-MAY-2015,0.7939,1.27390625,0.02125,31-DEC-2014,31-DEC-2021,30-JUN-2015
15-MAY-2015,0.7939,1.2803125,0.02125,31-DEC-2014,31-DEC-2021,30-JUN-2015
18-MAY-2015,0.7939,1.27375,0.02125,31-DEC-2014,31-DEC-2021,30-JUN-2015
19-MAY-2015,0.7939,1.2703125,0.02125,31-DEC-2014,31-DEC-2021,30-JUN-2015
20-MAY-2015,0.7939,1.27265625,0.02125,31-DEC-2014,31-DEC-2021,30-JUN-2015
21-MAY-2015,0.7939,1.2771875,0.02125,31-DEC-2014,31-DEC-2021,30-JUN-2015
22-MAY-2015,0.7939,1.2728125000000001,0.02125,31-DEC-2014,31-DEC-2021,30-JUN-2015
26-MAY-2015,0.7939,1.2790625,0.02125,31-DEC-2014,31-DEC-2021,30-JUN-2015
27-MAY-2015,0.7939,1.2789062500000001,0.02125,31-DEC-2014,31-DEC-2021,30-JUN-2015
28-MAY-2015,0.7939,1.2803125,0.02125,31-DEC-2014,31-DEC-2021,30-JUN-2015
29-MAY-2015,0.7939,1.283125,0.02125,31-DEC-2014,31-DEC-2021,30-JUN-2015
01-JUN-2015,0.7939,1.275625,0.02125,31-DEC-2014,31-DEC-2021,30-JUN-2015
02-JUN-2015,0.7939,1.27,0.02125,31-DEC-2014,31-DEC-2021,30-JUN-2015
03-JUN-2015,0.7939,1.2625,0.02125,31-DEC-2014,31-DEC-2021,30-JUN-2015
04-JUN-2015,0.7939,1.26703125,0.02125,31-DEC-2014,31-DEC-2021,30-JUN-2015
05-JUN-2015,0.7939,1.2593750000000001,0.02125,31-DEC-2014,31-DEC-2021,30-JUN-2015
08-JUN-2015,0.7939,1.26140625,0.02125,31-DEC-2014,31-DEC-2021,30-JUN-2015
10-JUN-2015,0.7939,1.25484375,0.02125,31-DEC-2014,31-DEC-2021,30-JUN-2015
11-JUN-2015,0.7939,1.26140625,0.02125,31-DEC-2014,31-DEC-2021,30-JUN-2015
12-JUN-2015,0.7939,1.2609375,0.02125,31-DEC-2014,31-DEC-2021,30-JUN-2015
15-JUN-2015,0.7939,1.26359375,0.02125,31-DEC-2014,31-DEC-2021,30-JUN-2015
16-JUN-2015,0.7939,1.26640625,0.02125,31-DEC-2014,31-DEC-2021,30-JUN-2015
17-JUN-2015,0.7939,1.2690625,0.02125,31-DEC-2014,31-DEC-2021,30-JUN-2015
18-JUN-2015,0.7939,1.26640625,0.02125,31-DEC-2014,31-DEC-2021,30-JUN-2015
19-JUN-2015,0.7939,1.27265625,0.02125,31-DEC-2014,31-DEC-2021,30-JUN-2015
09-JUN-2015,0.774,1.2590625,0.0175,28-FEB-2015,28-FEB-2022,30-JUN-2015
22-JUN-2015,0.7807,1.25828125,0.01875,31-MAY-2015,31-MAY-2022,30-SEP-2015
23-JUN-2015,0.7807,1.25453125,0.01875,31-MAY-2015,31-MAY-2022,30-SEP-2015
24-JUN-2015,0.7807,1.25734375,0.01875,31-MAY-2015,31-MAY-2022,30-SEP-2015
25-JUN-2015,0.7807,1.25578125,0.01875,31-MAY-2015,31-MAY-2022,30-SEP-2015
26-JUN-2015,0.7807,1.25015625,0.01875,31-MAY-2015,31-MAY-2022,30-SEP-2015
29-JUN-2015,0.7807,1.26203125,0.01875,31-MAY-2015,31-MAY-2022,30-SEP-2015
30-JUN-2015,0.7807,1.26171875,0.01875,31-MAY-2015,31-MAY-2022,30-SEP-2015
01-JUL-2015,0.7807,1.2546875,0.01875,31-MAY-2015,31-MAY-2022,30-SEP-2015
02-JUL-2015,0.7807,1.25875,0.01875,31-MAY-2015,31-MAY-2022,30-SEP-2015
06-JUL-2015,0.7807,1.26765625,0.01875,31-MAY-2015,31-MAY-2022,30-SEP-2015
07-JUL-2015,0.7807,1.27125,0.01875,31-MAY-2015,31-MAY-2022,30-SEP-2015
08-JUL-2015,0.7807,1.27375,0.01875,31-MAY-2015,31-MAY-2022,30-SEP-2015
09-JUL-2015,0.7807,1.2667187500000001,0.01875,31-MAY-2015,31-MAY-2022,30-SEP-2015
10-JUL-2015,0.7807,1.25734375,0.01875,31-MAY-2015,31-MAY-2022,30-SEP-2015
13-JUL-2015,0.7807,1.2559375,0.01875,31-MAY-2015,31-MAY-2022,30-SEP-2015
14-JUL-2015,0.7807,1.2593750000000001,0.01875,31-MAY-2015,31-MAY-2022,30-SEP-2015
15-JUL-2015,0.7807,1.2634375,0.01875,31-MAY-2015,31-MAY-2022,30-SEP-2015
16-JUL-2015,0.7807,1.26171875,0.01875,31-MAY-2015,31-MAY-2022,30-SEP-2015
17-JUL-2015,0.7807,1.26125,0.01875,31-MAY-2015,31-MAY-2022,30-SEP-2015
20-JUL-2015,0.7807,1.2589062500000001,0.01875,31-MAY-2015,31-MAY-2022,30-SEP-2015
21-JUL-2015,0.7807,1.26203125,0.01875,31-MAY-2015,31-MAY-2022,30-SEP-2015
