CloseDate,ConversionFactor,CTDPrice,CTDBond,CTDEffective,CTDMaturity,FuturesExpiry
24-APR-2014,1.0123,1.3453125000000001,0.06125,15-AUG-1999,15-AUG-2029,30-JUN-2014
25-APR-2014,1.0123,1.349375,0.06125,15-AUG-1999,15-AUG-2029,30-JUN-2014
28-APR-2014,1.0123,1.3471875,0.06125,15-AUG-1999,15-AUG-2029,30-JUN-2014
29-APR-2014,1.0123,1.34375,0.06125,15-AUG-1999,15-AUG-2029,30-JUN-2014
30-APR-2014,1.0123,1.349375,0.06125,15-AUG-1999,15-AUG-2029,30-JUN-2014
01-MAY-2014,1.0123,1.356875,0.06125,15-AUG-1999,15-AUG-2029,30-JUN-2014
02-MAY-2014,1.0123,1.361875,0.06125,15-AUG-1999,15-AUG-2029,30-JUN-2014
05-MAY-2014,1.0123,1.3571875,0.06125,15-AUG-1999,15-AUG-2029,30-JUN-2014
06-MAY-2014,1.0123,1.360625,0.06125,15-AUG-1999,15-AUG-2029,30-JUN-2014
07-MAY-2014,1.0123,1.36,0.06125,15-AUG-1999,15-AUG-2029,30-JUN-2014
08-MAY-2014,1.0123,1.361875,0.06125,15-AUG-1999,15-AUG-2029,30-JUN-2014
09-MAY-2014,1.0123,1.3575,0.06125,15-AUG-1999,15-AUG-2029,30-JUN-2014
12-MAY-2014,1.0123,1.3534375,0.06125,15-AUG-1999,15-AUG-2029,30-JUN-2014
13-MAY-2014,1.0123,1.3587500000000001,0.06125,15-AUG-1999,15-AUG-2029,30-JUN-2014
14-MAY-2014,1.0123,1.3703125,0.06125,15-AUG-1999,15-AUG-2029,30-JUN-2014
15-MAY-2014,1.0123,1.3759375,0.06125,15-AUG-1999,15-AUG-2029,30-JUN-2014
16-MAY-2014,1.0123,1.3743750000000001,0.06125,15-AUG-1999,15-AUG-2029,30-JUN-2014
19-MAY-2014,1.0123,1.3696875,0.06125,15-AUG-1999,15-AUG-2029,30-JUN-2014
20-MAY-2014,1.0123,1.3725,0.06125,15-AUG-1999,15-AUG-2029,30-JUN-2014
21-MAY-2014,1.0123,1.366875,0.06125,15-AUG-1999,15-AUG-2029,30-JUN-2014
22-MAY-2014,1.0123,1.365,0.06125,15-AUG-1999,15-AUG-2029,30-JUN-2014
23-MAY-2014,1.0123,1.369375,0.06125,15-AUG-1999,15-AUG-2029,30-JUN-2014
27-MAY-2014,1.0123,1.37375,0.06125,15-AUG-1999,15-AUG-2029,30-JUN-2014
28-MAY-2014,1.0123,1.3865625,0.06125,15-AUG-1999,15-AUG-2029,30-JUN-2014
29-MAY-2014,1.0123,1.3843750000000001,0.06125,15-AUG-1999,15-AUG-2029,30-JUN-2014
30-MAY-2014,1.0123,1.3825,0.06125,15-AUG-1999,15-AUG-2029,30-JUN-2014
02-JUN-2014,1.0123,1.371875,0.06125,15-AUG-1999,15-AUG-2029,30-JUN-2014
03-JUN-2014,1.0123,1.3621875,0.06125,15-AUG-1999,15-AUG-2029,30-JUN-2014
04-JUN-2014,1.0123,1.3603125,0.06125,15-AUG-1999,15-AUG-2029,30-JUN-2014
05-JUN-2014,1.0123,1.3628125,0.06125,15-AUG-1999,15-AUG-2029,30-JUN-2014
06-JUN-2014,1.0123,1.3628125,0.06125,15-AUG-1999,15-AUG-2029,30-JUN-2014
09-JUN-2014,1.0123,1.36125,0.06125,15-AUG-1999,15-AUG-2029,30-JUN-2014
10-JUN-2014,1.0123,1.3584375,0.06125,15-AUG-1999,15-AUG-2029,30-JUN-2014
11-JUN-2014,1.0123,1.3578125,0.06125,15-AUG-1999,15-AUG-2029,30-JUN-2014
12-JUN-2014,1.0123,1.3665625000000001,0.06125,15-AUG-1999,15-AUG-2029,30-JUN-2014
13-JUN-2014,1.0123,1.3659375,0.06125,15-AUG-1999,15-AUG-2029,30-JUN-2014
16-JUN-2014,1.0123,1.3678125,0.06125,15-AUG-1999,15-AUG-2029,30-JUN-2014
17-JUN-2014,1.0123,1.3590625,0.06125,15-AUG-1999,15-AUG-2029,30-JUN-2014
18-JUN-2014,1.0123,1.3646875,0.06125,15-AUG-1999,15-AUG-2029,30-JUN-2014
19-JUN-2014,1.0123,1.36375,0.06125,15-AUG-1999,15-AUG-2029,30-JUN-2014
20-JUN-2014,1.025,1.3534375,0.0625,15-NOV-1999,15-MAY-2030,30-SEP-2014
23-JUN-2014,1.025,1.35375,0.0625,15-NOV-1999,15-MAY-2030,30-SEP-2014
24-JUN-2014,1.025,1.3603125,0.0625,15-NOV-1999,15-MAY-2030,30-SEP-2014
25-JUN-2014,1.025,1.365,0.0625,15-NOV-1999,15-MAY-2030,30-SEP-2014
26-JUN-2014,1.025,1.3715625,0.0625,15-NOV-1999,15-MAY-2030,30-SEP-2014
27-JUN-2014,1.025,1.3690625,0.0625,15-NOV-1999,15-MAY-2030,30-SEP-2014
30-JUN-2014,1.025,1.371875,0.0625,15-NOV-1999,15-MAY-2030,30-SEP-2014
01-JUL-2014,1.025,1.3634375,0.0625,15-NOV-1999,15-MAY-2030,30-SEP-2014
02-JUL-2014,1.025,1.3525,0.0625,15-NOV-1999,15-MAY-2030,30-SEP-2014
03-JUL-2014,1.025,1.35,0.0625,15-NOV-1999,15-MAY-2030,30-SEP-2014
07-JUL-2014,1.025,1.356875,0.0625,15-NOV-1999,15-MAY-2030,30-SEP-2014
08-JUL-2014,1.025,1.3659375,0.0625,15-NOV-1999,15-MAY-2030,30-SEP-2014
09-JUL-2014,1.025,1.3696875,0.0625,15-NOV-1999,15-MAY-2030,30-SEP-2014
10-JUL-2014,1.025,1.3709375,0.0625,15-NOV-1999,15-MAY-2030,30-SEP-2014
11-JUL-2014,1.025,1.37375,0.0625,15-NOV-1999,15-MAY-2030,30-SEP-2014
14-JUL-2014,1.025,1.3690625,0.0625,15-NOV-1999,15-MAY-2030,30-SEP-2014
15-JUL-2014,1.025,1.369375,0.0625,15-NOV-1999,15-MAY-2030,30-SEP-2014
16-JUL-2014,1.025,1.3715625,0.0625,15-NOV-1999,15-MAY-2030,30-SEP-2014
17-JUL-2014,1.025,1.38125,0.0625,15-NOV-1999,15-MAY-2030,30-SEP-2014
18-JUL-2014,1.025,1.380625,0.0625,15-NOV-1999,15-MAY-2030,30-SEP-2014
21-JUL-2014,1.025,1.3843750000000001,0.0625,15-NOV-1999,15-MAY-2030,30-SEP-2014
22-JUL-2014,1.025,1.385625,0.0625,15-NOV-1999,15-MAY-2030,30-SEP-2014
23-JUL-2014,1.025,1.385625,0.0625,15-NOV-1999,15-MAY-2030,30-SEP-2014
24-JUL-2014,1.025,1.37875,0.0625,15-NOV-1999,15-MAY-2030,30-SEP-2014
25-JUL-2014,1.025,1.3865625,0.0625,15-NOV-1999,15-MAY-2030,30-SEP-2014
28-JUL-2014,1.025,1.3828125,0.0625,15-NOV-1999,15-MAY-2030,30-SEP-2014
29-JUL-2014,1.025,1.389375,0.0625,15-NOV-1999,15-MAY-2030,30-SEP-2014
30-JUL-2014,1.025,1.375,0.0625,15-NOV-1999,15-MAY-2030,30-SEP-2014
31-JUL-2014,1.025,1.3740625,0.0625,15-NOV-1999,15-MAY-2030,30-SEP-2014
01-AUG-2014,1.025,1.379375,0.0625,15-NOV-1999,15-MAY-2030,30-SEP-2014
04-AUG-2014,1.025,1.3809375,0.0625,15-NOV-1999,15-MAY-2030,30-SEP-2014
05-AUG-2014,1.025,1.38375,0.0625,15-NOV-1999,15-MAY-2030,30-SEP-2014
06-AUG-2014,1.025,1.385,0.0625,15-NOV-1999,15-MAY-2030,30-SEP-2014
07-AUG-2014,1.025,1.3925,0.0625,15-NOV-1999,15-MAY-2030,30-SEP-2014
08-AUG-2014,1.025,1.3940625,0.0625,15-NOV-1999,15-MAY-2030,30-SEP-2014
11-AUG-2014,1.025,1.3940625,0.0625,15-NOV-1999,15-MAY-2030,30-SEP-2014
12-AUG-2014,1.025,1.3896875,0.0625,15-NOV-1999,15-MAY-2030,30-SEP-2014
13-AUG-2014,1.025,1.3946875,0.0625,15-NOV-1999,15-MAY-2030,30-SEP-2014
14-AUG-2014,1.025,1.400625,0.0625,15-NOV-1999,15-MAY-2030,30-SEP-2014
15-AUG-2014,1.025,1.4103125,0.0625,15-NOV-1999,15-MAY-2030,30-SEP-2014
18-AUG-2014,1.025,1.4015625,0.0625,15-NOV-1999,15-MAY-2030,30-SEP-2014
19-AUG-2014,1.025,1.3978125000000001,0.0625,15-NOV-1999,15-MAY-2030,30-SEP-2014
20-AUG-2014,1.025,1.396875,0.0625,15-NOV-1999,15-MAY-2030,30-SEP-2014
21-AUG-2014,1.025,1.400625,0.0625,15-NOV-1999,15-MAY-2030,30-SEP-2014
22-AUG-2014,1.025,1.404375,0.0625,15-NOV-1999,15-MAY-2030,30-SEP-2014
25-AUG-2014,1.025,1.4071875,0.0625,15-NOV-1999,15-MAY-2030,30-SEP-2014
26-AUG-2014,1.025,1.4053125,0.0625,15-NOV-1999,15-MAY-2030,30-SEP-2014
27-AUG-2014,1.025,1.4115625,0.0625,15-NOV-1999,15-MAY-2030,30-SEP-2014
28-AUG-2014,1.025,1.4171875,0.0625,15-NOV-1999,15-MAY-2030,30-SEP-2014
29-AUG-2014,1.025,1.4153125,0.0625,15-NOV-1999,15-MAY-2030,30-SEP-2014
02-SEP-2014,1.025,1.40125,0.0625,15-NOV-1999,15-MAY-2030,30-SEP-2014
03-SEP-2014,1.025,1.40375,0.0625,15-NOV-1999,15-MAY-2030,30-SEP-2014
04-SEP-2014,1.025,1.39625,0.0625,15-NOV-1999,15-MAY-2030,30-SEP-2014
05-SEP-2014,1.025,1.39375,0.0625,15-NOV-1999,15-MAY-2030,30-SEP-2014
08-SEP-2014,1.025,1.3940625,0.0625,15-NOV-1999,15-MAY-2030,30-SEP-2014
09-SEP-2014,1.025,1.3915625,0.0625,15-NOV-1999,15-MAY-2030,30-SEP-2014
10-SEP-2014,1.025,1.38625,0.0625,15-NOV-1999,15-MAY-2030,30-SEP-2014
11-SEP-2014,1.025,1.3871875,0.0625,15-NOV-1999,15-MAY-2030,30-SEP-2014
12-SEP-2014,1.025,1.3728125,0.0625,15-NOV-1999,15-MAY-2030,30-SEP-2014
15-SEP-2014,1.025,1.375625,0.0625,15-NOV-1999,15-MAY-2030,30-SEP-2014
16-SEP-2014,1.025,1.3746875,0.0625,15-NOV-1999,15-MAY-2030,30-SEP-2014
17-SEP-2014,1.025,1.37375,0.0625,15-NOV-1999,15-MAY-2030,30-SEP-2014
18-SEP-2014,1.025,1.3715625,0.0625,15-NOV-1999,15-MAY-2030,30-SEP-2014
19-SEP-2014,1.025,1.3790625,0.0625,15-NOV-1999,15-MAY-2030,30-SEP-2014
22-SEP-2014,1.0246,1.3675,0.0625,15-NOV-1999,15-MAY-2030,31-DEC-2014
23-SEP-2014,1.0246,1.3740625,0.0625,15-NOV-1999,15-MAY-2030,31-DEC-2014
24-SEP-2014,1.0246,1.3684375,0.0625,15-NOV-1999,15-MAY-2030,31-DEC-2014
25-SEP-2014,1.0246,1.378125,0.0625,15-NOV-1999,15-MAY-2030,31-DEC-2014
26-SEP-2014,1.0246,1.37625,0.0625,15-NOV-1999,15-MAY-2030,31-DEC-2014
29-SEP-2014,1.0246,1.383125,0.0625,15-NOV-1999,15-MAY-2030,31-DEC-2014
30-SEP-2014,1.0246,1.3790625,0.0625,15-NOV-1999,15-MAY-2030,31-DEC-2014
01-OCT-2014,1.0246,1.39625,0.0625,15-NOV-1999,15-MAY-2030,31-DEC-2014
02-OCT-2014,1.0246,1.3900000000000001,0.0625,15-NOV-1999,15-MAY-2030,31-DEC-2014
03-OCT-2014,1.0246,1.3921875000000001,0.0625,15-NOV-1999,15-MAY-2030,31-DEC-2014
06-OCT-2014,1.0246,1.39375,0.0625,15-NOV-1999,15-MAY-2030,31-DEC-2014
07-OCT-2014,1.0246,1.4059375,0.0625,15-NOV-1999,15-MAY-2030,31-DEC-2014
08-OCT-2014,1.0246,1.4065625,0.0625,15-NOV-1999,15-MAY-2030,31-DEC-2014
09-OCT-2014,1.0246,1.408125,0.0625,15-NOV-1999,15-MAY-2030,31-DEC-2014
10-OCT-2014,1.0246,1.4128125,0.0625,15-NOV-1999,15-MAY-2030,31-DEC-2014
13-OCT-2014,1.0246,1.4203125,0.0625,15-NOV-1999,15-MAY-2030,31-DEC-2014
14-OCT-2014,1.0246,1.4268750000000001,0.0625,15-NOV-1999,15-MAY-2030,31-DEC-2014
15-OCT-2014,1.0246,1.44375,0.0625,15-NOV-1999,15-MAY-2030,31-DEC-2014
16-OCT-2014,1.0246,1.4340625,0.0625,15-NOV-1999,15-MAY-2030,31-DEC-2014
17-OCT-2014,1.0246,1.4290625000000001,0.0625,15-NOV-1999,15-MAY-2030,31-DEC-2014
20-OCT-2014,1.0246,1.4309375,0.0625,15-NOV-1999,15-MAY-2030,31-DEC-2014
21-OCT-2014,1.0246,1.4268750000000001,0.0625,15-NOV-1999,15-MAY-2030,31-DEC-2014
22-OCT-2014,1.0246,1.4240625,0.0625,15-NOV-1999,15-MAY-2030,31-DEC-2014
23-OCT-2014,1.0246,1.4171875,0.0625,15-NOV-1999,15-MAY-2030,31-DEC-2014
24-OCT-2014,1.0246,1.4171875,0.0625,15-NOV-1999,15-MAY-2030,31-DEC-2014
27-OCT-2014,1.0246,1.4196875,0.0625,15-NOV-1999,15-MAY-2030,31-DEC-2014
28-OCT-2014,1.0246,1.4153125,0.0625,15-NOV-1999,15-MAY-2030,31-DEC-2014
29-OCT-2014,1.0246,1.41375,0.0625,15-NOV-1999,15-MAY-2030,31-DEC-2014
30-OCT-2014,1.0246,1.4156250000000001,0.0625,15-NOV-1999,15-MAY-2030,31-DEC-2014
31-OCT-2014,1.0246,1.4109375,0.0625,15-NOV-1999,15-MAY-2030,31-DEC-2014
03-NOV-2014,1.0246,1.410625,0.0625,15-NOV-1999,15-MAY-2030,31-DEC-2014
04-NOV-2014,1.0246,1.4125,0.0625,15-NOV-1999,15-MAY-2030,31-DEC-2014
05-NOV-2014,1.0246,1.4109375,0.0625,15-NOV-1999,15-MAY-2030,31-DEC-2014
06-NOV-2014,1.0246,1.4065625,0.0625,15-NOV-1999,15-MAY-2030,31-DEC-2014
07-NOV-2014,1.0246,1.4165625,0.0625,15-NOV-1999,15-MAY-2030,31-DEC-2014
10-NOV-2014,1.0246,1.4096875,0.0625,15-NOV-1999,15-MAY-2030,31-DEC-2014
11-NOV-2014,1.0246,1.4071875,0.0625,15-NOV-1999,15-MAY-2030,31-DEC-2014
12-NOV-2014,1.0246,1.4112500000000001,0.0625,15-NOV-1999,15-MAY-2030,31-DEC-2014
13-NOV-2014,1.0246,1.4125,0.0625,15-NOV-1999,15-MAY-2030,31-DEC-2014
14-NOV-2014,1.0246,1.416875,0.0625,15-NOV-1999,15-MAY-2030,31-DEC-2014
17-NOV-2014,1.0246,1.41375,0.0625,15-NOV-1999,15-MAY-2030,31-DEC-2014
18-NOV-2014,1.0246,1.416875,0.0625,15-NOV-1999,15-MAY-2030,31-DEC-2014
19-NOV-2014,1.0246,1.4121875,0.0625,15-NOV-1999,15-MAY-2030,31-DEC-2014
20-NOV-2014,1.0246,1.4156250000000001,0.0625,15-NOV-1999,15-MAY-2030,31-DEC-2014
21-NOV-2014,1.0246,1.42,0.0625,15-NOV-1999,15-MAY-2030,31-DEC-2014
24-NOV-2014,1.0246,1.420625,0.0625,15-NOV-1999,15-MAY-2030,31-DEC-2014
25-NOV-2014,1.0246,1.4296875,0.0625,15-NOV-1999,15-MAY-2030,31-DEC-2014
26-NOV-2014,1.0246,1.434375,0.0625,15-NOV-1999,15-MAY-2030,31-DEC-2014
28-NOV-2014,1.0246,1.440625,0.0625,15-NOV-1999,15-MAY-2030,31-DEC-2014
01-DEC-2014,1.0246,1.4353125,0.0625,15-NOV-1999,15-MAY-2030,31-DEC-2014
02-DEC-2014,1.0246,1.4253125,0.0625,15-NOV-1999,15-MAY-2030,31-DEC-2014
03-DEC-2014,1.0246,1.4271875,0.0625,15-NOV-1999,15-MAY-2030,31-DEC-2014
04-DEC-2014,1.0246,1.4328125,0.0625,15-NOV-1999,15-MAY-2030,31-DEC-2014
05-DEC-2014,1.0246,1.4296875,0.0625,15-NOV-1999,15-MAY-2030,31-DEC-2014
08-DEC-2014,1.0246,1.44,0.0625,15-NOV-1999,15-MAY-2030,31-DEC-2014
09-DEC-2014,1.0246,1.4459375,0.0625,15-NOV-1999,15-MAY-2030,31-DEC-2014
10-DEC-2014,1.0246,1.45375,0.0625,15-NOV-1999,15-MAY-2030,31-DEC-2014
11-DEC-2014,1.0246,1.4553125,0.0625,15-NOV-1999,15-MAY-2030,31-DEC-2014
12-DEC-2014,1.0246,1.46625,0.0625,15-NOV-1999,15-MAY-2030,31-DEC-2014
15-DEC-2014,1.0246,1.4653125,0.0625,15-NOV-1999,15-MAY-2030,31-DEC-2014
16-DEC-2014,1.0246,1.4721875,0.0625,15-NOV-1999,15-MAY-2030,31-DEC-2014
17-DEC-2014,1.0246,1.4615625,0.0625,15-NOV-1999,15-MAY-2030,31-DEC-2014
18-DEC-2014,1.0246,1.451875,0.0625,15-NOV-1999,15-MAY-2030,31-DEC-2014
19-DEC-2014,1.0246,1.4578125,0.0625,15-NOV-1999,15-MAY-2030,31-DEC-2014
22-DEC-2014,1.0245,1.4459375,0.0625,15-NOV-1999,15-MAY-2030,31-MAR-2015
23-DEC-2014,1.0245,1.42875,0.0625,15-NOV-1999,15-MAY-2030,31-MAR-2015
24-DEC-2014,1.0245,1.4315625,0.0625,15-NOV-1999,15-MAY-2030,31-MAR-2015
26-DEC-2014,1.0245,1.43375,0.0625,15-NOV-1999,15-MAY-2030,31-MAR-2015
29-DEC-2014,1.0245,1.44,0.0625,15-NOV-1999,15-MAY-2030,31-MAR-2015
30-DEC-2014,1.0245,1.4428125,0.0625,15-NOV-1999,15-MAY-2030,31-MAR-2015
31-DEC-2014,1.0245,1.445625,0.0625,15-NOV-1999,15-MAY-2030,31-MAR-2015
02-JAN-2015,1.0245,1.455,0.0625,15-NOV-1999,15-MAY-2030,31-MAR-2015
05-JAN-2015,1.0245,1.4696875,0.0625,15-NOV-1999,15-MAY-2030,31-MAR-2015
06-JAN-2015,1.0245,1.4815625000000001,0.0625,15-NOV-1999,15-MAY-2030,31-MAR-2015
07-JAN-2015,1.0245,1.481875,0.0625,15-NOV-1999,15-MAY-2030,31-MAR-2015
08-JAN-2015,1.0245,1.4690625,0.0625,15-NOV-1999,15-MAY-2030,31-MAR-2015
09-JAN-2015,1.0245,1.4753125,0.0625,15-NOV-1999,15-MAY-2030,31-MAR-2015
12-JAN-2015,1.0245,1.484375,0.0625,15-NOV-1999,15-MAY-2030,31-MAR-2015
13-JAN-2015,1.0245,1.48625,0.0625,15-NOV-1999,15-MAY-2030,31-MAR-2015
14-JAN-2015,1.0245,1.4940625,0.0625,15-NOV-1999,15-MAY-2030,31-MAR-2015
15-JAN-2015,1.0245,1.5009375,0.0625,15-NOV-1999,15-MAY-2030,31-MAR-2015
16-JAN-2015,1.0245,1.4953125,0.0625,15-NOV-1999,15-MAY-2030,31-MAR-2015
20-JAN-2015,1.0245,1.4984375,0.0625,15-NOV-1999,15-MAY-2030,31-MAR-2015
21-JAN-2015,1.0245,1.4909375,0.0625,15-NOV-1999,15-MAY-2030,31-MAR-2015
22-JAN-2015,1.0245,1.485,0.0625,15-NOV-1999,15-MAY-2030,31-MAR-2015
23-JAN-2015,1.0245,1.4984375,0.0625,15-NOV-1999,15-MAY-2030,31-MAR-2015
26-JAN-2015,1.0245,1.4959375000000001,0.0625,15-NOV-1999,15-MAY-2030,31-MAR-2015
27-JAN-2015,1.0245,1.4953125,0.0625,15-NOV-1999,15-MAY-2030,31-MAR-2015
28-JAN-2015,1.0245,1.511875,0.0625,15-NOV-1999,15-MAY-2030,31-MAR-2015
29-JAN-2015,1.0245,1.5040625,0.0625,15-NOV-1999,15-MAY-2030,31-MAR-2015
30-JAN-2015,1.0245,1.5128125000000001,0.0625,15-NOV-1999,15-MAY-2030,31-MAR-2015
02-FEB-2015,1.0245,1.5084375,0.0625,15-NOV-1999,15-MAY-2030,31-MAR-2015
03-FEB-2015,1.0245,1.4928125,0.0625,15-NOV-1999,15-MAY-2030,31-MAR-2015
04-FEB-2015,1.0245,1.494375,0.0625,15-NOV-1999,15-MAY-2030,31-MAR-2015
05-FEB-2015,1.0245,1.48875,0.0625,15-NOV-1999,15-MAY-2030,31-MAR-2015
06-FEB-2015,1.0245,1.4765625,0.0625,15-NOV-1999,15-MAY-2030,31-MAR-2015
09-FEB-2015,1.0245,1.4759375000000001,0.0625,15-NOV-1999,15-MAY-2030,31-MAR-2015
10-FEB-2015,1.0245,1.46875,0.0625,15-NOV-1999,15-MAY-2030,31-MAR-2015
11-FEB-2015,1.0245,1.4690625,0.0625,15-NOV-1999,15-MAY-2030,31-MAR-2015
12-FEB-2015,1.0245,1.4681250000000001,0.0625,15-NOV-1999,15-MAY-2030,31-MAR-2015
13-FEB-2015,1.0245,1.4590625,0.0625,15-NOV-1999,15-MAY-2030,31-MAR-2015
17-FEB-2015,1.0245,1.4409375,0.0625,15-NOV-1999,15-MAY-2030,31-MAR-2015
18-FEB-2015,1.0245,1.448125,0.0625,15-NOV-1999,15-MAY-2030,31-MAR-2015
19-FEB-2015,1.0245,1.443125,0.0625,15-NOV-1999,15-MAY-2030,31-MAR-2015
20-FEB-2015,1.0245,1.4403125,0.0625,15-NOV-1999,15-MAY-2030,31-MAR-2015
23-FEB-2015,1.0245,1.4534375,0.0625,15-NOV-1999,15-MAY-2030,31-MAR-2015
24-FEB-2015,1.0245,1.4615625,0.0625,15-NOV-1999,15-MAY-2030,31-MAR-2015
25-FEB-2015,1.0245,1.46875,0.0625,15-NOV-1999,15-MAY-2030,31-MAR-2015
26-FEB-2015,1.0245,1.4681250000000001,0.0625,15-NOV-1999,15-MAY-2030,31-MAR-2015
27-FEB-2015,1.0245,1.4703125000000001,0.0625,15-NOV-1999,15-MAY-2030,31-MAR-2015
02-MAR-2015,1.0245,1.4581250000000001,0.0625,15-NOV-1999,15-MAY-2030,31-MAR-2015
03-MAR-2015,1.0245,1.4515625,0.0625,15-NOV-1999,15-MAY-2030,31-MAR-2015
04-MAR-2015,1.0245,1.4534375,0.0625,15-NOV-1999,15-MAY-2030,31-MAR-2015
05-MAR-2015,1.0245,1.4546875000000001,0.0625,15-NOV-1999,15-MAY-2030,31-MAR-2015
06-MAR-2015,1.0245,1.43375,0.0625,15-NOV-1999,15-MAY-2030,31-MAR-2015
09-MAR-2015,1.0245,1.441875,0.0625,15-NOV-1999,15-MAY-2030,31-MAR-2015
10-MAR-2015,1.0245,1.4525000000000001,0.0625,15-NOV-1999,15-MAY-2030,31-MAR-2015
11-MAR-2015,1.0245,1.4571875,0.0625,15-NOV-1999,15-MAY-2030,31-MAR-2015
12-MAR-2015,1.0245,1.456875,0.0625,15-NOV-1999,15-MAY-2030,31-MAR-2015
13-MAR-2015,1.0245,1.456875,0.0625,15-NOV-1999,15-MAY-2030,31-MAR-2015
16-MAR-2015,1.0245,1.4584375,0.0625,15-NOV-1999,15-MAY-2030,31-MAR-2015
17-MAR-2015,1.0245,1.4665625,0.0625,15-NOV-1999,15-MAY-2030,31-MAR-2015
18-MAR-2015,1.0245,1.4815625000000001,0.0625,15-NOV-1999,15-MAY-2030,31-MAR-2015
19-MAR-2015,1.0245,1.4796875,0.0625,15-NOV-1999,15-MAY-2030,31-MAR-2015
20-MAR-2015,1.0245,1.4859375000000001,0.0625,15-NOV-1999,15-MAY-2030,31-MAR-2015
23-MAR-2015,0.8244,1.6403125,0.045,15-FEB-2006,15-FEB-2036,30-JUN-2015
24-MAR-2015,0.8244,1.6525,0.045,15-FEB-2006,15-FEB-2036,30-JUN-2015
25-MAR-2015,0.8244,1.6453125,0.045,15-FEB-2006,15-FEB-2036,30-JUN-2015
26-MAR-2015,0.8244,1.6240625,0.045,15-FEB-2006,15-FEB-2036,30-JUN-2015
27-MAR-2015,0.8244,1.6440625,0.045,15-FEB-2006,15-FEB-2036,30-JUN-2015
30-MAR-2015,0.8244,1.6346875,0.045,15-FEB-2006,15-FEB-2036,30-JUN-2015
31-MAR-2015,0.8244,1.63875,0.045,15-FEB-2006,15-FEB-2036,30-JUN-2015
01-APR-2015,0.8244,1.658125,0.045,15-FEB-2006,15-FEB-2036,30-JUN-2015
02-APR-2015,0.8244,1.6456250000000001,0.045,15-FEB-2006,15-FEB-2036,30-JUN-2015
03-APR-2015,0.8244,1.6575,0.045,15-FEB-2006,15-FEB-2036,30-JUN-2015
06-APR-2015,0.8244,1.6375,0.045,15-FEB-2006,15-FEB-2036,30-JUN-2015
07-APR-2015,0.8244,1.64625,0.045,15-FEB-2006,15-FEB-2036,30-JUN-2015
08-APR-2015,0.8244,1.649375,0.045,15-FEB-2006,15-FEB-2036,30-JUN-2015
09-APR-2015,0.8244,1.6325,0.045,15-FEB-2006,15-FEB-2036,30-JUN-2015
10-APR-2015,0.8244,1.635,0.045,15-FEB-2006,15-FEB-2036,30-JUN-2015
13-APR-2015,0.8244,1.6346875,0.045,15-FEB-2006,15-FEB-2036,30-JUN-2015
14-APR-2015,0.8244,1.64375,0.045,15-FEB-2006,15-FEB-2036,30-JUN-2015
15-APR-2015,0.8244,1.6409375,0.045,15-FEB-2006,15-FEB-2036,30-JUN-2015
16-APR-2015,0.8244,1.64125,0.045,15-FEB-2006,15-FEB-2036,30-JUN-2015
17-APR-2015,0.8244,1.6546875,0.045,15-FEB-2006,15-FEB-2036,30-JUN-2015
20-APR-2015,0.8244,1.6378125000000001,0.045,15-FEB-2006,15-FEB-2036,30-JUN-2015
21-APR-2015,0.8244,1.63375,0.045,15-FEB-2006,15-FEB-2036,30-JUN-2015
22-APR-2015,0.8244,1.6146875,0.045,15-FEB-2006,15-FEB-2036,30-JUN-2015
23-APR-2015,0.8244,1.6203125,0.045,15-FEB-2006,15-FEB-2036,30-JUN-2015
24-APR-2015,0.8244,1.625625,0.045,15-FEB-2006,15-FEB-2036,30-JUN-2015
27-APR-2015,0.8244,1.6284375,0.045,15-FEB-2006,15-FEB-2036,30-JUN-2015
28-APR-2015,0.8244,1.6146875,0.045,15-FEB-2006,15-FEB-2036,30-JUN-2015
29-APR-2015,0.8244,1.5987500000000001,0.045,15-FEB-2006,15-FEB-2036,30-JUN-2015
30-APR-2015,0.8244,1.5959375,0.045,15-FEB-2006,15-FEB-2036,30-JUN-2015
01-MAY-2015,0.8244,1.57625,0.045,15-FEB-2006,15-FEB-2036,30-JUN-2015
04-MAY-2015,0.8244,1.5678125,0.045,15-FEB-2006,15-FEB-2036,30-JUN-2015
05-MAY-2015,0.8244,1.560625,0.045,15-FEB-2006,15-FEB-2036,30-JUN-2015
06-MAY-2015,0.8244,1.543125,0.045,15-FEB-2006,15-FEB-2036,30-JUN-2015
07-MAY-2015,0.8244,1.5596875000000001,0.045,15-FEB-2006,15-FEB-2036,30-JUN-2015
08-MAY-2015,0.8244,1.5621875,0.045,15-FEB-2006,15-FEB-2036,30-JUN-2015
11-MAY-2015,0.8244,1.531875,0.045,15-FEB-2006,15-FEB-2036,30-JUN-2015
12-MAY-2015,0.8244,1.5359375,0.045,15-FEB-2006,15-FEB-2036,30-JUN-2015
13-MAY-2015,0.8244,1.525625,0.045,15-FEB-2006,15-FEB-2036,30-JUN-2015
14-MAY-2015,0.8244,1.53,0.045,15-FEB-2006,15-FEB-2036,30-JUN-2015
15-MAY-2015,0.8244,1.5559375,0.045,15-FEB-2006,15-FEB-2036,30-JUN-2015
18-MAY-2015,0.8244,1.5346875,0.045,15-FEB-2006,15-FEB-2036,30-JUN-2015
19-MAY-2015,0.8244,1.53,0.045,15-FEB-2006,15-FEB-2036,30-JUN-2015
